Time,ECG1,ECG2
2021-08-19 20:49:10.560,-0.17,0.1
2021-08-19 20:49:10.564,-0.185,0.11
2021-08-19 20:49:10.568,-0.15,0.11
2021-08-19 20:49:10.572,-0.16,0.115
2021-08-19 20:49:10.576,-0.165,0.095
2021-08-19 20:49:10.580,-0.165,0.105
2021-08-19 20:49:10.584,-0.15,0.12
2021-08-19 20:49:10.588,-0.145,0.1
2021-08-19 20:49:10.592,-0.155,0.125
2021-08-19 20:49:10.596,-0.16,0.115
2021-08-19 20:49:10.600,-0.165,0.13
2021-08-19 20:49:10.604,-0.14,0.105
2021-08-19 20:49:10.608,-0.12,0.11
2021-08-19 20:49:10.612,-0.13,0.11
2021-08-19 20:49:10.616,-0.155,0.115
2021-08-19 20:49:10.620,-0.16,0.14
2021-08-19 20:49:10.624,-0.14,0.115
2021-08-19 20:49:10.628,-0.13,0.12
2021-08-19 20:49:10.632,-0.125,0.14
2021-08-19 20:49:10.636,-0.14,0.11
2021-08-19 20:49:10.640,-0.145,0.135
2021-08-19 20:49:10.644,-0.135,0.11
2021-08-19 20:49:10.648,-0.155,0.11
2021-08-19 20:49:10.652,-0.13,0.095
2021-08-19 20:49:10.656,-0.135,0.11
2021-08-19 20:49:10.660,-0.14,0.105
2021-08-19 20:49:10.664,-0.135,0.115
2021-08-19 20:49:10.668,-0.18,0.1
2021-08-19 20:49:10.672,-0.155,0.09
2021-08-19 20:49:10.676,-0.16,0.105
2021-08-19 20:49:10.680,-0.16,0.09
2021-08-19 20:49:10.684,-0.15,0.1
2021-08-19 20:49:10.688,-0.16,0.075
2021-08-19 20:49:10.692,-0.17,0.1
2021-08-19 20:49:10.696,-0.17,0.095
2021-08-19 20:49:10.700,-0.145,0.12
2021-08-19 20:49:10.704,-0.17,0.12
2021-08-19 20:49:10.708,-0.16,0.09
2021-08-19 20:49:10.712,-0.15,0.1
2021-08-19 20:49:10.716,-0.15,0.09
2021-08-19 20:49:10.720,-0.14,0.11
2021-08-19 20:49:10.724,-0.13,0.12
2021-08-19 20:49:10.728,-0.12,0.11
2021-08-19 20:49:10.732,-0.115,0.14
