Time,ECG1,ECG2
2021-08-19 23:53:46.448,0.21,-0.305
2021-08-19 23:53:46.452,0.215,-0.305
2021-08-19 23:53:46.456,0.215,-0.3
2021-08-19 23:53:46.460,0.195,-0.32
2021-08-19 23:53:46.464,0.205,-0.33
2021-08-19 23:53:46.468,0.2,-0.315
2021-08-19 23:53:46.472,0.2,-0.32
2021-08-19 23:53:46.476,0.215,-0.325
2021-08-19 23:53:46.480,0.2,-0.355
2021-08-19 23:53:46.484,0.2,-0.37
2021-08-19 23:53:46.488,0.19,-0.335
2021-08-19 23:53:46.492,0.195,-0.345
2021-08-19 23:53:46.496,0.205,-0.36
2021-08-19 23:53:46.500,0.205,-0.38
2021-08-19 23:53:46.504,0.205,-0.34
2021-08-19 23:53:46.508,0.215,-0.32
2021-08-19 23:53:46.512,0.2,-0.335
2021-08-19 23:53:46.516,0.23,-0.29
2021-08-19 23:53:46.520,0.225,-0.295
2021-08-19 23:53:46.524,0.225,-0.27
2021-08-19 23:53:46.528,0.21,-0.305
2021-08-19 23:53:46.532,0.23,-0.28
2021-08-19 23:53:46.536,0.235,-0.255
2021-08-19 23:53:46.540,0.255,-0.28
2021-08-19 23:53:46.544,0.23,-0.285
2021-08-19 23:53:46.548,0.225,-0.26
2021-08-19 23:53:46.552,0.23,-0.285
2021-08-19 23:53:46.556,0.265,-0.255
2021-08-19 23:53:46.560,0.27,-0.26
2021-08-19 23:53:46.564,0.25,-0.29
2021-08-19 23:53:46.568,0.265,-0.27
2021-08-19 23:53:46.572,0.3,-0.27
2021-08-19 23:53:46.576,0.305,-0.275
2021-08-19 23:53:46.580,0.295,-0.27
2021-08-19 23:53:46.584,0.285,-0.28
2021-08-19 23:53:46.588,0.26,-0.265
2021-08-19 23:53:46.592,0.195,-0.26
2021-08-19 23:53:46.596,0.18,-0.29
2021-08-19 23:53:46.600,0.17,-0.305
2021-08-19 23:53:46.604,0.155,-0.295
2021-08-19 23:53:46.608,0.145,-0.32
2021-08-19 23:53:46.612,0.16,-0.325
2021-08-19 23:53:46.616,0.13,-0.345
2021-08-19 23:53:46.620,0.115,-0.335
2021-08-19 23:53:46.624,0.115,-0.355
2021-08-19 23:53:46.628,0.13,-0.33
2021-08-19 23:53:46.632,0.125,-0.37
2021-08-19 23:53:46.636,0.095,-0.36
2021-08-19 23:53:46.640,0.09,-0.33
2021-08-19 23:53:46.644,0.105,-0.325
2021-08-19 23:53:46.648,0.115,-0.32
2021-08-19 23:53:46.652,0.13,-0.29
2021-08-19 23:53:46.656,0.14,-0.27
2021-08-19 23:53:46.660,0.155,-0.29
2021-08-19 23:53:46.664,0.185,-0.325
2021-08-19 23:53:46.668,0.195,-0.35
2021-08-19 23:53:46.672,0.195,-0.28
2021-08-19 23:53:46.676,0.195,-0.24
2021-08-19 23:53:46.680,0.18,-0.22
2021-08-19 23:53:46.684,0.17,-0.24
2021-08-19 23:53:46.688,0.19,-0.205
2021-08-19 23:53:46.692,0.22,-0.185
2021-08-19 23:53:46.696,0.24,-0.19
2021-08-19 23:53:46.700,0.24,-0.2
2021-08-19 23:53:46.704,0.24,-0.21
2021-08-19 23:53:46.708,0.265,-0.19
2021-08-19 23:53:46.712,0.25,-0.21
2021-08-19 23:53:46.716,0.255,-0.2
2021-08-19 23:53:46.720,0.22,-0.205
2021-08-19 23:53:46.724,0.25,-0.2
2021-08-19 23:53:46.728,0.25,-0.24
2021-08-19 23:53:46.732,0.265,-0.24
2021-08-19 23:53:46.736,0.27,-0.26
2021-08-19 23:53:46.740,0.29,-0.24
2021-08-19 23:53:46.744,0.29,-0.23
2021-08-19 23:53:46.748,0.305,-0.27
2021-08-19 23:53:46.752,0.275,-0.275
2021-08-19 23:53:46.756,0.275,-0.27
2021-08-19 23:53:46.760,0.25,-0.28
2021-08-19 23:53:46.764,0.2,-0.275
2021-08-19 23:53:46.768,0.145,-0.28
2021-08-19 23:53:46.772,0.13,-0.24
2021-08-19 23:53:46.776,0.095,-0.195
2021-08-19 23:53:46.780,0.1,-0.12
2021-08-19 23:53:46.784,0.095,-0.025
2021-08-19 23:53:46.788,0.135,0.165
2021-08-19 23:53:46.792,0.18,0.38
2021-08-19 23:53:46.796,0.25,0.615
2021-08-19 23:53:46.800,0.335,0.77
2021-08-19 23:53:46.804,0.155,0.965
2021-08-19 23:53:46.808,-0.25,1.185
2021-08-19 23:53:46.812,-0.9,1.42
2021-08-19 23:53:46.816,-1.575,1.58
2021-08-19 23:53:46.856,-1.84,1.205
2021-08-19 23:53:46.860,-1.715,1.19
2021-08-19 23:53:46.864,-1.62,1.065
2021-08-19 23:53:46.868,-1.47,0.77
2021-08-19 23:53:46.872,-1.335,0.345
2021-08-19 23:53:46.876,-1.235,-0.015
2021-08-19 23:53:46.880,-1.135,-0.245
2021-08-19 23:53:46.884,-1.0,-0.41
2021-08-19 23:53:46.888,-0.87,-0.49
2021-08-19 23:53:46.892,-0.695,-0.52
2021-08-19 23:53:46.896,-0.52,-0.565
2021-08-19 23:53:46.900,-0.3,-0.57
2021-08-19 23:53:46.904,-0.05,-0.56
2021-08-19 23:53:46.908,0.19,-0.59
2021-08-19 23:53:46.912,0.39,-0.605
2021-08-19 23:53:46.916,0.495,-0.62
2021-08-19 23:53:46.920,0.555,-0.625
2021-08-19 23:53:46.924,0.585,-0.635
2021-08-19 23:53:46.928,0.6,-0.635
2021-08-19 23:53:46.932,0.61,-0.635
2021-08-19 23:53:46.936,0.645,-0.61
2021-08-19 23:53:46.940,0.67,-0.6
2021-08-19 23:53:46.944,0.67,-0.61
2021-08-19 23:53:46.948,0.68,-0.61
2021-08-19 23:53:46.952,0.7,-0.57
2021-08-19 23:53:46.956,0.735,-0.585
2021-08-19 23:53:46.960,0.73,-0.59
2021-08-19 23:53:46.964,0.735,-0.575
2021-08-19 23:53:46.968,0.73,-0.52
2021-08-19 23:53:46.972,0.755,-0.485
2021-08-19 23:53:46.976,0.75,-0.49
2021-08-19 23:53:46.980,0.77,-0.49
2021-08-19 23:53:46.984,0.835,-0.475
2021-08-19 23:53:46.988,0.87,-0.455
2021-08-19 23:53:46.992,0.93,-0.46
2021-08-19 23:53:46.996,0.94,-0.465
2021-08-19 23:53:47.000,0.97,-0.445
2021-08-19 23:53:47.004,1.01,-0.435
2021-08-19 23:53:47.008,1.05,-0.45
2021-08-19 23:53:47.012,1.08,-0.48
2021-08-19 23:53:47.016,1.125,-0.49
2021-08-19 23:53:47.020,1.16,-0.49
2021-08-19 23:53:47.024,1.2,-0.505
2021-08-19 23:53:47.028,1.2,-0.535
2021-08-19 23:53:47.032,1.24,-0.53
2021-08-19 23:53:47.036,1.265,-0.55
2021-08-19 23:53:47.040,1.315,-0.56
2021-08-19 23:53:47.044,1.325,-0.58
2021-08-19 23:53:47.048,1.34,-0.58
2021-08-19 23:53:47.052,1.38,-0.585
2021-08-19 23:53:47.056,1.38,-0.605
2021-08-19 23:53:47.060,1.375,-0.585
2021-08-19 23:53:47.064,1.39,-0.565
2021-08-19 23:53:47.068,1.39,-0.55
2021-08-19 23:53:47.072,1.385,-0.53
2021-08-19 23:53:47.076,1.36,-0.52
2021-08-19 23:53:47.080,1.32,-0.5
2021-08-19 23:53:47.084,1.255,-0.45
2021-08-19 23:53:47.088,1.19,-0.425
2021-08-19 23:53:47.092,1.12,-0.385
2021-08-19 23:53:47.096,1.015,-0.345
2021-08-19 23:53:47.100,0.96,-0.27
2021-08-19 23:53:47.104,0.89,-0.235
2021-08-19 23:53:47.108,0.815,-0.22
2021-08-19 23:53:47.112,0.755,-0.185
2021-08-19 23:53:47.116,0.705,-0.16
2021-08-19 23:53:47.120,0.67,-0.16
2021-08-19 23:53:47.124,0.64,-0.14
2021-08-19 23:53:47.128,0.57,-0.155
2021-08-19 23:53:47.132,0.55,-0.14
2021-08-19 23:53:47.136,0.49,-0.14
2021-08-19 23:53:47.140,0.445,-0.135
2021-08-19 23:53:47.144,0.425,-0.135
2021-08-19 23:53:47.148,0.39,-0.135
2021-08-19 23:53:47.152,0.365,-0.155
2021-08-19 23:53:47.156,0.365,-0.14
2021-08-19 23:53:47.160,0.365,-0.155
2021-08-19 23:53:47.164,0.355,-0.19
2021-08-19 23:53:47.168,0.355,-0.21
2021-08-19 23:53:47.172,0.345,-0.23
2021-08-19 23:53:47.176,0.29,-0.23
2021-08-19 23:53:47.180,0.305,-0.26
2021-08-19 23:53:47.184,0.31,-0.265
2021-08-19 23:53:47.188,0.29,-0.245
2021-08-19 23:53:47.192,0.285,-0.265
2021-08-19 23:53:47.196,0.275,-0.3
2021-08-19 23:53:47.200,0.31,-0.305
2021-08-19 23:53:47.204,0.305,-0.305
