Time,ECG1,ECG2
2021-08-19 13:33:12.188,-0.725,0.165
2021-08-19 13:33:12.192,-0.615,0.185
2021-08-19 13:33:12.196,-0.49,0.21
2021-08-19 13:33:12.200,-0.45,0.225
2021-08-19 13:33:12.204,-0.445,0.22
2021-08-19 13:33:12.208,-0.47,0.22
2021-08-19 13:33:12.212,-0.515,0.2
2021-08-19 13:33:12.216,-0.525,0.19
2021-08-19 13:33:12.220,-0.52,0.21
2021-08-19 13:33:12.224,-0.465,0.18
2021-08-19 13:33:12.228,-0.43,0.185
2021-08-19 13:33:12.232,-0.42,0.2
2021-08-19 13:33:12.236,-0.38,0.165
2021-08-19 13:33:12.240,-0.33,0.17
2021-08-19 13:33:12.244,-0.37,0.195
2021-08-19 13:33:12.248,-0.36,0.2
2021-08-19 13:33:12.252,-0.315,0.21
2021-08-19 13:33:12.256,-0.32,0.2
2021-08-19 13:33:12.260,-0.355,0.18
2021-08-19 13:33:12.264,-0.42,0.195
2021-08-19 13:33:12.268,-0.42,0.175
2021-08-19 13:33:12.272,-0.36,0.18
2021-08-19 13:33:12.276,-0.36,0.18
2021-08-19 13:33:12.280,-0.415,0.19
2021-08-19 13:33:12.284,-0.42,0.195
2021-08-19 13:33:12.288,-0.375,0.21
2021-08-19 13:33:12.292,-0.345,0.195
2021-08-19 13:33:12.296,-0.385,0.19
2021-08-19 13:33:12.300,-0.46,0.19
2021-08-19 13:33:12.304,-0.53,0.185
2021-08-19 13:33:12.308,-0.53,0.17
2021-08-19 13:33:12.312,-0.46,0.185
2021-08-19 13:33:12.316,-0.385,0.195
2021-08-19 13:33:12.320,-0.345,0.175
2021-08-19 13:33:12.324,-0.35,0.185
2021-08-19 13:33:12.328,-0.375,0.18
2021-08-19 13:33:12.332,-0.36,0.185
2021-08-19 13:33:12.336,-0.305,0.215
2021-08-19 13:33:12.340,-0.34,0.205
2021-08-19 13:33:12.344,-0.36,0.17
2021-08-19 13:33:12.348,-0.39,0.17
2021-08-19 13:33:12.352,-0.365,0.21
2021-08-19 13:33:12.356,-0.33,0.195
2021-08-19 13:33:12.360,-0.205,0.175
2021-08-19 13:33:12.364,-0.14,0.175
2021-08-19 13:33:12.368,-0.16,0.205
2021-08-19 13:33:12.372,-0.205,0.22
2021-08-19 13:33:12.376,-0.25,0.27
2021-08-19 13:33:12.380,-0.29,0.325
2021-08-19 13:33:12.384,-0.245,0.325
2021-08-19 13:33:12.388,-0.21,0.31
2021-08-19 13:33:12.392,-0.23,0.31
2021-08-19 13:33:12.396,-0.265,0.25
2021-08-19 13:33:12.400,-0.305,0.23
2021-08-19 13:33:12.404,-0.305,0.245
2021-08-19 13:33:12.408,-0.29,0.235
2021-08-19 13:33:12.412,-0.27,0.215
2021-08-19 13:33:12.416,-0.24,0.2
2021-08-19 13:33:12.420,-0.2,0.185
2021-08-19 13:33:12.424,-0.215,0.165
2021-08-19 13:33:12.428,-0.185,0.15
2021-08-19 13:33:12.432,-0.15,0.17
2021-08-19 13:33:12.436,-0.12,0.175
2021-08-19 13:33:12.440,-0.13,0.215
2021-08-19 13:33:12.444,-0.145,0.245
2021-08-19 13:33:12.448,-0.075,0.285
2021-08-19 13:33:12.452,-0.03,0.295
2021-08-19 13:33:12.456,-0.305,0.29
2021-08-19 13:33:12.460,-0.62,0.235
2021-08-19 13:33:12.464,-0.675,0.17
2021-08-19 13:33:12.468,-0.53,0.145
2021-08-19 13:33:12.472,-0.5,0.165
2021-08-19 13:33:12.476,-0.535,0.17
2021-08-19 13:33:12.480,-0.555,0.175
2021-08-19 13:33:12.484,-0.54,0.2
2021-08-19 13:33:12.488,-0.49,0.185
2021-08-19 13:33:12.492,-0.455,0.185
2021-08-19 13:33:12.496,-0.45,0.19
2021-08-19 13:33:12.500,-0.435,0.175
2021-08-19 13:33:12.504,-0.4,0.22
2021-08-19 13:33:12.508,-0.38,0.21
2021-08-19 13:33:12.512,-0.355,0.215
2021-08-19 13:33:12.516,-0.28,0.225
2021-08-19 13:33:12.520,-0.21,0.18
2021-08-19 13:33:12.524,-0.29,0.15
2021-08-19 13:33:12.528,-0.455,0.15
2021-08-19 13:33:12.532,-0.57,0.165
2021-08-19 13:33:12.536,-0.57,0.18
2021-08-19 13:33:12.540,-0.465,0.19
2021-08-19 13:33:12.544,-0.35,0.195
2021-08-19 13:33:12.548,-0.32,0.195
2021-08-19 13:33:12.552,-0.43,0.205
2021-08-19 13:33:12.556,-0.525,0.165
2021-08-19 13:33:12.560,-0.54,0.165
2021-08-19 13:33:12.564,-0.4,0.17
2021-08-19 13:33:12.568,-0.22,0.15
2021-08-19 13:33:12.572,-0.02,0.165
2021-08-19 13:33:12.576,-0.055,0.225
2021-08-19 13:33:12.580,-0.295,0.35
2021-08-19 13:33:12.584,-0.625,0.44
2021-08-19 13:33:12.588,-0.92,0.285
2021-08-19 13:33:12.592,-1.185,-0.2
2021-08-19 13:33:12.596,-1.335,-0.855
2021-08-19 13:33:12.600,-1.465,-1.67
2021-08-19 13:33:12.684,-0.575,-1.54
2021-08-19 13:33:12.688,-0.46,-1.1
2021-08-19 13:33:12.692,-0.385,-0.74
2021-08-19 13:33:12.696,-0.28,-0.445
2021-08-19 13:33:12.700,-0.11,-0.195
2021-08-19 13:33:12.704,0.015,0.03
2021-08-19 13:33:12.708,0.08,0.27
2021-08-19 13:33:12.712,-0.035,0.48
2021-08-19 13:33:12.716,-0.2,0.655
2021-08-19 13:33:12.720,-0.195,0.79
2021-08-19 13:33:12.724,-0.07,0.915
2021-08-19 13:33:12.728,-0.035,1.03
2021-08-19 13:33:12.732,0.005,1.07
2021-08-19 13:33:12.736,0.05,1.115
2021-08-19 13:33:12.740,0.105,1.14
2021-08-19 13:33:12.744,0.125,1.15
2021-08-19 13:33:12.748,0.135,1.2
2021-08-19 13:33:12.752,0.195,1.23
2021-08-19 13:33:12.756,0.215,1.26
2021-08-19 13:33:12.760,0.275,1.29
2021-08-19 13:33:12.764,0.24,1.29
2021-08-19 13:33:12.768,0.225,1.31
2021-08-19 13:33:12.772,0.2,1.33
2021-08-19 13:33:12.776,0.26,1.335
2021-08-19 13:33:12.780,0.265,1.375
2021-08-19 13:33:12.784,0.27,1.385
2021-08-19 13:33:12.788,0.3,1.435
2021-08-19 13:33:12.792,0.335,1.46
2021-08-19 13:33:12.796,0.395,1.52
2021-08-19 13:33:12.800,0.41,1.55
2021-08-19 13:33:12.804,0.385,1.56
2021-08-19 13:33:12.808,0.37,1.6
2021-08-19 13:33:12.812,0.37,1.62
2021-08-19 13:33:12.816,0.425,1.655
2021-08-19 13:33:12.820,0.44,1.665
2021-08-19 13:33:12.824,0.39,1.655
2021-08-19 13:33:12.828,0.29,1.69
2021-08-19 13:33:12.832,0.24,1.75
2021-08-19 13:33:12.836,0.27,1.755
2021-08-19 13:33:12.840,0.33,1.795
2021-08-19 13:33:12.844,0.38,1.84
2021-08-19 13:33:12.848,0.4,1.825
2021-08-19 13:33:12.852,0.425,1.785
2021-08-19 13:33:12.856,0.4,1.815
2021-08-19 13:33:12.860,0.385,1.82
2021-08-19 13:33:12.864,0.375,1.835
2021-08-19 13:33:12.868,0.355,1.79
2021-08-19 13:33:12.872,0.345,1.775
2021-08-19 13:33:12.876,0.32,1.77
2021-08-19 13:33:12.880,0.27,1.74
2021-08-19 13:33:12.884,0.245,1.71
2021-08-19 13:33:12.888,0.215,1.68
2021-08-19 13:33:12.892,0.175,1.64
2021-08-19 13:33:12.896,0.145,1.55
2021-08-19 13:33:12.900,0.135,1.505
2021-08-19 13:33:12.904,0.105,1.445
2021-08-19 13:33:12.908,0.075,1.38
2021-08-19 13:33:12.912,0.065,1.325
2021-08-19 13:33:12.916,0.015,1.23
2021-08-19 13:33:12.920,0.0,1.17
2021-08-19 13:33:12.924,0.045,1.11
2021-08-19 13:33:12.928,0.085,1.03
2021-08-19 13:33:12.932,0.07,0.95
2021-08-19 13:33:12.936,-0.08,0.885
2021-08-19 13:33:12.940,-0.205,0.86
2021-08-19 13:33:12.944,-0.3,0.815
2021-08-19 13:33:12.948,-0.32,0.715
2021-08-19 13:33:12.952,-0.275,0.705
2021-08-19 13:33:12.956,-0.25,0.645
2021-08-19 13:33:12.960,-0.19,0.62
2021-08-19 13:33:12.964,-0.17,0.56
2021-08-19 13:33:12.968,-0.235,0.535
2021-08-19 13:33:12.972,-0.265,0.55
2021-08-19 13:33:12.976,-0.29,0.48
2021-08-19 13:33:12.980,-0.33,0.41
2021-08-19 13:33:12.984,-0.325,0.405
2021-08-19 13:33:12.988,-0.31,0.41
2021-08-19 13:33:12.992,-0.275,0.41
2021-08-19 13:33:12.996,-0.195,0.4
2021-08-19 13:33:13.000,-0.175,0.375
2021-08-19 13:33:13.004,-0.205,0.38
2021-08-19 13:33:13.008,-0.23,0.365
2021-08-19 13:33:13.012,-0.26,0.385
2021-08-19 13:33:13.016,-0.265,0.395
2021-08-19 13:33:13.020,-0.255,0.415
2021-08-19 13:33:13.024,-0.215,0.4
2021-08-19 13:33:13.028,-0.205,0.38
2021-08-19 13:33:13.032,-0.19,0.385
2021-08-19 13:33:13.036,-0.17,0.41
2021-08-19 13:33:13.040,-0.185,0.405
2021-08-19 13:33:13.044,-0.17,0.4
2021-08-19 13:33:13.048,-0.155,0.43
2021-08-19 13:33:13.052,-0.095,0.465
2021-08-19 13:33:13.056,-0.07,0.47
2021-08-19 13:33:13.060,-0.195,0.475
2021-08-19 13:33:13.064,-0.275,0.46
2021-08-19 13:33:13.068,-0.275,0.445
