Time,ECG1,ECG2
2021-08-19 10:28:04.292,0.63,1.5
2021-08-19 10:28:04.296,0.595,1.475
2021-08-19 10:28:04.300,0.415,1.45
2021-08-19 10:28:04.304,0.245,1.445
2021-08-19 10:28:04.308,0.205,1.45
2021-08-19 10:28:04.312,0.225,1.455
2021-08-19 10:28:04.316,0.25,1.46
2021-08-19 10:28:04.320,0.24,1.455
2021-08-19 10:28:04.324,0.22,1.455
2021-08-19 10:28:04.328,0.195,1.445
2021-08-19 10:28:04.332,0.15,1.435
2021-08-19 10:28:04.336,0.11,1.435
2021-08-19 10:28:04.340,0.095,1.415
2021-08-19 10:28:04.344,0.11,1.415
2021-08-19 10:28:04.348,0.095,1.375
2021-08-19 10:28:04.352,0.06,1.36
2021-08-19 10:28:04.356,0.055,1.335
2021-08-19 10:28:04.360,0.02,1.31
2021-08-19 10:28:04.364,-0.005,1.25
2021-08-19 10:28:04.368,-0.025,1.225
2021-08-19 10:28:04.372,-0.04,1.18
2021-08-19 10:28:04.376,-0.065,1.115
2021-08-19 10:28:04.380,-0.07,1.07
2021-08-19 10:28:04.384,-0.085,0.98
2021-08-19 10:28:04.388,-0.11,0.975
2021-08-19 10:28:04.392,-0.135,0.92
2021-08-19 10:28:04.396,-0.18,0.895
2021-08-19 10:28:04.400,-0.17,0.84
2021-08-19 10:28:04.404,-0.1,0.77
2021-08-19 10:28:04.408,-0.085,0.73
2021-08-19 10:28:04.412,-0.075,0.68
2021-08-19 10:28:04.416,-0.12,0.655
2021-08-19 10:28:04.420,-0.205,0.635
2021-08-19 10:28:04.424,-0.275,0.595
2021-08-19 10:28:04.428,-0.27,0.55
2021-08-19 10:28:04.432,-0.16,0.565
2021-08-19 10:28:04.436,-0.045,0.57
2021-08-19 10:28:04.440,-0.075,0.54
2021-08-19 10:28:04.444,-0.175,0.545
2021-08-19 10:28:04.448,-0.285,0.51
2021-08-19 10:28:04.452,-0.335,0.52
2021-08-19 10:28:04.456,-0.265,0.51
2021-08-19 10:28:04.460,-0.16,0.48
2021-08-19 10:28:04.464,-0.005,0.505
2021-08-19 10:28:04.468,0.15,0.5
2021-08-19 10:28:04.472,0.18,0.475
2021-08-19 10:28:04.476,0.045,0.49
2021-08-19 10:28:04.480,-0.225,0.495
2021-08-19 10:28:04.484,-0.615,0.47
2021-08-19 10:28:04.488,-1.085,0.37
2021-08-19 10:28:04.492,-1.495,0.235
2021-08-19 10:28:04.496,-1.77,-0.08
2021-08-19 10:28:04.500,-1.87,-0.58
2021-08-19 10:28:04.504,-1.84,-1.26
2021-08-19 10:28:04.572,-0.21,-1.71
2021-08-19 10:28:04.576,-0.02,-1.265
2021-08-19 10:28:04.580,0.075,-0.845
2021-08-19 10:28:04.584,0.02,-0.475
2021-08-19 10:28:04.588,-0.09,-0.2
2021-08-19 10:28:04.592,-0.105,0.075
2021-08-19 10:28:04.596,-0.11,0.325
2021-08-19 10:28:04.600,-0.07,0.515
2021-08-19 10:28:04.604,-0.06,0.675
2021-08-19 10:28:04.608,-0.06,0.74
2021-08-19 10:28:04.612,-0.055,0.81
2021-08-19 10:28:04.616,-0.035,0.82
2021-08-19 10:28:04.620,-0.005,0.855
2021-08-19 10:28:04.624,0.015,0.835
2021-08-19 10:28:04.628,0.005,0.88
2021-08-19 10:28:04.632,0.02,0.9
2021-08-19 10:28:04.636,0.03,0.91
2021-08-19 10:28:04.640,0.05,0.925
2021-08-19 10:28:04.644,0.085,0.955
2021-08-19 10:28:04.648,0.08,0.99
2021-08-19 10:28:04.652,0.12,0.995
2021-08-19 10:28:04.656,0.15,1.01
2021-08-19 10:28:04.660,0.19,1.03
2021-08-19 10:28:04.664,0.2,1.035
2021-08-19 10:28:04.668,0.245,1.06
2021-08-19 10:28:04.672,0.295,1.1
2021-08-19 10:28:04.676,0.325,1.12
2021-08-19 10:28:04.680,0.35,1.135
