Time,ECG1,ECG2
2021-08-01 00:17:03.216,-0.485,-0.105
2021-08-01 00:17:03.220,-0.515,-0.17
2021-08-01 00:17:03.224,-0.52,-0.23
2021-08-01 00:17:03.228,-0.53,-0.24
2021-08-01 00:17:03.232,-0.53,-0.27
2021-08-01 00:17:03.236,-0.54,-0.295
2021-08-01 00:17:03.240,-0.545,-0.305
2021-08-01 00:17:03.244,-0.55,-0.325
2021-08-01 00:17:03.248,-0.55,-0.32
2021-08-01 00:17:03.252,-0.525,-0.31
2021-08-01 00:17:03.256,-0.525,-0.33
2021-08-01 00:17:03.260,-0.515,-0.345
2021-08-01 00:17:03.264,-0.515,-0.34
2021-08-01 00:17:03.268,-0.49,-0.345
2021-08-01 00:17:03.272,-0.47,-0.34
2021-08-01 00:17:03.276,-0.455,-0.33
2021-08-01 00:17:03.280,-0.46,-0.34
2021-08-01 00:17:03.284,-0.46,-0.35
2021-08-01 00:17:03.288,-0.42,-0.34
2021-08-01 00:17:03.292,-0.4,-0.32
2021-08-01 00:17:03.296,-0.425,-0.345
2021-08-01 00:17:03.300,-0.425,-0.335
2021-08-01 00:17:03.304,-0.42,-0.335
2021-08-01 00:17:03.308,-0.415,-0.36
2021-08-01 00:17:03.312,-0.435,-0.34
2021-08-01 00:17:03.316,-0.445,-0.335
2021-08-01 00:17:03.320,-0.41,-0.33
2021-08-01 00:17:03.324,-0.42,-0.335
2021-08-01 00:17:03.328,-0.405,-0.35
2021-08-01 00:17:03.332,-0.42,-0.34
2021-08-01 00:17:03.336,-0.4,-0.34
2021-08-01 00:17:03.340,-0.39,-0.33
2021-08-01 00:17:03.344,-0.405,-0.34
2021-08-01 00:17:03.348,-0.4,-0.305
2021-08-01 00:17:03.352,-0.385,-0.33
2021-08-01 00:17:03.356,-0.39,-0.335
2021-08-01 00:17:03.360,-0.415,-0.32
2021-08-01 00:17:03.364,-0.405,-0.335
2021-08-01 00:17:03.368,-0.375,-0.32
2021-08-01 00:17:03.372,-0.345,-0.305
2021-08-01 00:17:03.376,-0.3,-0.33
2021-08-01 00:17:03.380,-0.225,-0.32
2021-08-01 00:17:03.384,-0.16,-0.33
2021-08-01 00:17:03.388,-0.07,-0.34
2021-08-01 00:17:03.392,0.025,-0.33
2021-08-01 00:17:03.396,0.105,-0.355
2021-08-01 00:17:03.400,0.17,-0.36
2021-08-01 00:17:03.404,0.235,-0.345
2021-08-01 00:17:03.408,0.295,-0.3
2021-08-01 00:17:03.412,0.255,-0.26
2021-08-01 00:17:03.416,0.245,-0.24
2021-08-01 00:17:03.420,0.36,-0.29
2021-08-01 00:17:03.424,0.61,-0.41
2021-08-01 00:17:03.428,0.895,-0.635
2021-08-01 00:17:03.432,1.11,-0.885
2021-08-01 00:17:03.436,1.095,-1.065
2021-08-01 00:17:03.440,0.8,-1.025
2021-08-01 00:17:03.444,0.345,-0.78
2021-08-01 00:17:03.448,-0.02,-0.52
2021-08-01 00:17:03.452,-0.21,-0.275
