Time,ECG1,ECG2
2021-08-01 02:11:56.332,0.045,-0.15
2021-08-01 02:11:56.336,0.025,-0.145
2021-08-01 02:11:56.340,0.03,-0.135
2021-08-01 02:11:56.344,0.005,-0.175
2021-08-01 02:11:56.348,0.02,-0.165
2021-08-01 02:11:56.352,0.035,-0.145
2021-08-01 02:11:56.356,0.035,-0.145
2021-08-01 02:11:56.360,0.035,-0.15
2021-08-01 02:11:56.364,0.04,-0.16
2021-08-01 02:11:56.368,0.025,-0.155
2021-08-01 02:11:56.372,0.02,-0.15
2021-08-01 02:11:56.376,0.015,-0.14
2021-08-01 02:11:56.380,0.03,-0.135
2021-08-01 02:11:56.384,0.03,-0.145
2021-08-01 02:11:56.388,0.025,-0.15
2021-08-01 02:11:56.392,0.035,-0.135
2021-08-01 02:11:56.396,0.055,-0.135
2021-08-01 02:11:56.400,0.02,-0.15
2021-08-01 02:11:56.404,0.03,-0.14
2021-08-01 02:11:56.408,0.02,-0.145
2021-08-01 02:11:56.412,0.02,-0.155
2021-08-01 02:11:56.416,0.03,-0.14
2021-08-01 02:11:56.420,0.025,-0.13
2021-08-01 02:11:56.424,0.025,-0.125
2021-08-01 02:11:56.428,0.03,-0.145
2021-08-01 02:11:56.432,0.025,-0.14
2021-08-01 02:11:56.436,0.045,-0.13
2021-08-01 02:11:56.440,0.025,-0.15
2021-08-01 02:11:56.444,0.04,-0.145
2021-08-01 02:11:56.448,0.02,-0.145
2021-08-01 02:11:56.452,0.025,-0.165
2021-08-01 02:11:56.456,0.025,-0.135
2021-08-01 02:11:56.460,0.01,-0.14
2021-08-01 02:11:56.464,0.02,-0.15
2021-08-01 02:11:56.468,0.035,-0.135
2021-08-01 02:11:56.472,0.025,-0.14
2021-08-01 02:11:56.476,0.035,-0.15
2021-08-01 02:11:56.480,0.025,-0.145
2021-08-01 02:11:56.484,0.025,-0.145
2021-08-01 02:11:56.488,0.015,-0.155
2021-08-01 02:11:56.492,0.015,-0.17
2021-08-01 02:11:56.496,0.03,-0.145
2021-08-01 02:11:56.500,0.03,-0.14
2021-08-01 02:11:56.504,0.02,-0.155
2021-08-01 02:11:56.508,0.03,-0.17
2021-08-01 02:11:56.512,0.015,-0.155
2021-08-01 02:11:56.516,0.02,-0.125
2021-08-01 02:11:56.520,0.02,-0.145
2021-08-01 02:11:56.524,0.02,-0.15
2021-08-01 02:11:56.528,0.025,-0.145
2021-08-01 02:11:56.532,0.01,-0.155
2021-08-01 02:11:56.536,0.03,-0.14
2021-08-01 02:11:56.540,0.025,-0.13
2021-08-01 02:11:56.544,0.02,-0.16
2021-08-01 02:11:56.548,0.02,-0.15
2021-08-01 02:11:56.552,0.025,-0.145
2021-08-01 02:11:56.556,0.03,-0.135
2021-08-01 02:11:56.560,0.025,-0.135
2021-08-01 02:11:56.564,0.025,-0.135
2021-08-01 02:11:56.568,0.035,-0.15
2021-08-01 02:11:56.572,0.03,-0.135
2021-08-01 02:11:56.576,0.035,-0.14
2021-08-01 02:11:56.580,0.03,-0.14
2021-08-01 02:11:56.584,0.025,-0.13
2021-08-01 02:11:56.588,0.035,-0.165
2021-08-01 02:11:56.592,0.02,-0.16
2021-08-01 02:11:56.596,0.03,-0.145
2021-08-01 02:11:56.600,0.015,-0.16
2021-08-01 02:11:56.604,0.015,-0.15
2021-08-01 02:11:56.608,0.0,-0.145
2021-08-01 02:11:56.612,0.025,-0.15
2021-08-01 02:11:56.616,0.015,-0.145
2021-08-01 02:11:56.620,0.005,-0.14
2021-08-01 02:11:56.624,0.005,-0.155
2021-08-01 02:11:56.628,0.025,-0.14
2021-08-01 02:11:56.632,0.01,-0.14
2021-08-01 02:11:56.636,0.01,-0.15
2021-08-01 02:11:56.640,0.01,-0.165
2021-08-01 02:11:56.644,0.01,-0.165
2021-08-01 02:11:56.648,0.0,-0.16
2021-08-01 02:11:56.652,0.02,-0.16
2021-08-01 02:11:56.656,0.015,-0.16
2021-08-01 02:11:56.660,0.015,-0.145
2021-08-01 02:11:56.664,0.005,-0.16
2021-08-01 02:11:56.668,0.04,-0.175
2021-08-01 02:11:56.672,0.02,-0.165
2021-08-01 02:11:56.676,0.01,-0.15
2021-08-01 02:11:56.680,0.0,-0.175
2021-08-01 02:11:56.684,0.015,-0.18
2021-08-01 02:11:56.688,0.025,-0.165
2021-08-01 02:11:56.692,0.025,-0.15
2021-08-01 02:11:56.696,0.02,-0.15
2021-08-01 02:11:56.700,0.01,-0.145
2021-08-01 02:11:56.704,0.0,-0.175
2021-08-01 02:11:56.708,0.02,-0.175
2021-08-01 02:11:56.712,0.01,-0.16
2021-08-01 02:11:56.716,0.0,-0.16
2021-08-01 02:11:56.720,0.0,-0.16
2021-08-01 02:11:56.724,0.01,-0.175
2021-08-01 02:11:56.728,0.0,-0.17
2021-08-01 02:11:56.732,0.0,-0.145
2021-08-01 02:11:56.736,0.0,-0.18
2021-08-01 02:11:56.740,0.01,-0.16
2021-08-01 02:11:56.744,0.03,-0.16
2021-08-01 02:11:56.748,0.005,-0.17
2021-08-01 02:11:56.752,0.005,-0.16
2021-08-01 02:11:56.756,0.02,-0.165
2021-08-01 02:11:56.760,0.005,-0.14
2021-08-01 02:11:56.764,0.01,-0.125
2021-08-01 02:11:56.768,0.03,-0.135
2021-08-01 02:11:56.772,0.02,-0.1
2021-08-01 02:11:56.776,0.03,-0.09
2021-08-01 02:11:56.780,0.035,-0.07
