Time,ECG1,ECG2
2021-08-19 20:13:20.432,-0.39,0.14
2021-08-19 20:13:20.436,-0.405,0.13
2021-08-19 20:13:20.440,-0.405,0.15
2021-08-19 20:13:20.444,-0.4,0.145
2021-08-19 20:13:20.448,-0.4,0.165
2021-08-19 20:13:20.452,-0.39,0.135
2021-08-19 20:13:20.456,-0.4,0.135
2021-08-19 20:13:20.460,-0.38,0.14
2021-08-19 20:13:20.464,-0.37,0.16
2021-08-19 20:13:20.468,-0.365,0.16
2021-08-19 20:13:20.472,-0.395,0.14
2021-08-19 20:13:20.476,-0.38,0.165
2021-08-19 20:13:20.480,-0.375,0.18
2021-08-19 20:13:20.484,-0.38,0.18
2021-08-19 20:13:20.488,-0.365,0.155
2021-08-19 20:13:20.492,-0.37,0.17
2021-08-19 20:13:20.496,-0.325,0.16
2021-08-19 20:13:20.500,-0.35,0.2
2021-08-19 20:13:20.504,-0.34,0.215
2021-08-19 20:13:20.508,-0.37,0.23
2021-08-19 20:13:20.512,-0.38,0.24
2021-08-19 20:13:20.516,-0.37,0.21
2021-08-19 20:13:20.520,-0.37,0.185
2021-08-19 20:13:20.524,-0.36,0.19
2021-08-19 20:13:20.528,-0.37,0.22
2021-08-19 20:13:20.532,-0.4,0.19
2021-08-19 20:13:20.536,-0.395,0.21
2021-08-19 20:13:20.540,-0.375,0.195
2021-08-19 20:13:20.544,-0.37,0.205
2021-08-19 20:13:20.548,-0.375,0.21
2021-08-19 20:13:20.552,-0.37,0.215
2021-08-19 20:13:20.556,-0.415,0.21
2021-08-19 20:13:20.560,-0.4,0.18
2021-08-19 20:13:20.564,-0.42,0.15
2021-08-19 20:13:20.568,-0.43,0.18
2021-08-19 20:13:20.572,-0.42,0.175
2021-08-19 20:13:20.576,-0.44,0.185
2021-08-19 20:13:20.580,-0.46,0.215
2021-08-19 20:13:20.584,-0.46,0.18
2021-08-19 20:13:20.588,-0.475,0.18
2021-08-19 20:13:20.592,-0.47,0.15
2021-08-19 20:13:20.596,-0.45,0.15
2021-08-19 20:13:20.600,-0.425,0.115
2021-08-19 20:13:20.604,-0.405,0.115
2021-08-19 20:13:20.608,-0.385,0.115
2021-08-19 20:13:20.612,-0.345,0.095
2021-08-19 20:13:20.616,-0.32,0.09
2021-08-19 20:13:20.620,-0.365,0.115
2021-08-19 20:13:20.624,-0.365,0.12
2021-08-19 20:13:20.628,-0.365,0.15
2021-08-19 20:13:20.632,-0.365,0.185
2021-08-19 20:13:20.636,-0.33,0.2
2021-08-19 20:13:20.640,-0.3,0.26
2021-08-19 20:13:20.644,-0.315,0.255
2021-08-19 20:13:20.648,-0.315,0.265
2021-08-19 20:13:20.652,-0.35,0.26
2021-08-19 20:13:20.656,-0.35,0.285
2021-08-19 20:13:20.660,-0.32,0.295
2021-08-19 20:13:20.664,-0.32,0.255
2021-08-19 20:13:20.668,-0.35,0.285
2021-08-19 20:13:20.672,-0.355,0.245
2021-08-19 20:13:20.676,-0.365,0.22
2021-08-19 20:13:20.680,-0.355,0.19
2021-08-19 20:13:20.684,-0.36,0.195
2021-08-19 20:13:20.688,-0.36,0.175
2021-08-19 20:13:20.692,-0.35,0.17
2021-08-19 20:13:20.696,-0.355,0.19
2021-08-19 20:13:20.700,-0.36,0.18
2021-08-19 20:13:20.704,-0.37,0.17
2021-08-19 20:13:20.708,-0.35,0.195
2021-08-19 20:13:20.712,-0.35,0.17
2021-08-19 20:13:20.716,-0.36,0.2
2021-08-19 20:13:20.720,-0.34,0.195
2021-08-19 20:13:20.724,-0.335,0.19
2021-08-19 20:13:20.728,-0.315,0.205
2021-08-19 20:13:20.732,-0.33,0.19
2021-08-19 20:13:20.736,-0.32,0.19
2021-08-19 20:13:20.740,-0.33,0.195
2021-08-19 20:13:20.744,-0.33,0.19
2021-08-19 20:13:20.748,-0.34,0.19
2021-08-19 20:13:20.752,-0.33,0.185
2021-08-19 20:13:20.756,-0.27,0.215
2021-08-19 20:13:20.760,-0.2,0.2
2021-08-19 20:13:20.764,-0.1,0.195
2021-08-19 20:13:20.768,-0.05,0.16
2021-08-19 20:13:20.772,-0.03,0.11
2021-08-19 20:13:20.776,-0.045,0.095
2021-08-19 20:13:20.780,-0.045,0.105
2021-08-19 20:13:20.784,-0.075,0.12
2021-08-19 20:13:20.788,-0.105,0.12
2021-08-19 20:13:20.792,-0.145,0.075
2021-08-19 20:13:20.796,-0.085,0.03
2021-08-19 20:13:20.800,0.095,-0.045
2021-08-19 20:13:20.804,0.38,-0.2
2021-08-19 20:13:20.808,0.715,-0.39
2021-08-19 20:13:20.812,0.9,-0.545
2021-08-19 20:13:20.816,0.86,-0.625
2021-08-19 20:13:20.820,0.555,-0.48
2021-08-19 20:13:20.824,0.195,-0.205
2021-08-19 20:13:20.828,-0.1,0.05
2021-08-19 20:13:20.832,-0.225,0.18
2021-08-19 20:13:20.836,-0.3,0.265
2021-08-19 20:13:20.840,-0.35,0.315
2021-08-19 20:13:20.844,-0.38,0.35
2021-08-19 20:13:20.848,-0.4,0.345
2021-08-19 20:13:20.852,-0.4,0.355
2021-08-19 20:13:20.856,-0.415,0.32
2021-08-19 20:13:20.860,-0.44,0.31
2021-08-19 20:13:20.864,-0.44,0.31
2021-08-19 20:13:20.868,-0.415,0.275
2021-08-19 20:13:20.872,-0.405,0.275
2021-08-19 20:13:20.876,-0.45,0.245
2021-08-19 20:13:20.880,-0.43,0.245
2021-08-19 20:13:20.884,-0.43,0.255
2021-08-19 20:13:20.888,-0.43,0.255
2021-08-19 20:13:20.892,-0.445,0.255
2021-08-19 20:13:20.896,-0.46,0.255
2021-08-19 20:13:20.900,-0.465,0.24
