Time,ECG1,ECG2
2021-08-19 11:15:51.424,0.61,1.27
2021-08-19 11:15:51.428,0.575,1.33
2021-08-19 11:15:51.432,0.51,1.39
2021-08-19 11:15:51.436,0.42,1.405
2021-08-19 11:15:51.440,0.35,1.36
2021-08-19 11:15:51.444,0.31,1.385
2021-08-19 11:15:51.448,0.31,1.365
2021-08-19 11:15:51.452,0.295,1.335
2021-08-19 11:15:51.456,0.25,1.315
2021-08-19 11:15:51.460,0.23,1.305
2021-08-19 11:15:51.464,0.195,1.275
2021-08-19 11:15:51.468,0.155,1.295
2021-08-19 11:15:51.472,0.11,1.32
2021-08-19 11:15:51.476,0.105,1.34
2021-08-19 11:15:51.480,0.085,1.35
2021-08-19 11:15:51.484,0.06,1.34
2021-08-19 11:15:51.488,0.05,1.34
2021-08-19 11:15:51.492,0.07,1.35
2021-08-19 11:15:51.496,0.035,1.34
2021-08-19 11:15:51.500,0.025,1.335
2021-08-19 11:15:51.504,0.02,1.335
2021-08-19 11:15:51.508,-0.02,1.34
2021-08-19 11:15:51.512,-0.05,1.32
2021-08-19 11:15:51.516,-0.06,1.28
2021-08-19 11:15:51.520,-0.125,1.245
2021-08-19 11:15:51.524,-0.15,1.225
2021-08-19 11:15:51.528,-0.17,1.185
2021-08-19 11:15:51.532,-0.215,1.145
2021-08-19 11:15:51.536,-0.255,1.07
2021-08-19 11:15:51.540,-0.28,1.01
2021-08-19 11:15:51.544,-0.295,0.955
2021-08-19 11:15:51.548,-0.34,0.87
2021-08-19 11:15:51.552,-0.355,0.81
2021-08-19 11:15:51.556,-0.38,0.765
2021-08-19 11:15:51.560,-0.38,0.67
2021-08-19 11:15:51.564,-0.41,0.61
2021-08-19 11:15:51.568,-0.435,0.555
2021-08-19 11:15:51.572,-0.43,0.46
2021-08-19 11:15:51.576,-0.44,0.435
2021-08-19 11:15:51.580,-0.43,0.375
2021-08-19 11:15:51.584,-0.445,0.35
2021-08-19 11:15:51.588,-0.43,0.295
2021-08-19 11:15:51.592,-0.445,0.27
2021-08-19 11:15:51.596,-0.455,0.245
2021-08-19 11:15:51.600,-0.46,0.205
2021-08-19 11:15:51.604,-0.47,0.215
2021-08-19 11:15:51.608,-0.445,0.215
2021-08-19 11:15:51.612,-0.445,0.195
2021-08-19 11:15:51.616,-0.42,0.165
2021-08-19 11:15:51.620,-0.38,0.15
2021-08-19 11:15:51.624,-0.34,0.15
2021-08-19 11:15:51.628,-0.22,0.15
2021-08-19 11:15:51.632,-0.09,0.155
2021-08-19 11:15:51.636,0.055,0.15
2021-08-19 11:15:51.640,0.115,0.165
2021-08-19 11:15:51.644,0.015,0.18
2021-08-19 11:15:51.648,-0.235,0.185
2021-08-19 11:15:51.652,-0.675,0.16
2021-08-19 11:15:51.656,-1.175,-0.02
2021-08-19 11:15:51.660,-1.56,-0.34
2021-08-19 11:15:51.664,-1.685,-0.895
2021-08-19 11:15:51.668,-1.7,-1.655
2021-08-19 11:15:51.744,-0.48,-1.535
2021-08-19 11:15:51.748,-0.36,-1.15
2021-08-19 11:15:51.752,-0.31,-0.83
2021-08-19 11:15:51.756,-0.3,-0.54
2021-08-19 11:15:51.760,-0.31,-0.26
2021-08-19 11:15:51.764,-0.305,-0.015
2021-08-19 11:15:51.768,-0.315,0.165
2021-08-19 11:15:51.772,-0.32,0.34
2021-08-19 11:15:51.776,-0.3,0.46
2021-08-19 11:15:51.780,-0.3,0.535
2021-08-19 11:15:51.784,-0.29,0.56
2021-08-19 11:15:51.788,-0.275,0.59
2021-08-19 11:15:51.792,-0.25,0.625
2021-08-19 11:15:51.796,-0.245,0.635
