Time,ECG1,ECG2
2021-08-19 23:41:08.420,-0.2,-0.4
2021-08-19 23:41:08.424,-0.2,-0.385
2021-08-19 23:41:08.428,-0.2,-0.38
2021-08-19 23:41:08.432,-0.18,-0.38
2021-08-19 23:41:08.436,-0.175,-0.39
2021-08-19 23:41:08.440,-0.2,-0.375
2021-08-19 23:41:08.444,-0.19,-0.375
2021-08-19 23:41:08.448,-0.17,-0.37
2021-08-19 23:41:08.452,-0.17,-0.375
2021-08-19 23:41:08.456,-0.175,-0.375
2021-08-19 23:41:08.460,-0.18,-0.37
2021-08-19 23:41:08.464,-0.175,-0.38
2021-08-19 23:41:08.468,-0.18,-0.365
2021-08-19 23:41:08.472,-0.18,-0.345
2021-08-19 23:41:08.476,-0.175,-0.365
2021-08-19 23:41:08.480,-0.165,-0.375
2021-08-19 23:41:08.484,-0.16,-0.38
2021-08-19 23:41:08.488,-0.16,-0.355
2021-08-19 23:41:08.492,-0.165,-0.37
2021-08-19 23:41:08.496,-0.19,-0.385
2021-08-19 23:41:08.500,-0.155,-0.365
2021-08-19 23:41:08.504,-0.165,-0.35
2021-08-19 23:41:08.508,-0.165,-0.355
2021-08-19 23:41:08.512,-0.14,-0.355
2021-08-19 23:41:08.516,-0.14,-0.35
2021-08-19 23:41:08.520,-0.145,-0.355
2021-08-19 23:41:08.524,-0.165,-0.33
2021-08-19 23:41:08.528,-0.17,-0.365
2021-08-19 23:41:08.532,-0.16,-0.365
2021-08-19 23:41:08.536,-0.15,-0.35
2021-08-19 23:41:08.540,-0.16,-0.37
2021-08-19 23:41:08.544,-0.165,-0.37
2021-08-19 23:41:08.548,-0.155,-0.365
2021-08-19 23:41:08.552,-0.18,-0.365
2021-08-19 23:41:08.556,-0.185,-0.355
2021-08-19 23:41:08.560,-0.18,-0.36
2021-08-19 23:41:08.564,-0.175,-0.385
2021-08-19 23:41:08.568,-0.15,-0.37
2021-08-19 23:41:08.572,-0.17,-0.365
2021-08-19 23:41:08.576,-0.17,-0.37
2021-08-19 23:41:08.580,-0.16,-0.39
2021-08-19 23:41:08.584,-0.155,-0.375
2021-08-19 23:41:08.588,-0.175,-0.35
2021-08-19 23:41:08.592,-0.14,-0.36
2021-08-19 23:41:08.596,-0.15,-0.37
2021-08-19 23:41:08.600,-0.155,-0.36
2021-08-19 23:41:08.604,-0.16,-0.33
2021-08-19 23:41:08.608,-0.14,-0.365
2021-08-19 23:41:08.612,-0.125,-0.36
2021-08-19 23:41:08.616,-0.15,-0.37
2021-08-19 23:41:08.620,-0.115,-0.38
2021-08-19 23:41:08.624,-0.12,-0.37
2021-08-19 23:41:08.628,-0.13,-0.36
2021-08-19 23:41:08.632,-0.12,-0.37
2021-08-19 23:41:08.636,-0.115,-0.37
2021-08-19 23:41:08.640,-0.115,-0.36
2021-08-19 23:41:08.644,-0.13,-0.355
2021-08-19 23:41:08.648,-0.115,-0.355
2021-08-19 23:41:08.652,-0.13,-0.35
2021-08-19 23:41:08.656,-0.125,-0.35
2021-08-19 23:41:08.660,-0.105,-0.35
2021-08-19 23:41:08.664,-0.11,-0.375
2021-08-19 23:41:08.668,-0.11,-0.34
2021-08-19 23:41:08.672,-0.1,-0.355
2021-08-19 23:41:08.676,-0.09,-0.34
2021-08-19 23:41:08.680,-0.085,-0.35
2021-08-19 23:41:08.684,-0.1,-0.345
2021-08-19 23:41:08.688,-0.105,-0.34
2021-08-19 23:41:08.692,-0.11,-0.34
2021-08-19 23:41:08.696,-0.115,-0.355
2021-08-19 23:41:08.700,-0.09,-0.36
