Time,ECG1,ECG2
2021-08-01 00:08:28.500,-0.03,-0.375
2021-08-01 00:08:28.504,-0.01,-0.35
2021-08-01 00:08:28.508,-0.01,-0.32
2021-08-01 00:08:28.512,0.015,-0.33
2021-08-01 00:08:28.516,0.01,-0.33
2021-08-01 00:08:28.520,0.035,-0.31
2021-08-01 00:08:28.524,0.04,-0.345
2021-08-01 00:08:28.528,0.02,-0.365
2021-08-01 00:08:28.532,0.0,-0.395
2021-08-01 00:08:28.536,0.0,-0.385
2021-08-01 00:08:28.540,-0.04,-0.405
2021-08-01 00:08:28.544,-0.07,-0.43
2021-08-01 00:08:28.548,-0.065,-0.47
2021-08-01 00:08:28.552,-0.085,-0.485
2021-08-01 00:08:28.556,-0.05,-0.495
2021-08-01 00:08:28.560,-0.08,-0.535
2021-08-01 00:08:28.564,-0.12,-0.535
2021-08-01 00:08:28.568,-0.105,-0.56
2021-08-01 00:08:28.572,-0.105,-0.58
2021-08-01 00:08:28.576,-0.1,-0.595
2021-08-01 00:08:28.580,-0.09,-0.59
2021-08-01 00:08:28.584,-0.08,-0.585
2021-08-01 00:08:28.588,-0.085,-0.57
2021-08-01 00:08:28.592,-0.08,-0.6
2021-08-01 00:08:28.596,-0.08,-0.595
2021-08-01 00:08:28.600,-0.085,-0.585
2021-08-01 00:08:28.604,-0.085,-0.565
2021-08-01 00:08:28.608,-0.085,-0.58
2021-08-01 00:08:28.612,-0.085,-0.595
2021-08-01 00:08:28.616,-0.07,-0.575
2021-08-01 00:08:28.620,-0.1,-0.58
2021-08-01 00:08:28.624,-0.08,-0.58
2021-08-01 00:08:28.628,-0.09,-0.6
2021-08-01 00:08:28.632,-0.1,-0.57
2021-08-01 00:08:28.636,-0.09,-0.61
2021-08-01 00:08:28.640,-0.11,-0.57
2021-08-01 00:08:28.644,-0.11,-0.595
2021-08-01 00:08:28.648,-0.1,-0.585
2021-08-01 00:08:28.652,-0.08,-0.56
2021-08-01 00:08:28.656,-0.11,-0.57
2021-08-01 00:08:28.660,-0.11,-0.56
2021-08-01 00:08:28.664,-0.09,-0.55
2021-08-01 00:08:28.668,-0.085,-0.48
2021-08-01 00:08:28.672,-0.085,-0.335
2021-08-01 00:08:28.676,-0.085,-0.19
2021-08-01 00:08:28.680,-0.08,-0.16
2021-08-01 00:08:28.684,-0.06,-0.125
2021-08-01 00:08:28.688,-0.015,-0.155
2021-08-01 00:08:28.692,-0.02,-0.4
2021-08-01 00:08:28.696,-0.06,-0.795
2021-08-01 00:08:28.700,-0.2,-1.145
2021-08-01 00:08:28.704,-0.42,-1.395
2021-08-01 00:08:28.708,-0.72,-1.485
2021-08-01 00:08:28.712,-0.985,-1.59
2021-08-01 00:08:28.716,-1.29,-1.695
2021-08-01 00:08:28.720,-1.525,-1.785
2021-08-01 00:08:28.724,-1.6,-1.91
2021-08-01 00:08:28.728,-1.605,-2.0
2021-08-01 00:08:28.748,-1.285,-1.965
2021-08-01 00:08:28.752,-1.225,-1.73
2021-08-01 00:08:28.756,-1.16,-1.595
2021-08-01 00:08:28.760,-1.075,-1.48
2021-08-01 00:08:28.764,-0.975,-1.42
2021-08-01 00:08:28.768,-0.925,-1.385
2021-08-01 00:08:28.772,-0.875,-1.34
