Time,ECG1,ECG2
2021-08-19 10:37:21.664,-0.245,-0.095
2021-08-19 10:37:21.668,-0.24,-0.11
2021-08-19 10:37:21.672,-0.27,-0.1
2021-08-19 10:37:21.676,-0.255,-0.09
2021-08-19 10:37:21.680,-0.275,-0.085
2021-08-19 10:37:21.684,-0.3,-0.08
2021-08-19 10:37:21.688,-0.28,-0.105
2021-08-19 10:37:21.692,-0.285,-0.12
2021-08-19 10:37:21.696,-0.31,-0.115
2021-08-19 10:37:21.700,-0.305,-0.14
2021-08-19 10:37:21.704,-0.3,-0.145
2021-08-19 10:37:21.708,-0.28,-0.145
2021-08-19 10:37:21.712,-0.28,-0.135
2021-08-19 10:37:21.716,-0.28,-0.14
2021-08-19 10:37:21.720,-0.31,-0.155
2021-08-19 10:37:21.724,-0.305,-0.175
2021-08-19 10:37:21.728,-0.32,-0.15
2021-08-19 10:37:21.732,-0.31,-0.16
2021-08-19 10:37:21.736,-0.33,-0.175
2021-08-19 10:37:21.740,-0.31,-0.165
2021-08-19 10:37:21.744,-0.31,-0.185
2021-08-19 10:37:21.748,-0.325,-0.15
2021-08-19 10:37:21.752,-0.315,-0.165
2021-08-19 10:37:21.756,-0.315,-0.155
2021-08-19 10:37:21.760,-0.3,-0.175
2021-08-19 10:37:21.764,-0.305,-0.175
2021-08-19 10:37:21.768,-0.32,-0.155
2021-08-19 10:37:21.772,-0.335,-0.14
2021-08-19 10:37:21.776,-0.33,-0.16
2021-08-19 10:37:21.780,-0.35,-0.14
2021-08-19 10:37:21.784,-0.345,-0.145
2021-08-19 10:37:21.788,-0.34,-0.14
2021-08-19 10:37:21.792,-0.31,-0.16
2021-08-19 10:37:21.796,-0.33,-0.155
2021-08-19 10:37:21.800,-0.32,-0.17
2021-08-19 10:37:21.804,-0.32,-0.18
2021-08-19 10:37:21.808,-0.335,-0.185
2021-08-19 10:37:21.812,-0.34,-0.2
2021-08-19 10:37:21.816,-0.355,-0.22
2021-08-19 10:37:21.820,-0.36,-0.195
