Time,ECG1,ECG2
2021-08-19 14:57:14.672,-0.155,-0.06
2021-08-19 14:57:14.676,-0.16,-0.035
2021-08-19 14:57:14.680,-0.175,-0.025
2021-08-19 14:57:14.684,-0.18,-0.065
2021-08-19 14:57:14.688,-0.15,-0.05
2021-08-19 14:57:14.692,-0.18,-0.025
2021-08-19 14:57:14.696,-0.195,0.0
2021-08-19 14:57:14.700,-0.19,-0.02
2021-08-19 14:57:14.704,-0.2,-0.045
2021-08-19 14:57:14.708,-0.21,-0.02
2021-08-19 14:57:14.712,-0.235,0.005
2021-08-19 14:57:14.716,-0.23,-0.035
2021-08-19 14:57:14.720,-0.2,-0.03
2021-08-19 14:57:14.724,-0.195,-0.02
2021-08-19 14:57:14.728,-0.215,0.005
2021-08-19 14:57:14.732,-0.22,-0.04
2021-08-19 14:57:14.736,-0.225,-0.06
2021-08-19 14:57:14.740,-0.205,-0.04
2021-08-19 14:57:14.744,-0.205,-0.005
2021-08-19 14:57:14.748,-0.21,-0.025
2021-08-19 14:57:14.752,-0.2,-0.05
2021-08-19 14:57:14.756,-0.2,-0.04
2021-08-19 14:57:14.760,-0.22,-0.02
2021-08-19 14:57:14.764,-0.195,-0.015
2021-08-19 14:57:14.768,-0.195,-0.045
2021-08-19 14:57:14.772,-0.195,-0.04
2021-08-19 14:57:14.776,-0.205,-0.02
2021-08-19 14:57:14.780,-0.2,0.0
2021-08-19 14:57:14.784,-0.18,-0.03
2021-08-19 14:57:14.788,-0.17,-0.02
2021-08-19 14:57:14.792,-0.18,-0.005
2021-08-19 14:57:14.796,-0.17,0.0
2021-08-19 14:57:14.800,-0.18,-0.03
2021-08-19 14:57:14.804,-0.165,-0.035
2021-08-19 14:57:14.808,-0.18,-0.015
2021-08-19 14:57:14.812,-0.175,-0.03
2021-08-19 14:57:14.816,-0.17,-0.035
2021-08-19 14:57:14.820,-0.16,-0.035
2021-08-19 14:57:14.824,-0.16,-0.025
2021-08-19 14:57:14.828,-0.185,-0.03
2021-08-19 14:57:14.832,-0.205,-0.04
2021-08-19 14:57:14.836,-0.19,-0.06
2021-08-19 14:57:14.840,-0.19,-0.045
2021-08-19 14:57:14.844,-0.19,-0.015
2021-08-19 14:57:14.848,-0.205,-0.055
2021-08-19 14:57:14.852,-0.2,-0.055
2021-08-19 14:57:14.856,-0.21,-0.04
2021-08-19 14:57:14.860,-0.225,-0.02
2021-08-19 14:57:14.864,-0.235,-0.04
2021-08-19 14:57:14.868,-0.24,-0.06
2021-08-19 14:57:14.872,-0.235,-0.035
2021-08-19 14:57:14.876,-0.23,-0.03
2021-08-19 14:57:14.880,-0.205,-0.055
2021-08-19 14:57:14.884,-0.23,-0.065
2021-08-19 14:57:14.888,-0.22,-0.045
2021-08-19 14:57:14.892,-0.225,-0.035
2021-08-19 14:57:14.896,-0.245,-0.055
2021-08-19 14:57:14.900,-0.23,-0.06
2021-08-19 14:57:14.904,-0.225,-0.025
2021-08-19 14:57:14.908,-0.24,-0.045
2021-08-19 14:57:14.912,-0.24,-0.045
2021-08-19 14:57:14.916,-0.235,-0.065
2021-08-19 14:57:14.920,-0.24,-0.045
2021-08-19 14:57:14.924,-0.255,-0.04
2021-08-19 14:57:14.928,-0.26,-0.045
2021-08-19 14:57:14.932,-0.25,-0.045
2021-08-19 14:57:14.936,-0.24,-0.025
2021-08-19 14:57:14.940,-0.225,-0.01
2021-08-19 14:57:14.944,-0.23,-0.01
2021-08-19 14:57:14.948,-0.235,-0.04
2021-08-19 14:57:14.952,-0.25,-0.02
2021-08-19 14:57:14.956,-0.255,-0.01
2021-08-19 14:57:14.960,-0.26,-0.035
2021-08-19 14:57:14.964,-0.25,-0.04
2021-08-19 14:57:14.968,-0.265,-0.035
2021-08-19 14:57:14.972,-0.26,-0.02
2021-08-19 14:57:14.976,-0.23,-0.04
2021-08-19 14:57:14.980,-0.23,-0.035
2021-08-19 14:57:14.984,-0.225,-0.03
2021-08-19 14:57:14.988,-0.23,-0.03
2021-08-19 14:57:14.992,-0.22,-0.035
2021-08-19 14:57:14.996,-0.15,-0.035
2021-08-19 14:57:15.000,-0.035,0.0
2021-08-19 14:57:15.004,0.155,0.02
2021-08-19 14:57:15.008,0.385,0.03
