Time,ECG1,ECG2
2021-08-19 11:36:45.516,0.295,1.26
2021-08-19 11:36:45.520,0.265,1.28
2021-08-19 11:36:45.524,0.265,1.275
2021-08-19 11:36:45.528,0.26,1.265
2021-08-19 11:36:45.532,0.27,1.275
2021-08-19 11:36:45.536,0.255,1.275
2021-08-19 11:36:45.540,0.215,1.29
2021-08-19 11:36:45.544,0.195,1.31
2021-08-19 11:36:45.548,0.19,1.31
2021-08-19 11:36:45.552,0.165,1.33
2021-08-19 11:36:45.556,0.155,1.315
2021-08-19 11:36:45.560,0.17,1.3
2021-08-19 11:36:45.564,0.165,1.29
2021-08-19 11:36:45.568,0.16,1.285
2021-08-19 11:36:45.572,0.145,1.27
2021-08-19 11:36:45.576,0.11,1.21
2021-08-19 11:36:45.580,0.075,1.225
2021-08-19 11:36:45.584,0.055,1.165
2021-08-19 11:36:45.588,0.035,1.12
2021-08-19 11:36:45.592,0.03,1.075
2021-08-19 11:36:45.596,0.03,1.02
2021-08-19 11:36:45.600,0.03,0.96
2021-08-19 11:36:45.604,0.015,0.88
2021-08-19 11:36:45.608,0.025,0.835
2021-08-19 11:36:45.612,0.02,0.77
2021-08-19 11:36:45.616,0.02,0.72
2021-08-19 11:36:45.620,0.01,0.645
2021-08-19 11:36:45.624,0.02,0.55
2021-08-19 11:36:45.628,0.04,0.52
2021-08-19 11:36:45.632,0.035,0.45
2021-08-19 11:36:45.636,0.045,0.4
2021-08-19 11:36:45.640,0.03,0.32
2021-08-19 11:36:45.644,0.045,0.285
2021-08-19 11:36:45.648,0.055,0.245
2021-08-19 11:36:45.652,0.08,0.225
2021-08-19 11:36:45.656,0.095,0.205
2021-08-19 11:36:45.660,0.115,0.185
2021-08-19 11:36:45.664,0.115,0.15
2021-08-19 11:36:45.668,0.11,0.13
2021-08-19 11:36:45.672,0.11,0.12
2021-08-19 11:36:45.676,0.13,0.115
2021-08-19 11:36:45.680,0.145,0.1
2021-08-19 11:36:45.684,0.205,0.07
2021-08-19 11:36:45.688,0.27,0.075
2021-08-19 11:36:45.692,0.39,0.06
2021-08-19 11:36:45.696,0.555,0.065
2021-08-19 11:36:45.700,0.685,0.06
2021-08-19 11:36:45.704,0.8,0.06
2021-08-19 11:36:45.708,0.875,0.075
2021-08-19 11:36:45.712,0.88,0.12
2021-08-19 11:36:45.716,0.79,0.095
2021-08-19 11:36:45.720,0.625,-0.11
2021-08-19 11:36:45.724,0.48,-0.465
2021-08-19 11:36:45.728,0.445,-1.005
2021-08-19 11:36:45.732,0.465,-1.71
2021-08-19 11:36:45.804,0.085,-1.98
2021-08-19 11:36:45.808,0.14,-1.59
2021-08-19 11:36:45.812,0.19,-1.205
2021-08-19 11:36:45.816,0.18,-0.88
2021-08-19 11:36:45.820,0.185,-0.605
2021-08-19 11:36:45.824,0.12,-0.355
2021-08-19 11:36:45.828,0.105,-0.165
2021-08-19 11:36:45.832,0.08,0.005
2021-08-19 11:36:45.836,0.05,0.165
2021-08-19 11:36:45.840,0.06,0.305
2021-08-19 11:36:45.844,0.035,0.355
2021-08-19 11:36:45.848,0.03,0.415
2021-08-19 11:36:45.852,0.045,0.43
2021-08-19 11:36:45.856,0.025,0.445
2021-08-19 11:36:45.860,0.05,0.44
2021-08-19 11:36:45.864,0.06,0.475
2021-08-19 11:36:45.868,0.07,0.5
2021-08-19 11:36:45.872,0.1,0.53
2021-08-19 11:36:45.876,0.115,0.55
2021-08-19 11:36:45.880,0.12,0.575
2021-08-19 11:36:45.884,0.125,0.57
2021-08-19 11:36:45.888,0.14,0.59
2021-08-19 11:36:45.892,0.155,0.605
2021-08-19 11:36:45.896,0.17,0.61
2021-08-19 11:36:45.900,0.19,0.63
