Time,ECG1,ECG2
2021-08-01 02:45:47.060,0.045,-0.065
2021-08-01 02:45:47.064,0.055,-0.06
2021-08-01 02:45:47.068,0.04,-0.075
2021-08-01 02:45:47.072,0.04,-0.07
2021-08-01 02:45:47.076,0.04,-0.08
2021-08-01 02:45:47.080,0.03,-0.085
2021-08-01 02:45:47.084,0.035,-0.075
2021-08-01 02:45:47.088,0.045,-0.07
2021-08-01 02:45:47.092,0.035,-0.095
2021-08-01 02:45:47.096,0.03,-0.09
2021-08-01 02:45:47.100,0.035,-0.095
2021-08-01 02:45:47.104,0.04,-0.095
2021-08-01 02:45:47.108,0.03,-0.085
2021-08-01 02:45:47.112,0.04,-0.105
2021-08-01 02:45:47.116,0.045,-0.125
2021-08-01 02:45:47.120,0.03,-0.13
2021-08-01 02:45:47.124,0.05,-0.12
2021-08-01 02:45:47.128,0.04,-0.13
2021-08-01 02:45:47.132,0.025,-0.115
2021-08-01 02:45:47.136,0.045,-0.115
2021-08-01 02:45:47.140,0.035,-0.11
2021-08-01 02:45:47.144,0.045,-0.12
2021-08-01 02:45:47.148,0.045,-0.12
2021-08-01 02:45:47.152,0.045,-0.13
2021-08-01 02:45:47.156,0.035,-0.125
2021-08-01 02:45:47.160,0.03,-0.145
2021-08-01 02:45:47.164,0.045,-0.11
2021-08-01 02:45:47.168,0.06,-0.115
2021-08-01 02:45:47.172,0.045,-0.125
2021-08-01 02:45:47.176,0.035,-0.125
2021-08-01 02:45:47.180,0.035,-0.125
2021-08-01 02:45:47.184,0.035,-0.13
2021-08-01 02:45:47.188,0.025,-0.12
2021-08-01 02:45:47.192,0.015,-0.135
2021-08-01 02:45:47.196,0.025,-0.125
2021-08-01 02:45:47.200,0.02,-0.14
2021-08-01 02:45:47.204,0.035,-0.135
2021-08-01 02:45:47.208,0.005,-0.115
2021-08-01 02:45:47.212,0.015,-0.125
2021-08-01 02:45:47.216,0.015,-0.14
2021-08-01 02:45:47.220,0.015,-0.125
2021-08-01 02:45:47.224,0.0,-0.135
2021-08-01 02:45:47.228,0.02,-0.135
2021-08-01 02:45:47.232,0.0,-0.125
