Time,ECG1,ECG2
2021-08-19 23:09:12.008,-0.325,-0.01
2021-08-19 23:09:12.012,-0.345,-0.015
2021-08-19 23:09:12.016,-0.335,-0.01
2021-08-19 23:09:12.020,-0.315,-0.02
2021-08-19 23:09:12.024,-0.33,0.0
2021-08-19 23:09:12.028,-0.325,-0.02
2021-08-19 23:09:12.032,-0.32,-0.03
2021-08-19 23:09:12.036,-0.32,-0.02
2021-08-19 23:09:12.040,-0.33,-0.035
2021-08-19 23:09:12.044,-0.35,-0.04
2021-08-19 23:09:12.048,-0.34,-0.04
2021-08-19 23:09:12.052,-0.345,-0.02
2021-08-19 23:09:12.056,-0.33,-0.04
2021-08-19 23:09:12.060,-0.345,-0.015
2021-08-19 23:09:12.064,-0.335,-0.035
2021-08-19 23:09:12.068,-0.335,-0.025
2021-08-19 23:09:12.072,-0.325,-0.045
2021-08-19 23:09:12.076,-0.33,-0.045
2021-08-19 23:09:12.080,-0.335,-0.035
2021-08-19 23:09:12.084,-0.335,-0.005
2021-08-19 23:09:12.088,-0.32,0.0
2021-08-19 23:09:12.092,-0.33,-0.025
2021-08-19 23:09:12.096,-0.32,-0.01
2021-08-19 23:09:12.100,-0.32,-0.035
2021-08-19 23:09:12.104,-0.32,-0.03
2021-08-19 23:09:12.108,-0.325,-0.015
2021-08-19 23:09:12.112,-0.3,0.0
2021-08-19 23:09:12.116,-0.325,0.005
2021-08-19 23:09:12.120,-0.33,-0.015
2021-08-19 23:09:12.124,-0.315,-0.01
2021-08-19 23:09:12.128,-0.3,0.0
2021-08-19 23:09:12.132,-0.305,-0.02
2021-08-19 23:09:12.136,-0.315,-0.025
2021-08-19 23:09:12.140,-0.32,0.0
2021-08-19 23:09:12.144,-0.325,0.0
2021-08-19 23:09:12.148,-0.32,-0.01
2021-08-19 23:09:12.152,-0.335,0.0
2021-08-19 23:09:12.156,-0.34,-0.005
2021-08-19 23:09:12.160,-0.345,-0.015
2021-08-19 23:09:12.164,-0.32,-0.01
2021-08-19 23:09:12.168,-0.335,-0.015
2021-08-19 23:09:12.172,-0.34,-0.025
2021-08-19 23:09:12.176,-0.335,-0.01
2021-08-19 23:09:12.180,-0.34,-0.005
2021-08-19 23:09:12.184,-0.355,-0.015
2021-08-19 23:09:12.188,-0.34,-0.005
2021-08-19 23:09:12.192,-0.34,0.0
2021-08-19 23:09:12.196,-0.345,-0.005
2021-08-19 23:09:12.200,-0.34,-0.025
2021-08-19 23:09:12.204,-0.335,-0.01
2021-08-19 23:09:12.208,-0.325,-0.02
2021-08-19 23:09:12.212,-0.305,-0.01
2021-08-19 23:09:12.216,-0.31,-0.015
2021-08-19 23:09:12.220,-0.31,0.0
2021-08-19 23:09:12.224,-0.295,-0.005
2021-08-19 23:09:12.228,-0.3,0.005
2021-08-19 23:09:12.232,-0.315,0.01
2021-08-19 23:09:12.236,-0.305,0.0
2021-08-19 23:09:12.240,-0.305,-0.015
2021-08-19 23:09:12.244,-0.31,-0.01
2021-08-19 23:09:12.248,-0.335,0.0
2021-08-19 23:09:12.252,-0.31,-0.01
2021-08-19 23:09:12.256,-0.325,-0.01
2021-08-19 23:09:12.260,-0.32,0.0
2021-08-19 23:09:12.264,-0.3,-0.02
2021-08-19 23:09:12.268,-0.32,0.0
2021-08-19 23:09:12.272,-0.3,0.01
2021-08-19 23:09:12.276,-0.34,0.015
2021-08-19 23:09:12.280,-0.33,0.0
2021-08-19 23:09:12.284,-0.345,0.0
2021-08-19 23:09:12.288,-0.32,-0.01
2021-08-19 23:09:12.292,-0.325,-0.02
2021-08-19 23:09:12.296,-0.335,-0.015
2021-08-19 23:09:12.300,-0.335,-0.015
2021-08-19 23:09:12.304,-0.32,-0.02
2021-08-19 23:09:12.308,-0.3,0.0
2021-08-19 23:09:12.312,-0.295,0.0
2021-08-19 23:09:12.316,-0.29,0.01
2021-08-19 23:09:12.320,-0.265,0.02
2021-08-19 23:09:12.324,-0.26,0.0
2021-08-19 23:09:12.328,-0.225,0.005
2021-08-19 23:09:12.332,-0.225,0.0
2021-08-19 23:09:12.336,-0.235,0.015
2021-08-19 23:09:12.340,-0.215,0.025
2021-08-19 23:09:12.344,-0.235,0.04
2021-08-19 23:09:12.348,-0.22,0.035
2021-08-19 23:09:12.352,-0.235,0.025
2021-08-19 23:09:12.356,-0.235,0.015
2021-08-19 23:09:12.360,-0.225,0.015
2021-08-19 23:09:12.364,-0.225,-0.01
2021-08-19 23:09:12.368,-0.23,-0.03
2021-08-19 23:09:12.372,-0.27,-0.06
2021-08-19 23:09:12.376,-0.275,-0.055
2021-08-19 23:09:12.380,-0.315,-0.05
2021-08-19 23:09:12.384,-0.34,-0.055
