Time,ECG1,ECG2
2021-08-19 15:20:12.712,-0.285,0.105
2021-08-19 15:20:12.716,-0.265,0.11
2021-08-19 15:20:12.720,-0.245,0.09
2021-08-19 15:20:12.724,-0.24,0.105
2021-08-19 15:20:12.728,-0.23,0.12
2021-08-19 15:20:12.732,-0.24,0.09
2021-08-19 15:20:12.736,-0.275,0.095
2021-08-19 15:20:12.740,-0.285,0.105
2021-08-19 15:20:12.744,-0.245,0.08
2021-08-19 15:20:12.748,-0.205,0.07
2021-08-19 15:20:12.752,-0.23,0.06
2021-08-19 15:20:12.756,-0.26,0.05
2021-08-19 15:20:12.760,-0.29,0.07
2021-08-19 15:20:12.764,-0.295,0.065
2021-08-19 15:20:12.768,-0.31,0.06
2021-08-19 15:20:12.772,-0.295,0.08
2021-08-19 15:20:12.776,-0.255,0.065
2021-08-19 15:20:12.780,-0.245,0.1
2021-08-19 15:20:12.784,-0.235,0.105
2021-08-19 15:20:12.788,-0.245,0.065
2021-08-19 15:20:12.792,-0.255,0.06
2021-08-19 15:20:12.796,-0.255,0.095
2021-08-19 15:20:12.800,-0.24,0.05
2021-08-19 15:20:12.804,-0.245,0.055
2021-08-19 15:20:12.808,-0.26,0.06
2021-08-19 15:20:12.812,-0.28,0.065
2021-08-19 15:20:12.816,-0.27,0.055
2021-08-19 15:20:12.820,-0.24,0.07
2021-08-19 15:20:12.824,-0.24,0.055
2021-08-19 15:20:12.828,-0.255,0.075
2021-08-19 15:20:12.832,-0.26,0.065
2021-08-19 15:20:12.836,-0.23,0.06
2021-08-19 15:20:12.840,-0.235,0.085
2021-08-19 15:20:12.844,-0.235,0.08
2021-08-19 15:20:12.848,-0.255,0.075
2021-08-19 15:20:12.852,-0.265,0.06
2021-08-19 15:20:12.856,-0.255,0.05
2021-08-19 15:20:12.860,-0.255,0.055
2021-08-19 15:20:12.864,-0.24,0.035
2021-08-19 15:20:12.868,-0.245,0.03
2021-08-19 15:20:12.872,-0.225,0.025
2021-08-19 15:20:12.876,-0.225,0.05
2021-08-19 15:20:12.880,-0.25,0.04
2021-08-19 15:20:12.884,-0.275,0.04
2021-08-19 15:20:12.888,-0.255,0.06
2021-08-19 15:20:12.892,-0.245,0.045
2021-08-19 15:20:12.896,-0.255,0.055
2021-08-19 15:20:12.900,-0.305,0.06
2021-08-19 15:20:12.904,-0.27,0.065
2021-08-19 15:20:12.908,-0.285,0.07
2021-08-19 15:20:12.912,-0.275,0.085
2021-08-19 15:20:12.916,-0.27,0.055
2021-08-19 15:20:12.920,-0.28,0.045
2021-08-19 15:20:12.924,-0.265,0.035
2021-08-19 15:20:12.928,-0.26,0.06
2021-08-19 15:20:12.932,-0.235,0.08
2021-08-19 15:20:12.936,-0.25,0.055
2021-08-19 15:20:12.940,-0.25,0.085
2021-08-19 15:20:12.944,-0.255,0.065
2021-08-19 15:20:12.948,-0.235,0.065
2021-08-19 15:20:12.952,-0.2,0.05
2021-08-19 15:20:12.956,-0.22,0.04
2021-08-19 15:20:12.960,-0.275,0.05
2021-08-19 15:20:12.964,-0.28,0.055
2021-08-19 15:20:12.968,-0.295,0.04
2021-08-19 15:20:12.972,-0.255,0.025
2021-08-19 15:20:12.976,-0.255,0.03
2021-08-19 15:20:12.980,-0.215,0.035
2021-08-19 15:20:12.984,-0.215,0.06
2021-08-19 15:20:12.988,-0.22,0.08
2021-08-19 15:20:12.992,-0.2,0.065
2021-08-19 15:20:12.996,-0.235,0.065
2021-08-19 15:20:13.000,-0.29,0.05
2021-08-19 15:20:13.004,-0.305,0.06
2021-08-19 15:20:13.008,-0.33,0.06
2021-08-19 15:20:13.012,-0.31,0.045
2021-08-19 15:20:13.016,-0.295,0.05
2021-08-19 15:20:13.020,-0.285,0.045
2021-08-19 15:20:13.024,-0.295,0.06
2021-08-19 15:20:13.028,-0.275,0.065
2021-08-19 15:20:13.032,-0.27,0.065
2021-08-19 15:20:13.036,-0.24,0.05
2021-08-19 15:20:13.040,-0.25,0.03
2021-08-19 15:20:13.044,-0.265,0.06
2021-08-19 15:20:13.048,-0.24,0.06
2021-08-19 15:20:13.052,-0.215,0.065
2021-08-19 15:20:13.056,-0.195,0.055
2021-08-19 15:20:13.060,-0.19,0.045
2021-08-19 15:20:13.064,-0.255,0.045
2021-08-19 15:20:13.068,-0.255,0.045
2021-08-19 15:20:13.072,-0.24,0.03
2021-08-19 15:20:13.076,-0.215,0.025
2021-08-19 15:20:13.080,-0.21,0.025
2021-08-19 15:20:13.084,-0.2,0.055
2021-08-19 15:20:13.088,-0.205,0.06
2021-08-19 15:20:13.092,-0.22,0.07
2021-08-19 15:20:13.096,-0.225,0.08
2021-08-19 15:20:13.100,-0.225,0.09
2021-08-19 15:20:13.104,-0.19,0.11
2021-08-19 15:20:13.108,-0.165,0.115
2021-08-19 15:20:13.112,-0.175,0.13
2021-08-19 15:20:13.116,-0.16,0.155
2021-08-19 15:20:13.120,-0.145,0.195
2021-08-19 15:20:13.124,-0.15,0.18
2021-08-19 15:20:13.128,-0.14,0.17
2021-08-19 15:20:13.132,-0.15,0.14
2021-08-19 15:20:13.136,-0.14,0.07
2021-08-19 15:20:13.140,-0.145,0.035
2021-08-19 15:20:13.144,-0.155,0.04
2021-08-19 15:20:13.148,-0.19,-0.015
2021-08-19 15:20:13.152,-0.205,0.0
2021-08-19 15:20:13.156,-0.25,0.0
2021-08-19 15:20:13.160,-0.28,0.005
2021-08-19 15:20:13.164,-0.29,0.005
2021-08-19 15:20:13.168,-0.285,0.015
2021-08-19 15:20:13.172,-0.26,0.015
2021-08-19 15:20:13.176,-0.23,0.035
2021-08-19 15:20:13.180,-0.26,0.04
2021-08-19 15:20:13.184,-0.305,0.025
2021-08-19 15:20:13.188,-0.335,0.03
2021-08-19 15:20:13.192,-0.345,0.0
2021-08-19 15:20:13.196,-0.31,0.0
2021-08-19 15:20:13.200,-0.31,0.01
2021-08-19 15:20:13.204,-0.26,0.02
2021-08-19 15:20:13.208,-0.26,0.045
2021-08-19 15:20:13.212,-0.27,0.015
2021-08-19 15:20:13.216,-0.265,0.015
2021-08-19 15:20:13.220,-0.23,0.01
2021-08-19 15:20:13.224,-0.125,0.02
2021-08-19 15:20:13.228,0.055,0.045
2021-08-19 15:20:13.232,0.265,0.1
2021-08-19 15:20:13.236,0.445,0.17
2021-08-19 15:20:13.240,0.535,0.195
2021-08-19 15:20:13.244,0.45,0.165
2021-08-19 15:20:13.248,0.205,0.19
2021-08-19 15:20:13.252,-0.08,0.165
2021-08-19 15:20:13.256,-0.22,0.09
2021-08-19 15:20:13.260,-0.31,0.09
2021-08-19 15:20:13.264,-0.355,0.2
2021-08-19 15:20:13.268,-0.43,0.3
2021-08-19 15:20:13.272,-0.51,0.435
