Time,ECG1,ECG2
2021-08-19 20:50:34.356,-0.33,-0.07
2021-08-19 20:50:34.360,-0.33,-0.075
2021-08-19 20:50:34.364,-0.335,-0.08
2021-08-19 20:50:34.368,-0.335,-0.07
2021-08-19 20:50:34.372,-0.33,-0.1
2021-08-19 20:50:34.376,-0.33,-0.1
2021-08-19 20:50:34.380,-0.325,-0.08
2021-08-19 20:50:34.384,-0.345,-0.1
2021-08-19 20:50:34.388,-0.34,-0.105
2021-08-19 20:50:34.392,-0.34,-0.1
2021-08-19 20:50:34.396,-0.34,-0.1
2021-08-19 20:50:34.400,-0.33,-0.1
2021-08-19 20:50:34.404,-0.325,-0.1
2021-08-19 20:50:34.408,-0.33,-0.115
2021-08-19 20:50:34.412,-0.33,-0.09
2021-08-19 20:50:34.416,-0.3,-0.095
2021-08-19 20:50:34.420,-0.295,-0.105
2021-08-19 20:50:34.424,-0.29,-0.1
2021-08-19 20:50:34.428,-0.305,-0.1
2021-08-19 20:50:34.432,-0.3,-0.085
2021-08-19 20:50:34.436,-0.3,-0.09
2021-08-19 20:50:34.440,-0.29,-0.08
2021-08-19 20:50:34.444,-0.31,-0.08
2021-08-19 20:50:34.448,-0.3,-0.105
2021-08-19 20:50:34.452,-0.3,-0.11
2021-08-19 20:50:34.456,-0.285,-0.1
2021-08-19 20:50:34.460,-0.32,-0.1
2021-08-19 20:50:34.464,-0.305,-0.1
2021-08-19 20:50:34.468,-0.32,-0.07
2021-08-19 20:50:34.472,-0.315,-0.1
2021-08-19 20:50:34.476,-0.335,-0.08
2021-08-19 20:50:34.480,-0.32,-0.085
2021-08-19 20:50:34.484,-0.325,-0.095
2021-08-19 20:50:34.488,-0.315,-0.09
2021-08-19 20:50:34.492,-0.315,-0.12
2021-08-19 20:50:34.496,-0.325,-0.125
2021-08-19 20:50:34.500,-0.32,-0.095
2021-08-19 20:50:34.504,-0.325,-0.105
2021-08-19 20:50:34.508,-0.32,-0.075
2021-08-19 20:50:34.512,-0.35,-0.08
2021-08-19 20:50:34.516,-0.32,-0.06
2021-08-19 20:50:34.520,-0.315,-0.075
2021-08-19 20:50:34.524,-0.31,-0.09
2021-08-19 20:50:34.528,-0.305,-0.1
2021-08-19 20:50:34.532,-0.305,-0.095
2021-08-19 20:50:34.536,-0.31,-0.09
