Time,ECG1,ECG2
2021-08-19 20:06:50.836,-0.13,0.185
2021-08-19 20:06:50.840,-0.135,0.17
2021-08-19 20:06:50.844,-0.135,0.175
2021-08-19 20:06:50.848,-0.115,0.165
2021-08-19 20:06:50.852,-0.145,0.165
2021-08-19 20:06:50.856,-0.135,0.16
2021-08-19 20:06:50.860,-0.13,0.16
2021-08-19 20:06:50.864,-0.135,0.175
2021-08-19 20:06:50.868,-0.15,0.165
2021-08-19 20:06:50.872,-0.155,0.175
2021-08-19 20:06:50.876,-0.145,0.165
2021-08-19 20:06:50.880,-0.13,0.17
2021-08-19 20:06:50.884,-0.12,0.165
2021-08-19 20:06:50.888,-0.11,0.165
2021-08-19 20:06:50.892,-0.105,0.165
2021-08-19 20:06:50.896,-0.115,0.165
2021-08-19 20:06:50.900,-0.115,0.165
2021-08-19 20:06:50.904,-0.115,0.18
2021-08-19 20:06:50.908,-0.14,0.165
2021-08-19 20:06:50.912,-0.125,0.17
2021-08-19 20:06:50.916,-0.12,0.18
2021-08-19 20:06:50.920,-0.13,0.165
2021-08-19 20:06:50.924,-0.12,0.175
2021-08-19 20:06:50.928,-0.12,0.17
2021-08-19 20:06:50.932,-0.12,0.175
2021-08-19 20:06:50.936,-0.12,0.175
2021-08-19 20:06:50.940,-0.12,0.18
2021-08-19 20:06:50.944,-0.135,0.185
2021-08-19 20:06:50.948,-0.15,0.155
2021-08-19 20:06:50.952,-0.13,0.165
2021-08-19 20:06:50.956,-0.135,0.175
2021-08-19 20:06:50.960,-0.145,0.16
2021-08-19 20:06:50.964,-0.13,0.155
2021-08-19 20:06:50.968,-0.14,0.15
2021-08-19 20:06:50.972,-0.145,0.165
2021-08-19 20:06:50.976,-0.125,0.16
2021-08-19 20:06:50.980,-0.12,0.165
2021-08-19 20:06:50.984,-0.13,0.165
2021-08-19 20:06:50.988,-0.13,0.165
2021-08-19 20:06:50.992,-0.15,0.155
2021-08-19 20:06:50.996,-0.14,0.175
2021-08-19 20:06:51.000,-0.15,0.165
2021-08-19 20:06:51.004,-0.145,0.18
2021-08-19 20:06:51.008,-0.105,0.17
2021-08-19 20:06:51.012,-0.12,0.175
2021-08-19 20:06:51.016,-0.11,0.185
2021-08-19 20:06:51.020,-0.12,0.185
2021-08-19 20:06:51.024,-0.105,0.22
2021-08-19 20:06:51.028,-0.105,0.19
2021-08-19 20:06:51.032,-0.085,0.195
2021-08-19 20:06:51.036,-0.08,0.215
2021-08-19 20:06:51.040,-0.1,0.21
2021-08-19 20:06:51.044,-0.1,0.205
2021-08-19 20:06:51.048,-0.095,0.205
2021-08-19 20:06:51.052,-0.1,0.18
2021-08-19 20:06:51.056,-0.1,0.195
2021-08-19 20:06:51.060,-0.09,0.22
2021-08-19 20:06:51.064,-0.09,0.185
2021-08-19 20:06:51.068,-0.07,0.2
2021-08-19 20:06:51.072,-0.055,0.195
2021-08-19 20:06:51.076,-0.055,0.205
2021-08-19 20:06:51.080,-0.07,0.21
2021-08-19 20:06:51.084,-0.065,0.25
2021-08-19 20:06:51.088,-0.045,0.2
2021-08-19 20:06:51.092,-0.015,0.22
2021-08-19 20:06:51.096,0.01,0.235
2021-08-19 20:06:51.100,0.035,0.27
2021-08-19 20:06:51.104,0.05,0.275
2021-08-19 20:06:51.108,0.085,0.275
2021-08-19 20:06:51.112,0.105,0.265
2021-08-19 20:06:51.116,0.13,0.26
2021-08-19 20:06:51.120,0.135,0.26
2021-08-19 20:06:51.124,0.15,0.225
2021-08-19 20:06:51.128,0.145,0.195
2021-08-19 20:06:51.132,0.125,0.16
2021-08-19 20:06:51.136,0.075,0.155
2021-08-19 20:06:51.140,0.025,0.15
2021-08-19 20:06:51.144,0.0,0.16
2021-08-19 20:06:51.148,-0.045,0.165
2021-08-19 20:06:51.152,-0.09,0.2
2021-08-19 20:06:51.156,-0.12,0.195
2021-08-19 20:06:51.160,-0.165,0.22
2021-08-19 20:06:51.164,-0.17,0.22
2021-08-19 20:06:51.168,-0.21,0.215
2021-08-19 20:06:51.172,-0.205,0.22
2021-08-19 20:06:51.176,-0.21,0.22
2021-08-19 20:06:51.180,-0.22,0.215
2021-08-19 20:06:51.184,-0.21,0.21
2021-08-19 20:06:51.188,-0.21,0.2
2021-08-19 20:06:51.192,-0.2,0.195
2021-08-19 20:06:51.196,-0.21,0.16
2021-08-19 20:06:51.200,-0.18,0.175
2021-08-19 20:06:51.204,-0.19,0.175
2021-08-19 20:06:51.208,-0.19,0.2
2021-08-19 20:06:51.212,-0.17,0.21
2021-08-19 20:06:51.216,-0.16,0.205
2021-08-19 20:06:51.220,-0.17,0.215
2021-08-19 20:06:51.224,-0.165,0.225
2021-08-19 20:06:51.228,-0.19,0.19
2021-08-19 20:06:51.232,-0.19,0.185
2021-08-19 20:06:51.236,-0.185,0.22
2021-08-19 20:06:51.240,-0.165,0.225
2021-08-19 20:06:51.244,-0.155,0.22
2021-08-19 20:06:51.248,-0.14,0.215
2021-08-19 20:06:51.252,-0.16,0.195
2021-08-19 20:06:51.256,-0.145,0.235
2021-08-19 20:06:51.260,-0.14,0.205
2021-08-19 20:06:51.264,-0.135,0.225
2021-08-19 20:06:51.268,-0.13,0.21
2021-08-19 20:06:51.272,-0.105,0.22
2021-08-19 20:06:51.276,-0.07,0.22
2021-08-19 20:06:51.280,0.025,0.205
2021-08-19 20:06:51.284,0.095,0.19
2021-08-19 20:06:51.288,0.19,0.195
2021-08-19 20:06:51.292,0.245,0.165
2021-08-19 20:06:51.296,0.275,0.105
2021-08-19 20:06:51.300,0.29,0.075
2021-08-19 20:06:51.304,0.275,0.06
2021-08-19 20:06:51.308,0.2,-0.005
2021-08-19 20:06:51.312,0.13,-0.085
2021-08-19 20:06:51.316,0.13,-0.2
2021-08-19 20:06:51.320,0.3,-0.375
2021-08-19 20:06:51.324,0.58,-0.615
2021-08-19 20:06:51.328,0.91,-0.88
2021-08-19 20:06:51.332,1.15,-1.11
2021-08-19 20:06:51.336,1.21,-1.12
2021-08-19 20:06:51.340,1.055,-0.905
2021-08-19 20:06:51.344,0.645,-0.5
2021-08-19 20:06:51.348,0.215,-0.125
2021-08-19 20:06:51.352,0.01,0.15
2021-08-19 20:06:51.356,-0.115,0.26
2021-08-19 20:06:51.360,-0.15,0.345
2021-08-19 20:06:51.364,-0.205,0.35
2021-08-19 20:06:51.368,-0.21,0.345
2021-08-19 20:06:51.372,-0.22,0.335
2021-08-19 20:06:51.376,-0.215,0.33
2021-08-19 20:06:51.380,-0.24,0.31
2021-08-19 20:06:51.384,-0.25,0.295
2021-08-19 20:06:51.388,-0.26,0.275
2021-08-19 20:06:51.392,-0.24,0.26
2021-08-19 20:06:51.396,-0.26,0.25
2021-08-19 20:06:51.400,-0.275,0.235
2021-08-19 20:06:51.404,-0.255,0.22
2021-08-19 20:06:51.408,-0.255,0.21
2021-08-19 20:06:51.412,-0.255,0.21
2021-08-19 20:06:51.416,-0.27,0.215
2021-08-19 20:06:51.420,-0.27,0.21
2021-08-19 20:06:51.424,-0.28,0.22
2021-08-19 20:06:51.428,-0.29,0.2
2021-08-19 20:06:51.432,-0.26,0.2
2021-08-19 20:06:51.436,-0.28,0.205
2021-08-19 20:06:51.440,-0.28,0.19
2021-08-19 20:06:51.444,-0.28,0.175
2021-08-19 20:06:51.448,-0.265,0.175
2021-08-19 20:06:51.452,-0.26,0.16
2021-08-19 20:06:51.456,-0.285,0.15
2021-08-19 20:06:51.460,-0.285,0.15
2021-08-19 20:06:51.464,-0.285,0.155
2021-08-19 20:06:51.468,-0.295,0.145
2021-08-19 20:06:51.472,-0.3,0.155
2021-08-19 20:06:51.476,-0.28,0.14
2021-08-19 20:06:51.480,-0.28,0.135
2021-08-19 20:06:51.484,-0.27,0.165
2021-08-19 20:06:51.488,-0.28,0.17
2021-08-19 20:06:51.492,-0.28,0.14
2021-08-19 20:06:51.496,-0.29,0.155
2021-08-19 20:06:51.500,-0.28,0.135
2021-08-19 20:06:51.504,-0.265,0.145
2021-08-19 20:06:51.508,-0.25,0.15
2021-08-19 20:06:51.512,-0.26,0.16
2021-08-19 20:06:51.516,-0.25,0.145
2021-08-19 20:06:51.520,-0.235,0.13
2021-08-19 20:06:51.524,-0.24,0.14
2021-08-19 20:06:51.528,-0.265,0.14
2021-08-19 20:06:51.532,-0.235,0.1
2021-08-19 20:06:51.536,-0.23,0.12
2021-08-19 20:06:51.540,-0.25,0.12
2021-08-19 20:06:51.544,-0.25,0.09
2021-08-19 20:06:51.548,-0.235,0.09
2021-08-19 20:06:51.552,-0.24,0.09
2021-08-19 20:06:51.556,-0.22,0.105
2021-08-19 20:06:51.560,-0.22,0.065
2021-08-19 20:06:51.564,-0.21,0.08
2021-08-19 20:06:51.568,-0.175,0.05
2021-08-19 20:06:51.572,-0.2,0.045
2021-08-19 20:06:51.576,-0.19,0.04
2021-08-19 20:06:51.580,-0.205,0.045
2021-08-19 20:06:51.584,-0.15,0.025
2021-08-19 20:06:51.588,-0.17,0.015
2021-08-19 20:06:51.592,-0.15,0.01
2021-08-19 20:06:51.596,-0.11,0.0
2021-08-19 20:06:51.600,-0.11,0.02
2021-08-19 20:06:51.604,-0.09,0.005
2021-08-19 20:06:51.608,-0.085,0.0
2021-08-19 20:06:51.612,-0.065,0.01
2021-08-19 20:06:51.616,-0.06,0.01
