Time,ECG1,ECG2
2021-08-19 20:42:54.824,-0.76,-0.055
2021-08-19 20:42:54.828,-0.76,-0.095
2021-08-19 20:42:54.832,-0.75,-0.07
2021-08-19 20:42:54.836,-0.75,-0.07
2021-08-19 20:42:54.840,-0.735,-0.1
2021-08-19 20:42:54.844,-0.71,-0.11
2021-08-19 20:42:54.848,-0.7,-0.11
2021-08-19 20:42:54.852,-0.67,-0.12
2021-08-19 20:42:54.856,-0.655,-0.1
2021-08-19 20:42:54.860,-0.62,-0.115
2021-08-19 20:42:54.864,-0.62,-0.11
2021-08-19 20:42:54.868,-0.615,-0.11
2021-08-19 20:42:54.872,-0.595,-0.145
2021-08-19 20:42:54.876,-0.57,-0.145
2021-08-19 20:42:54.880,-0.565,-0.135
2021-08-19 20:42:54.884,-0.55,-0.135
2021-08-19 20:42:54.888,-0.55,-0.14
2021-08-19 20:42:54.892,-0.535,-0.14
2021-08-19 20:42:54.896,-0.53,-0.15
2021-08-19 20:42:54.900,-0.54,-0.14
2021-08-19 20:42:54.904,-0.53,-0.125
2021-08-19 20:42:54.908,-0.54,-0.155
2021-08-19 20:42:54.912,-0.52,-0.13
2021-08-19 20:42:54.916,-0.515,-0.145
2021-08-19 20:42:54.920,-0.505,-0.12
2021-08-19 20:42:54.924,-0.47,-0.135
2021-08-19 20:42:54.928,-0.48,-0.14
2021-08-19 20:42:54.932,-0.46,-0.12
2021-08-19 20:42:54.936,-0.445,-0.12
2021-08-19 20:42:54.940,-0.415,-0.14
2021-08-19 20:42:54.944,-0.395,-0.115
2021-08-19 20:42:54.948,-0.385,-0.095
2021-08-19 20:42:54.952,-0.35,-0.08
2021-08-19 20:42:54.956,-0.325,-0.05
2021-08-19 20:42:54.960,-0.295,-0.055
2021-08-19 20:42:54.964,-0.265,-0.015
2021-08-19 20:42:54.968,-0.23,0.0
2021-08-19 20:42:54.972,-0.155,0.01
2021-08-19 20:42:54.976,-0.125,0.02
2021-08-19 20:42:54.980,-0.075,0.025
2021-08-19 20:42:54.984,-0.08,0.04
2021-08-19 20:42:54.988,-0.085,0.04
2021-08-19 20:42:54.992,-0.14,0.005
2021-08-19 20:42:54.996,-0.23,-0.02
2021-08-19 20:42:55.000,-0.3,-0.035
2021-08-19 20:42:55.004,-0.375,-0.045
2021-08-19 20:42:55.008,-0.385,-0.095
2021-08-19 20:42:55.012,-0.175,-0.16
2021-08-19 20:42:55.016,0.14,-0.345
2021-08-19 20:42:55.020,0.48,-0.63
2021-08-19 20:42:55.024,0.73,-0.94
2021-08-19 20:42:55.028,0.79,-1.19
2021-08-19 20:42:55.032,0.625,-1.19
2021-08-19 20:42:55.036,0.205,-0.955
2021-08-19 20:42:55.040,-0.17,-0.535
2021-08-19 20:42:55.044,-0.4,-0.21
2021-08-19 20:42:55.048,-0.505,-0.015
2021-08-19 20:42:55.052,-0.54,0.045
2021-08-19 20:42:55.056,-0.56,0.06
2021-08-19 20:42:55.060,-0.59,0.07
2021-08-19 20:42:55.064,-0.585,0.04
2021-08-19 20:42:55.068,-0.6,0.02
2021-08-19 20:42:55.072,-0.615,0.01
2021-08-19 20:42:55.076,-0.635,-0.005
2021-08-19 20:42:55.080,-0.62,-0.03
2021-08-19 20:42:55.084,-0.64,-0.02
2021-08-19 20:42:55.088,-0.63,-0.015
2021-08-19 20:42:55.092,-0.655,-0.025
2021-08-19 20:42:55.096,-0.635,-0.015
2021-08-19 20:42:55.100,-0.64,0.005
2021-08-19 20:42:55.104,-0.655,0.01
2021-08-19 20:42:55.108,-0.67,0.0
2021-08-19 20:42:55.112,-0.685,0.015
2021-08-19 20:42:55.116,-0.67,0.01
2021-08-19 20:42:55.120,-0.665,0.0
2021-08-19 20:42:55.124,-0.66,0.015
2021-08-19 20:42:55.128,-0.65,0.005
2021-08-19 20:42:55.132,-0.64,0.02
2021-08-19 20:42:55.136,-0.635,0.015
2021-08-19 20:42:55.140,-0.625,0.015
2021-08-19 20:42:55.144,-0.635,0.005
2021-08-19 20:42:55.148,-0.615,0.03
2021-08-19 20:42:55.152,-0.595,0.035
2021-08-19 20:42:55.156,-0.595,0.045
2021-08-19 20:42:55.160,-0.595,0.025
2021-08-19 20:42:55.164,-0.585,0.07
2021-08-19 20:42:55.168,-0.56,0.095
2021-08-19 20:42:55.172,-0.54,0.11
2021-08-19 20:42:55.176,-0.555,0.085
2021-08-19 20:42:55.180,-0.555,0.13
2021-08-19 20:42:55.184,-0.56,0.135
2021-08-19 20:42:55.188,-0.58,0.155
2021-08-19 20:42:55.192,-0.585,0.145
2021-08-19 20:42:55.196,-0.6,0.165
2021-08-19 20:42:55.200,-0.63,0.165
2021-08-19 20:42:55.204,-0.65,0.17
2021-08-19 20:42:55.208,-0.675,0.18
2021-08-19 20:42:55.212,-0.69,0.17
2021-08-19 20:42:55.216,-0.68,0.19
2021-08-19 20:42:55.220,-0.68,0.165
2021-08-19 20:42:55.224,-0.66,0.135
2021-08-19 20:42:55.228,-0.625,0.14
2021-08-19 20:42:55.232,-0.605,0.095
2021-08-19 20:42:55.236,-0.595,0.095
2021-08-19 20:42:55.240,-0.58,0.06
2021-08-19 20:42:55.244,-0.57,0.08
2021-08-19 20:42:55.248,-0.56,0.04
2021-08-19 20:42:55.252,-0.55,0.005
2021-08-19 20:42:55.256,-0.54,0.0
2021-08-19 20:42:55.260,-0.53,-0.02
2021-08-19 20:42:55.264,-0.53,-0.055
2021-08-19 20:42:55.268,-0.5,-0.065
2021-08-19 20:42:55.272,-0.52,-0.05
2021-08-19 20:42:55.276,-0.51,-0.075
2021-08-19 20:42:55.280,-0.49,-0.075
2021-08-19 20:42:55.284,-0.485,-0.06
2021-08-19 20:42:55.288,-0.49,-0.06
2021-08-19 20:42:55.292,-0.47,-0.055
2021-08-19 20:42:55.296,-0.46,-0.06
2021-08-19 20:42:55.300,-0.45,-0.06
2021-08-19 20:42:55.304,-0.435,-0.06
2021-08-19 20:42:55.308,-0.45,-0.055
2021-08-19 20:42:55.312,-0.43,-0.05
2021-08-19 20:42:55.316,-0.425,-0.055
2021-08-19 20:42:55.320,-0.4,-0.07
2021-08-19 20:42:55.324,-0.405,-0.025
2021-08-19 20:42:55.328,-0.4,-0.05
2021-08-19 20:42:55.332,-0.39,-0.035
2021-08-19 20:42:55.336,-0.39,-0.03
2021-08-19 20:42:55.340,-0.37,-0.035
2021-08-19 20:42:55.344,-0.345,-0.01
2021-08-19 20:42:55.348,-0.345,-0.015
2021-08-19 20:42:55.352,-0.35,0.0
2021-08-19 20:42:55.356,-0.33,0.04
2021-08-19 20:42:55.360,-0.345,0.03
2021-08-19 20:42:55.364,-0.335,0.025
2021-08-19 20:42:55.368,-0.32,0.045
2021-08-19 20:42:55.372,-0.32,0.035
2021-08-19 20:42:55.376,-0.34,0.05
2021-08-19 20:42:55.380,-0.345,0.06
2021-08-19 20:42:55.384,-0.385,0.045
2021-08-19 20:42:55.388,-0.385,0.08
2021-08-19 20:42:55.392,-0.435,0.06
2021-08-19 20:42:55.396,-0.465,0.08
2021-08-19 20:42:55.400,-0.49,0.08
2021-08-19 20:42:55.404,-0.51,0.095
2021-08-19 20:42:55.408,-0.52,0.095
2021-08-19 20:42:55.412,-0.525,0.11
2021-08-19 20:42:55.416,-0.535,0.11
2021-08-19 20:42:55.420,-0.515,0.1
2021-08-19 20:42:55.424,-0.47,0.065
2021-08-19 20:42:55.428,-0.465,0.065
2021-08-19 20:42:55.432,-0.45,0.065
2021-08-19 20:42:55.436,-0.43,0.04
2021-08-19 20:42:55.440,-0.43,0.045
2021-08-19 20:42:55.444,-0.4,0.03
2021-08-19 20:42:55.448,-0.415,0.0
2021-08-19 20:42:55.452,-0.44,-0.005
2021-08-19 20:42:55.456,-0.43,-0.03
2021-08-19 20:42:55.460,-0.425,-0.04
2021-08-19 20:42:55.464,-0.425,-0.04
2021-08-19 20:42:55.468,-0.45,-0.02
2021-08-19 20:42:55.472,-0.445,-0.04
2021-08-19 20:42:55.476,-0.455,-0.06
2021-08-19 20:42:55.480,-0.46,-0.045
2021-08-19 20:42:55.484,-0.475,-0.06
2021-08-19 20:42:55.488,-0.485,-0.045
2021-08-19 20:42:55.492,-0.47,-0.055
2021-08-19 20:42:55.496,-0.465,-0.05
2021-08-19 20:42:55.500,-0.44,-0.08
2021-08-19 20:42:55.504,-0.46,-0.08
2021-08-19 20:42:55.508,-0.43,-0.065
2021-08-19 20:42:55.512,-0.42,-0.075
2021-08-19 20:42:55.516,-0.41,-0.04
2021-08-19 20:42:55.520,-0.41,-0.07
2021-08-19 20:42:55.524,-0.385,-0.06
2021-08-19 20:42:55.528,-0.38,-0.05
2021-08-19 20:42:55.532,-0.385,-0.07
2021-08-19 20:42:55.536,-0.365,-0.06
2021-08-19 20:42:55.540,-0.33,-0.04
2021-08-19 20:42:55.544,-0.315,-0.025
2021-08-19 20:42:55.548,-0.31,-0.03
2021-08-19 20:42:55.552,-0.3,-0.01
2021-08-19 20:42:55.556,-0.275,-0.005
2021-08-19 20:42:55.560,-0.285,0.025
2021-08-19 20:42:55.564,-0.295,0.015
2021-08-19 20:42:55.568,-0.315,0.04
2021-08-19 20:42:55.572,-0.325,0.025
2021-08-19 20:42:55.576,-0.34,0.04
2021-08-19 20:42:55.580,-0.385,0.045
2021-08-19 20:42:55.584,-0.41,0.05
2021-08-19 20:42:55.588,-0.425,0.055
2021-08-19 20:42:55.592,-0.425,0.05
2021-08-19 20:42:55.596,-0.375,0.065
