Time,ECG1,ECG2
2021-08-19 14:24:10.832,-0.715,0.265
2021-08-19 14:24:10.836,-0.715,0.27
2021-08-19 14:24:10.840,-0.695,0.3
2021-08-19 14:24:10.844,-0.64,0.32
2021-08-19 14:24:10.848,-0.64,0.31
2021-08-19 14:24:10.852,-0.7,0.33
2021-08-19 14:24:10.856,-0.65,0.33
2021-08-19 14:24:10.860,-0.48,0.33
2021-08-19 14:24:10.864,-0.445,0.295
2021-08-19 14:24:10.868,-0.47,0.215
2021-08-19 14:24:10.872,-0.505,0.215
2021-08-19 14:24:10.876,-0.505,0.245
2021-08-19 14:24:10.880,-0.515,0.305
2021-08-19 14:24:10.884,-0.5,0.19
2021-08-19 14:24:10.888,-0.405,0.075
2021-08-19 14:24:10.892,-0.415,0.165
2021-08-19 14:24:10.896,-0.41,0.22
2021-08-19 14:24:10.900,-0.365,0.15
2021-08-19 14:24:10.904,-0.36,0.18
2021-08-19 14:24:10.908,-0.375,0.195
2021-08-19 14:24:10.912,-0.4,0.175
2021-08-19 14:24:10.916,-0.38,0.17
2021-08-19 14:24:10.920,-0.38,0.22
2021-08-19 14:24:10.924,-0.43,0.185
2021-08-19 14:24:10.928,-0.475,0.195
2021-08-19 14:24:10.932,-0.47,0.19
2021-08-19 14:24:10.936,-0.51,0.19
2021-08-19 14:24:10.940,-0.525,0.2
2021-08-19 14:24:10.944,-0.52,0.195
2021-08-19 14:24:10.948,-0.495,0.24
2021-08-19 14:24:10.952,-0.55,0.235
2021-08-19 14:24:10.956,-0.56,0.21
2021-08-19 14:24:10.960,-0.56,0.205
2021-08-19 14:24:10.964,-0.515,0.19
2021-08-19 14:24:10.968,-0.525,0.19
2021-08-19 14:24:10.972,-0.545,0.16
2021-08-19 14:24:10.976,-0.555,0.27
2021-08-19 14:24:10.980,-0.57,0.33
2021-08-19 14:24:10.984,-0.7,0.325
2021-08-19 14:24:10.988,-0.685,0.255
2021-08-19 14:24:10.992,-0.425,0.125
2021-08-19 14:24:10.996,0.255,0.065
2021-08-19 14:24:11.000,1.005,-0.095
2021-08-19 14:24:11.004,1.685,-0.26
2021-08-19 14:24:11.008,1.69,-0.37
2021-08-19 14:24:11.012,0.905,-0.485
2021-08-19 14:24:11.016,-0.125,-0.305
2021-08-19 14:24:11.020,-1.02,0.025
2021-08-19 14:24:11.024,-1.28,0.275
2021-08-19 14:24:11.028,-1.165,0.6
2021-08-19 14:24:11.032,-1.03,0.75
2021-08-19 14:24:11.036,-1.16,0.87
2021-08-19 14:24:11.040,-1.315,0.965
2021-08-19 14:24:11.044,-1.335,1.03
2021-08-19 14:24:11.048,-1.3,1.085
2021-08-19 14:24:11.052,-1.325,1.09
2021-08-19 14:24:11.056,-1.33,0.99
2021-08-19 14:24:11.060,-1.28,0.945
2021-08-19 14:24:11.064,-1.23,0.855
2021-08-19 14:24:11.068,-1.095,0.775
2021-08-19 14:24:11.072,-0.89,0.665
2021-08-19 14:24:11.076,-0.765,0.52
2021-08-19 14:24:11.080,-0.725,0.46
2021-08-19 14:24:11.084,-0.695,0.365
2021-08-19 14:24:11.088,-0.71,0.28
2021-08-19 14:24:11.092,-0.685,0.275
2021-08-19 14:24:11.096,-0.655,0.275
2021-08-19 14:24:11.100,-0.655,0.24
2021-08-19 14:24:11.104,-0.69,0.155
2021-08-19 14:24:11.108,-0.645,0.13
2021-08-19 14:24:11.112,-0.605,0.135
2021-08-19 14:24:11.116,-0.59,0.125
2021-08-19 14:24:11.120,-0.61,0.165
2021-08-19 14:24:11.124,-0.625,0.13
2021-08-19 14:24:11.128,-0.61,0.075
2021-08-19 14:24:11.132,-0.58,0.08
2021-08-19 14:24:11.136,-0.57,0.08
2021-08-19 14:24:11.140,-0.6,0.065
2021-08-19 14:24:11.144,-0.61,0.095
2021-08-19 14:24:11.148,-0.585,0.11
2021-08-19 14:24:11.152,-0.51,0.085
2021-08-19 14:24:11.156,-0.575,0.115
2021-08-19 14:24:11.160,-0.53,0.095
2021-08-19 14:24:11.164,-0.5,0.025
2021-08-19 14:24:11.168,-0.46,0.05
2021-08-19 14:24:11.172,-0.51,0.09
2021-08-19 14:24:11.176,-0.44,0.015
2021-08-19 14:24:11.180,-0.375,0.045
2021-08-19 14:24:11.184,-0.42,0.045
2021-08-19 14:24:11.188,-0.395,0.03
2021-08-19 14:24:11.192,-0.38,0.03
