Time,ECG1,ECG2
2021-08-19 23:15:47.432,-0.585,-0.05
2021-08-19 23:15:47.436,-0.615,-0.08
2021-08-19 23:15:47.440,-0.595,-0.12
2021-08-19 23:15:47.444,-0.62,-0.12
2021-08-19 23:15:47.448,-0.615,-0.135
2021-08-19 23:15:47.452,-0.57,-0.125
2021-08-19 23:15:47.456,-0.58,-0.125
2021-08-19 23:15:47.460,-0.575,-0.125
2021-08-19 23:15:47.464,-0.56,-0.13
2021-08-19 23:15:47.468,-0.55,-0.14
2021-08-19 23:15:47.472,-0.565,-0.125
2021-08-19 23:15:47.476,-0.525,-0.13
2021-08-19 23:15:47.480,-0.525,-0.13
2021-08-19 23:15:47.484,-0.525,-0.12
2021-08-19 23:15:47.488,-0.53,-0.11
2021-08-19 23:15:47.492,-0.505,-0.14
2021-08-19 23:15:47.496,-0.485,-0.13
2021-08-19 23:15:47.500,-0.5,-0.145
2021-08-19 23:15:47.504,-0.49,-0.155
2021-08-19 23:15:47.508,-0.49,-0.135
2021-08-19 23:15:47.512,-0.475,-0.17
2021-08-19 23:15:47.516,-0.47,-0.14
2021-08-19 23:15:47.520,-0.44,-0.135
2021-08-19 23:15:47.524,-0.43,-0.145
2021-08-19 23:15:47.528,-0.455,-0.13
2021-08-19 23:15:47.532,-0.425,-0.13
2021-08-19 23:15:47.536,-0.43,-0.115
2021-08-19 23:15:47.540,-0.415,-0.115
2021-08-19 23:15:47.544,-0.41,-0.1
2021-08-19 23:15:47.548,-0.395,-0.09
2021-08-19 23:15:47.552,-0.385,-0.11
2021-08-19 23:15:47.556,-0.33,-0.085
2021-08-19 23:15:47.560,-0.315,-0.06
2021-08-19 23:15:47.564,-0.29,-0.065
2021-08-19 23:15:47.568,-0.26,-0.075
2021-08-19 23:15:47.572,-0.24,-0.04
2021-08-19 23:15:47.576,-0.255,-0.01
2021-08-19 23:15:47.580,-0.21,0.0
2021-08-19 23:15:47.584,-0.175,0.02
2021-08-19 23:15:47.588,-0.15,0.005
2021-08-19 23:15:47.592,-0.075,0.025
2021-08-19 23:15:47.596,-0.01,0.045
2021-08-19 23:15:47.600,0.04,0.035
2021-08-19 23:15:47.604,0.08,0.07
2021-08-19 23:15:47.608,0.085,0.035
2021-08-19 23:15:47.612,0.08,0.0
2021-08-19 23:15:47.616,0.03,-0.005
2021-08-19 23:15:47.620,-0.025,0.005
