Time,ECG1,ECG2
2021-08-19 18:28:06.824,-0.315,-0.195
2021-08-19 18:28:06.828,-0.295,-0.18
2021-08-19 18:28:06.832,-0.305,-0.195
2021-08-19 18:28:06.836,-0.295,-0.19
2021-08-19 18:28:06.840,-0.32,-0.18
2021-08-19 18:28:06.844,-0.335,-0.185
2021-08-19 18:28:06.848,-0.31,-0.185
2021-08-19 18:28:06.852,-0.32,-0.195
2021-08-19 18:28:06.856,-0.315,-0.195
2021-08-19 18:28:06.860,-0.305,-0.175
2021-08-19 18:28:06.864,-0.325,-0.18
2021-08-19 18:28:06.868,-0.305,-0.2
2021-08-19 18:28:06.872,-0.31,-0.2
2021-08-19 18:28:06.876,-0.315,-0.205
2021-08-19 18:28:06.880,-0.315,-0.205
2021-08-19 18:28:06.884,-0.32,-0.205
2021-08-19 18:28:06.888,-0.31,-0.2
2021-08-19 18:28:06.892,-0.315,-0.2
2021-08-19 18:28:06.896,-0.305,-0.22
2021-08-19 18:28:06.900,-0.315,-0.225
2021-08-19 18:28:06.904,-0.315,-0.25
2021-08-19 18:28:06.908,-0.295,-0.235
2021-08-19 18:28:06.912,-0.31,-0.265
2021-08-19 18:28:06.916,-0.32,-0.225
2021-08-19 18:28:06.920,-0.305,-0.23
2021-08-19 18:28:06.924,-0.305,-0.22
2021-08-19 18:28:06.928,-0.295,-0.215
2021-08-19 18:28:06.932,-0.29,-0.23
2021-08-19 18:28:06.936,-0.305,-0.23
2021-08-19 18:28:06.940,-0.3,-0.18
2021-08-19 18:28:06.944,-0.28,-0.19
2021-08-19 18:28:06.948,-0.25,-0.21
2021-08-19 18:28:06.952,-0.22,-0.19
2021-08-19 18:28:06.956,-0.22,-0.19
2021-08-19 18:28:06.960,-0.215,-0.18
2021-08-19 18:28:06.964,-0.24,-0.15
2021-08-19 18:28:06.968,-0.2,-0.165
2021-08-19 18:28:06.972,-0.21,-0.19
2021-08-19 18:28:06.976,-0.215,-0.21
2021-08-19 18:28:06.980,-0.195,-0.215
2021-08-19 18:28:06.984,-0.16,-0.245
2021-08-19 18:28:06.988,-0.175,-0.29
2021-08-19 18:28:06.992,-0.215,-0.33
2021-08-19 18:28:06.996,-0.24,-0.33
2021-08-19 18:28:07.000,-0.275,-0.355
2021-08-19 18:28:07.004,-0.29,-0.335
2021-08-19 18:28:07.008,-0.345,-0.305
2021-08-19 18:28:07.012,-0.36,-0.315
2021-08-19 18:28:07.016,-0.355,-0.255
2021-08-19 18:28:07.020,-0.37,-0.24
2021-08-19 18:28:07.024,-0.35,-0.235
2021-08-19 18:28:07.028,-0.35,-0.245
2021-08-19 18:28:07.032,-0.35,-0.23
2021-08-19 18:28:07.036,-0.335,-0.27
2021-08-19 18:28:07.040,-0.33,-0.24
2021-08-19 18:28:07.044,-0.325,-0.26
2021-08-19 18:28:07.048,-0.315,-0.245
2021-08-19 18:28:07.052,-0.31,-0.26
2021-08-19 18:28:07.056,-0.335,-0.27
2021-08-19 18:28:07.060,-0.325,-0.255
2021-08-19 18:28:07.064,-0.3,-0.26
2021-08-19 18:28:07.068,-0.305,-0.275
2021-08-19 18:28:07.072,-0.28,-0.29
2021-08-19 18:28:07.076,-0.29,-0.28
2021-08-19 18:28:07.080,-0.28,-0.28
2021-08-19 18:28:07.084,-0.27,-0.28
2021-08-19 18:28:07.088,-0.275,-0.265
2021-08-19 18:28:07.092,-0.275,-0.28
2021-08-19 18:28:07.096,-0.27,-0.28
2021-08-19 18:28:07.100,-0.29,-0.275
2021-08-19 18:28:07.104,-0.27,-0.305
2021-08-19 18:28:07.108,-0.24,-0.275
2021-08-19 18:28:07.112,-0.205,-0.295
2021-08-19 18:28:07.116,-0.145,-0.285
2021-08-19 18:28:07.120,-0.045,-0.28
2021-08-19 18:28:07.124,0.035,-0.31
2021-08-19 18:28:07.128,0.12,-0.36
2021-08-19 18:28:07.132,0.19,-0.44
2021-08-19 18:28:07.136,0.23,-0.525
2021-08-19 18:28:07.140,0.265,-0.59
2021-08-19 18:28:07.144,0.255,-0.69
2021-08-19 18:28:07.148,0.23,-0.845
2021-08-19 18:28:07.152,0.225,-1.01
