Time,ECG1,ECG2
2021-08-19 13:32:06.428,0.045,0.005
2021-08-19 13:32:06.432,0.025,0.0
2021-08-19 13:32:06.436,0.02,0.025
2021-08-19 13:32:06.440,0.0,-0.005
2021-08-19 13:32:06.444,-0.01,0.015
2021-08-19 13:32:06.448,-0.035,0.025
2021-08-19 13:32:06.452,-0.06,0.045
2021-08-19 13:32:06.456,-0.085,0.015
2021-08-19 13:32:06.460,-0.125,0.06
2021-08-19 13:32:06.464,-0.14,0.035
2021-08-19 13:32:06.468,-0.18,0.04
2021-08-19 13:32:06.472,-0.185,0.03
2021-08-19 13:32:06.476,-0.22,0.065
2021-08-19 13:32:06.480,-0.24,0.06
2021-08-19 13:32:06.484,-0.295,0.04
2021-08-19 13:32:06.488,-0.3,0.035
2021-08-19 13:32:06.492,-0.31,0.03
2021-08-19 13:32:06.496,-0.315,0.045
2021-08-19 13:32:06.500,-0.335,0.015
2021-08-19 13:32:06.504,-0.345,0.055
2021-08-19 13:32:06.508,-0.37,0.055
2021-08-19 13:32:06.512,-0.39,0.065
2021-08-19 13:32:06.516,-0.4,0.065
2021-08-19 13:32:06.520,-0.415,0.03
2021-08-19 13:32:06.524,-0.385,0.04
2021-08-19 13:32:06.528,-0.405,0.05
2021-08-19 13:32:06.532,-0.405,0.05
2021-08-19 13:32:06.536,-0.415,0.045
2021-08-19 13:32:06.540,-0.39,0.035
2021-08-19 13:32:06.544,-0.37,0.05
2021-08-19 13:32:06.548,-0.355,0.075
2021-08-19 13:32:06.552,-0.345,0.085
2021-08-19 13:32:06.556,-0.33,0.095
2021-08-19 13:32:06.560,-0.33,0.135
2021-08-19 13:32:06.564,-0.305,0.12
2021-08-19 13:32:06.568,-0.29,0.15
2021-08-19 13:32:06.572,-0.27,0.165
2021-08-19 13:32:06.576,-0.22,0.135
2021-08-19 13:32:06.580,-0.21,0.14
2021-08-19 13:32:06.584,-0.215,0.135
2021-08-19 13:32:06.588,-0.21,0.12
2021-08-19 13:32:06.592,-0.195,0.1
2021-08-19 13:32:06.596,-0.18,0.095
2021-08-19 13:32:06.600,-0.2,0.08
2021-08-19 13:32:06.604,-0.19,0.075
2021-08-19 13:32:06.608,-0.205,0.05
2021-08-19 13:32:06.612,-0.195,0.06
2021-08-19 13:32:06.616,-0.205,0.075
2021-08-19 13:32:06.620,-0.19,0.08
2021-08-19 13:32:06.624,-0.16,0.06
2021-08-19 13:32:06.628,-0.185,0.075
2021-08-19 13:32:06.632,-0.185,0.06
2021-08-19 13:32:06.636,-0.17,0.04
2021-08-19 13:32:06.640,-0.18,0.075
2021-08-19 13:32:06.644,-0.18,0.06
2021-08-19 13:32:06.648,-0.2,0.05
2021-08-19 13:32:06.652,-0.22,0.05
2021-08-19 13:32:06.656,-0.3,0.05
2021-08-19 13:32:06.660,-0.365,0.03
2021-08-19 13:32:06.664,-0.38,0.025
2021-08-19 13:32:06.668,-0.355,0.01
2021-08-19 13:32:06.672,-0.215,-0.015
2021-08-19 13:32:06.676,0.065,-0.06
2021-08-19 13:32:06.680,0.48,-0.165
2021-08-19 13:32:06.684,0.87,-0.24
2021-08-19 13:32:06.688,1.1,-0.25
2021-08-19 13:32:06.692,1.055,-0.16
2021-08-19 13:32:06.696,0.535,0.1
2021-08-19 13:32:06.700,-0.185,0.46
2021-08-19 13:32:06.704,-0.765,0.715
2021-08-19 13:32:06.708,-0.995,0.76
2021-08-19 13:32:06.712,-0.96,0.395
2021-08-19 13:32:06.716,-0.765,0.04
2021-08-19 13:32:06.720,-0.59,-0.14
2021-08-19 13:32:06.724,-0.445,-0.16
2021-08-19 13:32:06.728,-0.38,-0.155
2021-08-19 13:32:06.732,-0.36,-0.095
2021-08-19 13:32:06.736,-0.36,-0.01
2021-08-19 13:32:06.740,-0.355,0.065
2021-08-19 13:32:06.744,-0.37,0.07
2021-08-19 13:32:06.748,-0.355,0.065
2021-08-19 13:32:06.752,-0.345,0.105
2021-08-19 13:32:06.756,-0.37,0.085
2021-08-19 13:32:06.760,-0.34,0.045
2021-08-19 13:32:06.764,-0.34,0.08
2021-08-19 13:32:06.768,-0.36,0.08
2021-08-19 13:32:06.772,-0.355,0.085
2021-08-19 13:32:06.776,-0.32,0.105
2021-08-19 13:32:06.780,-0.33,0.115
2021-08-19 13:32:06.784,-0.32,0.115
2021-08-19 13:32:06.788,-0.295,0.11
2021-08-19 13:32:06.792,-0.29,0.13
2021-08-19 13:32:06.796,-0.27,0.14
2021-08-19 13:32:06.800,-0.23,0.155
2021-08-19 13:32:06.804,-0.21,0.155
2021-08-19 13:32:06.808,-0.18,0.185
2021-08-19 13:32:06.812,-0.165,0.165
2021-08-19 13:32:06.816,-0.16,0.155
2021-08-19 13:32:06.820,-0.14,0.135
2021-08-19 13:32:06.824,-0.14,0.13
2021-08-19 13:32:06.828,-0.12,0.105
2021-08-19 13:32:06.832,-0.13,0.095
2021-08-19 13:32:06.836,-0.135,0.075
2021-08-19 13:32:06.840,-0.09,0.05
2021-08-19 13:32:06.844,-0.105,0.07
2021-08-19 13:32:06.848,-0.09,0.075
2021-08-19 13:32:06.852,-0.065,0.06
2021-08-19 13:32:06.856,-0.045,0.075
2021-08-19 13:32:06.860,-0.035,0.09
2021-08-19 13:32:06.864,-0.04,0.06
2021-08-19 13:32:06.868,-0.025,0.095
2021-08-19 13:32:06.872,0.01,0.07
2021-08-19 13:32:06.876,0.015,0.06
2021-08-19 13:32:06.880,0.035,0.06
2021-08-19 13:32:06.884,0.045,0.02
2021-08-19 13:32:06.888,0.055,0.015
2021-08-19 13:32:06.892,0.065,0.035
2021-08-19 13:32:06.896,0.08,-0.005
2021-08-19 13:32:06.900,0.095,0.01
2021-08-19 13:32:06.904,0.085,0.005
2021-08-19 13:32:06.908,0.09,0.01
2021-08-19 13:32:06.912,0.065,0.005
2021-08-19 13:32:06.916,0.075,0.01
2021-08-19 13:32:06.920,0.07,0.005
2021-08-19 13:32:06.924,0.06,0.01
2021-08-19 13:32:06.928,0.055,0.03
2021-08-19 13:32:06.932,0.035,0.03
2021-08-19 13:32:06.936,0.03,0.035
2021-08-19 13:32:06.940,0.015,0.05
2021-08-19 13:32:06.944,-0.02,0.05
2021-08-19 13:32:06.948,-0.035,0.04
2021-08-19 13:32:06.952,-0.05,0.055
2021-08-19 13:32:06.956,-0.095,0.035
2021-08-19 13:32:06.960,-0.1,0.07
2021-08-19 13:32:06.964,-0.145,0.085
2021-08-19 13:32:06.968,-0.175,0.065
2021-08-19 13:32:06.972,-0.19,0.065
2021-08-19 13:32:06.976,-0.22,0.075
2021-08-19 13:32:06.980,-0.235,0.095
2021-08-19 13:32:06.984,-0.235,0.1
2021-08-19 13:32:06.988,-0.255,0.075
2021-08-19 13:32:06.992,-0.265,0.075
2021-08-19 13:32:06.996,-0.25,0.07
2021-08-19 13:32:07.000,-0.26,0.09
2021-08-19 13:32:07.004,-0.24,0.1
2021-08-19 13:32:07.008,-0.23,0.1
2021-08-19 13:32:07.012,-0.24,0.095
2021-08-19 13:32:07.016,-0.26,0.115
2021-08-19 13:32:07.020,-0.27,0.125
2021-08-19 13:32:07.024,-0.26,0.165
2021-08-19 13:32:07.028,-0.27,0.175
2021-08-19 13:32:07.032,-0.285,0.17
2021-08-19 13:32:07.036,-0.26,0.15
2021-08-19 13:32:07.040,-0.255,0.145
2021-08-19 13:32:07.044,-0.235,0.155
2021-08-19 13:32:07.048,-0.21,0.16
2021-08-19 13:32:07.052,-0.205,0.145
2021-08-19 13:32:07.056,-0.21,0.13
2021-08-19 13:32:07.060,-0.2,0.07
2021-08-19 13:32:07.064,-0.2,0.075
2021-08-19 13:32:07.068,-0.195,0.06
2021-08-19 13:32:07.072,-0.21,0.025
2021-08-19 13:32:07.076,-0.19,0.025
2021-08-19 13:32:07.080,-0.175,0.02
2021-08-19 13:32:07.084,-0.2,0.01
2021-08-19 13:32:07.088,-0.185,0.025
2021-08-19 13:32:07.092,-0.2,0.025
2021-08-19 13:32:07.096,-0.195,0.03
2021-08-19 13:32:07.100,-0.2,0.025
2021-08-19 13:32:07.104,-0.19,0.015
2021-08-19 13:32:07.108,-0.215,0.025
2021-08-19 13:32:07.112,-0.195,0.04
2021-08-19 13:32:07.116,-0.185,0.01
2021-08-19 13:32:07.120,-0.19,0.035
2021-08-19 13:32:07.124,-0.23,0.025
2021-08-19 13:32:07.128,-0.24,0.04
2021-08-19 13:32:07.132,-0.3,0.02
2021-08-19 13:32:07.136,-0.355,-0.01
2021-08-19 13:32:07.140,-0.385,-0.03
2021-08-19 13:32:07.144,-0.37,0.0
2021-08-19 13:32:07.148,-0.275,-0.035
2021-08-19 13:32:07.152,-0.04,-0.09
2021-08-19 13:32:07.156,0.325,-0.16
2021-08-19 13:32:07.160,0.7,-0.28
2021-08-19 13:32:07.164,1.04,-0.34
2021-08-19 13:32:07.168,1.205,-0.275
2021-08-19 13:32:07.172,1.015,-0.08
2021-08-19 13:32:07.176,0.38,0.32
2021-08-19 13:32:07.180,-0.305,0.64
2021-08-19 13:32:07.184,-0.855,0.795
2021-08-19 13:32:07.188,-1.03,0.655
2021-08-19 13:32:07.192,-0.925,0.29
2021-08-19 13:32:07.196,-0.725,-0.05
2021-08-19 13:32:07.200,-0.56,-0.15
2021-08-19 13:32:07.204,-0.44,-0.15
2021-08-19 13:32:07.208,-0.415,-0.14
2021-08-19 13:32:07.212,-0.39,-0.075
2021-08-19 13:32:07.216,-0.39,0.005
2021-08-19 13:32:07.220,-0.4,0.035
2021-08-19 13:32:07.224,-0.41,0.055
2021-08-19 13:32:07.228,-0.415,0.045
2021-08-19 13:32:07.232,-0.43,0.015
2021-08-19 13:32:07.236,-0.4,0.065
2021-08-19 13:32:07.240,-0.43,0.055
2021-08-19 13:32:07.244,-0.425,0.06
2021-08-19 13:32:07.248,-0.44,0.06
2021-08-19 13:32:07.252,-0.395,0.055
2021-08-19 13:32:07.256,-0.37,0.065
2021-08-19 13:32:07.260,-0.375,0.08
2021-08-19 13:32:07.264,-0.32,0.075
2021-08-19 13:32:07.268,-0.315,0.12
2021-08-19 13:32:07.272,-0.275,0.155
2021-08-19 13:32:07.276,-0.225,0.155
2021-08-19 13:32:07.280,-0.21,0.185
2021-08-19 13:32:07.284,-0.22,0.165
2021-08-19 13:32:07.288,-0.195,0.125
2021-08-19 13:32:07.292,-0.215,0.11
2021-08-19 13:32:07.296,-0.2,0.105
2021-08-19 13:32:07.300,-0.185,0.105
2021-08-19 13:32:07.304,-0.19,0.105
2021-08-19 13:32:07.308,-0.17,0.08
2021-08-19 13:32:07.312,-0.16,0.085
2021-08-19 13:32:07.316,-0.155,0.1
2021-08-19 13:32:07.320,-0.13,0.1
2021-08-19 13:32:07.324,-0.13,0.075
2021-08-19 13:32:07.328,-0.13,0.105
2021-08-19 13:32:07.332,-0.125,0.065
2021-08-19 13:32:07.336,-0.095,0.095
2021-08-19 13:32:07.340,-0.09,0.075
2021-08-19 13:32:07.344,-0.065,0.09
2021-08-19 13:32:07.348,-0.065,0.08
2021-08-19 13:32:07.352,-0.065,0.095
2021-08-19 13:32:07.356,-0.045,0.065
2021-08-19 13:32:07.360,-0.03,0.065
2021-08-19 13:32:07.364,-0.015,0.08
2021-08-19 13:32:07.368,-0.005,0.05
2021-08-19 13:32:07.372,-0.01,0.045
2021-08-19 13:32:07.376,0.0,0.065
2021-08-19 13:32:07.380,0.0,0.065
2021-08-19 13:32:07.384,0.01,0.045
2021-08-19 13:32:07.388,-0.015,0.035
2021-08-19 13:32:07.392,-0.01,0.06
2021-08-19 13:32:07.396,-0.005,0.055
2021-08-19 13:32:07.400,-0.015,0.055
2021-08-19 13:32:07.404,-0.025,0.045
2021-08-19 13:32:07.408,-0.035,0.07
2021-08-19 13:32:07.412,-0.025,0.03
2021-08-19 13:32:07.416,-0.035,0.055
2021-08-19 13:32:07.420,-0.065,0.055
2021-08-19 13:32:07.424,-0.105,0.04
2021-08-19 13:32:07.428,-0.15,0.04
2021-08-19 13:32:07.432,-0.165,0.04
2021-08-19 13:32:07.436,-0.18,0.015
2021-08-19 13:32:07.440,-0.19,0.035
2021-08-19 13:32:07.444,-0.22,0.06
2021-08-19 13:32:07.448,-0.255,0.065
2021-08-19 13:32:07.452,-0.27,0.04
2021-08-19 13:32:07.456,-0.31,0.07
2021-08-19 13:32:07.460,-0.34,0.07
2021-08-19 13:32:07.464,-0.335,0.045
2021-08-19 13:32:07.468,-0.355,0.075
2021-08-19 13:32:07.472,-0.345,0.06
2021-08-19 13:32:07.476,-0.365,0.04
2021-08-19 13:32:07.480,-0.39,0.06
2021-08-19 13:32:07.484,-0.395,0.07
2021-08-19 13:32:07.488,-0.39,0.09
2021-08-19 13:32:07.492,-0.39,0.11
2021-08-19 13:32:07.496,-0.385,0.085
2021-08-19 13:32:07.500,-0.37,0.085
2021-08-19 13:32:07.504,-0.345,0.085
2021-08-19 13:32:07.508,-0.36,0.12
2021-08-19 13:32:07.512,-0.335,0.14
2021-08-19 13:32:07.516,-0.29,0.145
2021-08-19 13:32:07.520,-0.21,0.165
2021-08-19 13:32:07.524,-0.195,0.18
2021-08-19 13:32:07.528,-0.195,0.175
2021-08-19 13:32:07.532,-0.19,0.14
2021-08-19 13:32:07.536,-0.205,0.145
2021-08-19 13:32:07.540,-0.19,0.135
2021-08-19 13:32:07.544,-0.19,0.11
2021-08-19 13:32:07.548,-0.17,0.08
2021-08-19 13:32:07.552,-0.185,0.075
2021-08-19 13:32:07.556,-0.185,0.085
2021-08-19 13:32:07.560,-0.175,0.095
2021-08-19 13:32:07.564,-0.175,0.11
2021-08-19 13:32:07.568,-0.165,0.1
2021-08-19 13:32:07.572,-0.18,0.1
2021-08-19 13:32:07.576,-0.17,0.1
2021-08-19 13:32:07.580,-0.17,0.105
2021-08-19 13:32:07.584,-0.16,0.12
2021-08-19 13:32:07.588,-0.145,0.105
2021-08-19 13:32:07.592,-0.18,0.07
2021-08-19 13:32:07.596,-0.18,0.085
2021-08-19 13:32:07.600,-0.24,0.08
2021-08-19 13:32:07.604,-0.29,0.055
2021-08-19 13:32:07.608,-0.38,0.055
2021-08-19 13:32:07.612,-0.4,0.04
2021-08-19 13:32:07.616,-0.385,0.045
2021-08-19 13:32:07.620,-0.315,-0.005
2021-08-19 13:32:07.624,-0.08,-0.045
2021-08-19 13:32:07.628,0.31,-0.125
2021-08-19 13:32:07.632,0.705,-0.235
2021-08-19 13:32:07.636,1.055,-0.295
2021-08-19 13:32:07.640,1.14,-0.215
2021-08-19 13:32:07.644,0.81,0.04
2021-08-19 13:32:07.648,0.155,0.465
2021-08-19 13:32:07.652,-0.485,0.75
2021-08-19 13:32:07.656,-0.925,0.83
2021-08-19 13:32:07.660,-0.96,0.54
2021-08-19 13:32:07.664,-0.805,0.17
2021-08-19 13:32:07.668,-0.62,-0.045
2021-08-19 13:32:07.672,-0.48,-0.085
2021-08-19 13:32:07.676,-0.405,-0.085
2021-08-19 13:32:07.680,-0.385,-0.045
2021-08-19 13:32:07.684,-0.37,0.01
2021-08-19 13:32:07.688,-0.355,0.075
2021-08-19 13:32:07.692,-0.38,0.09
2021-08-19 13:32:07.696,-0.36,0.08
2021-08-19 13:32:07.700,-0.4,0.105
2021-08-19 13:32:07.704,-0.385,0.115
2021-08-19 13:32:07.708,-0.405,0.095
2021-08-19 13:32:07.712,-0.395,0.1
2021-08-19 13:32:07.716,-0.4,0.105
2021-08-19 13:32:07.720,-0.385,0.095
2021-08-19 13:32:07.724,-0.395,0.125
2021-08-19 13:32:07.728,-0.41,0.15
2021-08-19 13:32:07.732,-0.415,0.14
2021-08-19 13:32:07.736,-0.4,0.125
2021-08-19 13:32:07.740,-0.37,0.155
2021-08-19 13:32:07.744,-0.335,0.14
2021-08-19 13:32:07.748,-0.295,0.17
2021-08-19 13:32:07.752,-0.23,0.195
2021-08-19 13:32:07.756,-0.2,0.225
2021-08-19 13:32:07.760,-0.16,0.22
2021-08-19 13:32:07.764,-0.175,0.25
2021-08-19 13:32:07.768,-0.165,0.2
2021-08-19 13:32:07.772,-0.15,0.175
2021-08-19 13:32:07.776,-0.125,0.18
2021-08-19 13:32:07.780,-0.145,0.165
2021-08-19 13:32:07.784,-0.14,0.135
2021-08-19 13:32:07.788,-0.115,0.15
2021-08-19 13:32:07.792,-0.115,0.13
2021-08-19 13:32:07.796,-0.11,0.16
2021-08-19 13:32:07.800,-0.095,0.155
2021-08-19 13:32:07.804,-0.07,0.155
2021-08-19 13:32:07.808,-0.085,0.14
2021-08-19 13:32:07.812,-0.055,0.145
2021-08-19 13:32:07.816,-0.045,0.125
2021-08-19 13:32:07.820,-0.02,0.155
2021-08-19 13:32:07.824,-0.02,0.135
2021-08-19 13:32:07.828,-0.005,0.13
2021-08-19 13:32:07.832,-0.005,0.115
2021-08-19 13:32:07.836,0.0,0.12
2021-08-19 13:32:07.840,0.035,0.11
2021-08-19 13:32:07.844,0.035,0.12
2021-08-19 13:32:07.848,0.03,0.12
2021-08-19 13:32:07.852,0.025,0.11
2021-08-19 13:32:07.856,0.025,0.085
2021-08-19 13:32:07.860,0.03,0.1
2021-08-19 13:32:07.864,0.025,0.12
2021-08-19 13:32:07.868,0.015,0.125
2021-08-19 13:32:07.872,0.02,0.095
2021-08-19 13:32:07.876,0.02,0.09
2021-08-19 13:32:07.880,0.005,0.105
2021-08-19 13:32:07.884,-0.01,0.09
2021-08-19 13:32:07.888,-0.02,0.09
2021-08-19 13:32:07.892,-0.03,0.09
2021-08-19 13:32:07.896,-0.03,0.095
2021-08-19 13:32:07.900,-0.055,0.11
2021-08-19 13:32:07.904,-0.105,0.1
2021-08-19 13:32:07.908,-0.125,0.1
2021-08-19 13:32:07.912,-0.16,0.085
2021-08-19 13:32:07.916,-0.185,0.13
2021-08-19 13:32:07.920,-0.195,0.095
