Time,ECG1,ECG2
2021-08-19 13:06:46.100,-0.855,0.525
2021-08-19 13:06:46.104,-1.335,0.235
2021-08-19 13:06:46.108,-1.66,-0.055
2021-08-19 13:06:46.112,-1.88,-0.215
2021-08-19 13:06:46.124,-1.835,0.05
2021-08-19 13:06:46.128,-1.51,-0.08
2021-08-19 13:06:46.132,-1.245,-0.2
2021-08-19 13:06:46.136,-1.025,-0.415
2021-08-19 13:06:46.140,-0.835,-0.535
2021-08-19 13:06:46.144,-0.71,-0.585
2021-08-19 13:06:46.148,-0.635,-0.57
2021-08-19 13:06:46.152,-0.63,-0.57
2021-08-19 13:06:46.156,-0.59,-0.54
2021-08-19 13:06:46.160,-0.59,-0.48
2021-08-19 13:06:46.164,-0.585,-0.43
2021-08-19 13:06:46.168,-0.565,-0.44
2021-08-19 13:06:46.172,-0.525,-0.49
2021-08-19 13:06:46.176,-0.505,-0.495
2021-08-19 13:06:46.180,-0.52,-0.435
2021-08-19 13:06:46.184,-0.515,-0.415
2021-08-19 13:06:46.188,-0.53,-0.445
2021-08-19 13:06:46.192,-0.545,-0.47
2021-08-19 13:06:46.196,-0.525,-0.455
2021-08-19 13:06:46.200,-0.525,-0.425
2021-08-19 13:06:46.204,-0.525,-0.36
2021-08-19 13:06:46.208,-0.515,-0.28
2021-08-19 13:06:46.212,-0.48,-0.345
2021-08-19 13:06:46.216,-0.49,-0.425
2021-08-19 13:06:46.220,-0.495,-0.5
2021-08-19 13:06:46.224,-0.49,-0.58
2021-08-19 13:06:46.228,-0.475,-0.585
2021-08-19 13:06:46.232,-0.485,-0.55
2021-08-19 13:06:46.236,-0.5,-0.54
2021-08-19 13:06:46.240,-0.48,-0.525
2021-08-19 13:06:46.244,-0.46,-0.47
2021-08-19 13:06:46.248,-0.45,-0.425
2021-08-19 13:06:46.252,-0.445,-0.42
2021-08-19 13:06:46.256,-0.45,-0.45
2021-08-19 13:06:46.260,-0.445,-0.43
2021-08-19 13:06:46.264,-0.42,-0.4
2021-08-19 13:06:46.268,-0.415,-0.345
2021-08-19 13:06:46.272,-0.435,-0.28
2021-08-19 13:06:46.276,-0.465,-0.2
2021-08-19 13:06:46.280,-0.495,-0.295
2021-08-19 13:06:46.284,-0.46,-0.43
2021-08-19 13:06:46.288,-0.43,-0.49
2021-08-19 13:06:46.292,-0.415,-0.485
2021-08-19 13:06:46.296,-0.4,-0.46
2021-08-19 13:06:46.300,-0.385,-0.45
2021-08-19 13:06:46.304,-0.38,-0.405
2021-08-19 13:06:46.308,-0.39,-0.36
2021-08-19 13:06:46.312,-0.39,-0.34
2021-08-19 13:06:46.316,-0.41,-0.33
2021-08-19 13:06:46.320,-0.405,-0.325
2021-08-19 13:06:46.324,-0.42,-0.32
2021-08-19 13:06:46.328,-0.44,-0.33
2021-08-19 13:06:46.332,-0.43,-0.315
2021-08-19 13:06:46.336,-0.405,-0.255
2021-08-19 13:06:46.340,-0.395,-0.24
2021-08-19 13:06:46.344,-0.39,-0.2
2021-08-19 13:06:46.348,-0.415,-0.21
2021-08-19 13:06:46.352,-0.42,-0.22
2021-08-19 13:06:46.356,-0.415,-0.235
2021-08-19 13:06:46.360,-0.42,-0.24
2021-08-19 13:06:46.364,-0.415,-0.22
2021-08-19 13:06:46.368,-0.42,-0.205
2021-08-19 13:06:46.372,-0.425,-0.195
2021-08-19 13:06:46.376,-0.425,-0.18
2021-08-19 13:06:46.380,-0.395,-0.17
2021-08-19 13:06:46.384,-0.375,-0.165
2021-08-19 13:06:46.388,-0.39,-0.155
2021-08-19 13:06:46.392,-0.39,-0.135
2021-08-19 13:06:46.396,-0.38,-0.13
2021-08-19 13:06:46.400,-0.395,-0.13
2021-08-19 13:06:46.404,-0.415,-0.14
2021-08-19 13:06:46.408,-0.415,-0.13
2021-08-19 13:06:46.412,-0.405,-0.095
2021-08-19 13:06:46.416,-0.42,-0.055
2021-08-19 13:06:46.420,-0.405,-0.05
2021-08-19 13:06:46.424,-0.365,-0.075
2021-08-19 13:06:46.428,-0.37,-0.03
2021-08-19 13:06:46.432,-0.365,0.04
2021-08-19 13:06:46.436,-0.36,0.035
2021-08-19 13:06:46.440,-0.355,0.025
2021-08-19 13:06:46.444,-0.385,-0.04
2021-08-19 13:06:46.448,-0.37,-0.055
2021-08-19 13:06:46.452,-0.35,-0.06
2021-08-19 13:06:46.456,-0.335,-0.09
2021-08-19 13:06:46.460,-0.33,-0.08
2021-08-19 13:06:46.464,-0.32,-0.065
2021-08-19 13:06:46.468,-0.3,-0.07
2021-08-19 13:06:46.472,-0.285,-0.07
2021-08-19 13:06:46.476,-0.285,-0.095
2021-08-19 13:06:46.480,-0.26,-0.115
2021-08-19 13:06:46.484,-0.28,-0.14
2021-08-19 13:06:46.488,-0.3,-0.12
2021-08-19 13:06:46.492,-0.32,-0.09
2021-08-19 13:06:46.496,-0.285,-0.06
2021-08-19 13:06:46.500,-0.295,-0.045
2021-08-19 13:06:46.504,-0.31,-0.065
2021-08-19 13:06:46.508,-0.305,-0.08
2021-08-19 13:06:46.512,-0.275,-0.11
2021-08-19 13:06:46.516,-0.27,-0.15
2021-08-19 13:06:46.520,-0.275,-0.245
2021-08-19 13:06:46.524,-0.28,-0.26
2021-08-19 13:06:46.528,-0.3,-0.265
2021-08-19 13:06:46.532,-0.305,-0.235
2021-08-19 13:06:46.536,-0.31,-0.215
2021-08-19 13:06:46.540,-0.305,-0.21
2021-08-19 13:06:46.544,-0.295,-0.185
2021-08-19 13:06:46.548,-0.32,-0.18
2021-08-19 13:06:46.552,-0.33,-0.16
2021-08-19 13:06:46.556,-0.315,-0.17
2021-08-19 13:06:46.560,-0.32,-0.205
2021-08-19 13:06:46.564,-0.34,-0.185
2021-08-19 13:06:46.568,-0.345,-0.2
2021-08-19 13:06:46.572,-0.37,-0.2
2021-08-19 13:06:46.576,-0.365,-0.205
2021-08-19 13:06:46.580,-0.38,-0.2
2021-08-19 13:06:46.584,-0.39,-0.19
2021-08-19 13:06:46.588,-0.35,-0.16
2021-08-19 13:06:46.592,-0.34,-0.145
2021-08-19 13:06:46.596,-0.34,-0.11
2021-08-19 13:06:46.600,-0.33,-0.085
2021-08-19 13:06:46.604,-0.355,-0.13
2021-08-19 13:06:46.608,-0.335,-0.17
2021-08-19 13:06:46.612,-0.345,-0.23
2021-08-19 13:06:46.616,-0.345,-0.28
2021-08-19 13:06:46.620,-0.32,-0.295
2021-08-19 13:06:46.624,-0.315,-0.34
2021-08-19 13:06:46.628,-0.32,-0.33
2021-08-19 13:06:46.632,-0.315,-0.315
2021-08-19 13:06:46.636,-0.29,-0.295
2021-08-19 13:06:46.640,-0.265,-0.3
2021-08-19 13:06:46.644,-0.27,-0.29
2021-08-19 13:06:46.648,-0.27,-0.27
2021-08-19 13:06:46.652,-0.27,-0.285
2021-08-19 13:06:46.656,-0.285,-0.31
2021-08-19 13:06:46.660,-0.295,-0.305
2021-08-19 13:06:46.664,-0.325,-0.32
2021-08-19 13:06:46.668,-0.31,-0.3
2021-08-19 13:06:46.672,-0.315,-0.295
2021-08-19 13:06:46.676,-0.315,-0.26
2021-08-19 13:06:46.680,-0.305,-0.24
2021-08-19 13:06:46.684,-0.325,-0.265
2021-08-19 13:06:46.688,-0.305,-0.275
2021-08-19 13:06:46.692,-0.305,-0.3
2021-08-19 13:06:46.696,-0.28,-0.315
2021-08-19 13:06:46.700,-0.32,-0.31
2021-08-19 13:06:46.704,-0.32,-0.3
2021-08-19 13:06:46.708,-0.32,-0.315
2021-08-19 13:06:46.712,-0.32,-0.32
2021-08-19 13:06:46.716,-0.32,-0.335
2021-08-19 13:06:46.720,-0.305,-0.315
2021-08-19 13:06:46.724,-0.32,-0.305
2021-08-19 13:06:46.728,-0.315,-0.27
2021-08-19 13:06:46.732,-0.315,-0.245
2021-08-19 13:06:46.736,-0.31,-0.24
2021-08-19 13:06:46.740,-0.32,-0.305
2021-08-19 13:06:46.744,-0.315,-0.315
2021-08-19 13:06:46.748,-0.33,-0.3
2021-08-19 13:06:46.752,-0.335,-0.305
2021-08-19 13:06:46.756,-0.335,-0.305
2021-08-19 13:06:46.760,-0.345,-0.325
2021-08-19 13:06:46.764,-0.305,-0.32
2021-08-19 13:06:46.768,-0.3,-0.33
2021-08-19 13:06:46.772,-0.31,-0.305
2021-08-19 13:06:46.776,-0.3,-0.32
2021-08-19 13:06:46.780,-0.29,-0.335
2021-08-19 13:06:46.784,-0.3,-0.345
2021-08-19 13:06:46.788,-0.29,-0.32
2021-08-19 13:06:46.792,-0.31,-0.315
2021-08-19 13:06:46.796,-0.315,-0.305
2021-08-19 13:06:46.800,-0.32,-0.315
2021-08-19 13:06:46.804,-0.295,-0.32
2021-08-19 13:06:46.808,-0.295,-0.33
2021-08-19 13:06:46.812,-0.24,-0.325
2021-08-19 13:06:46.816,-0.265,-0.28
2021-08-19 13:06:46.820,-0.29,-0.27
2021-08-19 13:06:46.824,-0.335,-0.305
2021-08-19 13:06:46.828,-0.295,-0.33
2021-08-19 13:06:46.832,-0.31,-0.33
2021-08-19 13:06:46.836,-0.295,-0.3
2021-08-19 13:06:46.840,-0.3,-0.27
2021-08-19 13:06:46.844,-0.32,-0.23
2021-08-19 13:06:46.848,-0.295,-0.26
2021-08-19 13:06:46.852,-0.295,-0.29
2021-08-19 13:06:46.856,-0.285,-0.34
2021-08-19 13:06:46.860,-0.28,-0.365
2021-08-19 13:06:46.864,-0.29,-0.405
2021-08-19 13:06:46.868,-0.28,-0.39
2021-08-19 13:06:46.872,-0.295,-0.365
2021-08-19 13:06:46.876,-0.29,-0.36
2021-08-19 13:06:46.880,-0.3,-0.365
2021-08-19 13:06:46.884,-0.295,-0.345
2021-08-19 13:06:46.888,-0.295,-0.34
2021-08-19 13:06:46.892,-0.275,-0.3
2021-08-19 13:06:46.896,-0.29,-0.305
2021-08-19 13:06:46.900,-0.28,-0.34
2021-08-19 13:06:46.904,-0.265,-0.39
2021-08-19 13:06:46.908,-0.27,-0.365
2021-08-19 13:06:46.912,-0.295,-0.355
2021-08-19 13:06:46.916,-0.3,-0.345
2021-08-19 13:06:46.920,-0.29,-0.34
2021-08-19 13:06:46.924,-0.29,-0.335
2021-08-19 13:06:46.928,-0.27,-0.345
2021-08-19 13:06:46.932,-0.27,-0.35
2021-08-19 13:06:46.936,-0.215,-0.335
2021-08-19 13:06:46.940,-0.2,-0.32
2021-08-19 13:06:46.944,-0.205,-0.295
2021-08-19 13:06:46.948,-0.25,-0.255
2021-08-19 13:06:46.952,-0.295,-0.29
2021-08-19 13:06:46.956,-0.305,-0.345
2021-08-19 13:06:46.960,-0.34,-0.385
2021-08-19 13:06:46.964,-0.34,-0.415
2021-08-19 13:06:46.968,-0.3,-0.42
2021-08-19 13:06:46.972,-0.305,-0.38
2021-08-19 13:06:46.976,-0.32,-0.355
2021-08-19 13:06:46.980,-0.285,-0.355
2021-08-19 13:06:46.984,-0.305,-0.34
2021-08-19 13:06:46.988,-0.32,-0.33
2021-08-19 13:06:46.992,-0.3,-0.35
2021-08-19 13:06:46.996,-0.295,-0.32
2021-08-19 13:06:47.000,-0.31,-0.35
2021-08-19 13:06:47.004,-0.345,-0.36
2021-08-19 13:06:47.008,-0.34,-0.375
2021-08-19 13:06:47.012,-0.32,-0.37
2021-08-19 13:06:47.016,-0.305,-0.395
2021-08-19 13:06:47.020,-0.23,-0.365
2021-08-19 13:06:47.024,-0.21,-0.32
2021-08-19 13:06:47.028,-0.165,-0.3
2021-08-19 13:06:47.032,-0.145,-0.31
2021-08-19 13:06:47.036,-0.11,-0.345
2021-08-19 13:06:47.040,-0.095,-0.355
2021-08-19 13:06:47.044,-0.075,-0.385
2021-08-19 13:06:47.048,-0.055,-0.415
2021-08-19 13:06:47.052,-0.04,-0.42
2021-08-19 13:06:47.056,-0.06,-0.405
2021-08-19 13:06:47.060,-0.08,-0.375
2021-08-19 13:06:47.064,-0.08,-0.365
2021-08-19 13:06:47.068,-0.08,-0.37
2021-08-19 13:06:47.072,-0.12,-0.4
2021-08-19 13:06:47.076,-0.115,-0.415
2021-08-19 13:06:47.080,-0.17,-0.4
2021-08-19 13:06:47.084,-0.23,-0.4
2021-08-19 13:06:47.088,-0.24,-0.435
2021-08-19 13:06:47.092,-0.29,-0.445
2021-08-19 13:06:47.096,-0.295,-0.43
2021-08-19 13:06:47.100,-0.265,-0.38
2021-08-19 13:06:47.104,-0.24,-0.35
2021-08-19 13:06:47.108,-0.22,-0.35
2021-08-19 13:06:47.112,-0.195,-0.39
2021-08-19 13:06:47.116,-0.225,-0.38
2021-08-19 13:06:47.120,-0.23,-0.38
2021-08-19 13:06:47.124,-0.25,-0.37
2021-08-19 13:06:47.128,-0.225,-0.37
2021-08-19 13:06:47.132,-0.215,-0.38
2021-08-19 13:06:47.136,-0.16,-0.38
2021-08-19 13:06:47.140,-0.16,-0.39
2021-08-19 13:06:47.144,-0.15,-0.395
2021-08-19 13:06:47.148,-0.08,-0.36
2021-08-19 13:06:47.152,-0.005,-0.32
2021-08-19 13:06:47.156,0.04,-0.32
2021-08-19 13:06:47.160,0.065,-0.29
2021-08-19 13:06:47.164,0.1,-0.29
2021-08-19 13:06:47.168,0.075,-0.255
2021-08-19 13:06:47.172,0.07,-0.27
2021-08-19 13:06:47.176,-0.005,-0.335
2021-08-19 13:06:47.180,-0.05,-0.355
2021-08-19 13:06:47.184,-0.075,-0.34
2021-08-19 13:06:47.188,-0.11,-0.355
2021-08-19 13:06:47.192,-0.165,-0.34
2021-08-19 13:06:47.196,-0.19,-0.32
2021-08-19 13:06:47.200,-0.245,-0.305
2021-08-19 13:06:47.204,-0.255,-0.34
2021-08-19 13:06:47.208,-0.245,-0.455
2021-08-19 13:06:47.212,-0.25,-0.56
2021-08-19 13:06:47.216,-0.25,-0.6
2021-08-19 13:06:47.220,-0.25,-0.61
2021-08-19 13:06:47.224,-0.24,-0.61
2021-08-19 13:06:47.228,-0.24,-0.59
2021-08-19 13:06:47.232,-0.24,-0.57
2021-08-19 13:06:47.236,-0.235,-0.57
2021-08-19 13:06:47.240,-0.24,-0.585
2021-08-19 13:06:47.244,-0.245,-0.59
