Time,ECG1,ECG2
2021-08-19 18:20:48.804,-0.46,-0.005
2021-08-19 18:20:48.808,-0.46,-0.01
2021-08-19 18:20:48.812,-0.445,0.0
2021-08-19 18:20:48.816,-0.445,0.0
2021-08-19 18:20:48.820,-0.48,-0.01
2021-08-19 18:20:48.824,-0.485,-0.01
2021-08-19 18:20:48.828,-0.48,-0.01
2021-08-19 18:20:48.832,-0.5,-0.015
2021-08-19 18:20:48.836,-0.485,0.0
2021-08-19 18:20:48.840,-0.47,0.0
2021-08-19 18:20:48.844,-0.505,-0.005
2021-08-19 18:20:48.848,-0.51,-0.01
2021-08-19 18:20:48.852,-0.505,0.0
2021-08-19 18:20:48.856,-0.485,-0.015
2021-08-19 18:20:48.860,-0.515,-0.025
2021-08-19 18:20:48.864,-0.5,0.0
2021-08-19 18:20:48.868,-0.5,-0.01
2021-08-19 18:20:48.872,-0.53,0.0
2021-08-19 18:20:48.876,-0.55,-0.01
2021-08-19 18:20:48.880,-0.545,-0.005
2021-08-19 18:20:48.884,-0.555,0.0
2021-08-19 18:20:48.888,-0.54,-0.01
2021-08-19 18:20:48.892,-0.495,-0.015
2021-08-19 18:20:48.896,-0.515,-0.025
2021-08-19 18:20:48.900,-0.525,-0.015
2021-08-19 18:20:48.904,-0.505,-0.015
2021-08-19 18:20:48.908,-0.515,-0.015
2021-08-19 18:20:48.912,-0.555,-0.005
2021-08-19 18:20:48.916,-0.56,-0.015
2021-08-19 18:20:48.920,-0.555,-0.015
2021-08-19 18:20:48.924,-0.575,-0.015
2021-08-19 18:20:48.928,-0.545,0.0
2021-08-19 18:20:48.932,-0.52,-0.015
2021-08-19 18:20:48.936,-0.53,-0.02
2021-08-19 18:20:48.940,-0.545,-0.005
2021-08-19 18:20:48.944,-0.53,-0.02
2021-08-19 18:20:48.948,-0.535,-0.01
2021-08-19 18:20:48.952,-0.555,-0.015
2021-08-19 18:20:48.956,-0.55,-0.025
2021-08-19 18:20:48.960,-0.575,-0.03
2021-08-19 18:20:48.964,-0.575,-0.015
2021-08-19 18:20:48.968,-0.535,-0.025
2021-08-19 18:20:48.972,-0.535,-0.025
2021-08-19 18:20:48.976,-0.585,-0.005
2021-08-19 18:20:48.980,-0.55,-0.02
2021-08-19 18:20:48.984,-0.54,-0.03
2021-08-19 18:20:48.988,-0.555,-0.035
2021-08-19 18:20:48.992,-0.56,-0.02
2021-08-19 18:20:48.996,-0.555,-0.015
2021-08-19 18:20:49.000,-0.555,-0.02
2021-08-19 18:20:49.004,-0.54,-0.03
2021-08-19 18:20:49.008,-0.525,-0.015
2021-08-19 18:20:49.012,-0.54,-0.02
2021-08-19 18:20:49.016,-0.545,-0.03
2021-08-19 18:20:49.020,-0.535,-0.015
2021-08-19 18:20:49.024,-0.555,-0.025
2021-08-19 18:20:49.028,-0.565,-0.015
2021-08-19 18:20:49.032,-0.545,-0.02
2021-08-19 18:20:49.036,-0.52,-0.03
2021-08-19 18:20:49.040,-0.53,-0.02
2021-08-19 18:20:49.044,-0.525,-0.02
2021-08-19 18:20:49.048,-0.515,-0.025
2021-08-19 18:20:49.052,-0.505,0.0
2021-08-19 18:20:49.056,-0.47,0.01
2021-08-19 18:20:49.060,-0.42,0.01
2021-08-19 18:20:49.064,-0.41,0.04
2021-08-19 18:20:49.068,-0.405,0.04
2021-08-19 18:20:49.072,-0.385,0.035
2021-08-19 18:20:49.076,-0.39,0.02
2021-08-19 18:20:49.080,-0.37,0.025
2021-08-19 18:20:49.084,-0.24,-0.025
2021-08-19 18:20:49.088,-0.225,-0.04
2021-08-19 18:20:49.092,-0.225,-0.07
2021-08-19 18:20:49.096,-0.155,-0.075
2021-08-19 18:20:49.100,-0.135,-0.105
2021-08-19 18:20:49.104,-0.235,-0.085
2021-08-19 18:20:49.108,-0.29,-0.065
2021-08-19 18:20:49.112,-0.32,-0.065
2021-08-19 18:20:49.116,-0.345,-0.025
2021-08-19 18:20:49.120,-0.415,-0.02
2021-08-19 18:20:49.124,-0.46,-0.035
2021-08-19 18:20:49.128,-0.505,-0.035
2021-08-19 18:20:49.132,-0.52,-0.045
2021-08-19 18:20:49.136,-0.525,-0.04
2021-08-19 18:20:49.140,-0.565,-0.05
2021-08-19 18:20:49.144,-0.58,-0.05
2021-08-19 18:20:49.148,-0.57,-0.025
2021-08-19 18:20:49.152,-0.545,-0.06
2021-08-19 18:20:49.156,-0.55,-0.055
2021-08-19 18:20:49.160,-0.53,-0.045
2021-08-19 18:20:49.164,-0.53,-0.07
2021-08-19 18:20:49.168,-0.555,-0.065
2021-08-19 18:20:49.172,-0.53,-0.04
2021-08-19 18:20:49.176,-0.51,-0.04
2021-08-19 18:20:49.180,-0.52,-0.06
2021-08-19 18:20:49.184,-0.535,-0.065
2021-08-19 18:20:49.188,-0.52,-0.05
2021-08-19 18:20:49.192,-0.56,-0.01
2021-08-19 18:20:49.196,-0.58,0.055
