Time,ECG1,ECG2
2021-08-19 23:00:08.716,-0.505,0.255
2021-08-19 23:00:08.720,-0.51,0.21
2021-08-19 23:00:08.724,-0.52,0.185
2021-08-19 23:00:08.728,-0.49,0.165
2021-08-19 23:00:08.732,-0.525,0.16
2021-08-19 23:00:08.736,-0.515,0.155
2021-08-19 23:00:08.740,-0.495,0.13
2021-08-19 23:00:08.744,-0.49,0.085
2021-08-19 23:00:08.748,-0.46,0.105
2021-08-19 23:00:08.752,-0.45,0.075
2021-08-19 23:00:08.756,-0.455,0.07
2021-08-19 23:00:08.760,-0.445,0.075
2021-08-19 23:00:08.764,-0.43,0.095
2021-08-19 23:00:08.768,-0.415,0.09
2021-08-19 23:00:08.772,-0.4,0.1
2021-08-19 23:00:08.776,-0.39,0.09
2021-08-19 23:00:08.780,-0.365,0.1
2021-08-19 23:00:08.784,-0.365,0.085
2021-08-19 23:00:08.788,-0.345,0.09
2021-08-19 23:00:08.792,-0.33,0.085
2021-08-19 23:00:08.796,-0.315,0.08
2021-08-19 23:00:08.800,-0.315,0.1
2021-08-19 23:00:08.804,-0.335,0.09
2021-08-19 23:00:08.808,-0.315,0.105
2021-08-19 23:00:08.812,-0.32,0.13
2021-08-19 23:00:08.816,-0.32,0.115
2021-08-19 23:00:08.820,-0.31,0.09
2021-08-19 23:00:08.824,-0.3,0.13
2021-08-19 23:00:08.828,-0.285,0.145
2021-08-19 23:00:08.832,-0.26,0.13
2021-08-19 23:00:08.836,-0.255,0.11
2021-08-19 23:00:08.840,-0.235,0.14
2021-08-19 23:00:08.844,-0.23,0.14
2021-08-19 23:00:08.848,-0.195,0.14
2021-08-19 23:00:08.852,-0.16,0.17
2021-08-19 23:00:08.856,-0.16,0.18
2021-08-19 23:00:08.860,-0.12,0.185
2021-08-19 23:00:08.864,-0.065,0.185
2021-08-19 23:00:08.868,0.015,0.2
2021-08-19 23:00:08.872,0.095,0.215
2021-08-19 23:00:08.876,0.13,0.205
2021-08-19 23:00:08.880,0.135,0.16
2021-08-19 23:00:08.884,0.12,0.155
2021-08-19 23:00:08.888,0.065,0.145
2021-08-19 23:00:08.892,-0.045,0.125
2021-08-19 23:00:08.896,-0.145,0.06
2021-08-19 23:00:08.900,-0.16,-0.005
2021-08-19 23:00:08.904,0.085,-0.135
2021-08-19 23:00:08.908,0.43,-0.39
2021-08-19 23:00:08.912,0.8,-0.735
2021-08-19 23:00:08.916,1.07,-0.99
2021-08-19 23:00:08.920,1.16,-1.07
2021-08-19 23:00:08.924,1.035,-0.86
2021-08-19 23:00:08.928,0.64,-0.465
2021-08-19 23:00:08.932,0.165,-0.03
2021-08-19 23:00:08.936,-0.115,0.24
