Time,ECG1,ECG2
2021-08-01 00:46:46.752,-0.205,-0.09
2021-08-01 00:46:46.756,-0.19,-0.1
2021-08-01 00:46:46.760,-0.205,-0.11
2021-08-01 00:46:46.764,-0.21,-0.085
2021-08-01 00:46:46.768,-0.21,-0.125
2021-08-01 00:46:46.772,-0.225,-0.125
2021-08-01 00:46:46.776,-0.225,-0.12
2021-08-01 00:46:46.780,-0.225,-0.1
2021-08-01 00:46:46.784,-0.23,-0.095
2021-08-01 00:46:46.788,-0.21,-0.11
2021-08-01 00:46:46.792,-0.21,-0.125
2021-08-01 00:46:46.796,-0.23,-0.095
2021-08-01 00:46:46.800,-0.225,-0.11
2021-08-01 00:46:46.804,-0.225,-0.105
2021-08-01 00:46:46.808,-0.215,-0.1
2021-08-01 00:46:46.812,-0.23,-0.1
2021-08-01 00:46:46.816,-0.22,-0.095
2021-08-01 00:46:46.820,-0.22,-0.105
2021-08-01 00:46:46.824,-0.2,-0.095
2021-08-01 00:46:46.828,-0.205,-0.11
2021-08-01 00:46:46.832,-0.21,-0.12
2021-08-01 00:46:46.836,-0.2,-0.12
2021-08-01 00:46:46.840,-0.185,-0.115
2021-08-01 00:46:46.844,-0.205,-0.12
2021-08-01 00:46:46.848,-0.205,-0.085
2021-08-01 00:46:46.852,-0.19,-0.115
2021-08-01 00:46:46.856,-0.205,-0.1
2021-08-01 00:46:46.860,-0.195,-0.105
2021-08-01 00:46:46.864,-0.195,-0.095
2021-08-01 00:46:46.868,-0.215,-0.08
2021-08-01 00:46:46.872,-0.235,-0.095
2021-08-01 00:46:46.876,-0.23,-0.075
2021-08-01 00:46:46.880,-0.215,-0.075
2021-08-01 00:46:46.884,-0.24,-0.08
2021-08-01 00:46:46.888,-0.235,-0.09
2021-08-01 00:46:46.892,-0.215,-0.085
2021-08-01 00:46:46.896,-0.225,-0.09
2021-08-01 00:46:46.900,-0.215,-0.095
2021-08-01 00:46:46.904,-0.23,-0.095
2021-08-01 00:46:46.908,-0.21,-0.105
2021-08-01 00:46:46.912,-0.225,-0.095
2021-08-01 00:46:46.916,-0.22,-0.07
2021-08-01 00:46:46.920,-0.23,-0.09
2021-08-01 00:46:46.924,-0.23,-0.085
2021-08-01 00:46:46.928,-0.205,-0.09
2021-08-01 00:46:46.932,-0.205,-0.08
2021-08-01 00:46:46.936,-0.2,-0.1
2021-08-01 00:46:46.940,-0.2,-0.09
2021-08-01 00:46:46.944,-0.19,-0.08
2021-08-01 00:46:46.948,-0.195,-0.075
2021-08-01 00:46:46.952,-0.2,-0.065
2021-08-01 00:46:46.956,-0.195,-0.07
2021-08-01 00:46:46.960,-0.2,-0.05
2021-08-01 00:46:46.964,-0.2,-0.06
2021-08-01 00:46:46.968,-0.19,-0.06
2021-08-01 00:46:46.972,-0.21,-0.06
2021-08-01 00:46:46.976,-0.22,-0.08
2021-08-01 00:46:46.980,-0.22,-0.075
2021-08-01 00:46:46.984,-0.225,-0.065
2021-08-01 00:46:46.988,-0.2,-0.06
2021-08-01 00:46:46.992,-0.19,-0.065
2021-08-01 00:46:46.996,-0.2,-0.085
2021-08-01 00:46:47.000,-0.205,-0.075
2021-08-01 00:46:47.004,-0.2,-0.065
2021-08-01 00:46:47.008,-0.23,-0.07
2021-08-01 00:46:47.012,-0.23,-0.065
2021-08-01 00:46:47.016,-0.205,-0.08
2021-08-01 00:46:47.020,-0.195,-0.075
2021-08-01 00:46:47.024,-0.2,-0.08
2021-08-01 00:46:47.028,-0.2,-0.08
2021-08-01 00:46:47.032,-0.165,-0.085
2021-08-01 00:46:47.036,-0.155,-0.06
2021-08-01 00:46:47.040,-0.13,-0.06
2021-08-01 00:46:47.044,-0.115,-0.05
2021-08-01 00:46:47.048,-0.125,-0.05
2021-08-01 00:46:47.052,-0.12,-0.04
2021-08-01 00:46:47.056,-0.13,-0.05
2021-08-01 00:46:47.060,-0.11,-0.04
2021-08-01 00:46:47.064,-0.12,-0.055
2021-08-01 00:46:47.068,-0.13,-0.095
2021-08-01 00:46:47.072,-0.14,-0.09
2021-08-01 00:46:47.076,-0.13,-0.105
2021-08-01 00:46:47.080,-0.13,-0.115
2021-08-01 00:46:47.084,-0.155,-0.125
2021-08-01 00:46:47.088,-0.2,-0.115
2021-08-01 00:46:47.092,-0.22,-0.12
2021-08-01 00:46:47.096,-0.23,-0.12
2021-08-01 00:46:47.100,-0.28,-0.12
2021-08-01 00:46:47.104,-0.275,-0.08
2021-08-01 00:46:47.108,-0.265,-0.075
2021-08-01 00:46:47.112,-0.265,-0.04
2021-08-01 00:46:47.116,-0.26,-0.07
2021-08-01 00:46:47.120,-0.275,-0.07
2021-08-01 00:46:47.124,-0.27,-0.05
2021-08-01 00:46:47.128,-0.265,-0.06
2021-08-01 00:46:47.132,-0.235,-0.065
2021-08-01 00:46:47.136,-0.25,-0.065
2021-08-01 00:46:47.140,-0.235,-0.09
2021-08-01 00:46:47.144,-0.24,-0.09
2021-08-01 00:46:47.148,-0.22,-0.065
2021-08-01 00:46:47.152,-0.225,-0.07
2021-08-01 00:46:47.156,-0.22,-0.07
2021-08-01 00:46:47.160,-0.215,-0.085
2021-08-01 00:46:47.164,-0.225,-0.08
2021-08-01 00:46:47.168,-0.22,-0.06
2021-08-01 00:46:47.172,-0.23,-0.07
2021-08-01 00:46:47.176,-0.22,-0.085
2021-08-01 00:46:47.180,-0.21,-0.1
2021-08-01 00:46:47.184,-0.21,-0.095
2021-08-01 00:46:47.188,-0.2,-0.12
2021-08-01 00:46:47.192,-0.16,-0.1
2021-08-01 00:46:47.196,-0.06,-0.1
2021-08-01 00:46:47.200,0.04,-0.105
2021-08-01 00:46:47.204,0.125,-0.11
2021-08-01 00:46:47.208,0.185,-0.17
2021-08-01 00:46:47.212,0.205,-0.19
2021-08-01 00:46:47.216,0.18,-0.185
2021-08-01 00:46:47.220,0.175,-0.145
2021-08-01 00:46:47.224,0.085,-0.185
2021-08-01 00:46:47.228,0.055,-0.235
2021-08-01 00:46:47.232,0.115,-0.31
2021-08-01 00:46:47.236,0.34,-0.465
2021-08-01 00:46:47.240,0.615,-0.7
2021-08-01 00:46:47.244,0.91,-0.99
2021-08-01 00:46:47.248,1.105,-1.21
2021-08-01 00:46:47.252,1.15,-1.255
2021-08-01 00:46:47.256,0.945,-1.07
2021-08-01 00:46:47.260,0.535,-0.69
2021-08-01 00:46:47.264,0.125,-0.32
2021-08-01 00:46:47.268,-0.105,-0.08
2021-08-01 00:46:47.272,-0.2,0.02
2021-08-01 00:46:47.276,-0.27,0.07
2021-08-01 00:46:47.280,-0.32,0.1
2021-08-01 00:46:47.284,-0.315,0.085
2021-08-01 00:46:47.288,-0.35,0.035
2021-08-01 00:46:47.292,-0.365,0.045
2021-08-01 00:46:47.296,-0.38,0.015
2021-08-01 00:46:47.300,-0.38,-0.02
2021-08-01 00:46:47.304,-0.405,-0.01
2021-08-01 00:46:47.308,-0.4,-0.04
2021-08-01 00:46:47.312,-0.395,-0.065
2021-08-01 00:46:47.316,-0.4,-0.025
2021-08-01 00:46:47.320,-0.395,-0.045
