Time,ECG1,ECG2
2021-08-19 18:09:26.912,-0.33,-0.015
2021-08-19 18:09:26.916,-0.34,-0.015
2021-08-19 18:09:26.920,-0.32,-0.005
2021-08-19 18:09:26.924,-0.34,-0.015
2021-08-19 18:09:26.928,-0.35,-0.005
2021-08-19 18:09:26.932,-0.35,-0.005
2021-08-19 18:09:26.936,-0.35,-0.01
2021-08-19 18:09:26.940,-0.345,-0.02
2021-08-19 18:09:26.944,-0.365,-0.015
2021-08-19 18:09:26.948,-0.38,-0.02
2021-08-19 18:09:26.952,-0.38,-0.025
2021-08-19 18:09:26.956,-0.375,-0.025
2021-08-19 18:09:26.960,-0.35,-0.025
2021-08-19 18:09:26.964,-0.365,-0.04
2021-08-19 18:09:26.968,-0.35,-0.045
2021-08-19 18:09:26.972,-0.365,-0.035
2021-08-19 18:09:26.976,-0.35,-0.05
2021-08-19 18:09:26.980,-0.37,-0.01
2021-08-19 18:09:26.984,-0.37,-0.045
2021-08-19 18:09:26.988,-0.37,-0.025
2021-08-19 18:09:26.992,-0.365,-0.045
2021-08-19 18:09:26.996,-0.345,-0.025
2021-08-19 18:09:27.000,-0.365,-0.01
2021-08-19 18:09:27.004,-0.355,-0.035
2021-08-19 18:09:27.008,-0.325,-0.025
2021-08-19 18:09:27.012,-0.335,-0.02
2021-08-19 18:09:27.016,-0.335,-0.01
2021-08-19 18:09:27.020,-0.33,-0.02
2021-08-19 18:09:27.024,-0.34,-0.02
2021-08-19 18:09:27.028,-0.35,-0.02
2021-08-19 18:09:27.032,-0.34,0.0
2021-08-19 18:09:27.036,-0.335,-0.005
2021-08-19 18:09:27.040,-0.32,-0.02
2021-08-19 18:09:27.044,-0.35,-0.01
2021-08-19 18:09:27.048,-0.34,0.025
2021-08-19 18:09:27.052,-0.32,0.005
2021-08-19 18:09:27.056,-0.345,-0.015
2021-08-19 18:09:27.060,-0.34,0.0
2021-08-19 18:09:27.064,-0.31,0.0
2021-08-19 18:09:27.068,-0.345,-0.005
2021-08-19 18:09:27.072,-0.36,-0.015
2021-08-19 18:09:27.076,-0.34,-0.03
2021-08-19 18:09:27.080,-0.355,-0.03
2021-08-19 18:09:27.084,-0.32,-0.02
2021-08-19 18:09:27.088,-0.345,-0.025
2021-08-19 18:09:27.092,-0.345,-0.02
2021-08-19 18:09:27.096,-0.325,-0.025
2021-08-19 18:09:27.100,-0.31,-0.01
2021-08-19 18:09:27.104,-0.305,-0.02
2021-08-19 18:09:27.108,-0.295,-0.01
2021-08-19 18:09:27.112,-0.325,0.005
2021-08-19 18:09:27.116,-0.335,0.0
2021-08-19 18:09:27.120,-0.325,0.0
