Time,ECG1,ECG2
2021-08-19 18:12:52.400,-0.145,-0.055
2021-08-19 18:12:52.404,-0.255,-0.04
2021-08-19 18:12:52.408,-0.44,-0.01
2021-08-19 18:12:52.412,-0.43,-0.03
2021-08-19 18:12:52.416,-0.35,-0.05
2021-08-19 18:12:52.420,-0.245,-0.04
2021-08-19 18:12:52.424,-0.14,-0.025
2021-08-19 18:12:52.428,-0.05,0.01
2021-08-19 18:12:52.432,-0.06,0.035
2021-08-19 18:12:52.436,-0.12,0.04
2021-08-19 18:12:52.440,-0.05,0.02
2021-08-19 18:12:52.444,0.16,0.03
2021-08-19 18:12:52.448,0.25,-0.01
2021-08-19 18:12:52.452,0.2,-0.04
2021-08-19 18:12:52.456,0.185,-0.035
2021-08-19 18:12:52.460,0.21,-0.025
2021-08-19 18:12:52.464,0.265,-0.045
2021-08-19 18:12:52.468,0.33,-0.035
2021-08-19 18:12:52.472,0.325,-0.04
2021-08-19 18:12:52.476,0.295,-0.03
2021-08-19 18:12:52.480,0.31,-0.04
2021-08-19 18:12:52.484,0.205,-0.015
2021-08-19 18:12:52.488,0.045,-0.02
2021-08-19 18:12:52.492,0.01,0.015
2021-08-19 18:12:52.496,0.07,0.005
2021-08-19 18:12:52.500,0.095,0.02
2021-08-19 18:12:52.504,0.105,0.01
2021-08-19 18:12:52.508,0.11,0.02
2021-08-19 18:12:52.512,0.2,-0.005
2021-08-19 18:12:52.516,0.17,0.005
2021-08-19 18:12:52.520,0.125,0.035
2021-08-19 18:12:52.524,0.15,0.05
2021-08-19 18:12:52.528,0.12,0.04
2021-08-19 18:12:52.532,0.145,0.03
2021-08-19 18:12:52.536,0.18,0.06
2021-08-19 18:12:52.540,0.185,0.06
2021-08-19 18:12:52.544,0.205,0.035
2021-08-19 18:12:52.548,0.175,0.025
2021-08-19 18:12:52.552,0.2,0.055
2021-08-19 18:12:52.556,0.28,0.07
2021-08-19 18:12:52.560,0.18,0.075
2021-08-19 18:12:52.564,0.15,0.07
2021-08-19 18:12:52.568,0.22,0.075
2021-08-19 18:12:52.572,0.285,0.06
2021-08-19 18:12:52.576,0.35,0.055
2021-08-19 18:12:52.580,0.29,0.05
2021-08-19 18:12:52.584,0.235,0.085
2021-08-19 18:12:52.588,0.22,0.15
2021-08-19 18:12:52.592,0.385,0.265
2021-08-19 18:12:52.596,0.595,0.385
2021-08-19 18:12:52.600,0.69,0.42
2021-08-19 18:12:52.604,0.805,0.305
2021-08-19 18:12:52.608,1.135,-0.03
2021-08-19 18:12:52.612,1.405,-0.485
2021-08-19 18:12:52.616,1.16,-0.9
2021-08-19 18:12:52.620,0.195,-1.235
2021-08-19 18:12:52.624,-0.745,-1.36
2021-08-19 18:12:52.628,-1.46,-1.455
2021-08-19 18:12:52.632,-1.795,-1.295
2021-08-19 18:12:52.636,-1.855,-0.805
2021-08-19 18:12:52.640,-1.775,-0.295
2021-08-19 18:12:52.644,-1.505,0.185
2021-08-19 18:12:52.648,-1.305,0.455
2021-08-19 18:12:52.652,-1.2,0.375
2021-08-19 18:12:52.656,-0.94,0.305
2021-08-19 18:12:52.660,-0.645,0.28
2021-08-19 18:12:52.664,-0.405,0.18
2021-08-19 18:12:52.668,-0.135,0.085
2021-08-19 18:12:52.672,-0.1,0.035
2021-08-19 18:12:52.676,-0.29,0.06
2021-08-19 18:12:52.680,-0.25,0.055
2021-08-19 18:12:52.684,-0.07,0.025
2021-08-19 18:12:52.688,0.0,-0.01
2021-08-19 18:12:52.692,0.03,-0.055
2021-08-19 18:12:52.696,0.03,0.0
2021-08-19 18:12:52.700,0.125,0.0
2021-08-19 18:12:52.704,0.22,0.0
2021-08-19 18:12:52.708,0.2,0.02
2021-08-19 18:12:52.712,0.19,0.035
2021-08-19 18:12:52.716,0.205,0.04
2021-08-19 18:12:52.720,0.265,0.015
2021-08-19 18:12:52.724,0.33,0.03
2021-08-19 18:12:52.728,0.36,0.035
2021-08-19 18:12:52.732,0.35,0.015
2021-08-19 18:12:52.736,0.295,0.055
2021-08-19 18:12:52.740,0.29,0.07
2021-08-19 18:12:52.744,0.375,0.045
2021-08-19 18:12:52.748,0.45,0.035
2021-08-19 18:12:52.752,0.325,0.055
2021-08-19 18:12:52.756,0.355,0.065
2021-08-19 18:12:52.760,0.345,0.075
2021-08-19 18:12:52.764,0.3,0.09
2021-08-19 18:12:52.768,0.48,0.06
2021-08-19 18:12:52.772,0.605,0.055
2021-08-19 18:12:52.776,0.51,0.055
2021-08-19 18:12:52.780,0.485,0.095
2021-08-19 18:12:52.784,0.63,0.08
2021-08-19 18:12:52.788,0.715,0.075
2021-08-19 18:12:52.792,0.685,0.09
2021-08-19 18:12:52.796,0.655,0.115
2021-08-19 18:12:52.800,0.695,0.13
2021-08-19 18:12:52.804,0.735,0.135
2021-08-19 18:12:52.808,0.87,0.1
2021-08-19 18:12:52.812,0.88,0.11
2021-08-19 18:12:52.816,0.875,0.1
2021-08-19 18:12:52.820,0.86,0.12
2021-08-19 18:12:52.824,0.82,0.155
2021-08-19 18:12:52.828,0.815,0.17
2021-08-19 18:12:52.832,0.835,0.13
2021-08-19 18:12:52.836,0.945,0.135
2021-08-19 18:12:52.840,1.03,0.12
2021-08-19 18:12:52.844,1.015,0.11
2021-08-19 18:12:52.848,1.06,0.155
2021-08-19 18:12:52.852,1.035,0.145
2021-08-19 18:12:52.856,0.97,0.11
2021-08-19 18:12:52.860,0.935,0.11
2021-08-19 18:12:52.864,0.945,0.095
2021-08-19 18:12:52.868,1.05,0.07
2021-08-19 18:12:52.872,1.035,0.07
2021-08-19 18:12:52.876,0.845,0.03
2021-08-19 18:12:52.880,0.765,-0.02
2021-08-19 18:12:52.884,0.795,-0.065
2021-08-19 18:12:52.888,0.77,-0.085
2021-08-19 18:12:52.892,0.67,-0.105
2021-08-19 18:12:52.896,0.44,-0.115
2021-08-19 18:12:52.900,0.255,-0.11
2021-08-19 18:12:52.904,0.23,-0.11
2021-08-19 18:12:52.908,0.24,-0.065
2021-08-19 18:12:52.912,0.315,-0.05
2021-08-19 18:12:52.916,0.32,-0.02
2021-08-19 18:12:52.920,0.225,0.015
2021-08-19 18:12:52.924,0.195,0.05
2021-08-19 18:12:52.928,0.23,0.05
2021-08-19 18:12:52.932,0.285,0.02
2021-08-19 18:12:52.936,0.255,0.02
2021-08-19 18:12:52.940,0.26,0.02
2021-08-19 18:12:52.944,0.22,0.02
2021-08-19 18:12:52.948,0.16,0.03
2021-08-19 18:12:52.952,0.16,0.065
2021-08-19 18:12:52.956,0.225,0.055
2021-08-19 18:12:52.960,0.235,0.05
2021-08-19 18:12:52.964,0.1,0.06
2021-08-19 18:12:52.968,0.045,0.075
2021-08-19 18:12:52.972,0.125,0.08
2021-08-19 18:12:52.976,0.27,0.06
2021-08-19 18:12:52.980,0.28,0.03
2021-08-19 18:12:52.984,0.18,0.03
2021-08-19 18:12:52.988,0.135,0.03
2021-08-19 18:12:52.992,0.07,0.035
2021-08-19 18:12:52.996,0.095,0.065
2021-08-19 18:12:53.000,0.225,0.06
2021-08-19 18:12:53.004,0.28,0.045
2021-08-19 18:12:53.008,0.19,0.035
2021-08-19 18:12:53.012,0.055,0.025
2021-08-19 18:12:53.016,-0.035,0.03
2021-08-19 18:12:53.020,0.065,0.025
2021-08-19 18:12:53.024,0.145,0.01
2021-08-19 18:12:53.028,0.055,0.025
2021-08-19 18:12:53.032,-0.075,0.06
2021-08-19 18:12:53.036,-0.095,0.045
2021-08-19 18:12:53.040,0.045,0.035
2021-08-19 18:12:53.044,0.11,-0.005
2021-08-19 18:12:53.048,0.015,-0.02
2021-08-19 18:12:53.052,-0.13,0.005
2021-08-19 18:12:53.056,-0.31,0.03
2021-08-19 18:12:53.060,-0.325,0.05
2021-08-19 18:12:53.064,-0.28,0.05
2021-08-19 18:12:53.068,-0.305,0.03
2021-08-19 18:12:53.072,-0.33,0.005
2021-08-19 18:12:53.076,-0.295,0.01
2021-08-19 18:12:53.080,-0.255,0.02
2021-08-19 18:12:53.084,-0.24,0.01
2021-08-19 18:12:53.088,-0.22,0.005
2021-08-19 18:12:53.092,-0.34,0.005
2021-08-19 18:12:53.096,-0.5,0.01
2021-08-19 18:12:53.100,-0.45,0.06
2021-08-19 18:12:53.104,-0.245,0.075
2021-08-19 18:12:53.108,-0.065,0.035
2021-08-19 18:12:53.112,-0.08,0.015
2021-08-19 18:12:53.116,-0.16,0.02
2021-08-19 18:12:53.120,-0.11,-0.01
2021-08-19 18:12:53.124,-0.11,-0.03
2021-08-19 18:12:53.128,-0.21,-0.015
2021-08-19 18:12:53.132,-0.25,0.015
2021-08-19 18:12:53.136,-0.21,0.01
2021-08-19 18:12:53.140,-0.125,-0.02
2021-08-19 18:12:53.144,-0.135,-0.025
2021-08-19 18:12:53.148,-0.175,-0.04
2021-08-19 18:12:53.152,-0.16,-0.025
2021-08-19 18:12:53.156,-0.17,-0.035
2021-08-19 18:12:53.160,-0.175,-0.015
2021-08-19 18:12:53.164,-0.18,-0.01
2021-08-19 18:12:53.168,-0.08,-0.04
2021-08-19 18:12:53.172,-0.035,-0.075
2021-08-19 18:12:53.176,0.015,-0.08
2021-08-19 18:12:53.180,-0.07,-0.055
2021-08-19 18:12:53.184,-0.22,-0.01
2021-08-19 18:12:53.188,-0.22,-0.025
2021-08-19 18:12:53.192,-0.15,-0.035
2021-08-19 18:12:53.196,-0.165,-0.055
2021-08-19 18:12:53.200,-0.135,-0.015
2021-08-19 18:12:53.204,-0.11,0.035
2021-08-19 18:12:53.208,-0.23,0.13
2021-08-19 18:12:53.212,-0.125,0.185
2021-08-19 18:12:53.216,0.075,0.115
2021-08-19 18:12:53.220,0.48,-0.05
2021-08-19 18:12:53.224,1.11,-0.125
2021-08-19 18:12:53.228,1.8,-0.285
2021-08-19 18:12:53.236,1.62,-0.895
2021-08-19 18:12:53.240,0.985,-1.145
2021-08-19 18:12:53.244,0.295,-1.105
2021-08-19 18:12:53.248,-0.2,-0.955
