Time,ECG1,ECG2
2021-08-01 02:45:03.852,0.105,-0.005
2021-08-01 02:45:03.856,0.12,0.005
2021-08-01 02:45:03.860,0.115,0.01
2021-08-01 02:45:03.864,0.115,0.0
2021-08-01 02:45:03.868,0.095,-0.02
2021-08-01 02:45:03.872,0.1,-0.045
2021-08-01 02:45:03.876,0.085,-0.095
2021-08-01 02:45:03.880,0.065,-0.1
2021-08-01 02:45:03.884,0.015,-0.105
2021-08-01 02:45:03.888,-0.005,-0.11
2021-08-01 02:45:03.892,0.005,-0.1
2021-08-01 02:45:03.896,0.015,-0.095
2021-08-01 02:45:03.900,0.01,-0.095
2021-08-01 02:45:03.904,0.025,-0.105
2021-08-01 02:45:03.908,0.025,-0.09
2021-08-01 02:45:03.912,0.015,-0.075
2021-08-01 02:45:03.916,0.02,-0.085
2021-08-01 02:45:03.920,0.025,-0.065
2021-08-01 02:45:03.924,0.01,-0.08
2021-08-01 02:45:03.928,0.03,-0.07
2021-08-01 02:45:03.932,0.025,-0.065
2021-08-01 02:45:03.936,0.045,-0.065
2021-08-01 02:45:03.940,0.03,-0.045
2021-08-01 02:45:03.944,0.02,-0.04
2021-08-01 02:45:03.948,0.04,-0.04
2021-08-01 02:45:03.952,0.03,-0.025
2021-08-01 02:45:03.956,0.025,-0.04
2021-08-01 02:45:03.960,0.04,-0.025
2021-08-01 02:45:03.964,0.04,-0.02
2021-08-01 02:45:03.968,0.03,-0.025
2021-08-01 02:45:03.972,0.05,-0.03
2021-08-01 02:45:03.976,0.045,-0.045
2021-08-01 02:45:03.980,0.02,-0.05
2021-08-01 02:45:03.984,0.025,-0.06
2021-08-01 02:45:03.988,0.03,-0.095
2021-08-01 02:45:03.992,0.02,-0.095
2021-08-01 02:45:03.996,0.02,-0.105
2021-08-01 02:45:04.000,0.025,-0.095
2021-08-01 02:45:04.004,0.02,-0.095
2021-08-01 02:45:04.008,0.03,-0.085
2021-08-01 02:45:04.012,0.015,-0.12
2021-08-01 02:45:04.016,0.03,-0.115
2021-08-01 02:45:04.020,0.035,-0.12
2021-08-01 02:45:04.024,0.03,-0.115
2021-08-01 02:45:04.028,0.025,-0.18
2021-08-01 02:45:04.032,0.035,-0.175
2021-08-01 02:45:04.036,0.015,-0.095
2021-08-01 02:45:04.040,0.02,0.115
2021-08-01 02:45:04.044,0.035,0.4
