Time,ECG1,ECG2
2021-08-19 17:58:18.832,0.195,-0.07
2021-08-19 17:58:18.836,0.2,-0.06
2021-08-19 17:58:18.840,0.195,-0.07
2021-08-19 17:58:18.844,0.215,-0.075
2021-08-19 17:58:18.848,0.205,-0.075
2021-08-19 17:58:18.852,0.22,-0.075
2021-08-19 17:58:18.856,0.24,-0.105
2021-08-19 17:58:18.860,0.215,-0.12
2021-08-19 17:58:18.864,0.205,-0.13
2021-08-19 17:58:18.868,0.2,-0.14
2021-08-19 17:58:18.872,0.2,-0.14
2021-08-19 17:58:18.876,0.175,-0.155
2021-08-19 17:58:18.880,0.185,-0.17
2021-08-19 17:58:18.884,0.175,-0.195
2021-08-19 17:58:18.888,0.175,-0.2
2021-08-19 17:58:18.892,0.185,-0.225
2021-08-19 17:58:18.896,0.2,-0.21
2021-08-19 17:58:18.900,0.185,-0.225
2021-08-19 17:58:18.904,0.175,-0.205
2021-08-19 17:58:18.908,0.175,-0.205
2021-08-19 17:58:18.912,0.185,-0.21
2021-08-19 17:58:18.916,0.17,-0.195
2021-08-19 17:58:18.920,0.205,-0.215
2021-08-19 17:58:18.924,0.18,-0.22
2021-08-19 17:58:18.928,0.19,-0.19
2021-08-19 17:58:18.932,0.185,-0.195
2021-08-19 17:58:18.936,0.19,-0.195
2021-08-19 17:58:18.940,0.18,-0.18
2021-08-19 17:58:18.944,0.2,-0.165
2021-08-19 17:58:18.948,0.185,-0.16
2021-08-19 17:58:18.952,0.2,-0.155
2021-08-19 17:58:18.956,0.205,-0.175
2021-08-19 17:58:18.960,0.205,-0.27
2021-08-19 17:58:18.964,0.195,-0.415
2021-08-19 17:58:18.968,0.225,-0.5
2021-08-19 17:58:18.972,0.245,-0.435
2021-08-19 17:58:18.976,0.29,-0.275
2021-08-19 17:58:18.980,0.325,-0.14
2021-08-19 17:58:18.984,0.34,-0.005
2021-08-19 17:58:18.988,0.3,0.155
2021-08-19 17:58:18.992,0.23,0.27
2021-08-19 17:58:18.996,0.04,0.28
2021-08-19 17:58:19.000,-0.145,0.315
2021-08-19 17:58:19.004,-0.315,0.355
2021-08-19 17:58:19.008,-0.41,0.285
2021-08-19 17:58:19.012,-0.35,0.19
2021-08-19 17:58:19.016,-0.2,0.09
2021-08-19 17:58:19.020,0.01,0.025
2021-08-19 17:58:19.024,0.14,0.0
2021-08-19 17:58:19.028,0.2,-0.035
2021-08-19 17:58:19.032,0.23,-0.065
2021-08-19 17:58:19.036,0.245,-0.1
2021-08-19 17:58:19.040,0.26,-0.15
2021-08-19 17:58:19.044,0.255,-0.18
2021-08-19 17:58:19.048,0.28,-0.18
2021-08-19 17:58:19.052,0.275,-0.185
2021-08-19 17:58:19.056,0.28,-0.165
2021-08-19 17:58:19.060,0.285,-0.155
2021-08-19 17:58:19.064,0.295,-0.16
2021-08-19 17:58:19.068,0.295,-0.16
2021-08-19 17:58:19.072,0.285,-0.145
2021-08-19 17:58:19.076,0.29,-0.15
2021-08-19 17:58:19.080,0.29,-0.15
2021-08-19 17:58:19.084,0.285,-0.145
2021-08-19 17:58:19.088,0.285,-0.14
2021-08-19 17:58:19.092,0.275,-0.135
2021-08-19 17:58:19.096,0.295,-0.13
2021-08-19 17:58:19.100,0.305,-0.125
2021-08-19 17:58:19.104,0.31,-0.135
2021-08-19 17:58:19.108,0.295,-0.135
2021-08-19 17:58:19.112,0.29,-0.145
2021-08-19 17:58:19.116,0.32,-0.145
2021-08-19 17:58:19.120,0.315,-0.135
2021-08-19 17:58:19.124,0.315,-0.15
2021-08-19 17:58:19.128,0.32,-0.13
2021-08-19 17:58:19.132,0.315,-0.14
2021-08-19 17:58:19.136,0.335,-0.15
2021-08-19 17:58:19.140,0.34,-0.16
2021-08-19 17:58:19.144,0.34,-0.15
2021-08-19 17:58:19.148,0.35,-0.155
2021-08-19 17:58:19.152,0.37,-0.155
2021-08-19 17:58:19.156,0.39,-0.135
2021-08-19 17:58:19.160,0.39,-0.115
2021-08-19 17:58:19.164,0.395,-0.1
2021-08-19 17:58:19.168,0.4,-0.08
2021-08-19 17:58:19.172,0.415,-0.055
2021-08-19 17:58:19.176,0.41,-0.04
2021-08-19 17:58:19.180,0.415,-0.03
2021-08-19 17:58:19.184,0.44,-0.02
2021-08-19 17:58:19.188,0.45,-0.005
2021-08-19 17:58:19.192,0.45,-0.01
2021-08-19 17:58:19.196,0.445,-0.005
2021-08-19 17:58:19.200,0.47,0.01
2021-08-19 17:58:19.204,0.455,0.02
2021-08-19 17:58:19.208,0.47,-0.005
2021-08-19 17:58:19.212,0.48,0.0
2021-08-19 17:58:19.216,0.485,0.01
2021-08-19 17:58:19.220,0.455,-0.005
2021-08-19 17:58:19.224,0.455,-0.01
2021-08-19 17:58:19.228,0.455,-0.01
2021-08-19 17:58:19.232,0.43,-0.01
2021-08-19 17:58:19.236,0.42,-0.015
2021-08-19 17:58:19.240,0.385,-0.015
2021-08-19 17:58:19.244,0.38,-0.025
2021-08-19 17:58:19.248,0.36,-0.055
2021-08-19 17:58:19.252,0.325,-0.055
2021-08-19 17:58:19.256,0.285,-0.055
2021-08-19 17:58:19.260,0.285,-0.06
2021-08-19 17:58:19.264,0.275,-0.115
2021-08-19 17:58:19.268,0.255,-0.105
2021-08-19 17:58:19.272,0.23,-0.115
2021-08-19 17:58:19.276,0.225,-0.13
2021-08-19 17:58:19.280,0.235,-0.14
2021-08-19 17:58:19.284,0.215,-0.14
2021-08-19 17:58:19.288,0.2,-0.145
2021-08-19 17:58:19.292,0.205,-0.165
2021-08-19 17:58:19.296,0.205,-0.175
2021-08-19 17:58:19.300,0.195,-0.17
2021-08-19 17:58:19.304,0.185,-0.17
2021-08-19 17:58:19.308,0.2,-0.185
2021-08-19 17:58:19.312,0.18,-0.185
2021-08-19 17:58:19.316,0.18,-0.195
2021-08-19 17:58:19.320,0.185,-0.19
2021-08-19 17:58:19.324,0.185,-0.19
2021-08-19 17:58:19.328,0.165,-0.205
2021-08-19 17:58:19.332,0.18,-0.205
2021-08-19 17:58:19.336,0.19,-0.195
2021-08-19 17:58:19.340,0.185,-0.18
2021-08-19 17:58:19.344,0.185,-0.18
2021-08-19 17:58:19.348,0.19,-0.19
2021-08-19 17:58:19.352,0.175,-0.17
2021-08-19 17:58:19.356,0.195,-0.165
2021-08-19 17:58:19.360,0.2,-0.17
2021-08-19 17:58:19.364,0.185,-0.15
2021-08-19 17:58:19.368,0.2,-0.18
2021-08-19 17:58:19.372,0.205,-0.15
2021-08-19 17:58:19.376,0.19,-0.13
2021-08-19 17:58:19.380,0.2,-0.115
2021-08-19 17:58:19.384,0.185,-0.125
2021-08-19 17:58:19.388,0.2,-0.115
2021-08-19 17:58:19.392,0.195,-0.11
2021-08-19 17:58:19.396,0.195,-0.095
2021-08-19 17:58:19.400,0.215,-0.08
2021-08-19 17:58:19.404,0.205,-0.075
2021-08-19 17:58:19.408,0.235,-0.075
2021-08-19 17:58:19.412,0.245,-0.11
2021-08-19 17:58:19.416,0.225,-0.095
2021-08-19 17:58:19.420,0.235,-0.105
2021-08-19 17:58:19.424,0.225,-0.115
2021-08-19 17:58:19.428,0.22,-0.11
2021-08-19 17:58:19.432,0.22,-0.13
2021-08-19 17:58:19.436,0.205,-0.13
2021-08-19 17:58:19.440,0.215,-0.145
2021-08-19 17:58:19.444,0.22,-0.15
2021-08-19 17:58:19.448,0.225,-0.185
2021-08-19 17:58:19.452,0.225,-0.2
2021-08-19 17:58:19.456,0.22,-0.2
2021-08-19 17:58:19.460,0.2,-0.19
2021-08-19 17:58:19.464,0.205,-0.205
2021-08-19 17:58:19.468,0.195,-0.195
2021-08-19 17:58:19.472,0.19,-0.19
2021-08-19 17:58:19.476,0.2,-0.19
2021-08-19 17:58:19.480,0.2,-0.19
2021-08-19 17:58:19.484,0.18,-0.17
2021-08-19 17:58:19.488,0.175,-0.195
2021-08-19 17:58:19.492,0.18,-0.185
2021-08-19 17:58:19.496,0.19,-0.19
2021-08-19 17:58:19.500,0.165,-0.195
2021-08-19 17:58:19.504,0.155,-0.205
2021-08-19 17:58:19.508,0.16,-0.205
2021-08-19 17:58:19.512,0.155,-0.215
2021-08-19 17:58:19.516,0.155,-0.21
2021-08-19 17:58:19.520,0.16,-0.205
2021-08-19 17:58:19.524,0.145,-0.2
2021-08-19 17:58:19.528,0.155,-0.195
2021-08-19 17:58:19.532,0.155,-0.185
2021-08-19 17:58:19.536,0.17,-0.19
2021-08-19 17:58:19.540,0.135,-0.17
2021-08-19 17:58:19.544,0.155,-0.175
2021-08-19 17:58:19.548,0.165,-0.195
2021-08-19 17:58:19.552,0.175,-0.19
2021-08-19 17:58:19.556,0.15,-0.195
2021-08-19 17:58:19.560,0.16,-0.205
2021-08-19 17:58:19.564,0.165,-0.195
2021-08-19 17:58:19.568,0.14,-0.175
2021-08-19 17:58:19.572,0.15,-0.175
2021-08-19 17:58:19.576,0.16,-0.16
2021-08-19 17:58:19.580,0.15,-0.145
2021-08-19 17:58:19.584,0.14,-0.15
2021-08-19 17:58:19.588,0.16,-0.14
2021-08-19 17:58:19.592,0.15,-0.145
2021-08-19 17:58:19.596,0.17,-0.155
2021-08-19 17:58:19.600,0.175,-0.15
2021-08-19 17:58:19.604,0.17,-0.16
2021-08-19 17:58:19.608,0.19,-0.145
2021-08-19 17:58:19.612,0.18,-0.14
2021-08-19 17:58:19.616,0.185,-0.13
2021-08-19 17:58:19.620,0.195,-0.125
2021-08-19 17:58:19.624,0.195,-0.135
2021-08-19 17:58:19.628,0.185,-0.135
2021-08-19 17:58:19.632,0.185,-0.15
2021-08-19 17:58:19.636,0.185,-0.17
2021-08-19 17:58:19.640,0.2,-0.18
2021-08-19 17:58:19.644,0.185,-0.195
2021-08-19 17:58:19.648,0.185,-0.19
2021-08-19 17:58:19.652,0.19,-0.19
2021-08-19 17:58:19.656,0.18,-0.195
2021-08-19 17:58:19.660,0.195,-0.18
2021-08-19 17:58:19.664,0.185,-0.185
2021-08-19 17:58:19.668,0.185,-0.2
2021-08-19 17:58:19.672,0.2,-0.2
2021-08-19 17:58:19.676,0.19,-0.2
2021-08-19 17:58:19.680,0.19,-0.185
2021-08-19 17:58:19.684,0.175,-0.21
2021-08-19 17:58:19.688,0.17,-0.195
2021-08-19 17:58:19.692,0.175,-0.19
2021-08-19 17:58:19.696,0.165,-0.18
2021-08-19 17:58:19.700,0.155,-0.205
2021-08-19 17:58:19.704,0.155,-0.19
2021-08-19 17:58:19.708,0.165,-0.18
2021-08-19 17:58:19.712,0.155,-0.2
2021-08-19 17:58:19.716,0.17,-0.19
2021-08-19 17:58:19.720,0.15,-0.185
2021-08-19 17:58:19.724,0.16,-0.18
2021-08-19 17:58:19.728,0.185,-0.175
2021-08-19 17:58:19.732,0.17,-0.175
2021-08-19 17:58:19.736,0.18,-0.18
2021-08-19 17:58:19.740,0.18,-0.175
2021-08-19 17:58:19.744,0.17,-0.18
2021-08-19 17:58:19.748,0.155,-0.175
2021-08-19 17:58:19.752,0.17,-0.18
2021-08-19 17:58:19.756,0.17,-0.18
2021-08-19 17:58:19.760,0.18,-0.17
2021-08-19 17:58:19.764,0.16,-0.16
2021-08-19 17:58:19.768,0.18,-0.15
2021-08-19 17:58:19.772,0.18,-0.15
2021-08-19 17:58:19.776,0.165,-0.155
2021-08-19 17:58:19.780,0.18,-0.155
2021-08-19 17:58:19.784,0.175,-0.145
2021-08-19 17:58:19.788,0.19,-0.125
2021-08-19 17:58:19.792,0.19,-0.15
2021-08-19 17:58:19.796,0.205,-0.2
2021-08-19 17:58:19.800,0.22,-0.29
2021-08-19 17:58:19.804,0.205,-0.455
2021-08-19 17:58:19.808,0.245,-0.515
2021-08-19 17:58:19.812,0.28,-0.43
2021-08-19 17:58:19.816,0.355,-0.26
2021-08-19 17:58:19.820,0.45,-0.125
2021-08-19 17:58:19.824,0.48,0.035
2021-08-19 17:58:19.828,0.45,0.3
2021-08-19 17:58:19.832,0.32,0.605
2021-08-19 17:58:19.836,0.08,0.815
2021-08-19 17:58:19.840,-0.245,0.82
2021-08-19 17:58:19.844,-0.53,0.805
2021-08-19 17:58:19.848,-0.665,0.78
2021-08-19 17:58:19.852,-0.575,0.615
2021-08-19 17:58:19.856,-0.365,0.405
2021-08-19 17:58:19.860,-0.2,0.22
2021-08-19 17:58:19.864,-0.04,0.11
2021-08-19 17:58:19.868,0.085,-0.025
2021-08-19 17:58:19.872,0.15,-0.15
2021-08-19 17:58:19.876,0.165,-0.2
2021-08-19 17:58:19.880,0.16,-0.255
2021-08-19 17:58:19.884,0.19,-0.255
2021-08-19 17:58:19.888,0.21,-0.25
2021-08-19 17:58:19.892,0.225,-0.255
2021-08-19 17:58:19.896,0.21,-0.25
2021-08-19 17:58:19.900,0.235,-0.26
2021-08-19 17:58:19.904,0.255,-0.24
2021-08-19 17:58:19.908,0.245,-0.25
2021-08-19 17:58:19.912,0.255,-0.245
2021-08-19 17:58:19.916,0.27,-0.235
2021-08-19 17:58:19.920,0.26,-0.235
2021-08-19 17:58:19.924,0.28,-0.225
2021-08-19 17:58:19.928,0.27,-0.225
2021-08-19 17:58:19.932,0.28,-0.23
2021-08-19 17:58:19.936,0.275,-0.21
2021-08-19 17:58:19.940,0.275,-0.225
2021-08-19 17:58:19.944,0.285,-0.225
2021-08-19 17:58:19.948,0.295,-0.21
2021-08-19 17:58:19.952,0.285,-0.22
2021-08-19 17:58:19.956,0.295,-0.225
2021-08-19 17:58:19.960,0.305,-0.22
2021-08-19 17:58:19.964,0.31,-0.235
2021-08-19 17:58:19.968,0.315,-0.245
2021-08-19 17:58:19.972,0.315,-0.25
2021-08-19 17:58:19.976,0.32,-0.235
2021-08-19 17:58:19.980,0.35,-0.235
2021-08-19 17:58:19.984,0.35,-0.23
2021-08-19 17:58:19.988,0.355,-0.22
2021-08-19 17:58:19.992,0.375,-0.24
2021-08-19 17:58:19.996,0.395,-0.235
2021-08-19 17:58:20.000,0.395,-0.275
2021-08-19 17:58:20.004,0.415,-0.26
2021-08-19 17:58:20.008,0.415,-0.255
2021-08-19 17:58:20.012,0.42,-0.255
2021-08-19 17:58:20.016,0.44,-0.25
2021-08-19 17:58:20.020,0.435,-0.25
2021-08-19 17:58:20.024,0.45,-0.265
2021-08-19 17:58:20.028,0.465,-0.265
2021-08-19 17:58:20.032,0.44,-0.27
2021-08-19 17:58:20.036,0.45,-0.25
2021-08-19 17:58:20.040,0.43,-0.245
2021-08-19 17:58:20.044,0.43,-0.215
2021-08-19 17:58:20.048,0.42,-0.21
2021-08-19 17:58:20.052,0.43,-0.205
2021-08-19 17:58:20.056,0.4,-0.195
2021-08-19 17:58:20.060,0.39,-0.17
2021-08-19 17:58:20.064,0.4,-0.18
2021-08-19 17:58:20.068,0.37,-0.14
2021-08-19 17:58:20.072,0.35,-0.135
2021-08-19 17:58:20.076,0.33,-0.14
2021-08-19 17:58:20.080,0.315,-0.13
2021-08-19 17:58:20.084,0.29,-0.115
2021-08-19 17:58:20.088,0.27,-0.13
2021-08-19 17:58:20.092,0.265,-0.135
2021-08-19 17:58:20.096,0.225,-0.125
2021-08-19 17:58:20.100,0.22,-0.135
2021-08-19 17:58:20.104,0.21,-0.13
2021-08-19 17:58:20.108,0.19,-0.135
2021-08-19 17:58:20.112,0.195,-0.13
2021-08-19 17:58:20.116,0.185,-0.135
2021-08-19 17:58:20.120,0.175,-0.15
2021-08-19 17:58:20.124,0.175,-0.135
2021-08-19 17:58:20.128,0.155,-0.14
2021-08-19 17:58:20.132,0.18,-0.15
2021-08-19 17:58:20.136,0.17,-0.165
2021-08-19 17:58:20.140,0.155,-0.16
2021-08-19 17:58:20.144,0.165,-0.18
2021-08-19 17:58:20.148,0.15,-0.175
2021-08-19 17:58:20.152,0.17,-0.165
2021-08-19 17:58:20.156,0.16,-0.16
2021-08-19 17:58:20.160,0.155,-0.195
2021-08-19 17:58:20.164,0.165,-0.175
2021-08-19 17:58:20.168,0.155,-0.19
2021-08-19 17:58:20.172,0.15,-0.2
2021-08-19 17:58:20.176,0.16,-0.2
2021-08-19 17:58:20.180,0.155,-0.2
2021-08-19 17:58:20.184,0.155,-0.195
2021-08-19 17:58:20.188,0.145,-0.19
2021-08-19 17:58:20.192,0.155,-0.185
2021-08-19 17:58:20.196,0.15,-0.175
2021-08-19 17:58:20.200,0.175,-0.175
2021-08-19 17:58:20.204,0.165,-0.205
2021-08-19 17:58:20.208,0.165,-0.19
2021-08-19 17:58:20.212,0.15,-0.2
2021-08-19 17:58:20.216,0.165,-0.215
2021-08-19 17:58:20.220,0.17,-0.215
2021-08-19 17:58:20.224,0.175,-0.215
2021-08-19 17:58:20.228,0.155,-0.225
2021-08-19 17:58:20.232,0.165,-0.22
2021-08-19 17:58:20.236,0.17,-0.205
2021-08-19 17:58:20.240,0.165,-0.24
2021-08-19 17:58:20.244,0.165,-0.23
2021-08-19 17:58:20.248,0.135,-0.19
2021-08-19 17:58:20.252,0.165,-0.205
2021-08-19 17:58:20.256,0.155,-0.2
2021-08-19 17:58:20.260,0.13,-0.21
2021-08-19 17:58:20.264,0.135,-0.22
2021-08-19 17:58:20.268,0.12,-0.23
2021-08-19 17:58:20.272,0.145,-0.205
2021-08-19 17:58:20.276,0.15,-0.215
2021-08-19 17:58:20.280,0.13,-0.215
2021-08-19 17:58:20.284,0.145,-0.215
2021-08-19 17:58:20.288,0.125,-0.19
2021-08-19 17:58:20.292,0.135,-0.185
2021-08-19 17:58:20.296,0.155,-0.21
2021-08-19 17:58:20.300,0.135,-0.21
2021-08-19 17:58:20.304,0.13,-0.2
2021-08-19 17:58:20.308,0.135,-0.215
2021-08-19 17:58:20.312,0.145,-0.21
2021-08-19 17:58:20.316,0.13,-0.205
2021-08-19 17:58:20.320,0.135,-0.205
2021-08-19 17:58:20.324,0.14,-0.21
2021-08-19 17:58:20.328,0.135,-0.185
2021-08-19 17:58:20.332,0.115,-0.215
2021-08-19 17:58:20.336,0.115,-0.225
2021-08-19 17:58:20.340,0.115,-0.22
2021-08-19 17:58:20.344,0.11,-0.23
2021-08-19 17:58:20.348,0.1,-0.26
2021-08-19 17:58:20.352,0.105,-0.26
2021-08-19 17:58:20.356,0.105,-0.225
2021-08-19 17:58:20.360,0.115,-0.2
2021-08-19 17:58:20.364,0.13,-0.215
2021-08-19 17:58:20.368,0.12,-0.215
2021-08-19 17:58:20.372,0.1,-0.22
2021-08-19 17:58:20.376,0.12,-0.205
2021-08-19 17:58:20.380,0.105,-0.24
2021-08-19 17:58:20.384,0.11,-0.315
2021-08-19 17:58:20.388,0.135,-0.47
2021-08-19 17:58:20.392,0.145,-0.595
2021-08-19 17:58:20.396,0.175,-0.6
2021-08-19 17:58:20.400,0.25,-0.44
2021-08-19 17:58:20.404,0.335,-0.3
2021-08-19 17:58:20.408,0.365,-0.115
2021-08-19 17:58:20.412,0.375,0.09
2021-08-19 17:58:20.416,0.31,0.42
2021-08-19 17:58:20.420,0.11,0.715
2021-08-19 17:58:20.424,-0.2,0.785
2021-08-19 17:58:20.428,-0.53,0.76
2021-08-19 17:58:20.432,-0.72,0.765
2021-08-19 17:58:20.436,-0.72,0.65
2021-08-19 17:58:20.440,-0.55,0.44
2021-08-19 17:58:20.444,-0.355,0.23
2021-08-19 17:58:20.448,-0.205,0.085
2021-08-19 17:58:20.452,-0.055,-0.055
2021-08-19 17:58:20.456,0.055,-0.18
2021-08-19 17:58:20.460,0.085,-0.25
2021-08-19 17:58:20.464,0.075,-0.255
2021-08-19 17:58:20.468,0.08,-0.29
2021-08-19 17:58:20.472,0.11,-0.3
2021-08-19 17:58:20.476,0.11,-0.28
2021-08-19 17:58:20.480,0.125,-0.295
2021-08-19 17:58:20.484,0.135,-0.285
2021-08-19 17:58:20.488,0.125,-0.265
2021-08-19 17:58:20.492,0.145,-0.27
2021-08-19 17:58:20.496,0.14,-0.265
2021-08-19 17:58:20.500,0.15,-0.285
2021-08-19 17:58:20.504,0.15,-0.265
2021-08-19 17:58:20.508,0.17,-0.265
2021-08-19 17:58:20.512,0.165,-0.265
2021-08-19 17:58:20.516,0.145,-0.265
2021-08-19 17:58:20.520,0.17,-0.285
2021-08-19 17:58:20.524,0.16,-0.295
2021-08-19 17:58:20.528,0.16,-0.29
2021-08-19 17:58:20.532,0.16,-0.29
2021-08-19 17:58:20.536,0.15,-0.295
2021-08-19 17:58:20.540,0.16,-0.29
2021-08-19 17:58:20.544,0.16,-0.285
2021-08-19 17:58:20.548,0.165,-0.3
