Time,ECG1,ECG2
2021-08-19 20:49:43.680,-0.39,-0.315
2021-08-19 20:49:43.684,-0.39,-0.345
2021-08-19 20:49:43.688,-0.405,-0.37
2021-08-19 20:49:43.692,-0.405,-0.405
2021-08-19 20:49:43.696,-0.4,-0.42
2021-08-19 20:49:43.700,-0.39,-0.41
2021-08-19 20:49:43.704,-0.34,-0.41
2021-08-19 20:49:43.708,-0.33,-0.43
2021-08-19 20:49:43.712,-0.305,-0.45
2021-08-19 20:49:43.716,-0.305,-0.465
2021-08-19 20:49:43.720,-0.295,-0.48
2021-08-19 20:49:43.724,-0.29,-0.465
2021-08-19 20:49:43.728,-0.26,-0.47
2021-08-19 20:49:43.732,-0.265,-0.49
2021-08-19 20:49:43.736,-0.25,-0.48
2021-08-19 20:49:43.740,-0.24,-0.48
2021-08-19 20:49:43.744,-0.245,-0.48
2021-08-19 20:49:43.748,-0.22,-0.49
2021-08-19 20:49:43.752,-0.19,-0.47
2021-08-19 20:49:43.756,-0.185,-0.49
2021-08-19 20:49:43.760,-0.2,-0.49
2021-08-19 20:49:43.764,-0.2,-0.485
2021-08-19 20:49:43.768,-0.18,-0.495
2021-08-19 20:49:43.772,-0.185,-0.475
2021-08-19 20:49:43.776,-0.18,-0.48
2021-08-19 20:49:43.780,-0.16,-0.475
2021-08-19 20:49:43.784,-0.16,-0.485
2021-08-19 20:49:43.788,-0.175,-0.455
2021-08-19 20:49:43.792,-0.14,-0.485
2021-08-19 20:49:43.796,-0.125,-0.485
2021-08-19 20:49:43.800,-0.115,-0.49
2021-08-19 20:49:43.804,-0.11,-0.465
2021-08-19 20:49:43.808,-0.065,-0.47
2021-08-19 20:49:43.812,-0.07,-0.43
2021-08-19 20:49:43.816,-0.055,-0.42
2021-08-19 20:49:43.820,-0.005,-0.42
2021-08-19 20:49:43.824,0.025,-0.4
2021-08-19 20:49:43.828,0.07,-0.415
2021-08-19 20:49:43.832,0.095,-0.405
2021-08-19 20:49:43.836,0.16,-0.41
2021-08-19 20:49:43.840,0.2,-0.4
2021-08-19 20:49:43.844,0.25,-0.39
2021-08-19 20:49:43.848,0.285,-0.42
2021-08-19 20:49:43.852,0.275,-0.44
2021-08-19 20:49:43.856,0.275,-0.455
2021-08-19 20:49:43.860,0.255,-0.47
2021-08-19 20:49:43.864,0.215,-0.485
2021-08-19 20:49:43.868,0.19,-0.525
2021-08-19 20:49:43.872,0.3,-0.61
2021-08-19 20:49:43.876,0.51,-0.75
2021-08-19 20:49:43.880,0.8,-1.025
2021-08-19 20:49:43.884,1.02,-1.28
2021-08-19 20:49:43.888,1.045,-1.5
2021-08-19 20:49:43.892,0.81,-1.505
2021-08-19 20:49:43.896,0.41,-1.255
2021-08-19 20:49:43.900,0.035,-0.925
2021-08-19 20:49:43.904,-0.135,-0.67
2021-08-19 20:49:43.908,-0.19,-0.52
2021-08-19 20:49:43.912,-0.21,-0.425
2021-08-19 20:49:43.916,-0.24,-0.4
2021-08-19 20:49:43.920,-0.265,-0.375
2021-08-19 20:49:43.924,-0.32,-0.42
2021-08-19 20:49:43.928,-0.32,-0.445
2021-08-19 20:49:43.932,-0.33,-0.445
2021-08-19 20:49:43.936,-0.34,-0.465
2021-08-19 20:49:43.940,-0.34,-0.495
2021-08-19 20:49:43.944,-0.345,-0.495
2021-08-19 20:49:43.948,-0.35,-0.49
2021-08-19 20:49:43.952,-0.36,-0.515
2021-08-19 20:49:43.956,-0.365,-0.51
2021-08-19 20:49:43.960,-0.37,-0.515
