Time,ECG1,ECG2
2021-08-01 00:17:29.252,-0.3,-0.09
2021-08-01 00:17:29.256,-0.295,-0.075
2021-08-01 00:17:29.260,-0.29,-0.07
2021-08-01 00:17:29.264,-0.29,-0.1
2021-08-01 00:17:29.268,-0.305,-0.07
2021-08-01 00:17:29.272,-0.31,-0.095
2021-08-01 00:17:29.276,-0.285,-0.085
2021-08-01 00:17:29.280,-0.315,-0.085
2021-08-01 00:17:29.284,-0.305,-0.07
2021-08-01 00:17:29.288,-0.305,-0.085
2021-08-01 00:17:29.292,-0.305,-0.09
2021-08-01 00:17:29.296,-0.315,-0.075
2021-08-01 00:17:29.300,-0.32,-0.065
2021-08-01 00:17:29.304,-0.31,-0.085
2021-08-01 00:17:29.308,-0.305,-0.095
2021-08-01 00:17:29.312,-0.31,-0.125
2021-08-01 00:17:29.316,-0.32,-0.115
2021-08-01 00:17:29.320,-0.31,-0.095
2021-08-01 00:17:29.324,-0.32,-0.1
2021-08-01 00:17:29.328,-0.32,-0.105
2021-08-01 00:17:29.332,-0.31,-0.09
2021-08-01 00:17:29.336,-0.315,-0.1
2021-08-01 00:17:29.340,-0.285,-0.085
2021-08-01 00:17:29.344,-0.295,-0.09
2021-08-01 00:17:29.348,-0.29,-0.105
2021-08-01 00:17:29.352,-0.285,-0.095
2021-08-01 00:17:29.356,-0.285,-0.08
2021-08-01 00:17:29.360,-0.29,-0.08
2021-08-01 00:17:29.364,-0.29,-0.075
2021-08-01 00:17:29.368,-0.29,-0.08
2021-08-01 00:17:29.372,-0.29,-0.095
2021-08-01 00:17:29.376,-0.3,-0.075
2021-08-01 00:17:29.380,-0.285,-0.085
2021-08-01 00:17:29.384,-0.3,-0.1
2021-08-01 00:17:29.388,-0.305,-0.085
2021-08-01 00:17:29.392,-0.325,-0.105
2021-08-01 00:17:29.396,-0.31,-0.105
2021-08-01 00:17:29.400,-0.315,-0.095
2021-08-01 00:17:29.404,-0.32,-0.09
2021-08-01 00:17:29.408,-0.31,-0.11
2021-08-01 00:17:29.412,-0.33,-0.095
2021-08-01 00:17:29.416,-0.33,-0.08
2021-08-01 00:17:29.420,-0.32,-0.085
2021-08-01 00:17:29.424,-0.315,-0.12
2021-08-01 00:17:29.428,-0.31,-0.105
2021-08-01 00:17:29.432,-0.335,-0.095
2021-08-01 00:17:29.436,-0.33,-0.11
2021-08-01 00:17:29.440,-0.3,-0.08
2021-08-01 00:17:29.444,-0.295,-0.085
2021-08-01 00:17:29.448,-0.27,-0.1
2021-08-01 00:17:29.452,-0.275,-0.095
2021-08-01 00:17:29.456,-0.27,-0.085
2021-08-01 00:17:29.460,-0.265,-0.06
2021-08-01 00:17:29.464,-0.285,-0.075
2021-08-01 00:17:29.468,-0.275,-0.07
2021-08-01 00:17:29.472,-0.29,-0.08
2021-08-01 00:17:29.476,-0.27,-0.085
2021-08-01 00:17:29.480,-0.275,-0.04
2021-08-01 00:17:29.484,-0.245,-0.07
2021-08-01 00:17:29.488,-0.23,-0.06
2021-08-01 00:17:29.492,-0.24,-0.06
2021-08-01 00:17:29.496,-0.255,-0.045
2021-08-01 00:17:29.500,-0.225,-0.045
2021-08-01 00:17:29.504,-0.225,-0.04
2021-08-01 00:17:29.508,-0.205,-0.015
2021-08-01 00:17:29.512,-0.13,-0.035
2021-08-01 00:17:29.516,-0.1,-0.015
2021-08-01 00:17:29.520,-0.095,-0.02
2021-08-01 00:17:29.524,-0.05,0.0
2021-08-01 00:17:29.528,-0.045,0.02
2021-08-01 00:17:29.532,-0.025,-0.005
2021-08-01 00:17:29.536,0.0,-0.005
2021-08-01 00:17:29.540,-0.005,-0.025
2021-08-01 00:17:29.544,-0.04,-0.055
2021-08-01 00:17:29.548,-0.07,-0.07
2021-08-01 00:17:29.552,-0.1,-0.075
2021-08-01 00:17:29.556,-0.13,-0.065
2021-08-01 00:17:29.560,-0.205,-0.065
2021-08-01 00:17:29.564,-0.24,-0.09
2021-08-01 00:17:29.568,-0.29,-0.065
2021-08-01 00:17:29.572,-0.33,-0.045
2021-08-01 00:17:29.576,-0.35,-0.04
2021-08-01 00:17:29.580,-0.365,-0.045
2021-08-01 00:17:29.584,-0.38,-0.05
2021-08-01 00:17:29.588,-0.375,-0.055
2021-08-01 00:17:29.592,-0.365,-0.055
2021-08-01 00:17:29.596,-0.38,-0.055
2021-08-01 00:17:29.600,-0.355,-0.065
2021-08-01 00:17:29.604,-0.35,-0.06
2021-08-01 00:17:29.608,-0.37,-0.07
2021-08-01 00:17:29.612,-0.355,-0.09
2021-08-01 00:17:29.616,-0.36,-0.06
2021-08-01 00:17:29.620,-0.34,-0.08
2021-08-01 00:17:29.624,-0.345,-0.08
2021-08-01 00:17:29.628,-0.33,-0.065
2021-08-01 00:17:29.632,-0.335,-0.08
2021-08-01 00:17:29.636,-0.345,-0.095
2021-08-01 00:17:29.640,-0.355,-0.095
2021-08-01 00:17:29.644,-0.335,-0.085
2021-08-01 00:17:29.648,-0.33,-0.06
2021-08-01 00:17:29.652,-0.295,-0.08
2021-08-01 00:17:29.656,-0.3,-0.075
2021-08-01 00:17:29.660,-0.32,-0.085
2021-08-01 00:17:29.664,-0.305,-0.08
2021-08-01 00:17:29.668,-0.29,-0.075
2021-08-01 00:17:29.672,-0.295,-0.075
2021-08-01 00:17:29.676,-0.285,-0.08
2021-08-01 00:17:29.680,-0.235,-0.07
2021-08-01 00:17:29.684,-0.17,-0.06
2021-08-01 00:17:29.688,-0.07,-0.04
2021-08-01 00:17:29.692,0.015,-0.07
2021-08-01 00:17:29.696,0.07,-0.105
2021-08-01 00:17:29.700,0.11,-0.12
2021-08-01 00:17:29.704,0.11,-0.155
2021-08-01 00:17:29.708,0.1,-0.165
2021-08-01 00:17:29.712,0.065,-0.175
2021-08-01 00:17:29.716,-0.01,-0.23
2021-08-01 00:17:29.720,0.01,-0.34
2021-08-01 00:17:29.724,0.18,-0.515
2021-08-01 00:17:29.728,0.5,-0.72
2021-08-01 00:17:29.732,0.76,-0.985
2021-08-01 00:17:29.736,1.035,-1.2
2021-08-01 00:17:29.740,1.155,-1.24
2021-08-01 00:17:29.744,1.05,-1.06
2021-08-01 00:17:29.748,0.685,-0.72
2021-08-01 00:17:29.752,0.24,-0.35
2021-08-01 00:17:29.756,-0.07,-0.075
2021-08-01 00:17:29.760,-0.195,0.09
2021-08-01 00:17:29.764,-0.275,0.13
2021-08-01 00:17:29.768,-0.32,0.16
2021-08-01 00:17:29.772,-0.385,0.145
2021-08-01 00:17:29.776,-0.39,0.13
2021-08-01 00:17:29.780,-0.41,0.115
2021-08-01 00:17:29.784,-0.425,0.135
2021-08-01 00:17:29.788,-0.445,0.11
2021-08-01 00:17:29.792,-0.435,0.075
2021-08-01 00:17:29.796,-0.46,0.065
2021-08-01 00:17:29.800,-0.46,0.055
2021-08-01 00:17:29.804,-0.44,0.075
2021-08-01 00:17:29.808,-0.455,0.055
2021-08-01 00:17:29.812,-0.46,0.055
2021-08-01 00:17:29.816,-0.445,0.06
2021-08-01 00:17:29.820,-0.455,0.04
2021-08-01 00:17:29.824,-0.455,0.045
2021-08-01 00:17:29.828,-0.465,0.035
2021-08-01 00:17:29.832,-0.455,0.04
2021-08-01 00:17:29.836,-0.465,0.05
2021-08-01 00:17:29.840,-0.47,0.04
2021-08-01 00:17:29.844,-0.465,0.065
2021-08-01 00:17:29.848,-0.465,0.065
2021-08-01 00:17:29.852,-0.47,0.035
2021-08-01 00:17:29.856,-0.46,0.02
2021-08-01 00:17:29.860,-0.46,0.04
2021-08-01 00:17:29.864,-0.45,0.05
2021-08-01 00:17:29.868,-0.465,0.035
2021-08-01 00:17:29.872,-0.465,0.05
2021-08-01 00:17:29.876,-0.445,0.04
2021-08-01 00:17:29.880,-0.45,0.035
2021-08-01 00:17:29.884,-0.45,0.04
2021-08-01 00:17:29.888,-0.435,0.05
2021-08-01 00:17:29.892,-0.44,0.07
2021-08-01 00:17:29.896,-0.42,0.045
2021-08-01 00:17:29.900,-0.44,0.05
2021-08-01 00:17:29.904,-0.44,0.06
2021-08-01 00:17:29.908,-0.425,0.035
2021-08-01 00:17:29.912,-0.455,0.05
2021-08-01 00:17:29.916,-0.45,0.065
2021-08-01 00:17:29.920,-0.44,0.045
2021-08-01 00:17:29.924,-0.435,0.045
2021-08-01 00:17:29.928,-0.435,0.05
2021-08-01 00:17:29.932,-0.445,0.045
2021-08-01 00:17:29.936,-0.42,0.04
2021-08-01 00:17:29.940,-0.415,0.025
2021-08-01 00:17:29.944,-0.4,0.005
2021-08-01 00:17:29.948,-0.39,0.04
2021-08-01 00:17:29.952,-0.39,0.03
2021-08-01 00:17:29.956,-0.41,0.01
2021-08-01 00:17:29.960,-0.39,0.005
2021-08-01 00:17:29.964,-0.375,0.02
2021-08-01 00:17:29.968,-0.4,0.01
2021-08-01 00:17:29.972,-0.385,0.005
2021-08-01 00:17:29.976,-0.345,-0.015
2021-08-01 00:17:29.980,-0.355,-0.02
2021-08-01 00:17:29.984,-0.35,0.0
2021-08-01 00:17:29.988,-0.33,-0.02
2021-08-01 00:17:29.992,-0.34,-0.02
2021-08-01 00:17:29.996,-0.305,-0.03
2021-08-01 00:17:30.000,-0.305,-0.015
2021-08-01 00:17:30.004,-0.3,-0.005
2021-08-01 00:17:30.008,-0.295,-0.005
2021-08-01 00:17:30.012,-0.265,-0.01
2021-08-01 00:17:30.016,-0.26,-0.01
2021-08-01 00:17:30.020,-0.245,0.0
2021-08-01 00:17:30.024,-0.25,-0.015
2021-08-01 00:17:30.028,-0.23,0.0
2021-08-01 00:17:30.032,-0.25,-0.015
2021-08-01 00:17:30.036,-0.23,0.0
2021-08-01 00:17:30.040,-0.245,-0.01
2021-08-01 00:17:30.044,-0.22,0.0
2021-08-01 00:17:30.048,-0.225,-0.015
2021-08-01 00:17:30.052,-0.215,-0.02
2021-08-01 00:17:30.056,-0.205,-0.005
2021-08-01 00:17:30.060,-0.195,0.0
2021-08-01 00:17:30.064,-0.185,-0.005
2021-08-01 00:17:30.068,-0.185,0.01
2021-08-01 00:17:30.072,-0.195,0.03
2021-08-01 00:17:30.076,-0.185,0.005
2021-08-01 00:17:30.080,-0.185,0.03
2021-08-01 00:17:30.084,-0.19,0.01
2021-08-01 00:17:30.088,-0.16,0.01
2021-08-01 00:17:30.092,-0.15,0.02
2021-08-01 00:17:30.096,-0.185,0.03
2021-08-01 00:17:30.100,-0.18,0.02
2021-08-01 00:17:30.104,-0.18,0.005
2021-08-01 00:17:30.108,-0.17,0.045
2021-08-01 00:17:30.112,-0.155,0.04
2021-08-01 00:17:30.116,-0.16,0.05
2021-08-01 00:17:30.120,-0.17,0.025
2021-08-01 00:17:30.124,-0.185,0.03
2021-08-01 00:17:30.128,-0.195,0.035
2021-08-01 00:17:30.132,-0.19,0.02
2021-08-01 00:17:30.136,-0.215,0.015
2021-08-01 00:17:30.140,-0.21,0.015
2021-08-01 00:17:30.144,-0.205,0.01
2021-08-01 00:17:30.148,-0.215,0.0
2021-08-01 00:17:30.152,-0.21,0.015
2021-08-01 00:17:30.156,-0.205,-0.005
2021-08-01 00:17:30.160,-0.2,0.0
2021-08-01 00:17:30.164,-0.2,-0.02
2021-08-01 00:17:30.168,-0.19,-0.025
2021-08-01 00:17:30.172,-0.19,-0.015
2021-08-01 00:17:30.176,-0.155,-0.01
2021-08-01 00:17:30.180,-0.135,-0.01
2021-08-01 00:17:30.184,-0.125,0.0
2021-08-01 00:17:30.188,-0.14,0.0
2021-08-01 00:17:30.192,-0.11,0.01
2021-08-01 00:17:30.196,-0.08,0.015
2021-08-01 00:17:30.200,-0.04,0.03
2021-08-01 00:17:30.204,0.005,0.04
2021-08-01 00:17:30.208,0.045,0.045
2021-08-01 00:17:30.212,0.04,0.065
2021-08-01 00:17:30.216,0.055,0.065
2021-08-01 00:17:30.220,0.06,0.05
2021-08-01 00:17:30.224,0.125,0.05
2021-08-01 00:17:30.228,0.11,0.035
2021-08-01 00:17:30.232,0.1,0.005
2021-08-01 00:17:30.236,0.04,-0.02
2021-08-01 00:17:30.240,-0.01,-0.025
2021-08-01 00:17:30.244,-0.05,-0.03
2021-08-01 00:17:30.248,-0.12,-0.04
