Time,ECG1,ECG2
2021-08-19 21:53:21.492,0.51,-0.63
2021-08-19 21:53:21.496,0.44,-0.61
2021-08-19 21:53:21.500,0.425,-0.62
2021-08-19 21:53:21.504,0.455,-0.625
2021-08-19 21:53:21.508,0.45,-0.605
2021-08-19 21:53:21.512,0.415,-0.59
2021-08-19 21:53:21.516,0.42,-0.61
2021-08-19 21:53:21.520,0.405,-0.62
2021-08-19 21:53:21.524,0.35,-0.58
2021-08-19 21:53:21.528,0.37,-0.615
2021-08-19 21:53:21.532,0.395,-0.615
2021-08-19 21:53:21.536,0.43,-0.61
2021-08-19 21:53:21.540,0.37,-0.595
2021-08-19 21:53:21.544,0.35,-0.61
2021-08-19 21:53:21.548,0.345,-0.61
2021-08-19 21:53:21.552,0.345,-0.6
2021-08-19 21:53:21.556,0.34,-0.6
2021-08-19 21:53:21.560,0.33,-0.595
2021-08-19 21:53:21.564,0.315,-0.595
2021-08-19 21:53:21.568,0.38,-0.6
2021-08-19 21:53:21.572,0.395,-0.62
2021-08-19 21:53:21.576,0.38,-0.62
2021-08-19 21:53:21.580,0.335,-0.61
2021-08-19 21:53:21.584,0.355,-0.63
2021-08-19 21:53:21.588,0.43,-0.61
2021-08-19 21:53:21.592,0.48,-0.59
2021-08-19 21:53:21.596,0.55,-0.59
2021-08-19 21:53:21.600,0.55,-0.62
2021-08-19 21:53:21.604,0.55,-0.6
2021-08-19 21:53:21.608,0.55,-0.595
2021-08-19 21:53:21.612,0.535,-0.6
2021-08-19 21:53:21.616,0.545,-0.57
2021-08-19 21:53:21.620,0.57,-0.575
2021-08-19 21:53:21.624,0.58,-0.58
2021-08-19 21:53:21.628,0.595,-0.57
2021-08-19 21:53:21.632,0.585,-0.585
2021-08-19 21:53:21.636,0.58,-0.57
2021-08-19 21:53:21.640,0.595,-0.57
2021-08-19 21:53:21.644,0.61,-0.565
2021-08-19 21:53:21.648,0.64,-0.53
2021-08-19 21:53:21.652,0.65,-0.565
2021-08-19 21:53:21.656,0.63,-0.52
2021-08-19 21:53:21.660,0.63,-0.535
2021-08-19 21:53:21.664,0.645,-0.54
2021-08-19 21:53:21.668,0.66,-0.5
2021-08-19 21:53:21.672,0.67,-0.51
2021-08-19 21:53:21.676,0.66,-0.495
2021-08-19 21:53:21.680,0.675,-0.51
2021-08-19 21:53:21.684,0.705,-0.495
2021-08-19 21:53:21.688,0.755,-0.48
2021-08-19 21:53:21.692,0.77,-0.485
2021-08-19 21:53:21.696,0.79,-0.52
2021-08-19 21:53:21.700,0.775,-0.51
2021-08-19 21:53:21.704,0.74,-0.53
2021-08-19 21:53:21.708,0.695,-0.525
2021-08-19 21:53:21.712,0.665,-0.56
2021-08-19 21:53:21.716,0.6,-0.555
2021-08-19 21:53:21.720,0.525,-0.57
2021-08-19 21:53:21.724,0.47,-0.565
2021-08-19 21:53:21.728,0.42,-0.52
2021-08-19 21:53:21.732,0.375,-0.53
2021-08-19 21:53:21.736,0.34,-0.495
2021-08-19 21:53:21.740,0.305,-0.5
2021-08-19 21:53:21.744,0.305,-0.485
2021-08-19 21:53:21.748,0.32,-0.5
2021-08-19 21:53:21.752,0.295,-0.51
2021-08-19 21:53:21.756,0.29,-0.53
2021-08-19 21:53:21.760,0.28,-0.53
2021-08-19 21:53:21.764,0.275,-0.52
2021-08-19 21:53:21.768,0.26,-0.53
2021-08-19 21:53:21.772,0.26,-0.535
2021-08-19 21:53:21.776,0.25,-0.53
2021-08-19 21:53:21.780,0.225,-0.53
2021-08-19 21:53:21.784,0.21,-0.545
2021-08-19 21:53:21.788,0.205,-0.55
2021-08-19 21:53:21.792,0.185,-0.535
2021-08-19 21:53:21.796,0.175,-0.54
2021-08-19 21:53:21.800,0.17,-0.56
2021-08-19 21:53:21.804,0.14,-0.57
2021-08-19 21:53:21.808,0.125,-0.55
2021-08-19 21:53:21.812,0.11,-0.52
2021-08-19 21:53:21.816,0.105,-0.545
2021-08-19 21:53:21.820,0.07,-0.53
2021-08-19 21:53:21.824,0.08,-0.51
2021-08-19 21:53:21.828,0.05,-0.52
2021-08-19 21:53:21.832,0.035,-0.515
2021-08-19 21:53:21.836,0.015,-0.5
2021-08-19 21:53:21.840,0.01,-0.5
2021-08-19 21:53:21.844,0.015,-0.485
2021-08-19 21:53:21.848,0.03,-0.49
2021-08-19 21:53:21.852,0.04,-0.475
2021-08-19 21:53:21.856,0.105,-0.49
2021-08-19 21:53:21.860,0.17,-0.475
2021-08-19 21:53:21.864,0.235,-0.495
2021-08-19 21:53:21.868,0.27,-0.485
2021-08-19 21:53:21.872,0.25,-0.54
2021-08-19 21:53:21.876,0.25,-0.57
2021-08-19 21:53:21.880,0.205,-0.575
2021-08-19 21:53:21.884,0.175,-0.6
2021-08-19 21:53:21.888,0.16,-0.68
2021-08-19 21:53:21.892,0.285,-0.79
2021-08-19 21:53:21.896,0.56,-0.995
2021-08-19 21:53:21.900,0.84,-1.225
2021-08-19 21:53:21.904,1.035,-1.43
2021-08-19 21:53:21.908,1.005,-1.56
2021-08-19 21:53:21.912,0.68,-1.49
2021-08-19 21:53:21.916,0.22,-1.13
2021-08-19 21:53:21.920,-0.13,-0.71
2021-08-19 21:53:21.924,-0.305,-0.435
2021-08-19 21:53:21.928,-0.36,-0.265
2021-08-19 21:53:21.932,-0.435,-0.135
2021-08-19 21:53:21.936,-0.465,-0.06
2021-08-19 21:53:21.940,-0.505,-0.03
2021-08-19 21:53:21.944,-0.535,-0.005
2021-08-19 21:53:21.948,-0.495,0.03
2021-08-19 21:53:21.952,-0.55,0.03
2021-08-19 21:53:21.956,-0.56,0.005
2021-08-19 21:53:21.960,-0.58,0.015
2021-08-19 21:53:21.964,-0.605,0.015
2021-08-19 21:53:21.968,-0.605,0.03
2021-08-19 21:53:21.972,-0.62,0.02
2021-08-19 21:53:21.976,-0.605,0.03
2021-08-19 21:53:21.980,-0.615,0.045
2021-08-19 21:53:21.984,-0.59,0.08
2021-08-19 21:53:21.988,-0.59,0.095
2021-08-19 21:53:21.992,-0.6,0.06
2021-08-19 21:53:21.996,-0.645,0.04
2021-08-19 21:53:22.000,-0.67,0.02
2021-08-19 21:53:22.004,-0.69,0.03
2021-08-19 21:53:22.008,-0.705,0.045
2021-08-19 21:53:22.012,-0.73,0.03
2021-08-19 21:53:22.016,-0.715,0.055
2021-08-19 21:53:22.020,-0.72,0.065
2021-08-19 21:53:22.024,-0.69,0.055
2021-08-19 21:53:22.028,-0.705,0.045
2021-08-19 21:53:22.032,-0.735,0.05
2021-08-19 21:53:22.036,-0.73,0.07
2021-08-19 21:53:22.040,-0.735,0.075
2021-08-19 21:53:22.044,-0.715,0.095
2021-08-19 21:53:22.048,-0.755,0.075
2021-08-19 21:53:22.052,-0.77,0.09
2021-08-19 21:53:22.056,-0.75,0.085
2021-08-19 21:53:22.060,-0.73,0.1
2021-08-19 21:53:22.064,-0.72,0.105
2021-08-19 21:53:22.068,-0.74,0.095
2021-08-19 21:53:22.072,-0.72,0.095
2021-08-19 21:53:22.076,-0.715,0.13
2021-08-19 21:53:22.080,-0.735,0.125
2021-08-19 21:53:22.084,-0.73,0.11
2021-08-19 21:53:22.088,-0.705,0.125
2021-08-19 21:53:22.092,-0.73,0.115
2021-08-19 21:53:22.096,-0.74,0.155
2021-08-19 21:53:22.100,-0.775,0.115
2021-08-19 21:53:22.104,-0.75,0.125
2021-08-19 21:53:22.108,-0.755,0.125
2021-08-19 21:53:22.112,-0.765,0.12
2021-08-19 21:53:22.116,-0.765,0.13
2021-08-19 21:53:22.120,-0.755,0.11
2021-08-19 21:53:22.124,-0.745,0.115
2021-08-19 21:53:22.128,-0.75,0.105
2021-08-19 21:53:22.132,-0.745,0.105
2021-08-19 21:53:22.136,-0.73,0.115
2021-08-19 21:53:22.140,-0.725,0.105
2021-08-19 21:53:22.144,-0.705,0.105
2021-08-19 21:53:22.148,-0.715,0.1
2021-08-19 21:53:22.152,-0.725,0.09
2021-08-19 21:53:22.156,-0.685,0.095
2021-08-19 21:53:22.160,-0.675,0.09
2021-08-19 21:53:22.164,-0.65,0.1
2021-08-19 21:53:22.168,-0.64,0.07
2021-08-19 21:53:22.172,-0.64,0.075
2021-08-19 21:53:22.176,-0.625,0.08
2021-08-19 21:53:22.180,-0.605,0.095
2021-08-19 21:53:22.184,-0.565,0.09
2021-08-19 21:53:22.188,-0.545,0.095
2021-08-19 21:53:22.192,-0.535,0.1
2021-08-19 21:53:22.196,-0.56,0.115
2021-08-19 21:53:22.200,-0.525,0.12
2021-08-19 21:53:22.204,-0.53,0.11
2021-08-19 21:53:22.208,-0.595,0.13
2021-08-19 21:53:22.212,-0.59,0.12
2021-08-19 21:53:22.216,-0.57,0.14
2021-08-19 21:53:22.220,-0.525,0.13
2021-08-19 21:53:22.224,-0.51,0.12
2021-08-19 21:53:22.228,-0.515,0.13
2021-08-19 21:53:22.232,-0.52,0.155
2021-08-19 21:53:22.236,-0.505,0.13
2021-08-19 21:53:22.240,-0.46,0.125
2021-08-19 21:53:22.244,-0.455,0.14
2021-08-19 21:53:22.248,-0.465,0.135
2021-08-19 21:53:22.252,-0.47,0.125
2021-08-19 21:53:22.256,-0.465,0.12
2021-08-19 21:53:22.260,-0.475,0.125
2021-08-19 21:53:22.264,-0.475,0.145
2021-08-19 21:53:22.268,-0.47,0.135
2021-08-19 21:53:22.272,-0.475,0.135
2021-08-19 21:53:22.276,-0.445,0.13
2021-08-19 21:53:22.280,-0.44,0.13
2021-08-19 21:53:22.284,-0.44,0.12
2021-08-19 21:53:22.288,-0.43,0.11
2021-08-19 21:53:22.292,-0.41,0.13
2021-08-19 21:53:22.296,-0.405,0.115
2021-08-19 21:53:22.300,-0.41,0.145
2021-08-19 21:53:22.304,-0.425,0.14
2021-08-19 21:53:22.308,-0.43,0.165
2021-08-19 21:53:22.312,-0.395,0.185
2021-08-19 21:53:22.316,-0.395,0.155
2021-08-19 21:53:22.320,-0.395,0.15
2021-08-19 21:53:22.324,-0.365,0.14
2021-08-19 21:53:22.328,-0.345,0.125
2021-08-19 21:53:22.332,-0.29,0.1
2021-08-19 21:53:22.336,-0.25,0.1
2021-08-19 21:53:22.340,-0.23,0.075
2021-08-19 21:53:22.344,-0.215,0.07
2021-08-19 21:53:22.348,-0.145,0.045
2021-08-19 21:53:22.352,-0.125,0.03
2021-08-19 21:53:22.356,-0.12,0.015
2021-08-19 21:53:22.360,-0.155,0.0
2021-08-19 21:53:22.364,-0.18,-0.04
2021-08-19 21:53:22.368,-0.225,-0.05
2021-08-19 21:53:22.372,-0.26,-0.11
2021-08-19 21:53:22.376,-0.3,-0.12
2021-08-19 21:53:22.380,-0.375,-0.115
2021-08-19 21:53:22.384,-0.4,-0.14
2021-08-19 21:53:22.388,-0.43,-0.12
2021-08-19 21:53:22.392,-0.46,-0.125
2021-08-19 21:53:22.396,-0.475,-0.12
2021-08-19 21:53:22.400,-0.5,-0.11
2021-08-19 21:53:22.404,-0.525,-0.11
2021-08-19 21:53:22.408,-0.53,-0.125
2021-08-19 21:53:22.412,-0.51,-0.145
2021-08-19 21:53:22.416,-0.49,-0.18
2021-08-19 21:53:22.420,-0.445,-0.195
2021-08-19 21:53:22.424,-0.465,-0.215
2021-08-19 21:53:22.428,-0.48,-0.23
2021-08-19 21:53:22.432,-0.49,-0.22
2021-08-19 21:53:22.436,-0.45,-0.23
2021-08-19 21:53:22.440,-0.45,-0.24
2021-08-19 21:53:22.444,-0.45,-0.26
2021-08-19 21:53:22.448,-0.44,-0.27
2021-08-19 21:53:22.452,-0.44,-0.28
2021-08-19 21:53:22.456,-0.445,-0.31
2021-08-19 21:53:22.460,-0.47,-0.305
2021-08-19 21:53:22.464,-0.445,-0.32
2021-08-19 21:53:22.468,-0.45,-0.34
2021-08-19 21:53:22.472,-0.415,-0.335
2021-08-19 21:53:22.476,-0.415,-0.355
2021-08-19 21:53:22.480,-0.385,-0.335
2021-08-19 21:53:22.484,-0.39,-0.34
2021-08-19 21:53:22.488,-0.39,-0.355
2021-08-19 21:53:22.492,-0.36,-0.375
2021-08-19 21:53:22.496,-0.34,-0.37
2021-08-19 21:53:22.500,-0.35,-0.37
2021-08-19 21:53:22.504,-0.315,-0.375
2021-08-19 21:53:22.508,-0.27,-0.38
2021-08-19 21:53:22.512,-0.215,-0.405
