Time,ECG1,ECG2
2021-08-19 10:15:58.380,0.0,-0.01
2021-08-19 10:15:58.384,-0.015,0.005
2021-08-19 10:15:58.388,0.0,-0.015
2021-08-19 10:15:58.392,0.0,-0.035
2021-08-19 10:15:58.396,-0.02,-0.035
2021-08-19 10:15:58.400,-0.04,-0.02
2021-08-19 10:15:58.404,-0.03,-0.03
2021-08-19 10:15:58.408,-0.04,-0.03
2021-08-19 10:15:58.412,-0.03,-0.04
2021-08-19 10:15:58.416,-0.02,-0.045
2021-08-19 10:15:58.420,-0.005,-0.06
2021-08-19 10:15:58.424,0.0,-0.055
2021-08-19 10:15:58.428,-0.02,-0.08
2021-08-19 10:15:58.432,-0.01,-0.085
2021-08-19 10:15:58.436,-0.03,-0.09
2021-08-19 10:15:58.440,-0.05,-0.08
2021-08-19 10:15:58.444,-0.055,-0.105
2021-08-19 10:15:58.448,-0.06,-0.1
2021-08-19 10:15:58.452,-0.065,-0.09
2021-08-19 10:15:58.456,-0.045,-0.08
2021-08-19 10:15:58.460,-0.035,-0.12
2021-08-19 10:15:58.464,-0.03,-0.12
2021-08-19 10:15:58.468,-0.04,-0.11
2021-08-19 10:15:58.472,-0.035,-0.13
2021-08-19 10:15:58.476,-0.035,-0.12
2021-08-19 10:15:58.480,-0.045,-0.13
2021-08-19 10:15:58.484,-0.06,-0.145
2021-08-19 10:15:58.488,-0.08,-0.16
2021-08-19 10:15:58.492,-0.09,-0.185
2021-08-19 10:15:58.496,-0.065,-0.18
2021-08-19 10:15:58.500,-0.06,-0.175
2021-08-19 10:15:58.504,-0.05,-0.185
2021-08-19 10:15:58.508,-0.035,-0.195
2021-08-19 10:15:58.512,-0.02,-0.18
2021-08-19 10:15:58.516,0.0,-0.19
2021-08-19 10:15:58.520,0.035,-0.195
2021-08-19 10:15:58.524,0.065,-0.165
2021-08-19 10:15:58.528,0.085,-0.12
2021-08-19 10:15:58.532,0.085,-0.13
2021-08-19 10:15:58.536,0.095,-0.105
2021-08-19 10:15:58.540,0.105,-0.065
2021-08-19 10:15:58.544,0.125,-0.065
2021-08-19 10:15:58.548,0.145,-0.07
2021-08-19 10:15:58.552,0.175,-0.1
2021-08-19 10:15:58.556,0.185,-0.125
2021-08-19 10:15:58.560,0.18,-0.115
2021-08-19 10:15:58.564,0.165,-0.09
2021-08-19 10:15:58.568,0.085,-0.09
2021-08-19 10:15:58.572,0.05,-0.105
2021-08-19 10:15:58.576,0.0,-0.145
2021-08-19 10:15:58.580,-0.03,-0.185
2021-08-19 10:15:58.584,-0.045,-0.22
2021-08-19 10:15:58.588,-0.075,-0.205
2021-08-19 10:15:58.592,-0.105,-0.17
2021-08-19 10:15:58.596,-0.115,-0.18
2021-08-19 10:15:58.600,-0.08,-0.19
2021-08-19 10:15:58.604,-0.09,-0.195
2021-08-19 10:15:58.608,-0.105,-0.215
2021-08-19 10:15:58.612,-0.09,-0.205
2021-08-19 10:15:58.616,-0.08,-0.22
2021-08-19 10:15:58.620,-0.065,-0.225
2021-08-19 10:15:58.624,0.0,-0.2
2021-08-19 10:15:58.628,0.06,-0.17
2021-08-19 10:15:58.632,0.195,-0.09
2021-08-19 10:15:58.636,0.415,-0.08
2021-08-19 10:15:58.640,0.685,-0.13
2021-08-19 10:15:58.644,0.82,-0.145
2021-08-19 10:15:58.648,0.89,-0.26
2021-08-19 10:15:58.652,0.87,-0.535
2021-08-19 10:15:58.656,0.5,-0.915
2021-08-19 10:15:58.660,-0.335,-1.29
2021-08-19 10:15:58.664,-1.155,-1.645
2021-08-19 10:15:58.668,-1.595,-1.965
2021-08-19 10:15:58.688,-0.66,-1.86
2021-08-19 10:15:58.692,-0.425,-1.495
2021-08-19 10:15:58.696,-0.31,-1.16
2021-08-19 10:15:58.700,-0.23,-0.83
2021-08-19 10:15:58.704,-0.205,-0.555
2021-08-19 10:15:58.708,-0.2,-0.39
2021-08-19 10:15:58.712,-0.205,-0.3
2021-08-19 10:15:58.716,-0.195,-0.26
2021-08-19 10:15:58.720,-0.2,-0.225
2021-08-19 10:15:58.724,-0.2,-0.205
2021-08-19 10:15:58.728,-0.175,-0.215
2021-08-19 10:15:58.732,-0.185,-0.205
2021-08-19 10:15:58.736,-0.185,-0.205
2021-08-19 10:15:58.740,-0.175,-0.16
2021-08-19 10:15:58.744,-0.205,-0.17
2021-08-19 10:15:58.748,-0.2,-0.2
2021-08-19 10:15:58.752,-0.23,-0.175
2021-08-19 10:15:58.756,-0.265,-0.15
2021-08-19 10:15:58.760,-0.29,-0.18
2021-08-19 10:15:58.764,-0.29,-0.16
2021-08-19 10:15:58.768,-0.295,-0.16
2021-08-19 10:15:58.772,-0.29,-0.18
2021-08-19 10:15:58.776,-0.3,-0.18
2021-08-19 10:15:58.780,-0.31,-0.165
2021-08-19 10:15:58.784,-0.305,-0.195
2021-08-19 10:15:58.788,-0.35,-0.18
2021-08-19 10:15:58.792,-0.345,-0.2
2021-08-19 10:15:58.796,-0.375,-0.18
2021-08-19 10:15:58.800,-0.42,-0.195
2021-08-19 10:15:58.804,-0.42,-0.225
2021-08-19 10:15:58.808,-0.44,-0.215
2021-08-19 10:15:58.812,-0.45,-0.235
2021-08-19 10:15:58.816,-0.47,-0.235
2021-08-19 10:15:58.820,-0.47,-0.25
2021-08-19 10:15:58.824,-0.475,-0.235
2021-08-19 10:15:58.828,-0.475,-0.25
2021-08-19 10:15:58.832,-0.495,-0.24
2021-08-19 10:15:58.836,-0.5,-0.24
2021-08-19 10:15:58.840,-0.515,-0.26
2021-08-19 10:15:58.844,-0.535,-0.275
2021-08-19 10:15:58.848,-0.55,-0.265
2021-08-19 10:15:58.852,-0.56,-0.26
2021-08-19 10:15:58.856,-0.57,-0.235
2021-08-19 10:15:58.860,-0.575,-0.265
2021-08-19 10:15:58.864,-0.56,-0.255
2021-08-19 10:15:58.868,-0.545,-0.25
2021-08-19 10:15:58.872,-0.54,-0.25
2021-08-19 10:15:58.876,-0.545,-0.255
2021-08-19 10:15:58.880,-0.525,-0.265
2021-08-19 10:15:58.884,-0.52,-0.255
2021-08-19 10:15:58.888,-0.55,-0.25
2021-08-19 10:15:58.892,-0.545,-0.23
2021-08-19 10:15:58.896,-0.52,-0.265
2021-08-19 10:15:58.900,-0.515,-0.245
2021-08-19 10:15:58.904,-0.48,-0.225
2021-08-19 10:15:58.908,-0.49,-0.25
2021-08-19 10:15:58.912,-0.44,-0.245
2021-08-19 10:15:58.916,-0.41,-0.225
2021-08-19 10:15:58.920,-0.395,-0.22
2021-08-19 10:15:58.924,-0.35,-0.21
2021-08-19 10:15:58.928,-0.33,-0.195
2021-08-19 10:15:58.932,-0.29,-0.165
2021-08-19 10:15:58.936,-0.28,-0.155
2021-08-19 10:15:58.940,-0.275,-0.125
2021-08-19 10:15:58.944,-0.22,-0.1
2021-08-19 10:15:58.948,-0.195,-0.1
2021-08-19 10:15:58.952,-0.145,-0.085
2021-08-19 10:15:58.956,-0.11,-0.06
2021-08-19 10:15:58.960,-0.105,-0.08
2021-08-19 10:15:58.964,-0.08,-0.06
2021-08-19 10:15:58.968,-0.06,-0.04
2021-08-19 10:15:58.972,-0.065,-0.02
2021-08-19 10:15:58.976,-0.08,-0.03
2021-08-19 10:15:58.980,-0.08,-0.015
2021-08-19 10:15:58.984,-0.085,-0.035
2021-08-19 10:15:58.988,-0.08,-0.05
2021-08-19 10:15:58.992,-0.08,-0.06
2021-08-19 10:15:58.996,-0.08,-0.06
2021-08-19 10:15:59.000,-0.075,-0.05
2021-08-19 10:15:59.004,-0.07,-0.06
2021-08-19 10:15:59.008,-0.055,-0.045
2021-08-19 10:15:59.012,-0.05,-0.07
2021-08-19 10:15:59.016,-0.055,-0.07
2021-08-19 10:15:59.020,-0.065,-0.085
2021-08-19 10:15:59.024,-0.075,-0.115
2021-08-19 10:15:59.028,-0.065,-0.12
2021-08-19 10:15:59.032,-0.085,-0.125
2021-08-19 10:15:59.036,-0.09,-0.125
2021-08-19 10:15:59.040,-0.075,-0.125
2021-08-19 10:15:59.044,-0.06,-0.145
2021-08-19 10:15:59.048,-0.065,-0.145
2021-08-19 10:15:59.052,-0.055,-0.16
2021-08-19 10:15:59.056,-0.08,-0.155
2021-08-19 10:15:59.060,-0.08,-0.155
2021-08-19 10:15:59.064,-0.1,-0.155
2021-08-19 10:15:59.068,-0.11,-0.17
2021-08-19 10:15:59.072,-0.105,-0.17
2021-08-19 10:15:59.076,-0.1,-0.185
2021-08-19 10:15:59.080,-0.11,-0.175
2021-08-19 10:15:59.084,-0.1,-0.16
2021-08-19 10:15:59.088,-0.08,-0.155
2021-08-19 10:15:59.092,-0.075,-0.16
2021-08-19 10:15:59.096,-0.06,-0.16
2021-08-19 10:15:59.100,-0.06,-0.16
2021-08-19 10:15:59.104,-0.075,-0.175
2021-08-19 10:15:59.108,-0.095,-0.17
2021-08-19 10:15:59.112,-0.105,-0.18
2021-08-19 10:15:59.116,-0.08,-0.17
2021-08-19 10:15:59.120,-0.09,-0.18
2021-08-19 10:15:59.124,-0.11,-0.195
2021-08-19 10:15:59.128,-0.11,-0.195
2021-08-19 10:15:59.132,-0.085,-0.18
2021-08-19 10:15:59.136,-0.085,-0.175
2021-08-19 10:15:59.140,-0.065,-0.19
2021-08-19 10:15:59.144,-0.085,-0.18
2021-08-19 10:15:59.148,-0.09,-0.18
2021-08-19 10:15:59.152,-0.085,-0.185
2021-08-19 10:15:59.156,-0.1,-0.215
2021-08-19 10:15:59.160,-0.115,-0.195
2021-08-19 10:15:59.164,-0.125,-0.19
2021-08-19 10:15:59.168,-0.11,-0.185
2021-08-19 10:15:59.172,-0.12,-0.19
2021-08-19 10:15:59.176,-0.1,-0.2
2021-08-19 10:15:59.180,-0.1,-0.19
2021-08-19 10:15:59.184,-0.075,-0.215
2021-08-19 10:15:59.188,-0.085,-0.18
2021-08-19 10:15:59.192,-0.075,-0.2
2021-08-19 10:15:59.196,-0.105,-0.18
2021-08-19 10:15:59.200,-0.12,-0.195
2021-08-19 10:15:59.204,-0.115,-0.18
2021-08-19 10:15:59.208,-0.13,-0.2
2021-08-19 10:15:59.212,-0.125,-0.205
2021-08-19 10:15:59.216,-0.135,-0.225
2021-08-19 10:15:59.220,-0.115,-0.195
2021-08-19 10:15:59.224,-0.1,-0.205
2021-08-19 10:15:59.228,-0.075,-0.215
2021-08-19 10:15:59.232,-0.09,-0.2
2021-08-19 10:15:59.236,-0.095,-0.21
2021-08-19 10:15:59.240,-0.08,-0.2
2021-08-19 10:15:59.244,-0.085,-0.18
2021-08-19 10:15:59.248,-0.075,-0.175
2021-08-19 10:15:59.252,-0.08,-0.195
2021-08-19 10:15:59.256,-0.065,-0.19
2021-08-19 10:15:59.260,-0.04,-0.185
2021-08-19 10:15:59.264,-0.035,-0.205
2021-08-19 10:15:59.268,-0.02,-0.175
2021-08-19 10:15:59.272,-0.02,-0.185
2021-08-19 10:15:59.276,-0.03,-0.175
2021-08-19 10:15:59.280,-0.02,-0.16
2021-08-19 10:15:59.284,-0.01,-0.185
2021-08-19 10:15:59.288,-0.02,-0.185
2021-08-19 10:15:59.292,-0.04,-0.18
