Time,ECG1,ECG2
2021-08-01 00:58:45.144,-0.96,0.83
2021-08-01 00:58:45.148,-0.95,0.83
2021-08-01 00:58:45.152,-0.96,0.82
2021-08-01 00:58:45.156,-0.955,0.825
2021-08-01 00:58:45.160,-0.95,0.815
2021-08-01 00:58:45.164,-0.945,0.81
2021-08-01 00:58:45.168,-0.935,0.815
2021-08-01 00:58:45.172,-0.95,0.835
2021-08-01 00:58:45.176,-0.94,0.82
2021-08-01 00:58:45.180,-0.945,0.79
2021-08-01 00:58:45.184,-0.915,0.805
2021-08-01 00:58:45.188,-0.94,0.805
2021-08-01 00:58:45.192,-0.93,0.825
2021-08-01 00:58:45.196,-0.925,0.82
2021-08-01 00:58:45.200,-0.93,0.805
2021-08-01 00:58:45.204,-0.94,0.805
2021-08-01 00:58:45.208,-0.935,0.79
2021-08-01 00:58:45.212,-0.945,0.805
2021-08-01 00:58:45.216,-0.955,0.8
2021-08-01 00:58:45.220,-0.98,0.755
2021-08-01 00:58:45.224,-0.965,0.795
2021-08-01 00:58:45.228,-0.96,0.78
2021-08-01 00:58:45.232,-0.95,0.77
2021-08-01 00:58:45.236,-0.96,0.78
2021-08-01 00:58:45.240,-0.965,0.77
2021-08-01 00:58:45.244,-0.955,0.75
2021-08-01 00:58:45.248,-0.955,0.75
2021-08-01 00:58:45.252,-0.95,0.77
2021-08-01 00:58:45.256,-0.985,0.765
2021-08-01 00:58:45.260,-0.955,0.765
2021-08-01 00:58:45.264,-0.945,0.77
2021-08-01 00:58:45.268,-0.945,0.75
2021-08-01 00:58:45.272,-0.93,0.745
2021-08-01 00:58:45.276,-0.91,0.76
2021-08-01 00:58:45.280,-0.935,0.77
2021-08-01 00:58:45.284,-0.925,0.765
2021-08-01 00:58:45.288,-0.925,0.76
2021-08-01 00:58:45.292,-0.93,0.74
2021-08-01 00:58:45.296,-0.92,0.75
2021-08-01 00:58:45.300,-0.92,0.755
2021-08-01 00:58:45.304,-0.905,0.755
2021-08-01 00:58:45.308,-0.905,0.735
2021-08-01 00:58:45.312,-0.925,0.76
2021-08-01 00:58:45.316,-0.915,0.755
2021-08-01 00:58:45.320,-0.925,0.775
2021-08-01 00:58:45.324,-0.91,0.76
2021-08-01 00:58:45.328,-0.935,0.78
2021-08-01 00:58:45.332,-0.925,0.78
2021-08-01 00:58:45.336,-0.88,0.755
2021-08-01 00:58:45.340,-0.875,0.755
2021-08-01 00:58:45.344,-0.85,0.755
2021-08-01 00:58:45.348,-0.83,0.735
2021-08-01 00:58:45.352,-0.83,0.705
