Time,ECG1,ECG2
2021-08-19 18:12:28.008,-0.19,0.0
2021-08-19 18:12:28.012,-0.115,-0.02
2021-08-19 18:12:28.016,-0.06,-0.01
2021-08-19 18:12:28.020,-0.23,0.09
2021-08-19 18:12:28.024,-0.36,0.145
2021-08-19 18:12:28.028,-0.225,-0.03
2021-08-19 18:12:28.032,-0.09,-0.21
2021-08-19 18:12:28.036,-0.19,-0.175
2021-08-19 18:12:28.040,-0.225,-0.16
2021-08-19 18:12:28.044,-0.04,-0.15
2021-08-19 18:12:28.048,-0.015,-0.08
2021-08-19 18:12:28.052,-0.255,-0.075
2021-08-19 18:12:28.056,-0.17,-0.105
2021-08-19 18:12:28.060,-0.12,-0.08
2021-08-19 18:12:28.064,-0.255,-0.145
2021-08-19 18:12:28.068,-0.485,-0.01
2021-08-19 18:12:28.072,-0.495,0.065
2021-08-19 18:12:28.076,-0.3,-0.005
2021-08-19 18:12:28.080,-0.115,-0.12
2021-08-19 18:12:28.084,-0.08,-0.15
2021-08-19 18:12:28.088,0.01,-0.115
2021-08-19 18:12:28.092,-0.155,-0.16
2021-08-19 18:12:28.096,-0.34,-0.14
2021-08-19 18:12:28.100,-0.24,-0.105
2021-08-19 18:12:28.104,-0.185,-0.195
2021-08-19 18:12:28.108,-0.25,-0.2
2021-08-19 18:12:28.112,-0.235,-0.225
2021-08-19 18:12:28.116,-0.345,-0.175
2021-08-19 18:12:28.120,-0.38,-0.1
2021-08-19 18:12:28.124,-0.24,-0.095
2021-08-19 18:12:28.128,-0.37,-0.055
2021-08-19 18:12:28.132,-0.4,-0.035
2021-08-19 18:12:28.136,-0.235,-0.145
2021-08-19 18:12:28.140,-0.115,-0.16
2021-08-19 18:12:28.144,-0.13,-0.18
2021-08-19 18:12:28.148,-0.265,-0.085
2021-08-19 18:12:28.152,-0.355,-0.035
2021-08-19 18:12:28.156,-0.32,-0.06
2021-08-19 18:12:28.160,-0.295,0.0
2021-08-19 18:12:28.164,-0.155,-0.015
2021-08-19 18:12:28.168,-0.185,-0.05
2021-08-19 18:12:28.172,-0.315,-0.12
2021-08-19 18:12:28.176,-0.39,-0.215
2021-08-19 18:12:28.180,-0.34,-0.23
2021-08-19 18:12:28.184,-0.14,-0.18
2021-08-19 18:12:28.188,-0.155,-0.17
2021-08-19 18:12:28.192,-0.265,-0.135
2021-08-19 18:12:28.196,-0.335,-0.095
2021-08-19 18:12:28.200,-0.47,-0.05
2021-08-19 18:12:28.204,-0.515,-0.03
2021-08-19 18:12:28.208,-0.385,-0.065
2021-08-19 18:12:28.212,-0.265,-0.125
2021-08-19 18:12:28.216,-0.22,-0.22
2021-08-19 18:12:28.220,-0.25,-0.26
2021-08-19 18:12:28.224,-0.275,-0.22
2021-08-19 18:12:28.228,-0.27,-0.175
2021-08-19 18:12:28.232,-0.295,-0.13
2021-08-19 18:12:28.236,-0.41,-0.075
2021-08-19 18:12:28.240,-0.495,-0.095
2021-08-19 18:12:28.244,-0.47,-0.075
2021-08-19 18:12:28.248,-0.25,-0.07
2021-08-19 18:12:28.252,-0.16,-0.06
2021-08-19 18:12:28.256,-0.295,-0.025
2021-08-19 18:12:28.260,-0.25,-0.005
2021-08-19 18:12:28.264,-0.23,-0.065
2021-08-19 18:12:28.268,-0.475,-0.14
2021-08-19 18:12:28.272,-0.6,-0.2
2021-08-19 18:12:28.276,-0.415,-0.24
2021-08-19 18:12:28.280,-0.22,-0.335
2021-08-19 18:12:28.284,-0.18,-0.195
2021-08-19 18:12:28.288,-0.27,-0.075
2021-08-19 18:12:28.292,-0.265,0.015
2021-08-19 18:12:28.296,-0.28,-0.14
2021-08-19 18:12:28.300,-0.16,-0.33
2021-08-19 18:12:28.304,-0.075,-0.305
2021-08-19 18:12:28.308,-0.275,-0.16
2021-08-19 18:12:28.312,-0.46,-0.05
2021-08-19 18:12:28.316,-0.265,-0.02
2021-08-19 18:12:28.320,-0.075,0.015
2021-08-19 18:12:28.324,0.03,0.01
2021-08-19 18:12:28.328,0.115,-0.01
2021-08-19 18:12:28.332,0.04,-0.035
2021-08-19 18:12:28.336,-0.04,-0.1
2021-08-19 18:12:28.340,0.045,-0.24
2021-08-19 18:12:28.344,0.01,-0.235
2021-08-19 18:12:28.348,-0.035,-0.175
2021-08-19 18:12:28.352,-0.14,-0.055
2021-08-19 18:12:28.356,-0.075,-0.09
2021-08-19 18:12:28.360,0.115,-0.145
2021-08-19 18:12:28.364,0.125,-0.1
2021-08-19 18:12:28.368,-0.015,-0.16
2021-08-19 18:12:28.372,-0.24,-0.16
2021-08-19 18:12:28.376,-0.26,-0.13
2021-08-19 18:12:28.380,-0.2,-0.15
2021-08-19 18:12:28.384,-0.07,-0.2
2021-08-19 18:12:28.388,-0.12,-0.19
2021-08-19 18:12:28.392,-0.295,-0.135
2021-08-19 18:12:28.396,-0.37,-0.115
2021-08-19 18:12:28.400,-0.255,-0.12
2021-08-19 18:12:28.404,-0.225,-0.115
2021-08-19 18:12:28.408,-0.37,-0.105
2021-08-19 18:12:28.412,-0.31,-0.1
2021-08-19 18:12:28.416,-0.265,-0.095
2021-08-19 18:12:28.420,-0.26,-0.09
2021-08-19 18:12:28.424,-0.17,-0.095
2021-08-19 18:12:28.428,-0.08,-0.065
2021-08-19 18:12:28.432,-0.175,0.02
2021-08-19 18:12:28.436,-0.35,0.08
2021-08-19 18:12:28.440,-0.245,0.055
2021-08-19 18:12:28.444,0.085,-0.05
2021-08-19 18:12:28.448,0.635,-0.125
2021-08-19 18:12:28.452,1.395,-0.295
2021-08-19 18:12:28.456,1.975,-0.5
2021-08-19 18:12:28.460,1.96,-0.725
2021-08-19 18:12:28.464,1.22,-0.97
2021-08-19 18:12:28.468,0.51,-1.08
2021-08-19 18:12:28.472,-0.255,-1.035
2021-08-19 18:12:28.476,-0.62,-0.99
2021-08-19 18:12:28.480,-0.575,-0.695
2021-08-19 18:12:28.484,-0.49,-0.55
2021-08-19 18:12:28.488,-0.44,-0.415
2021-08-19 18:12:28.492,-0.435,-0.34
2021-08-19 18:12:28.496,-0.38,-0.32
2021-08-19 18:12:28.500,-0.28,-0.23
2021-08-19 18:12:28.504,-0.22,-0.165
2021-08-19 18:12:28.508,-0.305,-0.13
2021-08-19 18:12:28.512,-0.295,-0.13
2021-08-19 18:12:28.516,-0.37,-0.04
2021-08-19 18:12:28.520,-0.45,0.03
2021-08-19 18:12:28.524,-0.38,-0.03
2021-08-19 18:12:28.528,-0.255,-0.17
2021-08-19 18:12:28.532,-0.275,-0.29
2021-08-19 18:12:28.536,-0.355,-0.24
2021-08-19 18:12:28.540,-0.325,-0.16
2021-08-19 18:12:28.544,-0.255,-0.105
2021-08-19 18:12:28.548,-0.35,-0.05
2021-08-19 18:12:28.552,-0.55,-0.03
2021-08-19 18:12:28.556,-0.46,-0.045
2021-08-19 18:12:28.560,-0.315,-0.085
2021-08-19 18:12:28.564,-0.215,-0.15
2021-08-19 18:12:28.568,-0.255,-0.18
2021-08-19 18:12:28.572,-0.32,-0.135
2021-08-19 18:12:28.576,-0.45,-0.06
2021-08-19 18:12:28.580,-0.59,-0.065
2021-08-19 18:12:28.584,-0.485,-0.095
2021-08-19 18:12:28.588,-0.455,-0.115
2021-08-19 18:12:28.592,-0.64,-0.04
2021-08-19 18:12:28.596,-0.7,0.09
2021-08-19 18:12:28.600,-0.63,0.065
2021-08-19 18:12:28.604,-0.605,-0.055
2021-08-19 18:12:28.608,-0.56,-0.2
2021-08-19 18:12:28.612,-0.575,-0.18
2021-08-19 18:12:28.616,-0.56,-0.145
2021-08-19 18:12:28.620,-0.565,-0.18
2021-08-19 18:12:28.624,-0.5,-0.215
2021-08-19 18:12:28.628,-0.51,-0.135
2021-08-19 18:12:28.632,-0.625,-0.115
2021-08-19 18:12:28.636,-0.665,-0.1
2021-08-19 18:12:28.640,-0.565,-0.09
2021-08-19 18:12:28.644,-0.56,-0.125
2021-08-19 18:12:28.648,-0.605,-0.095
2021-08-19 18:12:28.652,-0.65,0.005
2021-08-19 18:12:28.656,-0.675,0.0
2021-08-19 18:12:28.660,-0.63,-0.08
2021-08-19 18:12:28.664,-0.55,-0.145
2021-08-19 18:12:28.668,-0.485,-0.14
2021-08-19 18:12:28.672,-0.42,-0.17
2021-08-19 18:12:28.676,-0.405,-0.155
2021-08-19 18:12:28.680,-0.495,-0.1
2021-08-19 18:12:28.684,-0.565,-0.095
2021-08-19 18:12:28.688,-0.505,-0.08
2021-08-19 18:12:28.692,-0.52,-0.075
2021-08-19 18:12:28.696,-0.57,-0.075
2021-08-19 18:12:28.700,-0.495,-0.12
2021-08-19 18:12:28.704,-0.34,-0.165
2021-08-19 18:12:28.708,-0.415,-0.13
2021-08-19 18:12:28.712,-0.535,-0.035
2021-08-19 18:12:28.716,-0.595,-0.085
2021-08-19 18:12:28.720,-0.77,-0.12
2021-08-19 18:12:28.724,-0.93,-0.07
2021-08-19 18:12:28.728,-0.935,-0.065
2021-08-19 18:12:28.732,-0.84,-0.16
2021-08-19 18:12:28.736,-0.675,-0.315
2021-08-19 18:12:28.740,-0.54,-0.37
2021-08-19 18:12:28.744,-0.595,-0.32
2021-08-19 18:12:28.748,-0.495,-0.24
2021-08-19 18:12:28.752,-0.435,-0.215
2021-08-19 18:12:28.756,-0.41,-0.21
2021-08-19 18:12:28.760,-0.24,-0.22
2021-08-19 18:12:28.764,-0.055,-0.175
2021-08-19 18:12:28.768,-0.11,-0.165
2021-08-19 18:12:28.772,-0.085,-0.175
2021-08-19 18:12:28.776,-0.07,-0.175
2021-08-19 18:12:28.780,-0.1,-0.12
2021-08-19 18:12:28.784,0.085,-0.145
2021-08-19 18:12:28.788,0.16,-0.17
2021-08-19 18:12:28.792,0.065,-0.185
2021-08-19 18:12:28.796,-0.15,-0.105
2021-08-19 18:12:28.800,-0.19,-0.095
2021-08-19 18:12:28.804,-0.265,-0.09
2021-08-19 18:12:28.808,-0.25,-0.175
