Time,ECG1,ECG2
2021-08-19 10:16:07.756,0.11,1.6
2021-08-19 10:16:07.760,0.1,1.54
2021-08-19 10:16:07.764,0.105,1.505
2021-08-19 10:16:07.768,0.1,1.47
2021-08-19 10:16:07.772,0.085,1.44
2021-08-19 10:16:07.776,0.05,1.4
2021-08-19 10:16:07.780,0.005,1.355
2021-08-19 10:16:07.784,-0.005,1.295
2021-08-19 10:16:07.788,-0.005,1.245
2021-08-19 10:16:07.792,-0.005,1.18
2021-08-19 10:16:07.796,-0.035,1.155
2021-08-19 10:16:07.800,-0.05,1.09
2021-08-19 10:16:07.804,-0.07,1.035
2021-08-19 10:16:07.808,-0.095,0.965
2021-08-19 10:16:07.812,-0.1,0.91
2021-08-19 10:16:07.816,-0.105,0.9
2021-08-19 10:16:07.820,-0.05,0.835
2021-08-19 10:16:07.824,-0.05,0.765
2021-08-19 10:16:07.828,-0.045,0.715
2021-08-19 10:16:07.832,-0.015,0.67
2021-08-19 10:16:07.836,0.005,0.625
2021-08-19 10:16:07.840,0.01,0.585
2021-08-19 10:16:07.844,0.01,0.555
2021-08-19 10:16:07.848,0.0,0.545
2021-08-19 10:16:07.852,-0.005,0.555
2021-08-19 10:16:07.856,-0.015,0.53
2021-08-19 10:16:07.860,-0.005,0.505
2021-08-19 10:16:07.864,-0.045,0.49
2021-08-19 10:16:07.868,-0.07,0.49
2021-08-19 10:16:07.872,-0.065,0.495
2021-08-19 10:16:07.876,-0.05,0.455
2021-08-19 10:16:07.880,-0.07,0.475
2021-08-19 10:16:07.884,-0.065,0.485
2021-08-19 10:16:07.888,-0.055,0.465
2021-08-19 10:16:07.892,-0.06,0.485
2021-08-19 10:16:07.896,-0.06,0.475
2021-08-19 10:16:07.900,-0.08,0.475
2021-08-19 10:16:07.904,-0.12,0.47
2021-08-19 10:16:07.908,-0.145,0.49
2021-08-19 10:16:07.912,-0.125,0.455
2021-08-19 10:16:07.916,-0.125,0.45
2021-08-19 10:16:07.920,-0.12,0.445
2021-08-19 10:16:07.924,-0.09,0.45
2021-08-19 10:16:07.928,-0.04,0.45
2021-08-19 10:16:07.932,0.045,0.46
2021-08-19 10:16:07.936,0.18,0.45
2021-08-19 10:16:07.940,0.195,0.485
2021-08-19 10:16:07.944,0.07,0.56
2021-08-19 10:16:07.948,-0.215,0.65
2021-08-19 10:16:07.952,-0.665,0.67
2021-08-19 10:16:07.956,-1.26,0.425
2021-08-19 10:16:07.960,-1.73,0.175
2021-08-19 10:16:08.040,-0.545,-1.82
2021-08-19 10:16:08.044,-0.435,-1.39
2021-08-19 10:16:08.048,-0.325,-1.015
2021-08-19 10:16:08.052,-0.2,-0.66
2021-08-19 10:16:08.056,-0.08,-0.395
2021-08-19 10:16:08.060,-0.005,-0.12
2021-08-19 10:16:08.064,0.05,0.13
2021-08-19 10:16:08.068,0.115,0.36
2021-08-19 10:16:08.072,0.135,0.595
2021-08-19 10:16:08.076,0.18,0.75
2021-08-19 10:16:08.080,0.22,0.9
2021-08-19 10:16:08.084,0.255,0.995
2021-08-19 10:16:08.088,0.28,1.025
2021-08-19 10:16:08.092,0.265,1.05
2021-08-19 10:16:08.096,0.27,1.05
2021-08-19 10:16:08.100,0.3,1.055
2021-08-19 10:16:08.104,0.315,1.065
2021-08-19 10:16:08.108,0.31,1.1
2021-08-19 10:16:08.112,0.31,1.09
2021-08-19 10:16:08.116,0.29,1.085
2021-08-19 10:16:08.120,0.285,1.105
2021-08-19 10:16:08.124,0.31,1.11
2021-08-19 10:16:08.128,0.315,1.135
2021-08-19 10:16:08.132,0.315,1.15
2021-08-19 10:16:08.136,0.31,1.175
2021-08-19 10:16:08.140,0.3,1.15
2021-08-19 10:16:08.144,0.29,1.16
2021-08-19 10:16:08.148,0.29,1.175
2021-08-19 10:16:08.152,0.29,1.215
2021-08-19 10:16:08.156,0.265,1.22
2021-08-19 10:16:08.160,0.26,1.24
2021-08-19 10:16:08.164,0.245,1.26
2021-08-19 10:16:08.168,0.255,1.28
2021-08-19 10:16:08.172,0.265,1.27
2021-08-19 10:16:08.176,0.27,1.305
2021-08-19 10:16:08.180,0.265,1.325
2021-08-19 10:16:08.184,0.265,1.325
2021-08-19 10:16:08.188,0.26,1.35
2021-08-19 10:16:08.192,0.28,1.395
2021-08-19 10:16:08.196,0.24,1.405
2021-08-19 10:16:08.200,0.225,1.4
2021-08-19 10:16:08.204,0.185,1.42
2021-08-19 10:16:08.208,0.18,1.435
2021-08-19 10:16:08.212,0.18,1.425
2021-08-19 10:16:08.216,0.17,1.41
2021-08-19 10:16:08.220,0.135,1.435
2021-08-19 10:16:08.224,0.105,1.415
2021-08-19 10:16:08.228,0.09,1.415
2021-08-19 10:16:08.232,0.045,1.385
2021-08-19 10:16:08.236,0.05,1.325
2021-08-19 10:16:08.240,0.02,1.295
2021-08-19 10:16:08.244,0.02,1.245
2021-08-19 10:16:08.248,0.0,1.195
2021-08-19 10:16:08.252,-0.025,1.18
2021-08-19 10:16:08.256,-0.035,1.105
2021-08-19 10:16:08.260,-0.04,1.065
2021-08-19 10:16:08.264,-0.045,1.0
2021-08-19 10:16:08.268,-0.04,0.98
2021-08-19 10:16:08.272,-0.035,0.945
2021-08-19 10:16:08.276,-0.045,0.89
2021-08-19 10:16:08.280,-0.06,0.825
2021-08-19 10:16:08.284,-0.065,0.835
2021-08-19 10:16:08.288,-0.075,0.785
2021-08-19 10:16:08.292,-0.055,0.745
2021-08-19 10:16:08.296,-0.04,0.695
2021-08-19 10:16:08.300,-0.005,0.655
2021-08-19 10:16:08.304,0.03,0.615
2021-08-19 10:16:08.308,0.085,0.58
2021-08-19 10:16:08.312,0.12,0.565
2021-08-19 10:16:08.316,0.115,0.56
2021-08-19 10:16:08.320,0.095,0.545
2021-08-19 10:16:08.324,0.075,0.555
2021-08-19 10:16:08.328,0.06,0.545
2021-08-19 10:16:08.332,0.07,0.545
2021-08-19 10:16:08.336,0.065,0.515
2021-08-19 10:16:08.340,0.06,0.51
2021-08-19 10:16:08.344,0.055,0.485
2021-08-19 10:16:08.348,0.075,0.49
2021-08-19 10:16:08.352,0.08,0.47
2021-08-19 10:16:08.356,0.06,0.485
2021-08-19 10:16:08.360,0.07,0.455
2021-08-19 10:16:08.364,0.035,0.465
2021-08-19 10:16:08.368,0.02,0.48
2021-08-19 10:16:08.372,-0.005,0.47
2021-08-19 10:16:08.376,-0.03,0.445
2021-08-19 10:16:08.380,-0.03,0.455
2021-08-19 10:16:08.384,-0.02,0.425
2021-08-19 10:16:08.388,-0.02,0.395
2021-08-19 10:16:08.392,0.065,0.38
2021-08-19 10:16:08.396,0.205,0.375
2021-08-19 10:16:08.400,0.375,0.4
2021-08-19 10:16:08.404,0.37,0.425
2021-08-19 10:16:08.408,0.22,0.51
2021-08-19 10:16:08.412,-0.035,0.63
2021-08-19 10:16:08.416,-0.465,0.585
2021-08-19 10:16:08.420,-0.965,0.245
2021-08-19 10:16:08.424,-1.36,-0.175
2021-08-19 10:16:08.428,-1.6,-0.825
2021-08-19 10:16:08.432,-1.675,-1.77
2021-08-19 10:16:08.508,-0.39,-1.73
