Time,ECG1,ECG2
2021-08-19 15:51:54.116,-0.105,0.25
2021-08-19 15:51:54.120,-0.085,0.235
2021-08-19 15:51:54.124,-0.075,0.23
2021-08-19 15:51:54.128,-0.075,0.245
2021-08-19 15:51:54.132,-0.115,0.27
2021-08-19 15:51:54.136,-0.105,0.28
2021-08-19 15:51:54.140,-0.1,0.265
2021-08-19 15:51:54.144,-0.09,0.26
2021-08-19 15:51:54.148,-0.09,0.245
2021-08-19 15:51:54.152,-0.11,0.225
2021-08-19 15:51:54.156,-0.075,0.21
2021-08-19 15:51:54.160,-0.085,0.24
2021-08-19 15:51:54.164,-0.06,0.255
2021-08-19 15:51:54.168,-0.08,0.24
2021-08-19 15:51:54.172,-0.075,0.24
2021-08-19 15:51:54.176,-0.08,0.24
2021-08-19 15:51:54.180,-0.08,0.245
2021-08-19 15:51:54.184,-0.085,0.22
2021-08-19 15:51:54.188,-0.07,0.24
2021-08-19 15:51:54.192,-0.09,0.235
2021-08-19 15:51:54.196,-0.085,0.235
2021-08-19 15:51:54.200,-0.07,0.255
2021-08-19 15:51:54.204,-0.06,0.255
2021-08-19 15:51:54.208,-0.05,0.26
2021-08-19 15:51:54.212,-0.06,0.255
2021-08-19 15:51:54.216,-0.05,0.24
2021-08-19 15:51:54.220,-0.065,0.245
2021-08-19 15:51:54.224,-0.08,0.265
2021-08-19 15:51:54.228,-0.08,0.255
2021-08-19 15:51:54.232,-0.075,0.245
2021-08-19 15:51:54.236,-0.06,0.25
2021-08-19 15:51:54.240,-0.075,0.225
2021-08-19 15:51:54.244,-0.06,0.215
2021-08-19 15:51:54.248,-0.06,0.23
2021-08-19 15:51:54.252,-0.065,0.255
2021-08-19 15:51:54.256,-0.055,0.25
2021-08-19 15:51:54.260,-0.065,0.265
2021-08-19 15:51:54.264,-0.08,0.255
2021-08-19 15:51:54.268,-0.075,0.245
2021-08-19 15:51:54.272,-0.085,0.215
2021-08-19 15:51:54.276,-0.07,0.24
2021-08-19 15:51:54.280,-0.115,0.24
2021-08-19 15:51:54.284,-0.1,0.23
