Time,ECG1,ECG2
2021-08-19 18:24:17.616,0.72,0.03
2021-08-19 18:24:17.620,0.78,-0.015
2021-08-19 18:24:17.624,0.795,-0.005
2021-08-19 18:24:17.628,0.81,-0.005
2021-08-19 18:24:17.632,0.855,0.025
2021-08-19 18:24:17.636,0.87,0.065
2021-08-19 18:24:17.640,0.85,0.015
2021-08-19 18:24:17.644,0.82,-0.015
2021-08-19 18:24:17.648,0.875,-0.01
2021-08-19 18:24:17.652,0.875,0.0
2021-08-19 18:24:17.656,0.895,0.035
2021-08-19 18:24:17.660,0.75,0.0
2021-08-19 18:24:17.664,0.745,-0.025
2021-08-19 18:24:17.668,0.795,-0.04
2021-08-19 18:24:17.672,0.765,-0.02
2021-08-19 18:24:17.676,0.745,0.005
2021-08-19 18:24:17.680,0.685,-0.02
2021-08-19 18:24:17.684,0.69,-0.02
2021-08-19 18:24:17.688,0.7,-0.01
2021-08-19 18:24:17.692,0.74,-0.02
2021-08-19 18:24:17.696,0.71,0.005
2021-08-19 18:24:17.700,0.61,-0.03
2021-08-19 18:24:17.704,0.57,-0.02
2021-08-19 18:24:17.708,0.555,-0.045
2021-08-19 18:24:17.712,0.525,-0.005
2021-08-19 18:24:17.716,0.53,0.015
2021-08-19 18:24:17.720,0.595,0.015
2021-08-19 18:24:17.724,0.615,0.035
2021-08-19 18:24:17.728,0.49,0.065
2021-08-19 18:24:17.732,0.43,0.05
2021-08-19 18:24:17.736,0.465,0.03
2021-08-19 18:24:17.740,0.46,0.01
2021-08-19 18:24:17.744,0.39,0.065
2021-08-19 18:24:17.748,0.435,0.02
2021-08-19 18:24:17.752,0.575,-0.075
2021-08-19 18:24:17.756,0.59,-0.09
2021-08-19 18:24:17.760,0.54,-0.055
2021-08-19 18:24:17.764,0.545,-0.075
2021-08-19 18:24:17.768,0.55,-0.05
2021-08-19 18:24:17.772,0.62,-0.005
2021-08-19 18:24:17.776,0.635,-0.02
2021-08-19 18:24:17.780,0.535,-0.04
2021-08-19 18:24:17.784,0.52,-0.04
2021-08-19 18:24:17.788,0.595,-0.05
2021-08-19 18:24:17.792,0.565,-0.045
2021-08-19 18:24:17.796,0.51,-0.05
2021-08-19 18:24:17.800,0.595,-0.02
2021-08-19 18:24:17.804,0.595,0.015
2021-08-19 18:24:17.808,0.58,0.05
2021-08-19 18:24:17.812,0.59,0.135
2021-08-19 18:24:17.816,0.46,0.14
2021-08-19 18:24:17.820,0.44,0.02
2021-08-19 18:24:17.824,0.69,-0.075
