Time,ECG1,ECG2
2021-08-19 01:32:10.000,0.205,-0.23
2021-08-19 01:32:10.000,0.18,-0.24
2021-08-19 01:32:10.000,0.2,-0.235
2021-08-19 01:32:10.000,0.195,-0.255
2021-08-19 01:32:11.000,0.2,-0.265
2021-08-19 01:32:11.000,0.19,-0.24
2021-08-19 01:32:11.000,0.195,-0.265
2021-08-19 01:32:11.000,0.195,-0.27
2021-08-19 01:32:12.000,0.2,-0.25
2021-08-19 01:32:12.000,0.195,-0.25
2021-08-19 01:32:12.000,0.22,-0.26
2021-08-19 01:32:12.000,0.21,-0.25
2021-08-19 01:32:12.000,0.21,-0.265
2021-08-19 01:32:13.000,0.19,-0.285
2021-08-19 01:32:13.000,0.19,-0.275
2021-08-19 01:32:13.000,0.175,-0.28
2021-08-19 01:32:13.000,0.19,-0.285
2021-08-19 01:32:14.000,0.195,-0.295
2021-08-19 01:32:14.000,0.205,-0.29
2021-08-19 01:32:14.000,0.185,-0.29
2021-08-19 01:32:14.000,0.18,-0.31
2021-08-19 01:32:15.000,0.18,-0.295
2021-08-19 01:32:15.000,0.18,-0.29
2021-08-19 01:32:15.000,0.17,-0.31
2021-08-19 01:32:15.000,0.195,-0.32
2021-08-19 01:32:16.000,0.175,-0.31
2021-08-19 01:32:16.000,0.165,-0.295
2021-08-19 01:32:16.000,0.17,-0.29
2021-08-19 01:32:16.000,0.175,-0.295
2021-08-19 01:32:17.000,0.195,-0.285
2021-08-19 01:32:17.000,0.175,-0.28
2021-08-19 01:32:17.000,0.16,-0.265
2021-08-19 01:32:17.000,0.17,-0.255
2021-08-19 01:32:18.000,0.17,-0.255
2021-08-19 01:32:18.000,0.16,-0.23
2021-08-19 01:32:18.000,0.145,-0.2
2021-08-19 01:32:18.000,0.145,-0.195
2021-08-19 01:32:18.000,0.145,-0.16
2021-08-19 01:32:19.000,0.125,-0.14
2021-08-19 01:32:19.000,0.135,-0.13
2021-08-19 01:32:19.000,0.115,-0.115
2021-08-19 01:32:19.000,0.115,-0.1
2021-08-19 01:32:20.000,0.105,-0.095
2021-08-19 01:32:20.000,0.1,-0.07
2021-08-19 01:32:20.000,0.1,-0.075
2021-08-19 01:32:20.000,0.11,-0.07
2021-08-19 01:32:21.000,0.115,-0.05
2021-08-19 01:32:21.000,0.09,-0.07
2021-08-19 01:32:21.000,0.095,-0.045
2021-08-19 01:32:21.000,0.085,-0.05
2021-08-19 01:32:22.000,0.08,-0.07
2021-08-19 01:32:22.000,0.095,-0.075
2021-08-19 01:32:22.000,0.11,-0.07
2021-08-19 01:32:22.000,0.11,-0.07
2021-08-19 01:32:23.000,0.11,-0.08
2021-08-19 01:32:23.000,0.1,-0.075
2021-08-19 01:32:23.000,0.09,-0.07
2021-08-19 01:32:23.000,0.1,-0.07
2021-08-19 01:32:24.000,0.105,-0.09
2021-08-19 01:32:24.000,0.105,-0.09
2021-08-19 01:32:24.000,0.115,-0.105
2021-08-19 01:32:24.000,0.11,-0.07
2021-08-19 01:32:24.000,0.115,-0.08
2021-08-19 01:32:25.000,0.11,-0.095
2021-08-19 01:32:25.000,0.15,-0.095
2021-08-19 01:32:25.000,0.12,-0.09
2021-08-19 01:32:25.000,0.125,-0.08
2021-08-19 01:32:26.000,0.13,-0.09
2021-08-19 01:32:26.000,0.135,-0.08
2021-08-19 01:32:26.000,0.15,-0.08
2021-08-19 01:32:26.000,0.12,-0.09
2021-08-19 01:32:27.000,0.14,-0.085
2021-08-19 01:32:27.000,0.14,-0.095
2021-08-19 01:32:27.000,0.145,-0.09
2021-08-19 01:32:27.000,0.14,-0.08
2021-08-19 01:32:28.000,0.155,-0.1
2021-08-19 01:32:28.000,0.16,-0.1
2021-08-19 01:32:28.000,0.145,-0.09
2021-08-19 01:32:28.000,0.155,-0.085
2021-08-19 01:32:29.000,0.13,-0.085
2021-08-19 01:32:29.000,0.125,-0.08
2021-08-19 01:32:29.000,0.145,-0.08
2021-08-19 01:32:29.000,0.16,-0.085
2021-08-19 01:32:30.000,0.14,-0.09
2021-08-19 01:32:30.000,0.15,-0.115
2021-08-19 01:32:30.000,0.13,-0.1
2021-08-19 01:32:30.000,0.145,-0.08
2021-08-19 01:32:30.000,0.145,-0.085
2021-08-19 01:32:31.000,0.15,-0.07
2021-08-19 01:32:31.000,0.155,-0.09
2021-08-19 01:32:31.000,0.15,-0.08
2021-08-19 01:32:31.000,0.16,-0.075
2021-08-19 01:32:32.000,0.145,-0.095
2021-08-19 01:32:32.000,0.145,-0.09
2021-08-19 01:32:32.000,0.15,-0.07
2021-08-19 01:32:32.000,0.17,-0.07
2021-08-19 01:32:33.000,0.16,-0.08
2021-08-19 01:32:33.000,0.135,-0.08
2021-08-19 01:32:33.000,0.135,-0.085
2021-08-19 01:32:33.000,0.145,-0.09
2021-08-19 01:32:34.000,0.15,-0.08
2021-08-19 01:32:34.000,0.145,-0.07
2021-08-19 01:32:34.000,0.13,-0.06
2021-08-19 01:32:34.000,0.135,-0.08
2021-08-19 01:32:35.000,0.135,-0.08
2021-08-19 01:32:35.000,0.14,-0.08
2021-08-19 01:32:35.000,0.135,-0.07
2021-08-19 01:32:35.000,0.115,-0.075
2021-08-19 01:32:36.000,0.135,-0.065
2021-08-19 01:32:36.000,0.13,-0.085
2021-08-19 01:32:36.000,0.16,-0.075
2021-08-19 01:32:36.000,0.14,-0.08
2021-08-19 01:32:36.000,0.125,-0.08
2021-08-19 01:32:37.000,0.13,-0.085
2021-08-19 01:32:37.000,0.14,-0.075
2021-08-19 01:32:37.000,0.14,-0.09
2021-08-19 01:32:37.000,0.14,-0.06
2021-08-19 01:32:38.000,0.13,-0.075
2021-08-19 01:32:38.000,0.13,-0.06
2021-08-19 01:32:38.000,0.135,-0.075
2021-08-19 01:32:38.000,0.16,-0.075
2021-08-19 01:32:39.000,0.135,-0.09
2021-08-19 01:32:39.000,0.115,-0.07
2021-08-19 01:32:39.000,0.125,-0.08
2021-08-19 01:32:39.000,0.12,-0.075
2021-08-19 01:32:40.000,0.125,-0.08
2021-08-19 01:32:40.000,0.125,-0.075
2021-08-19 01:32:40.000,0.13,-0.08
2021-08-19 01:32:40.000,0.12,-0.075
2021-08-19 01:32:41.000,0.125,-0.075
2021-08-19 01:32:41.000,0.125,-0.08
2021-08-19 01:32:41.000,0.125,-0.04
2021-08-19 01:32:41.000,0.125,0.02
2021-08-19 01:32:42.000,0.14,0.035
2021-08-19 01:32:42.000,0.125,0.05
2021-08-19 01:32:42.000,0.125,0.085
2021-08-19 01:32:42.000,0.14,0.105
2021-08-19 01:32:42.000,0.155,0.085
2021-08-19 01:32:43.000,0.175,0.085
2021-08-19 01:32:43.000,0.215,0.1
2021-08-19 01:32:43.000,0.24,0.085
2021-08-19 01:32:43.000,0.24,0.085
2021-08-19 01:32:44.000,0.255,0.075
2021-08-19 01:32:44.000,0.235,0.075
2021-08-19 01:32:44.000,0.23,0.095
2021-08-19 01:32:44.000,0.225,0.095
2021-08-19 01:32:45.000,0.195,0.065
2021-08-19 01:32:45.000,0.18,0.03
2021-08-19 01:32:45.000,0.16,0.0
2021-08-19 01:32:45.000,0.13,-0.02
2021-08-19 01:32:46.000,0.11,-0.04
2021-08-19 01:32:46.000,0.095,-0.04
2021-08-19 01:32:46.000,0.06,-0.03
2021-08-19 01:32:46.000,0.06,-0.02
2021-08-19 01:32:47.000,0.065,-0.02
2021-08-19 01:32:47.000,0.05,-0.045
2021-08-19 01:32:47.000,0.06,-0.025
2021-08-19 01:32:47.000,0.055,-0.03
2021-08-19 01:32:48.000,0.06,-0.05
2021-08-19 01:32:48.000,0.07,-0.06
2021-08-19 01:32:48.000,0.065,-0.07
2021-08-19 01:32:48.000,0.07,-0.09
2021-08-19 01:32:48.000,0.075,-0.1
2021-08-19 01:32:49.000,0.07,-0.13
2021-08-19 01:32:49.000,0.09,-0.12
2021-08-19 01:32:49.000,0.145,-0.135
2021-08-19 01:32:49.000,0.15,-0.135
2021-08-19 01:32:50.000,0.15,-0.125
2021-08-19 01:32:50.000,0.145,-0.1
2021-08-19 01:32:50.000,0.14,-0.105
2021-08-19 01:32:50.000,0.135,-0.12
2021-08-19 01:32:51.000,0.13,-0.12
2021-08-19 01:32:51.000,0.115,-0.125
2021-08-19 01:32:51.000,0.11,-0.115
2021-08-19 01:32:51.000,0.145,-0.115
2021-08-19 01:32:52.000,0.115,-0.105
2021-08-19 01:32:52.000,0.12,-0.12
2021-08-19 01:32:52.000,0.115,-0.11
2021-08-19 01:32:52.000,0.12,-0.105
2021-08-19 01:32:53.000,0.115,-0.1
2021-08-19 01:32:53.000,0.12,-0.07
2021-08-19 01:32:53.000,0.12,-0.015
2021-08-19 01:32:53.000,0.105,0.01
2021-08-19 01:32:54.000,0.115,0.02
2021-08-19 01:32:54.000,0.125,0.075
