Time,ECG1,ECG2
2021-08-19 16:37:31.976,-0.255,0.515
2021-08-19 16:37:31.980,-0.265,0.51
2021-08-19 16:37:31.984,-0.275,0.5
2021-08-19 16:37:31.988,-0.275,0.495
2021-08-19 16:37:31.992,-0.275,0.495
2021-08-19 16:37:31.996,-0.275,0.495
2021-08-19 16:37:32.000,-0.295,0.49
2021-08-19 16:37:32.004,-0.28,0.475
2021-08-19 16:37:32.008,-0.29,0.49
2021-08-19 16:37:32.012,-0.28,0.475
2021-08-19 16:37:32.016,-0.285,0.49
2021-08-19 16:37:32.020,-0.3,0.475
2021-08-19 16:37:32.024,-0.285,0.455
2021-08-19 16:37:32.028,-0.27,0.47
2021-08-19 16:37:32.032,-0.285,0.475
2021-08-19 16:37:32.036,-0.295,0.455
2021-08-19 16:37:32.040,-0.29,0.455
2021-08-19 16:37:32.044,-0.28,0.465
2021-08-19 16:37:32.048,-0.285,0.46
2021-08-19 16:37:32.052,-0.28,0.455
2021-08-19 16:37:32.056,-0.28,0.475
2021-08-19 16:37:32.060,-0.29,0.455
2021-08-19 16:37:32.064,-0.295,0.44
2021-08-19 16:37:32.068,-0.275,0.45
2021-08-19 16:37:32.072,-0.28,0.455
2021-08-19 16:37:32.076,-0.295,0.45
2021-08-19 16:37:32.080,-0.285,0.445
2021-08-19 16:37:32.084,-0.275,0.44
2021-08-19 16:37:32.088,-0.315,0.465
2021-08-19 16:37:32.092,-0.295,0.44
2021-08-19 16:37:32.096,-0.285,0.43
2021-08-19 16:37:32.100,-0.28,0.4
2021-08-19 16:37:32.104,-0.285,0.43
2021-08-19 16:37:32.108,-0.305,0.42
2021-08-19 16:37:32.112,-0.305,0.415
2021-08-19 16:37:32.116,-0.3,0.435
2021-08-19 16:37:32.120,-0.305,0.44
2021-08-19 16:37:32.124,-0.315,0.415
2021-08-19 16:37:32.128,-0.3,0.435
2021-08-19 16:37:32.132,-0.295,0.41
2021-08-19 16:37:32.136,-0.285,0.415
2021-08-19 16:37:32.140,-0.285,0.43
2021-08-19 16:37:32.144,-0.29,0.405
2021-08-19 16:37:32.148,-0.315,0.41
2021-08-19 16:37:32.152,-0.285,0.42
2021-08-19 16:37:32.156,-0.29,0.405
2021-08-19 16:37:32.160,-0.305,0.4
2021-08-19 16:37:32.164,-0.3,0.405
2021-08-19 16:37:32.168,-0.305,0.41
2021-08-19 16:37:32.172,-0.3,0.395
2021-08-19 16:37:32.176,-0.295,0.37
2021-08-19 16:37:32.180,-0.28,0.375
2021-08-19 16:37:32.184,-0.3,0.395
2021-08-19 16:37:32.188,-0.3,0.38
2021-08-19 16:37:32.192,-0.3,0.385
2021-08-19 16:37:32.196,-0.28,0.365
2021-08-19 16:37:32.200,-0.305,0.375
2021-08-19 16:37:32.204,-0.305,0.37
2021-08-19 16:37:32.208,-0.295,0.37
2021-08-19 16:37:32.212,-0.295,0.38
2021-08-19 16:37:32.216,-0.305,0.355
2021-08-19 16:37:32.220,-0.305,0.355
2021-08-19 16:37:32.224,-0.31,0.335
2021-08-19 16:37:32.228,-0.325,0.345
2021-08-19 16:37:32.232,-0.31,0.35
2021-08-19 16:37:32.236,-0.32,0.34
2021-08-19 16:37:32.240,-0.31,0.315
2021-08-19 16:37:32.244,-0.32,0.36
2021-08-19 16:37:32.248,-0.32,0.335
2021-08-19 16:37:32.252,-0.33,0.35
2021-08-19 16:37:32.256,-0.335,0.33
2021-08-19 16:37:32.260,-0.315,0.33
2021-08-19 16:37:32.264,-0.31,0.305
2021-08-19 16:37:32.268,-0.32,0.325
2021-08-19 16:37:32.272,-0.315,0.32
2021-08-19 16:37:32.276,-0.33,0.315
2021-08-19 16:37:32.280,-0.32,0.325
2021-08-19 16:37:32.284,-0.335,0.32
2021-08-19 16:37:32.288,-0.31,0.29
2021-08-19 16:37:32.292,-0.32,0.315
2021-08-19 16:37:32.296,-0.33,0.3
2021-08-19 16:37:32.300,-0.33,0.285
2021-08-19 16:37:32.304,-0.33,0.27
2021-08-19 16:37:32.308,-0.325,0.3
2021-08-19 16:37:32.312,-0.33,0.28
2021-08-19 16:37:32.316,-0.33,0.275
2021-08-19 16:37:32.320,-0.335,0.28
2021-08-19 16:37:32.324,-0.315,0.29
2021-08-19 16:37:32.328,-0.32,0.27
2021-08-19 16:37:32.332,-0.34,0.28
2021-08-19 16:37:32.336,-0.365,0.265
2021-08-19 16:37:32.340,-0.345,0.27
2021-08-19 16:37:32.344,-0.335,0.275
2021-08-19 16:37:32.348,-0.32,0.265
2021-08-19 16:37:32.352,-0.34,0.275
2021-08-19 16:37:32.356,-0.33,0.27
2021-08-19 16:37:32.360,-0.34,0.23
2021-08-19 16:37:32.364,-0.335,0.24
2021-08-19 16:37:32.368,-0.33,0.24
2021-08-19 16:37:32.372,-0.345,0.23
2021-08-19 16:37:32.376,-0.33,0.22
2021-08-19 16:37:32.380,-0.355,0.225
2021-08-19 16:37:32.384,-0.345,0.23
2021-08-19 16:37:32.388,-0.34,0.23
2021-08-19 16:37:32.392,-0.335,0.225
2021-08-19 16:37:32.396,-0.345,0.24
2021-08-19 16:37:32.400,-0.335,0.23
2021-08-19 16:37:32.404,-0.33,0.225
2021-08-19 16:37:32.408,-0.33,0.22
2021-08-19 16:37:32.412,-0.33,0.24
2021-08-19 16:37:32.416,-0.315,0.215
2021-08-19 16:37:32.420,-0.305,0.225
2021-08-19 16:37:32.424,-0.305,0.22
2021-08-19 16:37:32.428,-0.31,0.235
2021-08-19 16:37:32.432,-0.295,0.275
2021-08-19 16:37:32.436,-0.275,0.275
2021-08-19 16:37:32.440,-0.275,0.28
2021-08-19 16:37:32.444,-0.275,0.33
2021-08-19 16:37:32.448,-0.27,0.365
2021-08-19 16:37:32.452,-0.245,0.355
2021-08-19 16:37:32.456,-0.26,0.36
2021-08-19 16:37:32.460,-0.275,0.34
2021-08-19 16:37:32.464,-0.285,0.315
2021-08-19 16:37:32.468,-0.305,0.275
2021-08-19 16:37:32.472,-0.29,0.23
2021-08-19 16:37:32.476,-0.29,0.2
2021-08-19 16:37:32.480,-0.29,0.155
2021-08-19 16:37:32.484,-0.3,0.15
2021-08-19 16:37:32.488,-0.305,0.165
2021-08-19 16:37:32.492,-0.31,0.17
2021-08-19 16:37:32.496,-0.325,0.15
2021-08-19 16:37:32.500,-0.365,0.16
2021-08-19 16:37:32.504,-0.385,0.155
2021-08-19 16:37:32.508,-0.38,0.175
2021-08-19 16:37:32.512,-0.37,0.165
2021-08-19 16:37:32.516,-0.375,0.175
2021-08-19 16:37:32.520,-0.37,0.18
2021-08-19 16:37:32.524,-0.38,0.175
2021-08-19 16:37:32.528,-0.38,0.145
2021-08-19 16:37:32.532,-0.39,0.13
2021-08-19 16:37:32.536,-0.375,0.13
2021-08-19 16:37:32.540,-0.395,0.125
2021-08-19 16:37:32.544,-0.375,0.12
2021-08-19 16:37:32.548,-0.37,0.105
2021-08-19 16:37:32.552,-0.37,0.115
2021-08-19 16:37:32.556,-0.38,0.12
2021-08-19 16:37:32.560,-0.345,0.125
2021-08-19 16:37:32.564,-0.235,0.13
2021-08-19 16:37:32.568,-0.075,0.175
2021-08-19 16:37:32.572,0.12,0.2
2021-08-19 16:37:32.576,0.305,0.23
2021-08-19 16:37:32.580,0.375,0.27
2021-08-19 16:37:32.584,0.325,0.25
2021-08-19 16:37:32.588,0.065,0.28
2021-08-19 16:37:32.592,-0.215,0.28
2021-08-19 16:37:32.596,-0.375,0.205
2021-08-19 16:37:32.600,-0.455,0.25
2021-08-19 16:37:32.604,-0.51,0.295
2021-08-19 16:37:32.608,-0.575,0.38
2021-08-19 16:37:32.612,-0.665,0.505
2021-08-19 16:37:32.616,-0.735,0.665
2021-08-19 16:37:32.620,-0.765,0.815
2021-08-19 16:37:32.624,-0.78,0.975
2021-08-19 16:37:32.628,-0.805,1.07
2021-08-19 16:37:32.632,-0.78,1.025
2021-08-19 16:37:32.636,-0.69,0.915
2021-08-19 16:37:32.640,-0.58,0.805
2021-08-19 16:37:32.644,-0.49,0.755
2021-08-19 16:37:32.648,-0.445,0.74
2021-08-19 16:37:32.652,-0.43,0.67
2021-08-19 16:37:32.656,-0.42,0.545
2021-08-19 16:37:32.660,-0.38,0.405
2021-08-19 16:37:32.664,-0.38,0.335
2021-08-19 16:37:32.668,-0.36,0.28
2021-08-19 16:37:32.672,-0.365,0.245
2021-08-19 16:37:32.676,-0.36,0.22
2021-08-19 16:37:32.680,-0.345,0.18
2021-08-19 16:37:32.684,-0.375,0.15
2021-08-19 16:37:32.688,-0.34,0.12
2021-08-19 16:37:32.692,-0.34,0.11
2021-08-19 16:37:32.696,-0.335,0.09
2021-08-19 16:37:32.700,-0.335,0.075
2021-08-19 16:37:32.704,-0.32,0.055
2021-08-19 16:37:32.708,-0.33,0.05
2021-08-19 16:37:32.712,-0.315,0.025
2021-08-19 16:37:32.716,-0.305,0.035
2021-08-19 16:37:32.720,-0.315,0.0
2021-08-19 16:37:32.724,-0.28,0.02
2021-08-19 16:37:32.728,-0.27,0.02
2021-08-19 16:37:32.732,-0.29,0.0
2021-08-19 16:37:32.736,-0.285,0.005
2021-08-19 16:37:32.740,-0.285,-0.005
2021-08-19 16:37:32.744,-0.275,0.0
2021-08-19 16:37:32.748,-0.285,-0.005
2021-08-19 16:37:32.752,-0.245,-0.015
2021-08-19 16:37:32.756,-0.275,-0.02
2021-08-19 16:37:32.760,-0.24,-0.015
2021-08-19 16:37:32.764,-0.245,-0.025
2021-08-19 16:37:32.768,-0.23,-0.04
2021-08-19 16:37:32.772,-0.25,-0.04
2021-08-19 16:37:32.776,-0.245,-0.04
2021-08-19 16:37:32.780,-0.23,-0.07
2021-08-19 16:37:32.784,-0.235,-0.05
2021-08-19 16:37:32.788,-0.225,-0.03
2021-08-19 16:37:32.792,-0.225,-0.035
2021-08-19 16:37:32.796,-0.24,-0.055
2021-08-19 16:37:32.800,-0.225,-0.07
2021-08-19 16:37:32.804,-0.22,-0.075
2021-08-19 16:37:32.808,-0.225,-0.075
2021-08-19 16:37:32.812,-0.215,-0.05
2021-08-19 16:37:32.816,-0.21,-0.07
2021-08-19 16:37:32.820,-0.23,-0.1
2021-08-19 16:37:32.824,-0.23,-0.09
2021-08-19 16:37:32.828,-0.21,-0.065
2021-08-19 16:37:32.832,-0.215,-0.07
2021-08-19 16:37:32.836,-0.225,-0.07
2021-08-19 16:37:32.840,-0.21,-0.08
2021-08-19 16:37:32.844,-0.21,-0.08
2021-08-19 16:37:32.848,-0.19,-0.075
2021-08-19 16:37:32.852,-0.215,-0.075
2021-08-19 16:37:32.856,-0.21,-0.08
2021-08-19 16:37:32.860,-0.215,-0.07
2021-08-19 16:37:32.864,-0.205,-0.065
2021-08-19 16:37:32.868,-0.215,-0.055
2021-08-19 16:37:32.872,-0.21,-0.065
2021-08-19 16:37:32.876,-0.22,-0.045
2021-08-19 16:37:32.880,-0.225,-0.03
2021-08-19 16:37:32.884,-0.25,-0.015
2021-08-19 16:37:32.888,-0.25,0.0
2021-08-19 16:37:32.892,-0.25,-0.02
2021-08-19 16:37:32.896,-0.245,0.015
2021-08-19 16:37:32.900,-0.28,0.015
2021-08-19 16:37:32.904,-0.27,0.03
2021-08-19 16:37:32.908,-0.28,0.025
2021-08-19 16:37:32.912,-0.285,0.04
2021-08-19 16:37:32.916,-0.295,0.035
