Time,ECG1,ECG2
2021-08-19 19:23:09.392,-0.555,0.115
2021-08-19 19:23:09.396,-0.545,0.09
2021-08-19 19:23:09.400,-0.52,0.09
2021-08-19 19:23:09.404,-0.51,0.07
2021-08-19 19:23:09.408,-0.5,0.05
2021-08-19 19:23:09.412,-0.485,0.03
2021-08-19 19:23:09.416,-0.485,0.015
2021-08-19 19:23:09.420,-0.455,0.005
2021-08-19 19:23:09.424,-0.465,0.0
2021-08-19 19:23:09.428,-0.44,-0.04
2021-08-19 19:23:09.432,-0.42,-0.03
2021-08-19 19:23:09.436,-0.41,-0.055
2021-08-19 19:23:09.440,-0.39,-0.065
2021-08-19 19:23:09.444,-0.385,-0.08
2021-08-19 19:23:09.448,-0.36,-0.09
2021-08-19 19:23:09.452,-0.345,-0.085
2021-08-19 19:23:09.456,-0.325,-0.09
2021-08-19 19:23:09.460,-0.32,-0.065
2021-08-19 19:23:09.464,-0.32,-0.08
2021-08-19 19:23:09.468,-0.285,-0.07
2021-08-19 19:23:09.472,-0.26,-0.075
2021-08-19 19:23:09.476,-0.255,-0.075
2021-08-19 19:23:09.480,-0.22,-0.06
2021-08-19 19:23:09.484,-0.22,-0.07
2021-08-19 19:23:09.488,-0.22,-0.08
2021-08-19 19:23:09.492,-0.19,-0.06
2021-08-19 19:23:09.496,-0.16,-0.04
2021-08-19 19:23:09.500,-0.115,-0.005
2021-08-19 19:23:09.504,-0.09,0.005
2021-08-19 19:23:09.508,-0.085,0.015
2021-08-19 19:23:09.512,-0.075,0.03
2021-08-19 19:23:09.516,-0.04,0.025
2021-08-19 19:23:09.520,-0.035,0.045
2021-08-19 19:23:09.524,-0.065,0.06
2021-08-19 19:23:09.528,-0.07,0.085
2021-08-19 19:23:09.532,-0.085,0.065
2021-08-19 19:23:09.536,-0.04,0.07
2021-08-19 19:23:09.540,-0.015,0.08
2021-08-19 19:23:09.544,0.02,0.07
2021-08-19 19:23:09.548,0.025,0.03
2021-08-19 19:23:09.552,0.045,-0.015
2021-08-19 19:23:09.556,-0.015,-0.07
2021-08-19 19:23:09.560,-0.085,-0.17
2021-08-19 19:23:09.564,-0.175,-0.3
2021-08-19 19:23:09.568,-0.16,-0.475
2021-08-19 19:23:09.572,0.015,-0.68
2021-08-19 19:23:09.576,0.325,-0.955
2021-08-19 19:23:09.580,0.665,-1.255
2021-08-19 19:23:09.584,0.925,-1.615
2021-08-19 19:23:09.588,1.005,-1.86
2021-08-19 19:23:09.592,0.825,-1.88
2021-08-19 19:23:09.596,0.41,-1.605
2021-08-19 19:23:09.600,0.03,-1.11
2021-08-19 19:23:09.604,-0.185,-0.7
2021-08-19 19:23:09.608,-0.305,-0.43
2021-08-19 19:23:09.612,-0.36,-0.265
2021-08-19 19:23:09.616,-0.365,-0.155
2021-08-19 19:23:09.620,-0.41,-0.05
2021-08-19 19:23:09.624,-0.43,0.01
2021-08-19 19:23:09.628,-0.445,0.035
2021-08-19 19:23:09.632,-0.455,0.04
2021-08-19 19:23:09.636,-0.465,0.035
2021-08-19 19:23:09.640,-0.48,0.03
2021-08-19 19:23:09.644,-0.47,0.025
2021-08-19 19:23:09.648,-0.49,0.015
2021-08-19 19:23:09.652,-0.485,0.02
2021-08-19 19:23:09.656,-0.505,0.04
2021-08-19 19:23:09.660,-0.525,0.04
2021-08-19 19:23:09.664,-0.505,0.03
2021-08-19 19:23:09.668,-0.47,0.055
2021-08-19 19:23:09.672,-0.475,0.04
2021-08-19 19:23:09.676,-0.46,0.04
2021-08-19 19:23:09.680,-0.43,0.055
2021-08-19 19:23:09.684,-0.41,0.07
2021-08-19 19:23:09.688,-0.405,0.075
2021-08-19 19:23:09.692,-0.375,0.105
2021-08-19 19:23:09.696,-0.345,0.13
2021-08-19 19:23:09.700,-0.34,0.135
2021-08-19 19:23:09.704,-0.34,0.17
2021-08-19 19:23:09.708,-0.35,0.18
2021-08-19 19:23:09.712,-0.35,0.19
2021-08-19 19:23:09.716,-0.31,0.2
2021-08-19 19:23:09.720,-0.35,0.195
2021-08-19 19:23:09.724,-0.365,0.22
2021-08-19 19:23:09.728,-0.415,0.2
2021-08-19 19:23:09.732,-0.45,0.22
2021-08-19 19:23:09.736,-0.5,0.23
2021-08-19 19:23:09.740,-0.53,0.23
2021-08-19 19:23:09.744,-0.565,0.25
2021-08-19 19:23:09.748,-0.575,0.265
2021-08-19 19:23:09.752,-0.575,0.255
2021-08-19 19:23:09.756,-0.56,0.26
2021-08-19 19:23:09.760,-0.56,0.235
2021-08-19 19:23:09.764,-0.525,0.18
2021-08-19 19:23:09.768,-0.52,0.165
2021-08-19 19:23:09.772,-0.515,0.14
2021-08-19 19:23:09.776,-0.495,0.115
2021-08-19 19:23:09.780,-0.46,0.075
2021-08-19 19:23:09.784,-0.44,0.08
2021-08-19 19:23:09.788,-0.435,0.03
2021-08-19 19:23:09.792,-0.42,0.005
2021-08-19 19:23:09.796,-0.405,-0.04
2021-08-19 19:23:09.800,-0.39,-0.06
2021-08-19 19:23:09.804,-0.37,-0.08
2021-08-19 19:23:09.808,-0.365,-0.095
2021-08-19 19:23:09.812,-0.36,-0.11
2021-08-19 19:23:09.816,-0.35,-0.105
2021-08-19 19:23:09.820,-0.325,-0.125
2021-08-19 19:23:09.824,-0.3,-0.12
2021-08-19 19:23:09.828,-0.29,-0.11
2021-08-19 19:23:09.832,-0.3,-0.12
2021-08-19 19:23:09.836,-0.3,-0.14
2021-08-19 19:23:09.840,-0.28,-0.125
2021-08-19 19:23:09.844,-0.285,-0.13
2021-08-19 19:23:09.848,-0.26,-0.12
2021-08-19 19:23:09.852,-0.245,-0.115
2021-08-19 19:23:09.856,-0.25,-0.095
2021-08-19 19:23:09.860,-0.23,-0.12
2021-08-19 19:23:09.864,-0.225,-0.11
2021-08-19 19:23:09.868,-0.225,-0.09
2021-08-19 19:23:09.872,-0.2,-0.105
2021-08-19 19:23:09.876,-0.18,-0.07
2021-08-19 19:23:09.880,-0.175,-0.07
2021-08-19 19:23:09.884,-0.17,-0.05
2021-08-19 19:23:09.888,-0.19,-0.045
2021-08-19 19:23:09.892,-0.15,-0.05
2021-08-19 19:23:09.896,-0.165,0.0
2021-08-19 19:23:09.900,-0.14,-0.02
2021-08-19 19:23:09.904,-0.14,-0.02
2021-08-19 19:23:09.908,-0.175,-0.035
2021-08-19 19:23:09.912,-0.175,0.0
2021-08-19 19:23:09.916,-0.19,0.015
2021-08-19 19:23:09.920,-0.215,0.01
2021-08-19 19:23:09.924,-0.255,0.045
2021-08-19 19:23:09.928,-0.3,0.045
2021-08-19 19:23:09.932,-0.325,0.08
2021-08-19 19:23:09.936,-0.355,0.09
2021-08-19 19:23:09.940,-0.355,0.11
2021-08-19 19:23:09.944,-0.34,0.125
2021-08-19 19:23:09.948,-0.355,0.095
2021-08-19 19:23:09.952,-0.35,0.07
2021-08-19 19:23:09.956,-0.34,0.06
2021-08-19 19:23:09.960,-0.32,0.035
2021-08-19 19:23:09.964,-0.295,0.03
2021-08-19 19:23:09.968,-0.29,0.0
2021-08-19 19:23:09.972,-0.275,-0.01
2021-08-19 19:23:09.976,-0.29,-0.055
2021-08-19 19:23:09.980,-0.28,-0.08
2021-08-19 19:23:09.984,-0.285,-0.105
2021-08-19 19:23:09.988,-0.29,-0.13
2021-08-19 19:23:09.992,-0.28,-0.115
2021-08-19 19:23:09.996,-0.295,-0.15
2021-08-19 19:23:10.000,-0.32,-0.15
2021-08-19 19:23:10.004,-0.33,-0.17
2021-08-19 19:23:10.008,-0.32,-0.14
2021-08-19 19:23:10.012,-0.3,-0.12
2021-08-19 19:23:10.016,-0.3,-0.135
2021-08-19 19:23:10.020,-0.32,-0.14
2021-08-19 19:23:10.024,-0.31,-0.145
