Time,ECG1,ECG2
2021-08-19 02:32:05.368,-0.475,-0.355
2021-08-19 02:32:05.372,-0.455,-0.36
2021-08-19 02:32:05.376,-0.465,-0.38
2021-08-19 02:32:05.380,-0.44,-0.35
2021-08-19 02:32:05.384,-0.47,-0.38
2021-08-19 02:32:05.388,-0.45,-0.345
2021-08-19 02:32:05.392,-0.46,-0.355
2021-08-19 02:32:05.396,-0.445,-0.345
2021-08-19 02:32:05.400,-0.45,-0.355
2021-08-19 02:32:05.404,-0.475,-0.365
2021-08-19 02:32:05.408,-0.465,-0.365
2021-08-19 02:32:05.412,-0.42,-0.34
2021-08-19 02:32:05.416,-0.44,-0.33
2021-08-19 02:32:05.420,-0.46,-0.31
2021-08-19 02:32:05.424,-0.46,-0.365
2021-08-19 02:32:05.428,-0.42,-0.355
2021-08-19 02:32:05.432,-0.42,-0.335
2021-08-19 02:32:05.436,-0.44,-0.345
2021-08-19 02:32:05.440,-0.455,-0.315
2021-08-19 02:32:05.444,-0.46,-0.32
2021-08-19 02:32:05.448,-0.44,-0.335
2021-08-19 02:32:05.452,-0.425,-0.325
2021-08-19 02:32:05.456,-0.4,-0.32
2021-08-19 02:32:05.460,-0.415,-0.335
2021-08-19 02:32:05.464,-0.41,-0.3
2021-08-19 02:32:05.468,-0.435,-0.29
2021-08-19 02:32:05.472,-0.43,-0.32
2021-08-19 02:32:05.476,-0.43,-0.3
2021-08-19 02:32:05.480,-0.425,-0.32
2021-08-19 02:32:05.484,-0.405,-0.32
2021-08-19 02:32:05.488,-0.445,-0.295
2021-08-19 02:32:05.492,-0.425,-0.31
2021-08-19 02:32:05.496,-0.41,-0.315
2021-08-19 02:32:05.500,-0.395,-0.27
2021-08-19 02:32:05.504,-0.395,-0.3
2021-08-19 02:32:05.508,-0.39,-0.3
2021-08-19 02:32:05.512,-0.4,-0.3
2021-08-19 02:32:05.516,-0.41,-0.28
2021-08-19 02:32:05.520,-0.415,-0.26
2021-08-19 02:32:05.524,-0.39,-0.27
2021-08-19 02:32:05.528,-0.42,-0.275
2021-08-19 02:32:05.532,-0.42,-0.295
2021-08-19 02:32:05.536,-0.395,-0.235
2021-08-19 02:32:05.540,-0.42,-0.265
2021-08-19 02:32:05.544,-0.39,-0.25
2021-08-19 02:32:05.548,-0.4,-0.25
2021-08-19 02:32:05.552,-0.395,-0.265
2021-08-19 02:32:05.556,-0.405,-0.28
2021-08-19 02:32:05.560,-0.39,-0.255
2021-08-19 02:32:05.564,-0.395,-0.25
2021-08-19 02:32:05.568,-0.415,-0.26
2021-08-19 02:32:05.572,-0.42,-0.245
2021-08-19 02:32:05.576,-0.44,-0.265
2021-08-19 02:32:05.580,-0.415,-0.235
2021-08-19 02:32:05.584,-0.375,-0.24
2021-08-19 02:32:05.588,-0.4,-0.24
2021-08-19 02:32:05.592,-0.42,-0.22
2021-08-19 02:32:05.596,-0.4,-0.22
2021-08-19 02:32:05.600,-0.415,-0.23
2021-08-19 02:32:05.604,-0.38,-0.25
2021-08-19 02:32:05.608,-0.385,-0.23
2021-08-19 02:32:05.612,-0.4,-0.22
2021-08-19 02:32:05.616,-0.41,-0.235
2021-08-19 02:32:05.620,-0.41,-0.25
2021-08-19 02:32:05.624,-0.415,-0.24
2021-08-19 02:32:05.628,-0.385,-0.195
2021-08-19 02:32:05.632,-0.4,-0.21
2021-08-19 02:32:05.636,-0.395,-0.23
2021-08-19 02:32:05.640,-0.415,-0.245
2021-08-19 02:32:05.644,-0.405,-0.23
2021-08-19 02:32:05.648,-0.395,-0.21
2021-08-19 02:32:05.652,-0.39,-0.225
2021-08-19 02:32:05.656,-0.41,-0.225
2021-08-19 02:32:05.660,-0.38,-0.19
2021-08-19 02:32:05.664,-0.41,-0.17
2021-08-19 02:32:05.668,-0.395,-0.205
2021-08-19 02:32:05.672,-0.375,-0.21
2021-08-19 02:32:05.676,-0.375,-0.2
2021-08-19 02:32:05.680,-0.365,-0.18
2021-08-19 02:32:05.684,-0.38,-0.205
2021-08-19 02:32:05.688,-0.385,-0.18
2021-08-19 02:32:05.692,-0.35,-0.18
2021-08-19 02:32:05.696,-0.39,-0.17
2021-08-19 02:32:05.700,-0.365,-0.195
2021-08-19 02:32:05.704,-0.385,-0.16
2021-08-19 02:32:05.708,-0.385,-0.185
2021-08-19 02:32:05.712,-0.345,-0.175
2021-08-19 02:32:05.716,-0.35,-0.18
2021-08-19 02:32:05.720,-0.37,-0.165
2021-08-19 02:32:05.724,-0.37,-0.18
2021-08-19 02:32:05.728,-0.375,-0.175
2021-08-19 02:32:05.732,-0.355,-0.16
2021-08-19 02:32:05.736,-0.34,-0.135
2021-08-19 02:32:05.740,-0.34,-0.135
2021-08-19 02:32:05.744,-0.35,-0.15
2021-08-19 02:32:05.748,-0.32,-0.13
2021-08-19 02:32:05.752,-0.285,-0.125
2021-08-19 02:32:05.756,-0.305,-0.115
2021-08-19 02:32:05.760,-0.29,-0.09
2021-08-19 02:32:05.764,-0.28,-0.095
2021-08-19 02:32:05.768,-0.245,-0.1
2021-08-19 02:32:05.772,-0.185,-0.08
2021-08-19 02:32:05.776,-0.185,-0.055
2021-08-19 02:32:05.780,-0.175,-0.05
2021-08-19 02:32:05.784,-0.19,-0.06
2021-08-19 02:32:05.788,-0.18,-0.09
2021-08-19 02:32:05.792,-0.195,-0.09
2021-08-19 02:32:05.796,-0.155,-0.09
2021-08-19 02:32:05.800,-0.155,-0.075
2021-08-19 02:32:05.804,-0.215,-0.055
2021-08-19 02:32:05.808,-0.22,-0.11
2021-08-19 02:32:05.812,-0.255,-0.125
2021-08-19 02:32:05.816,-0.265,-0.16
2021-08-19 02:32:05.820,-0.25,-0.155
2021-08-19 02:32:05.824,-0.225,-0.16
2021-08-19 02:32:05.828,-0.25,-0.175
2021-08-19 02:32:05.832,-0.31,-0.12
2021-08-19 02:32:05.836,-0.33,-0.12
2021-08-19 02:32:05.840,-0.355,-0.12
2021-08-19 02:32:05.844,-0.375,-0.13
