Time,ECG1,ECG2
2021-08-19 01:13:44.000,-0.23,-0.39
2021-08-19 01:13:44.000,-0.19,-0.415
2021-08-19 01:13:44.000,-0.13,-0.425
2021-08-19 01:13:44.000,-0.06,-0.415
2021-08-19 01:13:45.000,-0.04,-0.405
2021-08-19 01:13:45.000,-0.015,-0.41
2021-08-19 01:13:45.000,-0.03,-0.415
2021-08-19 01:13:45.000,-0.025,-0.43
2021-08-19 01:13:46.000,-0.015,-0.415
2021-08-19 01:13:46.000,-0.02,-0.41
2021-08-19 01:13:46.000,-0.02,-0.425
2021-08-19 01:13:46.000,-0.005,-0.425
2021-08-19 01:13:47.000,-0.02,-0.42
2021-08-19 01:13:47.000,-0.015,-0.405
2021-08-19 01:13:47.000,-0.02,-0.4
2021-08-19 01:13:47.000,-0.005,-0.4
2021-08-19 01:13:48.000,-0.04,-0.395
2021-08-19 01:13:48.000,-0.01,-0.42
2021-08-19 01:13:48.000,-0.01,-0.415
2021-08-19 01:13:48.000,-0.02,-0.435
2021-08-19 01:13:48.000,-0.005,-0.43
2021-08-19 01:13:49.000,-0.005,-0.43
2021-08-19 01:13:49.000,-0.01,-0.42
2021-08-19 01:13:49.000,-0.015,-0.425
2021-08-19 01:13:49.000,-0.015,-0.425
2021-08-19 01:13:50.000,-0.015,-0.42
2021-08-19 01:13:50.000,-0.02,-0.435
2021-08-19 01:13:50.000,-0.005,-0.45
2021-08-19 01:13:50.000,0.0,-0.445
2021-08-19 01:13:51.000,-0.01,-0.445
2021-08-19 01:13:51.000,-0.015,-0.435
2021-08-19 01:13:51.000,-0.015,-0.445
2021-08-19 01:13:51.000,-0.04,-0.44
2021-08-19 01:13:52.000,-0.015,-0.46
2021-08-19 01:13:52.000,-0.04,-0.46
2021-08-19 01:13:52.000,-0.035,-0.47
2021-08-19 01:13:52.000,-0.05,-0.46
2021-08-19 01:13:53.000,-0.04,-0.46
2021-08-19 01:13:53.000,-0.035,-0.465
2021-08-19 01:13:53.000,-0.04,-0.445
2021-08-19 01:13:53.000,-0.06,-0.445
2021-08-19 01:13:54.000,-0.04,-0.41
2021-08-19 01:13:54.000,-0.045,-0.435
2021-08-19 01:13:54.000,-0.025,-0.425
2021-08-19 01:13:54.000,-0.045,-0.405
2021-08-19 01:13:54.000,-0.04,-0.405
2021-08-19 01:13:55.000,-0.04,-0.42
2021-08-19 01:13:55.000,-0.065,-0.39
2021-08-19 01:13:55.000,-0.065,-0.385
2021-08-19 01:13:55.000,-0.09,-0.36
2021-08-19 01:13:56.000,-0.065,-0.34
2021-08-19 01:13:56.000,-0.08,-0.335
2021-08-19 01:13:56.000,-0.075,-0.32
2021-08-19 01:13:56.000,-0.09,-0.295
2021-08-19 01:13:57.000,-0.08,-0.285
2021-08-19 01:13:57.000,-0.095,-0.275
2021-08-19 01:13:57.000,-0.08,-0.25
2021-08-19 01:13:57.000,-0.11,-0.255
2021-08-19 01:13:58.000,-0.13,-0.24
2021-08-19 01:13:58.000,-0.13,-0.24
2021-08-19 01:13:58.000,-0.155,-0.265
2021-08-19 01:13:58.000,-0.155,-0.245
2021-08-19 01:13:59.000,-0.15,-0.255
2021-08-19 01:13:59.000,-0.175,-0.23
2021-08-19 01:13:59.000,-0.16,-0.24
2021-08-19 01:13:59.000,-0.175,-0.225
2021-08-19 01:14:00.000,-0.165,-0.22
2021-08-19 01:14:00.000,-0.17,-0.22
2021-08-19 01:14:00.000,-0.175,-0.245
2021-08-19 01:14:00.000,-0.175,-0.275
2021-08-19 01:14:00.000,-0.175,-0.265
2021-08-19 01:14:01.000,-0.145,-0.27
2021-08-19 01:14:01.000,-0.15,-0.26
2021-08-19 01:14:01.000,-0.15,-0.25
2021-08-19 01:14:01.000,-0.155,-0.245
2021-08-19 01:14:02.000,-0.15,-0.255
2021-08-19 01:14:02.000,-0.135,-0.265
2021-08-19 01:14:02.000,-0.135,-0.26
2021-08-19 01:14:02.000,-0.13,-0.255
2021-08-19 01:14:03.000,-0.14,-0.255
2021-08-19 01:14:03.000,-0.12,-0.255
2021-08-19 01:14:03.000,-0.125,-0.26
2021-08-19 01:14:03.000,-0.145,-0.275
2021-08-19 01:14:04.000,-0.145,-0.285
2021-08-19 01:14:04.000,-0.135,-0.275
2021-08-19 01:14:04.000,-0.145,-0.285
2021-08-19 01:14:04.000,-0.115,-0.28
2021-08-19 01:14:05.000,-0.145,-0.28
2021-08-19 01:14:05.000,-0.15,-0.285
2021-08-19 01:14:05.000,-0.16,-0.265
2021-08-19 01:14:05.000,-0.14,-0.26
2021-08-19 01:14:06.000,-0.145,-0.27
2021-08-19 01:14:06.000,-0.125,-0.27
2021-08-19 01:14:06.000,-0.135,-0.265
2021-08-19 01:14:06.000,-0.11,-0.29
2021-08-19 01:14:06.000,-0.135,-0.29
2021-08-19 01:14:07.000,-0.115,-0.285
2021-08-19 01:14:07.000,-0.125,-0.28
2021-08-19 01:14:07.000,-0.13,-0.27
2021-08-19 01:14:07.000,-0.125,-0.26
2021-08-19 01:14:08.000,-0.135,-0.27
2021-08-19 01:14:08.000,-0.13,-0.27
2021-08-19 01:14:08.000,-0.135,-0.27
2021-08-19 01:14:08.000,-0.14,-0.26
2021-08-19 01:14:09.000,-0.135,-0.28
2021-08-19 01:14:09.000,-0.145,-0.28
2021-08-19 01:14:09.000,-0.13,-0.28
2021-08-19 01:14:09.000,-0.125,-0.27
2021-08-19 01:14:10.000,-0.125,-0.28
2021-08-19 01:14:10.000,-0.14,-0.25
2021-08-19 01:14:10.000,-0.15,-0.28
2021-08-19 01:14:10.000,-0.145,-0.265
2021-08-19 01:14:11.000,-0.135,-0.27
2021-08-19 01:14:11.000,-0.15,-0.275
2021-08-19 01:14:11.000,-0.15,-0.27
2021-08-19 01:14:11.000,-0.16,-0.26
2021-08-19 01:14:12.000,-0.16,-0.275
2021-08-19 01:14:12.000,-0.145,-0.26
2021-08-19 01:14:12.000,-0.16,-0.275
2021-08-19 01:14:12.000,-0.175,-0.25
2021-08-19 01:14:12.000,-0.16,-0.27
2021-08-19 01:14:13.000,-0.15,-0.265
2021-08-19 01:14:13.000,-0.155,-0.275
2021-08-19 01:14:13.000,-0.17,-0.255
2021-08-19 01:14:13.000,-0.16,-0.25
2021-08-19 01:14:14.000,-0.165,-0.25
2021-08-19 01:14:14.000,-0.15,-0.28
2021-08-19 01:14:14.000,-0.17,-0.28
2021-08-19 01:14:14.000,-0.16,-0.275
2021-08-19 01:14:15.000,-0.18,-0.27
2021-08-19 01:14:15.000,-0.13,-0.255
2021-08-19 01:14:15.000,-0.145,-0.24
2021-08-19 01:14:15.000,-0.17,-0.255
2021-08-19 01:14:16.000,-0.16,-0.27
2021-08-19 01:14:16.000,-0.16,-0.25
2021-08-19 01:14:16.000,-0.155,-0.24
2021-08-19 01:14:16.000,-0.15,-0.225
2021-08-19 01:14:17.000,-0.16,-0.23
2021-08-19 01:14:17.000,-0.145,-0.225
2021-08-19 01:14:17.000,-0.145,-0.215
2021-08-19 01:14:17.000,-0.145,-0.205
2021-08-19 01:14:18.000,-0.135,-0.18
2021-08-19 01:14:18.000,-0.14,-0.15
2021-08-19 01:14:18.000,-0.175,-0.11
2021-08-19 01:14:18.000,-0.155,-0.09
2021-08-19 01:14:18.000,-0.155,-0.065
2021-08-19 01:14:19.000,-0.125,-0.06
2021-08-19 01:14:19.000,-0.125,-0.065
2021-08-19 01:14:19.000,-0.11,-0.065
2021-08-19 01:14:19.000,-0.075,-0.055
2021-08-19 01:14:20.000,-0.04,-0.06
2021-08-19 01:14:20.000,-0.045,-0.08
2021-08-19 01:14:20.000,-0.055,-0.05
2021-08-19 01:14:20.000,-0.03,-0.045
2021-08-19 01:14:21.000,-0.045,-0.03
2021-08-19 01:14:21.000,-0.07,-0.035
2021-08-19 01:14:21.000,-0.09,-0.04
2021-08-19 01:14:21.000,-0.085,-0.085
2021-08-19 01:14:22.000,-0.1,-0.145
2021-08-19 01:14:22.000,-0.14,-0.175
2021-08-19 01:14:22.000,-0.15,-0.175
2021-08-19 01:14:22.000,-0.165,-0.175
2021-08-19 01:13:43.536,0.34,-0.32
2021-08-19 01:13:43.540,0.36,-0.31
2021-08-19 01:13:43.544,0.35,-0.305
2021-08-19 01:13:43.548,0.355,-0.295
2021-08-19 01:13:43.552,0.33,-0.33
2021-08-19 01:13:43.556,0.345,-0.3
2021-08-19 01:13:43.560,0.36,-0.33
2021-08-19 01:13:43.564,0.33,-0.32
2021-08-19 01:13:43.568,0.37,-0.31
2021-08-19 01:13:43.572,0.345,-0.325
2021-08-19 01:13:43.576,0.35,-0.32
2021-08-19 01:13:43.580,0.35,-0.31
2021-08-19 01:13:43.584,0.34,-0.31
2021-08-19 01:13:43.588,0.34,-0.32
2021-08-19 01:13:43.592,0.335,-0.33
2021-08-19 01:13:43.596,0.345,-0.32
2021-08-19 01:13:43.600,0.345,-0.3
2021-08-19 01:13:43.604,0.36,-0.315
2021-08-19 01:13:43.608,0.35,-0.32
2021-08-19 01:13:43.612,0.35,-0.335
2021-08-19 01:13:43.616,0.35,-0.315
2021-08-19 01:13:43.620,0.34,-0.315
2021-08-19 01:13:43.624,0.345,-0.335
2021-08-19 01:13:43.628,0.375,-0.32
2021-08-19 01:13:43.632,0.355,-0.32
2021-08-19 01:13:43.636,0.345,-0.325
