Time,ECG1,ECG2
2021-08-19 13:31:20.616,0.14,-0.105
2021-08-19 13:31:20.620,0.145,-0.09
2021-08-19 13:31:20.624,0.15,-0.055
2021-08-19 13:31:20.628,0.19,-0.065
2021-08-19 13:31:20.632,0.165,-0.07
2021-08-19 13:31:20.636,0.19,-0.05
2021-08-19 13:31:20.640,0.195,-0.015
2021-08-19 13:31:20.644,0.21,-0.01
2021-08-19 13:31:20.648,0.23,-0.025
2021-08-19 13:31:20.652,0.255,-0.02
2021-08-19 13:31:20.656,0.29,-0.035
2021-08-19 13:31:20.660,0.33,-0.065
2021-08-19 13:31:20.664,0.345,-0.13
2021-08-19 13:31:20.668,0.34,-0.205
2021-08-19 13:31:20.672,0.3,-0.28
2021-08-19 13:31:20.676,0.28,-0.33
2021-08-19 13:31:20.680,0.23,-0.36
2021-08-19 13:31:20.684,0.23,-0.395
2021-08-19 13:31:20.688,0.195,-0.435
2021-08-19 13:31:20.692,0.175,-0.4
2021-08-19 13:31:20.696,0.15,-0.42
2021-08-19 13:31:20.700,0.15,-0.45
2021-08-19 13:31:20.704,0.14,-0.475
2021-08-19 13:31:20.708,0.12,-0.49
2021-08-19 13:31:20.712,0.145,-0.485
2021-08-19 13:31:20.716,0.09,-0.505
2021-08-19 13:31:20.720,0.045,-0.535
2021-08-19 13:31:20.724,0.02,-0.555
2021-08-19 13:31:20.728,0.04,-0.535
2021-08-19 13:31:20.732,0.045,-0.525
2021-08-19 13:31:20.736,0.045,-0.515
2021-08-19 13:31:20.740,0.035,-0.52
2021-08-19 13:31:20.744,0.045,-0.515
2021-08-19 13:31:20.748,0.055,-0.52
2021-08-19 13:31:20.752,0.055,-0.535
2021-08-19 13:31:20.756,0.055,-0.55
2021-08-19 13:31:20.760,0.01,-0.545
2021-08-19 13:31:20.764,0.0,-0.545
2021-08-19 13:31:20.768,0.0,-0.545
2021-08-19 13:31:20.772,0.01,-0.53
2021-08-19 13:31:20.776,0.03,-0.535
2021-08-19 13:31:20.780,0.025,-0.525
2021-08-19 13:31:20.784,0.055,-0.535
2021-08-19 13:31:20.788,0.05,-0.54
2021-08-19 13:31:20.792,0.025,-0.53
2021-08-19 13:31:20.796,0.03,-0.54
2021-08-19 13:31:20.800,0.015,-0.56
2021-08-19 13:31:20.804,0.0,-0.565
2021-08-19 13:31:20.808,0.01,-0.55
2021-08-19 13:31:20.812,0.005,-0.54
2021-08-19 13:31:20.816,0.005,-0.535
2021-08-19 13:31:20.820,0.02,-0.54
2021-08-19 13:31:20.824,0.02,-0.54
2021-08-19 13:31:20.828,0.03,-0.495
2021-08-19 13:31:20.832,0.01,-0.535
2021-08-19 13:31:20.836,0.025,-0.53
2021-08-19 13:31:20.840,0.02,-0.54
2021-08-19 13:31:20.844,0.005,-0.565
2021-08-19 13:31:20.848,-0.01,-0.555
2021-08-19 13:31:20.852,-0.025,-0.56
2021-08-19 13:31:20.856,-0.005,-0.55
2021-08-19 13:31:20.860,0.0,-0.54
2021-08-19 13:31:20.864,0.04,-0.535
2021-08-19 13:31:20.868,0.1,-0.565
2021-08-19 13:31:20.872,0.19,-0.595
2021-08-19 13:31:20.876,0.345,-0.54
2021-08-19 13:31:20.880,0.49,-0.335
2021-08-19 13:31:20.884,0.61,-0.025
2021-08-19 13:31:20.888,0.375,0.35
2021-08-19 13:31:20.892,-0.125,0.59
2021-08-19 13:31:20.896,-0.75,0.7
2021-08-19 13:31:20.900,-1.22,0.48
2021-08-19 13:31:20.904,-1.47,0.08
2021-08-19 13:31:20.908,-1.69,-0.245
2021-08-19 13:31:20.912,-1.805,-0.24
2021-08-19 13:31:20.916,-1.715,-0.16
2021-08-19 13:31:20.920,-1.365,-0.12
2021-08-19 13:31:20.924,-0.975,-0.185
2021-08-19 13:31:20.928,-0.695,-0.3
2021-08-19 13:31:20.932,-0.475,-0.435
2021-08-19 13:31:20.936,-0.29,-0.49
2021-08-19 13:31:20.940,-0.175,-0.515
2021-08-19 13:31:20.944,-0.085,-0.515
2021-08-19 13:31:20.948,-0.07,-0.52
2021-08-19 13:31:20.952,-0.04,-0.535
2021-08-19 13:31:20.956,0.015,-0.535
2021-08-19 13:31:20.960,0.045,-0.51
2021-08-19 13:31:20.964,0.035,-0.505
2021-08-19 13:31:20.968,0.05,-0.525
2021-08-19 13:31:20.972,0.075,-0.53
2021-08-19 13:31:20.976,0.075,-0.52
2021-08-19 13:31:20.980,0.1,-0.46
2021-08-19 13:31:20.984,0.135,-0.42
2021-08-19 13:31:20.988,0.155,-0.41
2021-08-19 13:31:20.992,0.16,-0.4
2021-08-19 13:31:20.996,0.215,-0.39
2021-08-19 13:31:21.000,0.21,-0.365
2021-08-19 13:31:21.004,0.205,-0.34
2021-08-19 13:31:21.008,0.225,-0.35
2021-08-19 13:31:21.012,0.25,-0.34
2021-08-19 13:31:21.016,0.27,-0.37
2021-08-19 13:31:21.020,0.255,-0.415
2021-08-19 13:31:21.024,0.245,-0.44
2021-08-19 13:31:21.028,0.195,-0.47
2021-08-19 13:31:21.032,0.21,-0.485
2021-08-19 13:31:21.036,0.19,-0.505
2021-08-19 13:31:21.040,0.19,-0.535
2021-08-19 13:31:21.044,0.18,-0.565
2021-08-19 13:31:21.048,0.145,-0.595
2021-08-19 13:31:21.052,0.105,-0.595
2021-08-19 13:31:21.056,0.07,-0.625
2021-08-19 13:31:21.060,0.08,-0.625
2021-08-19 13:31:21.064,0.065,-0.625
2021-08-19 13:31:21.068,0.045,-0.625
2021-08-19 13:31:21.072,0.06,-0.6
2021-08-19 13:31:21.076,0.065,-0.585
2021-08-19 13:31:21.080,0.065,-0.62
2021-08-19 13:31:21.084,0.065,-0.63
2021-08-19 13:31:21.088,0.075,-0.615
2021-08-19 13:31:21.092,0.075,-0.615
2021-08-19 13:31:21.096,0.035,-0.605
2021-08-19 13:31:21.100,0.025,-0.59
2021-08-19 13:31:21.104,0.045,-0.58
2021-08-19 13:31:21.108,0.04,-0.595
2021-08-19 13:31:21.112,0.02,-0.585
2021-08-19 13:31:21.116,0.06,-0.58
2021-08-19 13:31:21.120,0.06,-0.585
2021-08-19 13:31:21.124,0.075,-0.575
2021-08-19 13:31:21.128,0.055,-0.575
2021-08-19 13:31:21.132,0.065,-0.575
2021-08-19 13:31:21.136,0.035,-0.585
2021-08-19 13:31:21.140,0.04,-0.585
2021-08-19 13:31:21.144,0.035,-0.555
2021-08-19 13:31:21.148,0.045,-0.545
2021-08-19 13:31:21.152,0.04,-0.53
2021-08-19 13:31:21.156,0.045,-0.535
2021-08-19 13:31:21.160,0.07,-0.52
2021-08-19 13:31:21.164,0.065,-0.5
2021-08-19 13:31:21.168,0.07,-0.515
2021-08-19 13:31:21.172,0.085,-0.535
2021-08-19 13:31:21.176,0.055,-0.525
2021-08-19 13:31:21.180,0.06,-0.52
2021-08-19 13:31:21.184,0.04,-0.47
2021-08-19 13:31:21.188,0.045,-0.49
2021-08-19 13:31:21.192,0.05,-0.465
2021-08-19 13:31:21.196,0.07,-0.46
2021-08-19 13:31:21.200,0.08,-0.455
2021-08-19 13:31:21.204,0.105,-0.41
2021-08-19 13:31:21.208,0.11,-0.42
2021-08-19 13:31:21.212,0.11,-0.395
2021-08-19 13:31:21.216,0.125,-0.39
2021-08-19 13:31:21.220,0.105,-0.42
2021-08-19 13:31:21.224,0.1,-0.44
2021-08-19 13:31:21.228,0.12,-0.48
2021-08-19 13:31:21.232,0.155,-0.49
2021-08-19 13:31:21.236,0.115,-0.47
2021-08-19 13:31:21.240,0.125,-0.44
2021-08-19 13:31:21.244,0.14,-0.42
2021-08-19 13:31:21.248,0.14,-0.41
2021-08-19 13:31:21.252,0.15,-0.4
2021-08-19 13:31:21.256,0.195,-0.41
2021-08-19 13:31:21.260,0.18,-0.395
2021-08-19 13:31:21.264,0.19,-0.395
2021-08-19 13:31:21.268,0.235,-0.395
2021-08-19 13:31:21.272,0.285,-0.4
2021-08-19 13:31:21.276,0.455,-0.31
2021-08-19 13:31:21.280,0.65,-0.105
2021-08-19 13:31:21.284,0.9,0.23
2021-08-19 13:31:21.288,0.845,0.52
2021-08-19 13:31:21.292,0.27,0.615
2021-08-19 13:31:21.296,-0.485,0.455
2021-08-19 13:31:21.300,-1.09,0.155
2021-08-19 13:31:21.304,-1.505,-0.125
2021-08-19 13:31:21.308,-1.77,-0.165
2021-08-19 13:31:21.312,-1.71,-0.075
2021-08-19 13:31:21.316,-1.325,-0.025
2021-08-19 13:31:21.320,-0.85,-0.08
2021-08-19 13:31:21.324,-0.46,-0.165
2021-08-19 13:31:21.328,-0.225,-0.31
2021-08-19 13:31:21.332,-0.08,-0.405
2021-08-19 13:31:21.336,0.01,-0.44
2021-08-19 13:31:21.340,0.05,-0.49
2021-08-19 13:31:21.344,0.06,-0.525
2021-08-19 13:31:21.348,0.07,-0.555
2021-08-19 13:31:21.352,0.045,-0.56
2021-08-19 13:31:21.356,0.045,-0.58
2021-08-19 13:31:21.360,0.015,-0.6
2021-08-19 13:31:21.364,0.035,-0.58
2021-08-19 13:31:21.368,0.08,-0.585
2021-08-19 13:31:21.372,0.08,-0.565
2021-08-19 13:31:21.376,0.06,-0.585
2021-08-19 13:31:21.380,0.06,-0.605
2021-08-19 13:31:21.384,0.055,-0.635
2021-08-19 13:31:21.388,0.02,-0.63
2021-08-19 13:31:21.392,0.025,-0.64
2021-08-19 13:31:21.396,0.025,-0.66
2021-08-19 13:31:21.400,0.035,-0.655
2021-08-19 13:31:21.404,0.015,-0.655
2021-08-19 13:31:21.408,0.025,-0.655
2021-08-19 13:31:21.412,0.05,-0.65
2021-08-19 13:31:21.416,0.055,-0.64
2021-08-19 13:31:21.420,0.05,-0.655
2021-08-19 13:31:21.424,0.035,-0.625
2021-08-19 13:31:21.428,0.03,-0.635
2021-08-19 13:31:21.432,0.015,-0.625
2021-08-19 13:31:21.436,0.015,-0.655
2021-08-19 13:31:21.440,0.015,-0.655
2021-08-19 13:31:21.444,0.03,-0.65
2021-08-19 13:31:21.448,0.055,-0.625
2021-08-19 13:31:21.452,0.07,-0.635
2021-08-19 13:31:21.456,0.06,-0.635
2021-08-19 13:31:21.460,0.055,-0.66
2021-08-19 13:31:21.464,0.07,-0.625
2021-08-19 13:31:21.468,0.025,-0.63
2021-08-19 13:31:21.472,0.03,-0.63
2021-08-19 13:31:21.476,0.025,-0.64
2021-08-19 13:31:21.480,0.03,-0.625
2021-08-19 13:31:21.484,0.02,-0.61
2021-08-19 13:31:21.488,0.035,-0.58
2021-08-19 13:31:21.492,0.06,-0.52
2021-08-19 13:31:21.496,0.07,-0.52
2021-08-19 13:31:21.500,0.085,-0.505
2021-08-19 13:31:21.504,0.08,-0.53
2021-08-19 13:31:21.508,0.075,-0.565
2021-08-19 13:31:21.512,0.06,-0.575
2021-08-19 13:31:21.516,0.065,-0.57
2021-08-19 13:31:21.520,0.055,-0.535
2021-08-19 13:31:21.524,0.075,-0.545
2021-08-19 13:31:21.528,0.09,-0.515
2021-08-19 13:31:21.532,0.1,-0.52
2021-08-19 13:31:21.536,0.135,-0.52
2021-08-19 13:31:21.540,0.14,-0.475
2021-08-19 13:31:21.544,0.145,-0.46
2021-08-19 13:31:21.548,0.16,-0.46
2021-08-19 13:31:21.552,0.16,-0.45
2021-08-19 13:31:21.556,0.155,-0.425
2021-08-19 13:31:21.560,0.135,-0.44
2021-08-19 13:31:21.564,0.16,-0.43
2021-08-19 13:31:21.568,0.165,-0.385
2021-08-19 13:31:21.572,0.2,-0.365
2021-08-19 13:31:21.576,0.215,-0.335
2021-08-19 13:31:21.580,0.245,-0.28
2021-08-19 13:31:21.584,0.255,-0.29
2021-08-19 13:31:21.588,0.275,-0.28
2021-08-19 13:31:21.592,0.285,-0.26
2021-08-19 13:31:21.596,0.295,-0.235
2021-08-19 13:31:21.600,0.32,-0.185
2021-08-19 13:31:21.604,0.35,-0.17
2021-08-19 13:31:21.608,0.39,-0.16
2021-08-19 13:31:21.612,0.395,-0.115
2021-08-19 13:31:21.616,0.415,-0.115
2021-08-19 13:31:21.620,0.425,-0.06
2021-08-19 13:31:21.624,0.485,-0.03
2021-08-19 13:31:21.628,0.485,-0.065
2021-08-19 13:31:21.632,0.51,-0.11
2021-08-19 13:31:21.636,0.505,-0.125
2021-08-19 13:31:21.640,0.49,-0.165
2021-08-19 13:31:21.644,0.47,-0.17
2021-08-19 13:31:21.648,0.485,-0.155
2021-08-19 13:31:21.652,0.535,-0.16
2021-08-19 13:31:21.656,0.66,-0.105
2021-08-19 13:31:21.660,0.88,0.07
2021-08-19 13:31:21.664,1.13,0.365
2021-08-19 13:31:21.668,1.255,0.625
2021-08-19 13:31:21.672,0.96,0.81
2021-08-19 13:31:21.676,0.34,0.84
2021-08-19 13:31:21.680,-0.315,0.595
2021-08-19 13:31:21.684,-0.805,0.1
2021-08-19 13:31:21.688,-1.2,-0.27
