Time,ECG1,ECG2
2021-08-19 12:48:52.200,0.205,0.05
2021-08-19 12:48:52.204,0.215,0.075
2021-08-19 12:48:52.208,0.265,0.095
2021-08-19 12:48:52.212,0.29,0.115
2021-08-19 12:48:52.216,0.28,0.09
2021-08-19 12:48:52.220,0.25,0.1
2021-08-19 12:48:52.224,0.285,0.11
2021-08-19 12:48:52.228,0.305,0.11
2021-08-19 12:48:52.232,0.345,0.09
2021-08-19 12:48:52.236,0.375,0.095
2021-08-19 12:48:52.240,0.415,0.09
2021-08-19 12:48:52.244,0.45,0.075
2021-08-19 12:48:52.248,0.46,0.03
2021-08-19 12:48:52.252,0.47,-0.005
2021-08-19 12:48:52.256,0.46,-0.03
2021-08-19 12:48:52.260,0.44,-0.065
2021-08-19 12:48:52.264,0.43,-0.13
2021-08-19 12:48:52.268,0.38,-0.18
2021-08-19 12:48:52.272,0.37,-0.21
2021-08-19 12:48:52.276,0.365,-0.21
2021-08-19 12:48:52.280,0.33,-0.19
2021-08-19 12:48:52.284,0.335,-0.215
2021-08-19 12:48:52.288,0.34,-0.22
2021-08-19 12:48:52.292,0.325,-0.23
2021-08-19 12:48:52.296,0.295,-0.235
2021-08-19 12:48:52.300,0.28,-0.25
2021-08-19 12:48:52.304,0.29,-0.265
2021-08-19 12:48:52.308,0.235,-0.275
2021-08-19 12:48:52.312,0.22,-0.29
2021-08-19 12:48:52.316,0.17,-0.28
2021-08-19 12:48:52.320,0.155,-0.29
2021-08-19 12:48:52.324,0.125,-0.3
2021-08-19 12:48:52.328,0.13,-0.305
2021-08-19 12:48:52.332,0.13,-0.3
2021-08-19 12:48:52.336,0.135,-0.3
2021-08-19 12:48:52.340,0.135,-0.315
2021-08-19 12:48:52.344,0.12,-0.34
2021-08-19 12:48:52.348,0.13,-0.335
2021-08-19 12:48:52.352,0.125,-0.33
2021-08-19 12:48:52.356,0.1,-0.33
2021-08-19 12:48:52.360,0.105,-0.325
2021-08-19 12:48:52.364,0.09,-0.3
2021-08-19 12:48:52.368,0.105,-0.29
2021-08-19 12:48:52.372,0.145,-0.305
2021-08-19 12:48:52.376,0.14,-0.33
