Time,ECG1,ECG2
2021-08-19 02:09:08.000,0.055,-0.205
2021-08-19 02:09:08.000,0.02,-0.2
2021-08-19 02:09:08.000,0.035,-0.215
2021-08-19 02:09:08.000,0.045,-0.19
2021-08-19 02:09:09.000,0.055,-0.205
2021-08-19 02:09:09.000,0.06,-0.2
2021-08-19 02:09:09.000,0.045,-0.205
2021-08-19 02:09:09.000,0.06,-0.2
2021-08-19 02:09:10.000,0.06,-0.23
2021-08-19 02:09:10.000,0.065,-0.225
2021-08-19 02:09:10.000,0.055,-0.235
2021-08-19 02:09:10.000,0.055,-0.235
2021-08-19 02:09:11.000,0.075,-0.2
2021-08-19 02:09:11.000,0.065,-0.22
2021-08-19 02:09:11.000,0.065,-0.22
2021-08-19 02:09:11.000,0.07,-0.215
2021-08-19 02:09:12.000,0.07,-0.23
2021-08-19 02:09:12.000,0.065,-0.205
2021-08-19 02:09:12.000,0.06,-0.19
2021-08-19 02:09:12.000,0.075,-0.215
2021-08-19 02:09:12.000,0.1,-0.22
2021-08-19 02:09:13.000,0.095,-0.225
2021-08-19 02:09:13.000,0.085,-0.255
2021-08-19 02:09:13.000,0.09,-0.225
2021-08-19 02:09:13.000,0.075,-0.235
2021-08-19 02:09:14.000,0.085,-0.235
2021-08-19 02:09:14.000,0.095,-0.235
2021-08-19 02:09:14.000,0.08,-0.225
2021-08-19 02:09:14.000,0.075,-0.24
2021-08-19 02:09:15.000,0.11,-0.24
2021-08-19 02:09:15.000,0.1,-0.22
2021-08-19 02:09:15.000,0.08,-0.235
2021-08-19 02:09:15.000,0.1,-0.24
2021-08-19 02:09:16.000,0.09,-0.24
2021-08-19 02:09:16.000,0.075,-0.235
2021-08-19 02:09:16.000,0.07,-0.24
2021-08-19 02:09:16.000,0.08,-0.245
2021-08-19 02:09:17.000,0.085,-0.235
2021-08-19 02:09:17.000,0.08,-0.22
2021-08-19 02:09:17.000,0.08,-0.25
2021-08-19 02:09:17.000,0.09,-0.23
2021-08-19 02:09:18.000,0.07,-0.225
2021-08-19 02:09:18.000,0.09,-0.23
2021-08-19 02:09:18.000,0.09,-0.235
2021-08-19 02:09:18.000,0.07,-0.23
2021-08-19 02:09:18.000,0.05,-0.25
2021-08-19 02:09:19.000,0.07,-0.245
2021-08-19 02:09:19.000,0.055,-0.26
2021-08-19 02:09:19.000,0.07,-0.26
2021-08-19 02:09:19.000,0.075,-0.26
2021-08-19 02:09:20.000,0.07,-0.265
2021-08-19 02:09:20.000,0.055,-0.24
2021-08-19 02:09:20.000,0.065,-0.24
2021-08-19 02:09:20.000,0.07,-0.24
2021-08-19 02:09:21.000,0.06,-0.235
2021-08-19 02:09:21.000,0.065,-0.24
2021-08-19 02:09:21.000,0.075,-0.245
2021-08-19 02:09:21.000,0.055,-0.265
2021-08-19 02:09:22.000,0.03,-0.24
2021-08-19 02:09:22.000,0.07,-0.255
2021-08-19 02:09:22.000,0.045,-0.245
2021-08-19 02:09:22.000,0.06,-0.26
2021-08-19 02:09:23.000,0.055,-0.25
2021-08-19 02:09:23.000,0.05,-0.245
2021-08-19 02:09:23.000,0.045,-0.265
2021-08-19 02:09:23.000,0.06,-0.245
2021-08-19 02:09:24.000,0.055,-0.235
2021-08-19 02:09:24.000,0.07,-0.25
2021-08-19 02:09:24.000,0.06,-0.245
2021-08-19 02:09:24.000,0.055,-0.25
2021-08-19 02:09:24.000,0.055,-0.265
2021-08-19 02:09:25.000,0.05,-0.245
2021-08-19 02:09:25.000,0.055,-0.255
2021-08-19 02:09:25.000,0.085,-0.245
2021-08-19 02:09:25.000,0.045,-0.255
2021-08-19 02:09:26.000,0.06,-0.22
2021-08-19 02:09:26.000,0.06,-0.2
