Time,ECG1,ECG2
2021-08-19 11:11:33.488,0.345,1.44
2021-08-19 11:11:33.492,0.315,1.45
2021-08-19 11:11:33.496,0.29,1.405
2021-08-19 11:11:33.500,0.23,1.42
2021-08-19 11:11:33.504,0.21,1.405
2021-08-19 11:11:33.508,0.17,1.41
2021-08-19 11:11:33.512,0.18,1.4
2021-08-19 11:11:33.516,0.18,1.395
2021-08-19 11:11:33.520,0.135,1.44
2021-08-19 11:11:33.524,0.125,1.44
2021-08-19 11:11:33.528,0.09,1.415
2021-08-19 11:11:33.532,0.07,1.42
2021-08-19 11:11:33.536,0.05,1.38
2021-08-19 11:11:33.540,-0.005,1.35
2021-08-19 11:11:33.544,-0.03,1.32
2021-08-19 11:11:33.548,-0.055,1.26
2021-08-19 11:11:33.552,-0.075,1.205
2021-08-19 11:11:33.556,-0.115,1.14
2021-08-19 11:11:33.560,-0.15,1.095
2021-08-19 11:11:33.564,-0.19,1.03
2021-08-19 11:11:33.568,-0.215,0.985
2021-08-19 11:11:33.572,-0.245,0.9
2021-08-19 11:11:33.576,-0.3,0.815
2021-08-19 11:11:33.580,-0.305,0.735
2021-08-19 11:11:33.584,-0.31,0.68
2021-08-19 11:11:33.588,-0.35,0.595
2021-08-19 11:11:33.592,-0.35,0.55
2021-08-19 11:11:33.596,-0.345,0.485
2021-08-19 11:11:33.600,-0.34,0.43
2021-08-19 11:11:33.604,-0.35,0.335
2021-08-19 11:11:33.608,-0.385,0.295
2021-08-19 11:11:33.612,-0.38,0.29
2021-08-19 11:11:33.616,-0.375,0.23
2021-08-19 11:11:33.620,-0.385,0.2
2021-08-19 11:11:33.624,-0.385,0.145
2021-08-19 11:11:33.628,-0.365,0.16
2021-08-19 11:11:33.632,-0.355,0.19
2021-08-19 11:11:33.636,-0.34,0.18
2021-08-19 11:11:33.640,-0.325,0.17
2021-08-19 11:11:33.644,-0.31,0.17
2021-08-19 11:11:33.648,-0.285,0.16
2021-08-19 11:11:33.652,-0.255,0.17
2021-08-19 11:11:33.656,-0.14,0.15
2021-08-19 11:11:33.660,0.015,0.115
2021-08-19 11:11:33.664,0.195,0.135
2021-08-19 11:11:33.668,0.315,0.165
2021-08-19 11:11:33.672,0.26,0.155
2021-08-19 11:11:33.676,0.055,0.155
2021-08-19 11:11:33.680,-0.35,0.145
2021-08-19 11:11:33.684,-0.875,0.005
2021-08-19 11:11:33.688,-1.335,-0.29
2021-08-19 11:11:33.692,-1.605,-0.785
2021-08-19 11:11:33.696,-1.695,-1.52
2021-08-19 11:11:33.768,-0.46,-1.925
2021-08-19 11:11:33.772,-0.305,-1.495
2021-08-19 11:11:33.776,-0.245,-1.1
2021-08-19 11:11:33.780,-0.21,-0.72
2021-08-19 11:11:33.784,-0.205,-0.425
2021-08-19 11:11:33.788,-0.18,-0.2
2021-08-19 11:11:33.792,-0.19,-0.005
2021-08-19 11:11:33.796,-0.19,0.16
2021-08-19 11:11:33.800,-0.19,0.295
2021-08-19 11:11:33.804,-0.17,0.405
2021-08-19 11:11:33.808,-0.16,0.465
2021-08-19 11:11:33.812,-0.135,0.51
2021-08-19 11:11:33.816,-0.155,0.535
2021-08-19 11:11:33.820,-0.14,0.575
2021-08-19 11:11:33.824,-0.11,0.57
2021-08-19 11:11:33.828,-0.08,0.59
2021-08-19 11:11:33.832,-0.105,0.63
2021-08-19 11:11:33.836,-0.08,0.655
2021-08-19 11:11:33.840,-0.035,0.68
2021-08-19 11:11:33.844,-0.005,0.67
2021-08-19 11:11:33.848,0.03,0.685
2021-08-19 11:11:33.852,0.055,0.725
2021-08-19 11:11:33.856,0.075,0.735
2021-08-19 11:11:33.860,0.09,0.77
2021-08-19 11:11:33.864,0.14,0.775
2021-08-19 11:11:33.868,0.155,0.775
2021-08-19 11:11:33.872,0.205,0.78
2021-08-19 11:11:33.876,0.26,0.845
2021-08-19 11:11:33.880,0.3,0.915
2021-08-19 11:11:33.884,0.365,0.935
2021-08-19 11:11:33.888,0.44,0.945
2021-08-19 11:11:33.892,0.48,0.97
2021-08-19 11:11:33.896,0.515,1.025
2021-08-19 11:11:33.900,0.495,1.095
2021-08-19 11:11:33.904,0.445,1.115
2021-08-19 11:11:33.908,0.36,1.13
2021-08-19 11:11:33.912,0.36,1.08
2021-08-19 11:11:33.916,0.325,1.08
2021-08-19 11:11:33.920,0.28,1.09
2021-08-19 11:11:33.924,0.275,1.065
2021-08-19 11:11:33.928,0.3,1.03
2021-08-19 11:11:33.932,0.27,1.04
2021-08-19 11:11:33.936,0.26,1.035
2021-08-19 11:11:33.940,0.205,1.03
2021-08-19 11:11:33.944,0.18,1.02
2021-08-19 11:11:33.948,0.19,1.045
2021-08-19 11:11:33.952,0.195,1.075
2021-08-19 11:11:33.956,0.16,1.065
2021-08-19 11:11:33.960,0.115,1.045
2021-08-19 11:11:33.964,0.09,1.02
2021-08-19 11:11:33.968,0.085,1.045
2021-08-19 11:11:33.972,0.06,1.03
2021-08-19 11:11:33.976,0.03,1.04
2021-08-19 11:11:33.980,0.02,1.025
2021-08-19 11:11:33.984,-0.02,1.005
2021-08-19 11:11:33.988,-0.025,0.995
2021-08-19 11:11:33.992,-0.065,0.96
2021-08-19 11:11:33.996,-0.095,0.91
2021-08-19 11:11:34.000,-0.13,0.86
2021-08-19 11:11:34.004,-0.15,0.82
