Time,ECG1,ECG2
2021-08-19 06:38:45.620,-0.095,-0.205
2021-08-19 06:38:45.624,-0.1,-0.205
2021-08-19 06:38:45.628,-0.11,-0.2
2021-08-19 06:38:45.632,-0.135,-0.19
2021-08-19 06:38:45.636,-0.115,-0.19
2021-08-19 06:38:45.640,-0.12,-0.16
2021-08-19 06:38:45.644,-0.135,-0.19
2021-08-19 06:38:45.648,-0.125,-0.185
2021-08-19 06:38:45.652,-0.115,-0.18
2021-08-19 06:38:45.656,-0.13,-0.19
2021-08-19 06:38:45.660,-0.125,-0.2
2021-08-19 06:38:45.664,-0.13,-0.19
2021-08-19 06:38:45.668,-0.13,-0.185
2021-08-19 06:38:45.672,-0.12,-0.205
2021-08-19 06:38:45.676,-0.09,-0.21
2021-08-19 06:38:45.680,-0.11,-0.22
2021-08-19 06:38:45.684,-0.1,-0.24
2021-08-19 06:38:45.688,-0.115,-0.24
2021-08-19 06:38:45.692,-0.095,-0.225
2021-08-19 06:38:45.696,-0.08,-0.22
2021-08-19 06:38:45.700,-0.07,-0.19
2021-08-19 06:38:45.704,-0.07,-0.195
2021-08-19 06:38:45.708,-0.095,-0.18
2021-08-19 06:38:45.712,-0.075,-0.175
2021-08-19 06:38:45.716,-0.06,-0.16
2021-08-19 06:38:45.720,-0.05,-0.17
2021-08-19 06:38:45.724,-0.02,-0.155
2021-08-19 06:38:45.728,-0.01,-0.155
2021-08-19 06:38:45.732,0.0,-0.135
2021-08-19 06:38:45.736,0.025,-0.12
2021-08-19 06:38:45.740,0.02,-0.115
2021-08-19 06:38:45.744,0.045,-0.105
2021-08-19 06:38:45.748,0.02,-0.105
2021-08-19 06:38:45.752,0.005,-0.095
2021-08-19 06:38:45.756,0.025,-0.08
2021-08-19 06:38:45.760,0.015,-0.095
2021-08-19 06:38:45.764,0.025,-0.155
2021-08-19 06:38:45.768,0.015,-0.155
2021-08-19 06:38:45.772,0.01,-0.165
2021-08-19 06:38:45.776,0.025,-0.16
2021-08-19 06:38:45.780,0.03,-0.15
2021-08-19 06:38:45.784,0.07,-0.135
2021-08-19 06:38:45.788,0.08,-0.14
2021-08-19 06:38:45.792,0.115,-0.14
2021-08-19 06:38:45.796,0.11,-0.135
2021-08-19 06:38:45.800,0.1,-0.15
2021-08-19 06:38:45.804,0.125,-0.14
2021-08-19 06:38:45.808,0.14,-0.105
2021-08-19 06:38:45.812,0.115,-0.08
2021-08-19 06:38:45.816,0.105,-0.01
2021-08-19 06:38:45.820,0.07,0.065
2021-08-19 06:38:45.824,0.0,0.24
2021-08-19 06:38:45.828,-0.035,0.515
2021-08-19 06:38:45.832,-0.07,0.87
2021-08-19 06:38:45.836,-0.06,1.2
2021-08-19 06:38:45.840,-0.055,1.355
2021-08-19 06:38:45.844,-0.045,1.35
2021-08-19 06:38:45.848,-0.035,1.17
2021-08-19 06:38:45.852,-0.105,0.82
2021-08-19 06:38:45.856,-0.17,0.265
2021-08-19 06:38:45.860,-0.26,-0.32
2021-08-19 06:38:45.864,-0.44,-0.72
2021-08-19 06:38:45.868,-0.745,-0.725
2021-08-19 06:38:45.872,-1.08,-0.48
2021-08-19 06:38:45.876,-1.35,-0.3
2021-08-19 06:38:45.880,-1.535,-0.36
2021-08-19 06:38:45.884,-1.6,-0.49
2021-08-19 06:38:45.888,-1.605,-0.64
2021-08-19 06:38:45.892,-1.375,-0.72
2021-08-19 06:38:45.896,-1.03,-0.72
2021-08-19 06:38:45.900,-0.665,-0.63
2021-08-19 06:38:45.904,-0.43,-0.555
2021-08-19 06:38:45.908,-0.305,-0.44
2021-08-19 06:38:45.912,-0.28,-0.38
2021-08-19 06:38:45.916,-0.245,-0.355
2021-08-19 06:38:45.920,-0.23,-0.33
