Time,ECG1,ECG2
2021-08-01 01:15:47.672,0.26,-0.405
2021-08-01 01:15:47.676,0.265,-0.38
2021-08-01 01:15:47.680,0.275,-0.38
2021-08-01 01:15:47.684,0.26,-0.365
2021-08-01 01:15:47.688,0.265,-0.385
2021-08-01 01:15:47.692,0.26,-0.385
2021-08-01 01:15:47.696,0.265,-0.39
2021-08-01 01:15:47.700,0.255,-0.39
2021-08-01 01:15:47.704,0.26,-0.395
2021-08-01 01:15:47.708,0.265,-0.405
2021-08-01 01:15:47.712,0.26,-0.395
2021-08-01 01:15:47.716,0.265,-0.385
2021-08-01 01:15:47.720,0.26,-0.375
2021-08-01 01:15:47.724,0.255,-0.385
2021-08-01 01:15:47.728,0.255,-0.4
2021-08-01 01:15:47.732,0.255,-0.38
2021-08-01 01:15:47.736,0.26,-0.38
2021-08-01 01:15:47.740,0.275,-0.375
2021-08-01 01:15:47.744,0.275,-0.385
2021-08-01 01:15:47.748,0.285,-0.395
2021-08-01 01:15:47.752,0.265,-0.39
2021-08-01 01:15:47.756,0.265,-0.36
2021-08-01 01:15:47.760,0.275,-0.38
2021-08-01 01:15:47.764,0.275,-0.385
2021-08-01 01:15:47.768,0.26,-0.375
2021-08-01 01:15:47.772,0.28,-0.385
2021-08-01 01:15:47.776,0.285,-0.375
2021-08-01 01:15:47.780,0.265,-0.37
2021-08-01 01:15:47.784,0.255,-0.37
2021-08-01 01:15:47.788,0.27,-0.39
2021-08-01 01:15:47.792,0.27,-0.385
2021-08-01 01:15:47.796,0.265,-0.37
2021-08-01 01:15:47.800,0.285,-0.38
2021-08-01 01:15:47.804,0.265,-0.375
2021-08-01 01:15:47.808,0.295,-0.385
2021-08-01 01:15:47.812,0.27,-0.38
2021-08-01 01:15:47.816,0.27,-0.38
2021-08-01 01:15:47.820,0.27,-0.385
2021-08-01 01:15:47.824,0.255,-0.37
2021-08-01 01:15:47.828,0.245,-0.395
2021-08-01 01:15:47.832,0.265,-0.395
2021-08-01 01:15:47.836,0.255,-0.38
2021-08-01 01:15:47.840,0.255,-0.375
2021-08-01 01:15:47.844,0.255,-0.385
2021-08-01 01:15:47.848,0.255,-0.38
2021-08-01 01:15:47.852,0.255,-0.375
2021-08-01 01:15:47.856,0.265,-0.37
2021-08-01 01:15:47.860,0.27,-0.385
2021-08-01 01:15:47.864,0.26,-0.39
2021-08-01 01:15:47.868,0.255,-0.37
2021-08-01 01:15:47.872,0.235,-0.39
2021-08-01 01:15:47.876,0.265,-0.38
2021-08-01 01:15:47.880,0.27,-0.395
2021-08-01 01:15:47.884,0.255,-0.395
2021-08-01 01:15:47.888,0.25,-0.39
2021-08-01 01:15:47.892,0.255,-0.38
2021-08-01 01:15:47.896,0.265,-0.38
2021-08-01 01:15:47.900,0.255,-0.385
2021-08-01 01:15:47.904,0.26,-0.385
2021-08-01 01:15:47.908,0.255,-0.38
2021-08-01 01:15:47.912,0.255,-0.38
2021-08-01 01:15:47.916,0.245,-0.38
2021-08-01 01:15:47.920,0.245,-0.4
2021-08-01 01:15:47.924,0.25,-0.39
2021-08-01 01:15:47.928,0.26,-0.38
2021-08-01 01:15:47.932,0.255,-0.38
2021-08-01 01:15:47.936,0.26,-0.375
