Time,ECG1,ECG2
2021-08-01 00:51:37.192,-0.43,0.05
2021-08-01 00:51:37.196,-0.45,0.045
2021-08-01 00:51:37.200,-0.45,0.0
2021-08-01 00:51:37.204,-0.45,-0.03
2021-08-01 00:51:37.208,-0.46,-0.06
2021-08-01 00:51:37.212,-0.455,-0.105
2021-08-01 00:51:37.216,-0.435,-0.12
2021-08-01 00:51:37.220,-0.44,-0.13
2021-08-01 00:51:37.224,-0.43,-0.12
2021-08-01 00:51:37.228,-0.425,-0.155
2021-08-01 00:51:37.232,-0.4,-0.155
2021-08-01 00:51:37.236,-0.4,-0.18
2021-08-01 00:51:37.240,-0.375,-0.17
2021-08-01 00:51:37.244,-0.355,-0.145
2021-08-01 00:51:37.248,-0.32,-0.16
2021-08-01 00:51:37.252,-0.305,-0.165
2021-08-01 00:51:37.256,-0.31,-0.16
2021-08-01 00:51:37.260,-0.285,-0.17
2021-08-01 00:51:37.264,-0.285,-0.185
2021-08-01 00:51:37.268,-0.28,-0.16
2021-08-01 00:51:37.272,-0.27,-0.155
2021-08-01 00:51:37.276,-0.265,-0.15
2021-08-01 00:51:37.280,-0.255,-0.16
2021-08-01 00:51:37.284,-0.265,-0.17
2021-08-01 00:51:37.288,-0.25,-0.17
2021-08-01 00:51:37.292,-0.25,-0.17
2021-08-01 00:51:37.296,-0.255,-0.145
2021-08-01 00:51:37.300,-0.26,-0.16
2021-08-01 00:51:37.304,-0.285,-0.155
2021-08-01 00:51:37.308,-0.255,-0.16
2021-08-01 00:51:37.312,-0.27,-0.15
2021-08-01 00:51:37.316,-0.265,-0.15
2021-08-01 00:51:37.320,-0.255,-0.16
2021-08-01 00:51:37.324,-0.285,-0.16
2021-08-01 00:51:37.328,-0.26,-0.15
2021-08-01 00:51:37.332,-0.23,-0.155
2021-08-01 00:51:37.336,-0.225,-0.155
2021-08-01 00:51:37.340,-0.185,-0.16
2021-08-01 00:51:37.344,-0.105,-0.145
2021-08-01 00:51:37.348,-0.06,-0.145
2021-08-01 00:51:37.352,0.01,-0.17
2021-08-01 00:51:37.356,0.035,-0.17
2021-08-01 00:51:37.360,0.055,-0.16
2021-08-01 00:51:37.364,0.035,-0.16
2021-08-01 00:51:37.368,-0.005,-0.16
2021-08-01 00:51:37.372,-0.065,-0.135
2021-08-01 00:51:37.376,-0.085,-0.155
2021-08-01 00:51:37.380,0.02,-0.21
2021-08-01 00:51:37.384,0.225,-0.335
2021-08-01 00:51:37.388,0.54,-0.555
2021-08-01 00:51:37.392,0.835,-0.84
2021-08-01 00:51:37.396,0.985,-1.075
2021-08-01 00:51:37.400,0.975,-1.095
2021-08-01 00:51:37.404,0.68,-0.92
2021-08-01 00:51:37.408,0.265,-0.595
2021-08-01 00:51:37.412,-0.08,-0.225
2021-08-01 00:51:37.416,-0.25,-0.03
2021-08-01 00:51:37.420,-0.315,0.075
2021-08-01 00:51:37.424,-0.365,0.085
2021-08-01 00:51:37.428,-0.405,0.1
2021-08-01 00:51:37.432,-0.405,0.095
2021-08-01 00:51:37.436,-0.425,0.085
2021-08-01 00:51:37.440,-0.405,0.045
2021-08-01 00:51:37.444,-0.395,0.005
2021-08-01 00:51:37.448,-0.385,0.0
2021-08-01 00:51:37.452,-0.39,-0.005
2021-08-01 00:51:37.456,-0.395,-0.02
2021-08-01 00:51:37.460,-0.39,-0.035
2021-08-01 00:51:37.464,-0.385,-0.05
2021-08-01 00:51:37.468,-0.375,-0.05
2021-08-01 00:51:37.472,-0.4,-0.075
