Time,ECG1,ECG2
2021-08-19 18:27:56.940,-0.44,0.175
2021-08-19 18:27:56.944,-0.44,0.135
2021-08-19 18:27:56.948,-0.43,0.115
2021-08-19 18:27:56.952,-0.425,0.1
2021-08-19 18:27:56.956,-0.405,0.07
2021-08-19 18:27:56.960,-0.365,0.05
2021-08-19 18:27:56.964,-0.375,0.005
2021-08-19 18:27:56.968,-0.365,-0.015
2021-08-19 18:27:56.972,-0.365,-0.025
2021-08-19 18:27:56.976,-0.33,-0.065
2021-08-19 18:27:56.980,-0.33,-0.085
2021-08-19 18:27:56.984,-0.325,-0.095
2021-08-19 18:27:56.988,-0.3,-0.095
2021-08-19 18:27:56.992,-0.305,-0.125
2021-08-19 18:27:56.996,-0.28,-0.14
2021-08-19 18:27:57.000,-0.255,-0.13
2021-08-19 18:27:57.004,-0.26,-0.16
2021-08-19 18:27:57.008,-0.22,-0.155
2021-08-19 18:27:57.012,-0.225,-0.155
2021-08-19 18:27:57.016,-0.22,-0.15
2021-08-19 18:27:57.020,-0.21,-0.17
2021-08-19 18:27:57.024,-0.21,-0.17
2021-08-19 18:27:57.028,-0.19,-0.17
2021-08-19 18:27:57.032,-0.195,-0.155
2021-08-19 18:27:57.036,-0.19,-0.155
2021-08-19 18:27:57.040,-0.18,-0.135
2021-08-19 18:27:57.044,-0.175,-0.14
2021-08-19 18:27:57.048,-0.2,-0.145
2021-08-19 18:27:57.052,-0.19,-0.13
2021-08-19 18:27:57.056,-0.21,-0.155
2021-08-19 18:27:57.060,-0.19,-0.15
2021-08-19 18:27:57.064,-0.21,-0.14
2021-08-19 18:27:57.068,-0.23,-0.14
2021-08-19 18:27:57.072,-0.2,-0.15
2021-08-19 18:27:57.076,-0.22,-0.145
2021-08-19 18:27:57.080,-0.2,-0.155
2021-08-19 18:27:57.084,-0.18,-0.16
2021-08-19 18:27:57.088,-0.115,-0.155
2021-08-19 18:27:57.092,-0.05,-0.165
2021-08-19 18:27:57.096,-0.025,-0.17
2021-08-19 18:27:57.100,0.015,-0.195
2021-08-19 18:27:57.104,0.035,-0.24
2021-08-19 18:27:57.108,0.02,-0.285
2021-08-19 18:27:57.112,-0.025,-0.345
2021-08-19 18:27:57.116,-0.04,-0.44
2021-08-19 18:27:57.120,-0.035,-0.53
2021-08-19 18:27:57.124,0.085,-0.68
2021-08-19 18:27:57.128,0.365,-0.885
2021-08-19 18:27:57.132,0.695,-1.17
2021-08-19 18:27:57.136,1.03,-1.545
2021-08-19 18:27:57.140,1.21,-1.92
2021-08-19 18:27:57.148,0.87,-1.955
2021-08-19 18:27:57.152,0.4,-1.605
2021-08-19 18:27:57.156,0.01,-1.1
2021-08-19 18:27:57.160,-0.19,-0.7
2021-08-19 18:27:57.164,-0.285,-0.41
2021-08-19 18:27:57.168,-0.305,-0.25
2021-08-19 18:27:57.172,-0.31,-0.105
2021-08-19 18:27:57.176,-0.32,0.025
2021-08-19 18:27:57.180,-0.325,0.095
2021-08-19 18:27:57.184,-0.33,0.14
2021-08-19 18:27:57.188,-0.355,0.165
2021-08-19 18:27:57.192,-0.36,0.17
2021-08-19 18:27:57.196,-0.355,0.15
2021-08-19 18:27:57.200,-0.37,0.13
2021-08-19 18:27:57.204,-0.365,0.075
2021-08-19 18:27:57.208,-0.37,0.06
2021-08-19 18:27:57.212,-0.37,0.04
2021-08-19 18:27:57.216,-0.37,0.025
2021-08-19 18:27:57.220,-0.405,0.03
2021-08-19 18:27:57.224,-0.4,0.035
2021-08-19 18:27:57.228,-0.42,0.02
2021-08-19 18:27:57.232,-0.425,0.035
2021-08-19 18:27:57.236,-0.435,0.055
2021-08-19 18:27:57.240,-0.44,0.03
2021-08-19 18:27:57.244,-0.445,0.04
2021-08-19 18:27:57.248,-0.425,0.07
