Time,ECG1,ECG2
2021-08-19 16:02:35.688,-0.425,0.64
2021-08-19 16:02:35.692,-0.435,0.625
2021-08-19 16:02:35.696,-0.49,0.61
2021-08-19 16:02:35.700,-0.505,0.535
2021-08-19 16:02:35.704,-0.465,0.505
2021-08-19 16:02:35.708,-0.45,0.53
2021-08-19 16:02:35.712,-0.415,0.53
2021-08-19 16:02:35.716,-0.405,0.53
2021-08-19 16:02:35.720,-0.4,0.52
2021-08-19 16:02:35.724,-0.405,0.535
2021-08-19 16:02:35.728,-0.4,0.575
2021-08-19 16:02:35.732,-0.405,0.61
2021-08-19 16:02:35.736,-0.38,0.57
2021-08-19 16:02:35.740,-0.39,0.47
2021-08-19 16:02:35.744,-0.38,0.405
2021-08-19 16:02:35.748,-0.38,0.38
2021-08-19 16:02:35.752,-0.35,0.435
2021-08-19 16:02:35.756,-0.32,0.465
2021-08-19 16:02:35.760,-0.315,0.47
2021-08-19 16:02:35.764,-0.265,0.485
2021-08-19 16:02:35.768,-0.22,0.48
2021-08-19 16:02:35.772,-0.21,0.465
2021-08-19 16:02:35.776,-0.185,0.435
2021-08-19 16:02:35.780,-0.195,0.4
2021-08-19 16:02:35.784,-0.195,0.375
2021-08-19 16:02:35.788,-0.175,0.345
2021-08-19 16:02:35.792,-0.165,0.32
2021-08-19 16:02:35.796,-0.19,0.305
2021-08-19 16:02:35.800,-0.13,0.265
2021-08-19 16:02:35.804,-0.12,0.24
2021-08-19 16:02:35.808,-0.12,0.235
2021-08-19 16:02:35.812,-0.12,0.25
2021-08-19 16:02:35.816,-0.075,0.22
2021-08-19 16:02:35.820,-0.065,0.225
2021-08-19 16:02:35.824,-0.015,0.2
2021-08-19 16:02:35.828,-0.03,0.215
2021-08-19 16:02:35.832,-0.03,0.24
2021-08-19 16:02:35.836,-0.045,0.245
2021-08-19 16:02:35.840,-0.045,0.22
2021-08-19 16:02:35.844,-0.05,0.215
2021-08-19 16:02:35.848,-0.04,0.2
2021-08-19 16:02:35.852,-0.055,0.215
2021-08-19 16:02:35.856,-0.08,0.22
2021-08-19 16:02:35.860,-0.115,0.245
2021-08-19 16:02:35.864,-0.11,0.26
2021-08-19 16:02:35.868,-0.12,0.275
2021-08-19 16:02:35.872,-0.1,0.275
2021-08-19 16:02:35.876,-0.095,0.29
2021-08-19 16:02:35.880,-0.18,0.33
2021-08-19 16:02:35.884,-0.28,0.34
2021-08-19 16:02:35.888,-0.315,0.345
2021-08-19 16:02:35.892,-0.265,0.375
2021-08-19 16:02:35.896,-0.255,0.42
2021-08-19 16:02:35.900,-0.255,0.45
2021-08-19 16:02:35.904,-0.25,0.445
2021-08-19 16:02:35.908,-0.25,0.475
2021-08-19 16:02:35.912,-0.31,0.465
2021-08-19 16:02:35.916,-0.35,0.51
2021-08-19 16:02:35.920,-0.34,0.55
2021-08-19 16:02:35.924,-0.345,0.54
2021-08-19 16:02:35.928,-0.315,0.55
2021-08-19 16:02:35.932,-0.32,0.56
2021-08-19 16:02:35.936,-0.34,0.55
2021-08-19 16:02:35.940,-0.33,0.55
2021-08-19 16:02:35.944,-0.335,0.565
2021-08-19 16:02:35.948,-0.32,0.59
2021-08-19 16:02:35.952,-0.3,0.56
2021-08-19 16:02:35.956,-0.29,0.56
2021-08-19 16:02:35.960,-0.3,0.555
2021-08-19 16:02:35.964,-0.285,0.5
2021-08-19 16:02:35.968,-0.25,0.515
2021-08-19 16:02:35.972,-0.26,0.52
2021-08-19 16:02:35.976,-0.325,0.515
2021-08-19 16:02:35.980,-0.36,0.535
2021-08-19 16:02:35.984,-0.385,0.49
