Time,ECG1,ECG2
2021-08-19 21:20:52.748,-0.485,0.07
2021-08-19 21:20:52.752,-0.465,0.045
2021-08-19 21:20:52.756,-0.45,0.045
2021-08-19 21:20:52.760,-0.445,0.03
2021-08-19 21:20:52.764,-0.43,0.005
2021-08-19 21:20:52.768,-0.43,0.01
2021-08-19 21:20:52.772,-0.405,0.015
2021-08-19 21:20:52.776,-0.385,0.005
2021-08-19 21:20:52.780,-0.355,0.0
2021-08-19 21:20:52.784,-0.36,-0.01
2021-08-19 21:20:52.788,-0.355,-0.015
2021-08-19 21:20:52.792,-0.335,-0.015
2021-08-19 21:20:52.796,-0.31,-0.02
2021-08-19 21:20:52.800,-0.31,-0.03
2021-08-19 21:20:52.804,-0.31,-0.015
2021-08-19 21:20:52.808,-0.29,-0.015
2021-08-19 21:20:52.812,-0.305,-0.005
2021-08-19 21:20:52.816,-0.295,-0.02
2021-08-19 21:20:52.820,-0.285,-0.02
2021-08-19 21:20:52.824,-0.285,-0.02
2021-08-19 21:20:52.828,-0.28,-0.03
2021-08-19 21:20:52.832,-0.285,-0.035
2021-08-19 21:20:52.836,-0.265,-0.03
2021-08-19 21:20:52.840,-0.27,-0.035
2021-08-19 21:20:52.844,-0.255,-0.02
2021-08-19 21:20:52.848,-0.265,-0.035
2021-08-19 21:20:52.852,-0.245,-0.025
2021-08-19 21:20:52.856,-0.21,-0.01
2021-08-19 21:20:52.860,-0.19,0.0
2021-08-19 21:20:52.864,-0.175,0.02
2021-08-19 21:20:52.868,-0.15,0.01
2021-08-19 21:20:52.872,-0.145,0.02
2021-08-19 21:20:52.876,-0.115,0.03
2021-08-19 21:20:52.880,-0.115,0.05
2021-08-19 21:20:52.884,-0.065,0.06
2021-08-19 21:20:52.888,-0.04,0.09
2021-08-19 21:20:52.892,-0.02,0.095
2021-08-19 21:20:52.896,0.025,0.095
2021-08-19 21:20:52.900,0.09,0.12
2021-08-19 21:20:52.904,0.145,0.12
2021-08-19 21:20:52.908,0.17,0.125
2021-08-19 21:20:52.912,0.165,0.1
2021-08-19 21:20:52.916,0.115,0.04
2021-08-19 21:20:52.920,0.055,0.005
2021-08-19 21:20:52.924,-0.01,0.02
2021-08-19 21:20:52.928,-0.085,0.0
2021-08-19 21:20:52.932,-0.11,-0.055
2021-08-19 21:20:52.936,0.01,-0.16
2021-08-19 21:20:52.940,0.325,-0.325
2021-08-19 21:20:52.944,0.675,-0.59
2021-08-19 21:20:52.948,0.925,-0.9
2021-08-19 21:20:52.952,1.025,-1.1
2021-08-19 21:20:52.956,0.895,-1.06
2021-08-19 21:20:52.960,0.51,-0.78
2021-08-19 21:20:52.964,0.08,-0.42
2021-08-19 21:20:52.968,-0.205,-0.09
2021-08-19 21:20:52.972,-0.31,0.055
2021-08-19 21:20:52.976,-0.34,0.135
2021-08-19 21:20:52.980,-0.35,0.17
2021-08-19 21:20:52.984,-0.36,0.2
