Time,ECG1,ECG2
2021-08-01 01:14:31.888,0.27,-0.6
2021-08-01 01:14:31.892,0.275,-0.63
2021-08-01 01:14:31.896,0.24,-0.655
2021-08-01 01:14:31.900,0.225,-0.64
2021-08-01 01:14:31.904,0.2,-0.66
2021-08-01 01:14:31.908,0.185,-0.665
2021-08-01 01:14:31.912,0.175,-0.645
2021-08-01 01:14:31.916,0.165,-0.655
2021-08-01 01:14:31.920,0.185,-0.635
2021-08-01 01:14:31.924,0.16,-0.61
2021-08-01 01:14:31.928,0.185,-0.625
2021-08-01 01:14:31.932,0.155,-0.63
2021-08-01 01:14:31.936,0.17,-0.61
2021-08-01 01:14:31.940,0.165,-0.6
2021-08-01 01:14:31.944,0.175,-0.575
2021-08-01 01:14:31.948,0.175,-0.57
2021-08-01 01:14:31.952,0.18,-0.56
2021-08-01 01:14:31.956,0.175,-0.565
2021-08-01 01:14:31.960,0.18,-0.535
2021-08-01 01:14:31.964,0.18,-0.54
2021-08-01 01:14:31.968,0.185,-0.5
2021-08-01 01:14:31.972,0.19,-0.49
2021-08-01 01:14:31.976,0.19,-0.5
2021-08-01 01:14:31.980,0.185,-0.485
2021-08-01 01:14:31.984,0.19,-0.46
2021-08-01 01:14:31.988,0.2,-0.475
2021-08-01 01:14:31.992,0.215,-0.51
2021-08-01 01:14:31.996,0.21,-0.5
2021-08-01 01:14:32.000,0.19,-0.495
2021-08-01 01:14:32.004,0.185,-0.5
2021-08-01 01:14:32.008,0.19,-0.525
2021-08-01 01:14:32.012,0.175,-0.54
2021-08-01 01:14:32.016,0.19,-0.555
2021-08-01 01:14:32.020,0.17,-0.555
2021-08-01 01:14:32.024,0.155,-0.575
2021-08-01 01:14:32.028,0.155,-0.57
2021-08-01 01:14:32.032,0.155,-0.575
2021-08-01 01:14:32.036,0.16,-0.58
2021-08-01 01:14:32.040,0.15,-0.56
2021-08-01 01:14:32.044,0.145,-0.545
2021-08-01 01:14:32.048,0.15,-0.55
2021-08-01 01:14:32.052,0.145,-0.585
2021-08-01 01:14:32.056,0.15,-0.605
2021-08-01 01:14:32.060,0.16,-0.6
2021-08-01 01:14:32.064,0.16,-0.485
2021-08-01 01:14:32.068,0.16,-0.39
2021-08-01 01:14:32.072,0.18,-0.235
2021-08-01 01:14:32.076,0.145,0.0
2021-08-01 01:14:32.080,0.15,0.17
2021-08-01 01:14:32.084,0.185,0.235
2021-08-01 01:14:32.088,0.29,0.235
2021-08-01 01:14:32.092,0.36,0.025
2021-08-01 01:14:32.096,0.43,-0.18
2021-08-01 01:14:32.100,0.475,-0.34
2021-08-01 01:14:32.104,0.465,-0.36
2021-08-01 01:14:32.108,0.485,-0.3
2021-08-01 01:14:32.112,0.52,-0.34
2021-08-01 01:14:32.116,0.545,-0.47
2021-08-01 01:14:32.120,0.6,-0.59
2021-08-01 01:14:32.124,0.61,-0.66
2021-08-01 01:14:32.128,0.61,-0.72
2021-08-01 01:14:32.132,0.6,-0.74
2021-08-01 01:14:32.136,0.615,-0.73
2021-08-01 01:14:32.140,0.62,-0.765
2021-08-01 01:14:32.144,0.665,-0.81
2021-08-01 01:14:32.148,0.635,-0.825
2021-08-01 01:14:32.152,0.615,-0.83
2021-08-01 01:14:32.156,0.52,-0.8
2021-08-01 01:14:32.160,0.385,-0.7
2021-08-01 01:14:32.164,0.22,-0.64
2021-08-01 01:14:32.168,0.06,-0.62
2021-08-01 01:14:32.172,-0.03,-0.62
2021-08-01 01:14:32.176,-0.04,-0.6
2021-08-01 01:14:32.180,-0.025,-0.61
2021-08-01 01:14:32.184,-0.03,-0.63
2021-08-01 01:14:32.188,-0.025,-0.64
2021-08-01 01:14:32.192,-0.04,-0.64
2021-08-01 01:14:32.196,-0.035,-0.65
2021-08-01 01:14:32.200,-0.05,-0.64
2021-08-01 01:14:32.204,-0.065,-0.63
2021-08-01 01:14:32.208,-0.07,-0.605
2021-08-01 01:14:32.212,-0.07,-0.585
2021-08-01 01:14:32.216,-0.065,-0.55
2021-08-01 01:14:32.220,-0.05,-0.51
2021-08-01 01:14:32.224,-0.05,-0.5
2021-08-01 01:14:32.228,-0.075,-0.46
2021-08-01 01:14:32.232,-0.07,-0.455
2021-08-01 01:14:32.236,-0.065,-0.45
2021-08-01 01:14:32.240,-0.075,-0.41
2021-08-01 01:14:32.244,-0.085,-0.41
2021-08-01 01:14:32.248,-0.075,-0.395
2021-08-01 01:14:32.252,-0.07,-0.39
2021-08-01 01:14:32.256,-0.095,-0.375
2021-08-01 01:14:32.260,-0.07,-0.36
2021-08-01 01:14:32.264,-0.075,-0.375
2021-08-01 01:14:32.268,-0.08,-0.365
2021-08-01 01:14:32.272,-0.105,-0.34
2021-08-01 01:14:32.276,-0.09,-0.355
2021-08-01 01:14:32.280,-0.085,-0.355
2021-08-01 01:14:32.284,-0.11,-0.36
2021-08-01 01:14:32.288,-0.12,-0.37
2021-08-01 01:14:32.292,-0.12,-0.37
2021-08-01 01:14:32.296,-0.14,-0.36
2021-08-01 01:14:32.300,-0.16,-0.36
2021-08-01 01:14:32.304,-0.15,-0.34
2021-08-01 01:14:32.308,-0.15,-0.34
2021-08-01 01:14:32.312,-0.145,-0.325
2021-08-01 01:14:32.316,-0.145,-0.3
2021-08-01 01:14:32.320,-0.16,-0.315
2021-08-01 01:14:32.324,-0.16,-0.31
2021-08-01 01:14:32.328,-0.16,-0.305
2021-08-01 01:14:32.332,-0.16,-0.29
2021-08-01 01:14:32.336,-0.175,-0.27
2021-08-01 01:14:32.340,-0.18,-0.27
2021-08-01 01:14:32.344,-0.175,-0.255
2021-08-01 01:14:32.348,-0.175,-0.215
2021-08-01 01:14:32.352,-0.155,-0.19
2021-08-01 01:14:32.356,-0.14,-0.185
2021-08-01 01:14:32.360,-0.125,-0.175
2021-08-01 01:14:32.364,-0.125,-0.18
2021-08-01 01:14:32.368,-0.15,-0.195
2021-08-01 01:14:32.372,-0.115,-0.19
2021-08-01 01:14:32.376,-0.11,-0.175
2021-08-01 01:14:32.380,-0.11,-0.19
2021-08-01 01:14:32.384,-0.105,-0.185
2021-08-01 01:14:32.388,-0.09,-0.195
2021-08-01 01:14:32.392,-0.07,-0.185
2021-08-01 01:14:32.396,-0.055,-0.2
2021-08-01 01:14:32.400,-0.07,-0.205
2021-08-01 01:14:32.404,-0.04,-0.2
2021-08-01 01:14:32.408,-0.04,-0.195
2021-08-01 01:14:32.412,-0.035,-0.195
2021-08-01 01:14:32.416,-0.045,-0.205
2021-08-01 01:14:32.420,-0.03,-0.235
2021-08-01 01:14:32.424,-0.01,-0.24
2021-08-01 01:14:32.428,0.0,-0.24
2021-08-01 01:14:32.432,-0.015,-0.265
2021-08-01 01:14:32.436,0.015,-0.26
2021-08-01 01:14:32.440,0.005,-0.275
2021-08-01 01:14:32.444,0.01,-0.275
2021-08-01 01:14:32.448,-0.005,-0.305
2021-08-01 01:14:32.452,0.01,-0.315
2021-08-01 01:14:32.456,0.0,-0.305
2021-08-01 01:14:32.460,-0.005,-0.33
2021-08-01 01:14:32.464,-0.02,-0.33
2021-08-01 01:14:32.468,-0.03,-0.33
2021-08-01 01:14:32.472,-0.03,-0.32
2021-08-01 01:14:32.476,-0.025,-0.335
2021-08-01 01:14:32.480,-0.04,-0.35
2021-08-01 01:14:32.484,-0.02,-0.355
2021-08-01 01:14:32.488,-0.04,-0.375
2021-08-01 01:14:32.492,-0.045,-0.4
2021-08-01 01:14:32.496,-0.065,-0.375
2021-08-01 01:14:32.500,-0.08,-0.34
2021-08-01 01:14:32.504,-0.07,-0.295
2021-08-01 01:14:32.508,-0.045,-0.265
2021-08-01 01:14:32.512,-0.055,-0.24
2021-08-01 01:14:32.516,-0.055,-0.24
2021-08-01 01:14:32.520,-0.065,-0.24
2021-08-01 01:14:32.524,-0.065,-0.245
2021-08-01 01:14:32.528,-0.08,-0.25
2021-08-01 01:14:32.532,-0.085,-0.25
2021-08-01 01:14:32.536,-0.085,-0.225
2021-08-01 01:14:32.540,-0.09,-0.23
2021-08-01 01:14:32.544,-0.085,-0.24
2021-08-01 01:14:32.548,-0.095,-0.255
2021-08-01 01:14:32.552,-0.105,-0.26
2021-08-01 01:14:32.556,-0.11,-0.285
2021-08-01 01:14:32.560,-0.115,-0.295
2021-08-01 01:14:32.564,-0.115,-0.25
2021-08-01 01:14:32.568,-0.095,-0.13
2021-08-01 01:14:32.572,-0.075,0.05
2021-08-01 01:14:32.576,-0.035,0.29
2021-08-01 01:14:32.580,-0.01,0.525
2021-08-01 01:14:32.584,0.045,0.65
2021-08-01 01:14:32.588,0.17,0.68
2021-08-01 01:14:32.592,0.25,0.615
2021-08-01 01:14:32.596,0.275,0.315
2021-08-01 01:14:32.600,0.25,-0.175
2021-08-01 01:14:32.604,0.195,-0.53
2021-08-01 01:14:32.608,0.0,-0.68
2021-08-01 01:14:32.612,-0.215,-0.7
2021-08-01 01:14:32.616,-0.34,-0.695
2021-08-01 01:14:32.620,-0.39,-0.615
2021-08-01 01:14:32.624,-0.405,-0.49
2021-08-01 01:14:32.628,-0.375,-0.4
2021-08-01 01:14:32.632,-0.33,-0.315
2021-08-01 01:14:32.636,-0.25,-0.29
2021-08-01 01:14:32.640,-0.195,-0.3
2021-08-01 01:14:32.644,-0.16,-0.29
2021-08-01 01:14:32.648,-0.14,-0.285
2021-08-01 01:14:32.652,-0.145,-0.285
2021-08-01 01:14:32.656,-0.15,-0.305
2021-08-01 01:14:32.660,-0.14,-0.295
