Time,ECG1,ECG2
2021-08-01 01:28:35.184,0.145,0.015
2021-08-01 01:28:35.188,0.135,0.005
2021-08-01 01:28:35.192,0.125,0.0
2021-08-01 01:28:35.196,0.14,0.015
2021-08-01 01:28:35.200,0.145,0.015
2021-08-01 01:28:35.204,0.145,0.02
2021-08-01 01:28:35.208,0.15,0.01
2021-08-01 01:28:35.212,0.15,-0.005
2021-08-01 01:28:35.216,0.135,0.005
2021-08-01 01:28:35.220,0.145,0.01
2021-08-01 01:28:35.224,0.155,0.01
2021-08-01 01:28:35.228,0.145,0.015
2021-08-01 01:28:35.232,0.15,0.005
2021-08-01 01:28:35.236,0.155,0.01
2021-08-01 01:28:35.240,0.16,0.015
2021-08-01 01:28:35.244,0.17,0.005
2021-08-01 01:28:35.248,0.18,-0.005
2021-08-01 01:28:35.252,0.18,-0.015
2021-08-01 01:28:35.256,0.16,0.0
2021-08-01 01:28:35.260,0.165,0.005
2021-08-01 01:28:35.264,0.195,-0.005
2021-08-01 01:28:35.268,0.185,0.01
2021-08-01 01:28:35.272,0.175,0.0
2021-08-01 01:28:35.276,0.18,0.0
2021-08-01 01:28:35.280,0.18,0.005
2021-08-01 01:28:35.284,0.17,0.005
2021-08-01 01:28:35.288,0.185,0.005
2021-08-01 01:28:35.292,0.18,0.0
2021-08-01 01:28:35.296,0.19,0.0
2021-08-01 01:28:35.300,0.18,0.01
2021-08-01 01:28:35.304,0.195,-0.01
2021-08-01 01:28:35.308,0.19,-0.015
2021-08-01 01:28:35.312,0.18,-0.005
2021-08-01 01:28:35.316,0.19,-0.015
2021-08-01 01:28:35.320,0.18,-0.005
2021-08-01 01:28:35.324,0.175,-0.01
2021-08-01 01:28:35.328,0.18,-0.01
2021-08-01 01:28:35.332,0.18,-0.015
2021-08-01 01:28:35.336,0.215,0.0
2021-08-01 01:28:35.340,0.195,0.0
2021-08-01 01:28:35.344,0.21,-0.02
2021-08-01 01:28:35.348,0.19,-0.015
2021-08-01 01:28:35.352,0.21,-0.02
2021-08-01 01:28:35.356,0.21,-0.02
2021-08-01 01:28:35.360,0.21,-0.02
2021-08-01 01:28:35.364,0.19,-0.015
2021-08-01 01:28:35.368,0.22,-0.03
2021-08-01 01:28:35.372,0.215,-0.015
2021-08-01 01:28:35.376,0.215,-0.01
2021-08-01 01:28:35.380,0.22,-0.02
2021-08-01 01:28:35.384,0.235,-0.02
2021-08-01 01:28:35.388,0.22,-0.02
2021-08-01 01:28:35.392,0.205,-0.025
2021-08-01 01:28:35.396,0.215,-0.025
2021-08-01 01:28:35.400,0.205,-0.005
2021-08-01 01:28:35.404,0.215,-0.025
2021-08-01 01:28:35.408,0.23,-0.035
2021-08-01 01:28:35.412,0.225,-0.035
2021-08-01 01:28:35.416,0.24,-0.03
2021-08-01 01:28:35.420,0.235,-0.03
2021-08-01 01:28:35.424,0.24,-0.04
2021-08-01 01:28:35.428,0.23,-0.045
2021-08-01 01:28:35.432,0.23,-0.02
2021-08-01 01:28:35.436,0.24,-0.035
2021-08-01 01:28:35.440,0.24,-0.025
2021-08-01 01:28:35.444,0.225,-0.045
2021-08-01 01:28:35.448,0.225,-0.045
2021-08-01 01:28:35.452,0.245,-0.035
2021-08-01 01:28:35.456,0.235,-0.035
2021-08-01 01:28:35.460,0.22,-0.02
2021-08-01 01:28:35.464,0.235,-0.035
2021-08-01 01:28:35.468,0.235,-0.055
2021-08-01 01:28:35.472,0.24,-0.045
2021-08-01 01:28:35.476,0.235,-0.035
2021-08-01 01:28:35.480,0.25,-0.035
2021-08-01 01:28:35.484,0.245,-0.03
2021-08-01 01:28:35.488,0.225,-0.05
