Time,ECG1,ECG2
2021-08-19 14:24:14.224,0.025,0.32
2021-08-19 14:24:14.228,0.09,0.285
2021-08-19 14:24:14.232,0.245,0.255
2021-08-19 14:24:14.236,0.38,0.26
2021-08-19 14:24:14.240,0.31,0.33
2021-08-19 14:24:14.244,0.145,0.375
2021-08-19 14:24:14.248,0.43,0.29
2021-08-19 14:24:14.252,0.86,0.285
2021-08-19 14:24:14.256,0.885,0.34
2021-08-19 14:24:14.260,0.655,0.285
2021-08-19 14:24:14.264,0.6,0.215
2021-08-19 14:24:14.268,0.67,0.235
2021-08-19 14:24:14.272,0.745,0.26
2021-08-19 14:24:14.276,0.75,0.285
2021-08-19 14:24:14.280,0.61,0.3
2021-08-19 14:24:14.284,0.495,0.33
2021-08-19 14:24:14.288,0.5,0.28
2021-08-19 14:24:14.292,0.44,0.275
2021-08-19 14:24:14.296,0.38,0.28
2021-08-19 14:24:14.300,0.195,0.28
2021-08-19 14:24:14.304,0.095,0.34
2021-08-19 14:24:14.308,0.06,0.34
2021-08-19 14:24:14.312,0.125,0.3
2021-08-19 14:24:14.316,0.21,0.26
2021-08-19 14:24:14.320,0.16,0.255
2021-08-19 14:24:14.324,0.22,0.265
2021-08-19 14:24:14.328,0.115,0.295
2021-08-19 14:24:14.332,0.09,0.265
2021-08-19 14:24:14.336,0.115,0.275
2021-08-19 14:24:14.340,-0.015,0.3
2021-08-19 14:24:14.344,-0.045,0.26
2021-08-19 14:24:14.348,0.02,0.26
2021-08-19 14:24:14.352,0.105,0.25
2021-08-19 14:24:14.356,0.17,0.285
2021-08-19 14:24:14.360,0.085,0.285
2021-08-19 14:24:14.364,-0.12,0.3
2021-08-19 14:24:14.368,-0.2,0.34
2021-08-19 14:24:14.372,-0.135,0.36
2021-08-19 14:24:14.376,-0.1,0.415
2021-08-19 14:24:14.380,-0.305,0.515
2021-08-19 14:24:14.384,-0.405,0.505
2021-08-19 14:24:14.388,-0.32,0.305
2021-08-19 14:24:14.392,0.2,0.15
2021-08-19 14:24:14.396,0.77,0.06
2021-08-19 14:24:14.400,1.44,-0.115
2021-08-19 14:24:14.404,1.895,-0.4
2021-08-19 14:24:14.408,1.435,-0.605
2021-08-19 14:24:14.412,0.38,-0.62
2021-08-19 14:24:14.416,-0.395,-0.42
2021-08-19 14:24:14.420,-0.785,-0.255
2021-08-19 14:24:14.424,-0.62,-0.075
2021-08-19 14:24:14.428,-0.43,0.0
2021-08-19 14:24:14.432,-0.26,0.025
2021-08-19 14:24:14.436,-0.14,0.1
2021-08-19 14:24:14.440,-0.185,0.21
2021-08-19 14:24:14.444,-0.18,0.24
2021-08-19 14:24:14.448,-0.095,0.285
2021-08-19 14:24:14.452,-0.185,0.32
2021-08-19 14:24:14.456,-0.23,0.315
2021-08-19 14:24:14.460,-0.185,0.3
2021-08-19 14:24:14.464,-0.155,0.305
2021-08-19 14:24:14.468,-0.07,0.3
2021-08-19 14:24:14.472,-0.06,0.295
2021-08-19 14:24:14.476,-0.285,0.34
2021-08-19 14:24:14.480,-0.315,0.365
2021-08-19 14:24:14.484,-0.175,0.35
2021-08-19 14:24:14.488,-0.17,0.345
2021-08-19 14:24:14.492,-0.225,0.345
2021-08-19 14:24:14.496,-0.23,0.345
2021-08-19 14:24:14.500,-0.175,0.29
2021-08-19 14:24:14.504,-0.12,0.305
2021-08-19 14:24:14.508,-0.19,0.345
2021-08-19 14:24:14.512,-0.21,0.35
2021-08-19 14:24:14.516,-0.275,0.31
2021-08-19 14:24:14.520,-0.28,0.345
2021-08-19 14:24:14.524,-0.21,0.365
2021-08-19 14:24:14.528,-0.15,0.325
2021-08-19 14:24:14.532,-0.19,0.28
2021-08-19 14:24:14.536,-0.295,0.335
2021-08-19 14:24:14.540,-0.26,0.33
2021-08-19 14:24:14.544,-0.24,0.325
2021-08-19 14:24:14.548,-0.2,0.32
2021-08-19 14:24:14.552,-0.225,0.32
2021-08-19 14:24:14.556,-0.26,0.34
2021-08-19 14:24:14.560,-0.295,0.35
2021-08-19 14:24:14.564,-0.305,0.31
2021-08-19 14:24:14.568,-0.21,0.305
2021-08-19 14:24:14.572,-0.245,0.315
2021-08-19 14:24:14.576,-0.28,0.275
2021-08-19 14:24:14.580,-0.215,0.275
2021-08-19 14:24:14.584,-0.275,0.33
2021-08-19 14:24:14.588,-0.415,0.335
2021-08-19 14:24:14.592,-0.45,0.28
2021-08-19 14:24:14.596,-0.365,0.275
2021-08-19 14:24:14.600,-0.32,0.26
2021-08-19 14:24:14.604,-0.335,0.27
2021-08-19 14:24:14.608,-0.41,0.305
2021-08-19 14:24:14.612,-0.5,0.25
2021-08-19 14:24:14.616,-0.4,0.205
2021-08-19 14:24:14.620,-0.4,0.21
2021-08-19 14:24:14.624,-0.375,0.22
2021-08-19 14:24:14.628,-0.33,0.215
2021-08-19 14:24:14.632,-0.275,0.205
2021-08-19 14:24:14.636,-0.17,0.22
2021-08-19 14:24:14.640,-0.105,0.185
2021-08-19 14:24:14.644,-0.05,0.18
2021-08-19 14:24:14.648,-0.01,0.205
2021-08-19 14:24:14.652,0.045,0.21
2021-08-19 14:24:14.656,0.115,0.185
2021-08-19 14:24:14.660,0.28,0.155
2021-08-19 14:24:14.664,0.33,0.17
2021-08-19 14:24:14.668,0.305,0.21
2021-08-19 14:24:14.672,0.255,0.23
2021-08-19 14:24:14.676,0.24,0.265
2021-08-19 14:24:14.680,0.345,0.27
2021-08-19 14:24:14.684,0.41,0.245
2021-08-19 14:24:14.688,0.485,0.235
2021-08-19 14:24:14.692,0.32,0.275
2021-08-19 14:24:14.696,0.17,0.305
2021-08-19 14:24:14.700,0.045,0.365
2021-08-19 14:24:14.704,0.015,0.345
2021-08-19 14:24:14.708,0.135,0.335
2021-08-19 14:24:14.712,0.2,0.28
2021-08-19 14:24:14.716,0.205,0.28
2021-08-19 14:24:14.720,0.27,0.21
2021-08-19 14:24:14.724,0.265,0.185
2021-08-19 14:24:14.728,0.055,0.28
2021-08-19 14:24:14.732,0.05,0.275
2021-08-19 14:24:14.736,0.095,0.27
2021-08-19 14:24:14.740,0.185,0.29
2021-08-19 14:24:14.744,0.075,0.28
2021-08-19 14:24:14.748,-0.05,0.285
2021-08-19 14:24:14.752,-0.005,0.26
2021-08-19 14:24:14.756,0.14,0.265
2021-08-19 14:24:14.760,0.15,0.31
2021-08-19 14:24:14.764,0.05,0.295
2021-08-19 14:24:14.768,-0.03,0.265
2021-08-19 14:24:14.772,-0.035,0.3
2021-08-19 14:24:14.776,0.01,0.27
2021-08-19 14:24:14.780,0.16,0.26
2021-08-19 14:24:14.784,0.165,0.295
2021-08-19 14:24:14.788,-0.005,0.32
2021-08-19 14:24:14.792,0.025,0.275
2021-08-19 14:24:14.796,0.16,0.265
2021-08-19 14:24:14.800,0.055,0.285
2021-08-19 14:24:14.804,-0.05,0.265
2021-08-19 14:24:14.808,-0.03,0.245
2021-08-19 14:24:14.812,0.05,0.25
2021-08-19 14:24:14.816,0.05,0.265
2021-08-19 14:24:14.820,-0.01,0.26
2021-08-19 14:24:14.824,-0.055,0.24
2021-08-19 14:24:14.828,-0.035,0.26
2021-08-19 14:24:14.832,0.02,0.285
2021-08-19 14:24:14.836,0.0,0.31
2021-08-19 14:24:14.840,0.065,0.25
2021-08-19 14:24:14.844,0.08,0.29
2021-08-19 14:24:14.848,0.025,0.285
2021-08-19 14:24:14.852,0.055,0.235
2021-08-19 14:24:14.856,0.055,0.225
2021-08-19 14:24:14.860,-0.04,0.245
2021-08-19 14:24:14.864,-0.005,0.235
2021-08-19 14:24:14.868,0.015,0.21
2021-08-19 14:24:14.872,0.055,0.225
2021-08-19 14:24:14.876,0.02,0.25
2021-08-19 14:24:14.880,0.03,0.22
2021-08-19 14:24:14.884,-0.035,0.26
2021-08-19 14:24:14.888,-0.065,0.295
2021-08-19 14:24:14.892,-0.065,0.225
2021-08-19 14:24:14.896,0.04,0.23
2021-08-19 14:24:14.900,0.06,0.295
2021-08-19 14:24:14.904,-0.045,0.285
2021-08-19 14:24:14.908,-0.03,0.23
2021-08-19 14:24:14.912,0.11,0.235
2021-08-19 14:24:14.916,0.025,0.305
2021-08-19 14:24:14.920,-0.035,0.305
2021-08-19 14:24:14.924,-0.03,0.27
2021-08-19 14:24:14.928,-0.045,0.27
2021-08-19 14:24:14.932,-0.025,0.225
2021-08-19 14:24:14.936,0.015,0.19
2021-08-19 14:24:14.940,0.045,0.26
2021-08-19 14:24:14.944,-0.01,0.255
2021-08-19 14:24:14.948,0.125,0.235
2021-08-19 14:24:14.952,0.14,0.2
2021-08-19 14:24:14.956,-0.035,0.23
2021-08-19 14:24:14.960,-0.16,0.27
2021-08-19 14:24:14.964,0.0,0.275
2021-08-19 14:24:14.968,0.005,0.26
2021-08-19 14:24:14.972,-0.05,0.23
2021-08-19 14:24:14.976,-0.075,0.27
2021-08-19 14:24:14.980,-0.035,0.245
2021-08-19 14:24:14.984,0.02,0.255
2021-08-19 14:24:14.988,0.0,0.28
2021-08-19 14:24:14.992,-0.01,0.25
2021-08-19 14:24:14.996,0.015,0.23
2021-08-19 14:24:15.000,-0.01,0.24
2021-08-19 14:24:15.004,0.055,0.23
2021-08-19 14:24:15.008,0.05,0.19
2021-08-19 14:24:15.012,0.08,0.21
2021-08-19 14:24:15.016,0.005,0.25
2021-08-19 14:24:15.020,-0.08,0.25
2021-08-19 14:24:15.024,-0.075,0.255
2021-08-19 14:24:15.028,0.01,0.24
2021-08-19 14:24:15.032,0.11,0.25
2021-08-19 14:24:15.036,0.005,0.25
2021-08-19 14:24:15.040,-0.07,0.235
2021-08-19 14:24:15.044,-0.04,0.25
2021-08-19 14:24:15.048,0.04,0.245
2021-08-19 14:24:15.052,0.21,0.265
2021-08-19 14:24:15.056,0.12,0.325
2021-08-19 14:24:15.060,0.085,0.26
2021-08-19 14:24:15.064,0.21,0.295
2021-08-19 14:24:15.068,0.115,0.335
2021-08-19 14:24:15.072,0.135,0.265
2021-08-19 14:24:15.076,0.26,0.255
2021-08-19 14:24:15.080,0.31,0.28
2021-08-19 14:24:15.084,0.2,0.255
2021-08-19 14:24:15.088,0.21,0.215
2021-08-19 14:24:15.092,0.295,0.19
2021-08-19 14:24:15.096,0.39,0.165
2021-08-19 14:24:15.100,0.465,0.17
2021-08-19 14:24:15.104,0.375,0.195
2021-08-19 14:24:15.108,0.19,0.27
2021-08-19 14:24:15.112,0.02,0.28
2021-08-19 14:24:15.116,0.055,0.305
2021-08-19 14:24:15.120,0.05,0.355
2021-08-19 14:24:15.124,0.065,0.28
2021-08-19 14:24:15.128,0.095,0.2
2021-08-19 14:24:15.132,0.02,0.18
2021-08-19 14:24:15.136,-0.12,0.21
2021-08-19 14:24:15.140,-0.07,0.22
2021-08-19 14:24:15.144,0.07,0.2
2021-08-19 14:24:15.148,0.045,0.17
2021-08-19 14:24:15.152,0.095,0.16
2021-08-19 14:24:15.156,0.275,0.175
2021-08-19 14:24:15.160,0.115,0.25
2021-08-19 14:24:15.164,-0.19,0.265
2021-08-19 14:24:15.168,-0.245,0.275
2021-08-19 14:24:15.172,-0.115,0.28
2021-08-19 14:24:15.176,-0.105,0.295
2021-08-19 14:24:15.180,-0.07,0.285
2021-08-19 14:24:15.184,-0.025,0.305
2021-08-19 14:24:15.188,-0.045,0.395
2021-08-19 14:24:15.192,-0.105,0.43
2021-08-19 14:24:15.196,0.04,0.255
2021-08-19 14:24:15.200,0.525,0.12
2021-08-19 14:24:15.204,1.16,0.065
2021-08-19 14:24:15.208,1.845,-0.11
2021-08-19 14:24:15.220,1.38,-0.79
2021-08-19 14:24:15.224,0.49,-0.625
2021-08-19 14:24:15.228,-0.27,-0.465
2021-08-19 14:24:15.232,-0.44,-0.36
2021-08-19 14:24:15.236,-0.27,-0.125
2021-08-19 14:24:15.240,-0.025,-0.02
2021-08-19 14:24:15.244,0.045,0.08
2021-08-19 14:24:15.248,-0.08,0.13
2021-08-19 14:24:15.252,-0.155,0.165
2021-08-19 14:24:15.256,-0.08,0.21
2021-08-19 14:24:15.260,-0.115,0.255
2021-08-19 14:24:15.264,-0.09,0.31
2021-08-19 14:24:15.268,-0.09,0.265
2021-08-19 14:24:15.272,-0.015,0.285
2021-08-19 14:24:15.276,-0.15,0.315
2021-08-19 14:24:15.280,-0.12,0.3
2021-08-19 14:24:15.284,-0.03,0.275
2021-08-19 14:24:15.288,-0.075,0.24
2021-08-19 14:24:15.292,-0.025,0.25
2021-08-19 14:24:15.296,0.04,0.29
2021-08-19 14:24:15.300,-0.13,0.32
2021-08-19 14:24:15.304,-0.175,0.275
